PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1479,1986,00,1610612741,CHI,23.0,62,3,818.0,106,201,0.527,0,0,0.0,46,72,0.639,71,143,214,24,20,7,59,129,258,1963-07-19T00:00:00,USA,6-10,260,1985,3,69,214,220,229,,167,278,,228,213,,144,142,146,261,222,211,204,223,215,178.0,175.0,174.0,,56.0,100.0,,163.0,166.0,,163.0,172.0,176.0,159.0,125.0,121.0,152.0,177.0,179.0,Mike Brown
1479,1987,00,1610612741,CHI,24.0,46,27,591.0,78,174,0.448,0,1,0.0,41,71,0.577,66,93,159,28,11,4,38,85,197,1963-07-19T00:00:00,USA,6-10,260,1985,3,69,241,235,235,,176,235,,232,212,,157,193,185,254,258,247,241,236,238,178.0,176.0,184.0,,59.0,116.0,,144.0,135.0,,163.0,173.0,177.0,149.0,125.0,117.0,168.0,178.0,172.0,Mike Brown
1479,1988,00,1610612762,UTH,25.0,66,16,1051.0,104,248,0.419,0,0,0.0,92,130,0.708,92,166,258,41,25,17,77,133,300,1963-07-19T00:00:00,USA,6-10,260,1985,3,69,210,234,227,,209,298,,168,160,,123,147,140,242,222,165,185,222,218,163.0,169.0,168.0,,66.0,110.0,,158.0,161.0,,159.0,152.0,160.0,162.0,145.0,119.0,159.0,172.0,171.0,Mike Brown
1479,1989,00,1610612762,UTH,26.0,82,0,1397.0,177,344,0.515,1,2,0.5,157,199,0.789,111,262,373,47,32,28,88,187,512,1963-07-19T00:00:00,USA,6-10,260,1985,3,69,189,197,208,,187,257,,127,135,61.0,116,87,94,244,217,114,169,189,172,124.0,123.0,127.0,,69.0,112.0,,120.0,123.0,,93.0,125.0,116.0,118.0,127.0,80.0,96.0,128.0,129.0,Mike Brown
1479,1990,00,1610612762,UTH,27.0,82,2,1391.0,129,284,0.454,0,0,0.0,132,178,0.742,109,228,337,49,29,24,82,166,390,1963-07-19T00:00:00,USA,6-10,260,1985,3,69,189,229,226,,235,329,,139,134,97.0,109,106,112,241,225,144,187,215,197,48.0,62.0,65.0,,74.0,112.0,,34.0,33.0,34.0,24.0,23.0,23.0,105.0,81.0,76.0,51.0,53.0,46.0,Mike Brown
1479,1991,00,1610612762,UTH,28.0,82,1,1783.0,221,488,0.453,0,1,0.0,190,285,0.667,187,289,476,81,42,34,105,196,632,1963-07-19T00:00:00,USA,6-10,260,1985,3,69,143,176,172,,240,290,,85,66,132.0,46,76,58,206,185,106,137,165,148,45.0,58.0,51.0,,77.0,118.0,,29.0,28.0,45.0,25.0,26.0,27.0,76.0,110.0,67.0,37.0,49.0,51.0,Mike Brown
1479,1992,00,1610612762,UTH,29.0,82,21,1551.0,176,409,0.43,0,1,0.0,113,164,0.689,147,244,391,64,32,23,95,190,465,1963-07-19T00:00:00,USA,6-10,260,1985,3,69,169,208,198,,244,300,,162,152,,63,94,84,238,222,139,157,201,193,120.0,110.0,115.0,,81.0,114.0,,97.0,93.0,,99.0,97.0,105.0,139.0,151.0,86.0,109.0,112.0,118.0,Mike Brown
1479,1993,00,1610612750,MIN,30.0,82,40,1921.0,111,260,0.427,0,2,0.0,77,118,0.653,119,328,447,72,51,29,75,218,299,1963-07-19T00:00:00,USA,6-10,260,1985,3,69,130,250,248,,247,267,,204,191,,87,50,60,211,163,125,193,247,173,,,,,,,,,,,,,,,,,,,,Mike Brown
1479,1994,00,1610612750,MIN,31.0,27,0,213.0,10,40,0.25,0,1,0.0,15,27,0.556,9,36,45,10,7,0,16,35,35,1963-07-19T00:00:00,USA,6-10,260,1985,3,69,343,362,354,,283,316,,338,328,,342,319,329,347,335,364,340,362,359,,,,,,,,,,,,,,,,,,,,Mike Brown
1479,1995,00,1610612755,PHL,32.0,9,1,162.0,9,16,0.563,0,0,0.0,8,17,0.471,14,23,37,3,3,2,6,24,26,1963-07-19T00:00:00,USA,6-10,260,1985,3,69,372,390,402,,301,366,,372,366,,338,356,355,392,380,354,384,390,374,,,,,,,,,,,,,,,,,,,,Mike Brown
