TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK,TEAM_ABBREVIATION,ADV_GP,ADV_W,ADV_L,ADV_W_PCT,ADV_MIN,ADV_E_OFF_RATING,ADV_OFF_RATING,ADV_E_DEF_RATING,ADV_DEF_RATING,ADV_E_NET_RATING,ADV_NET_RATING,ADV_AST_PCT,ADV_AST_TO,ADV_AST_RATIO,ADV_OREB_PCT,ADV_DREB_PCT,ADV_REB_PCT,ADV_TM_TOV_PCT,ADV_EFG_PCT,ADV_TS_PCT,ADV_E_PACE,ADV_PACE,ADV_PACE_PER40,ADV_POSS,ADV_PIE,ADV_GP_RANK,ADV_W_RANK,ADV_L_RANK,ADV_W_PCT_RANK,ADV_MIN_RANK,ADV_OFF_RATING_RANK,ADV_DEF_RATING_RANK,ADV_NET_RATING_RANK,ADV_AST_PCT_RANK,ADV_AST_TO_RANK,ADV_AST_RATIO_RANK,ADV_OREB_PCT_RANK,ADV_DREB_PCT_RANK,ADV_REB_PCT_RANK,ADV_TM_TOV_PCT_RANK,ADV_EFG_PCT_RANK,ADV_TS_PCT_RANK,ADV_PACE_RANK,ADV_PIE_RANK
1610612756,Phoenix,Phoenix Suns,1978,82,50,32,0.61,3,2,9,6,11.0,6,N/A,3847,0,0.0,0,0,0.0,0,2299,0.768,1083,2379,3462,2500,1944,915,1760,337,9459,2,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1979,82,55,27,0.671,4,3,3,5,11.0,6,N/A,3570,0,0.0,68,0,0.0,0,2466,0.773,1071,2458,3529,2283,1853,908,1629,344,9114,7,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1980,82,57,25,0.695,1,1,3,4,12.0,6,N/A,3587,0,0.0,35,0,0.0,0,2430,0.745,1234,2490,3724,2205,1996,876,1733,416,9019,7,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1981,82,46,36,0.561,4,3,2,5,12.0,6,N/A,3508,0,0.0,54,0,0.0,0,2157,0.758,1123,2517,3640,2223,2029,753,1528,429,8705,17,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1982,82,53,29,0.646,2,2,1,2,12.0,6,N/A,3555,7158,0.497,40,158,0.253,1626,2189,0.743,1094,2518,3612,2300,2062,749,1545,495,8776,16,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1983,82,41,41,0.5,6,4,9,8,12.0,6,N/A,3677,7220,0.509,74,291,0.254,1673,2204,0.759,1066,2298,3364,2214,2147,693,1451,388,9101,8,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1984,82,36,46,0.439,8,3,0,3,12.0,6,N/A,3507,7144,0.491,87,307,0.283,1757,2280,0.771,1026,2425,3451,2335,2034,727,1583,349,8858,18,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1985,82,32,50,0.39,9,3,0,0,12.0,6,N/A,3518,6993,0.503,38,183,0.208,1949,2683,0.726,1034,2449,3483,2272,2260,773,1763,379,9023,12,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1986,82,36,46,0.439,9,5,0,0,12.0,6,N/A,3575,7190,0.497,61,252,0.242,1900,2499,0.76,1113,2366,3479,2354,2047,703,1497,397,9111,9,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1987,82,28,54,0.341,9,4,0,0,12.0,6,N/A,3551,7302,0.486,118,357,0.331,1681,2200,0.764,1113,2379,3492,2332,2045,675,1413,353,8901,10,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1988,82,55,27,0.671,3,2,7,5,13.0,7,N/A,3754,7545,0.498,168,481,0.349,2051,2594,0.791,1095,2619,3714,2280,1933,693,1279,416,9727,1,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1989,82,54,28,0.659,5,3,9,7,14.0,7,N/A,3544,7139,0.496,176,543,0.324,2159,2716,0.795,1053,2651,3704,2109,1825,668,1275,501,9423,2,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1990,82,55,27,0.671,4,3,1,3,14.0,7,N/A,3573,7199,0.496,138,432,0.319,2064,2680,0.77,1132,2598,3730,2209,1850,687,1302,535,9348,4,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1991,82,53,29,0.646,4,3,4,4,13.0,7,N/A,3553,7219,0.492,227,596,0.381,1861,2397,0.776,1088,2558,3646,2202,1852,673,1243,582,9194,3,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1992,82,62,20,0.756,1,1,13,11,13.0,7,FINALS APPEARANCE,3494,7093,0.493,398,1095,0.363,1912,2539,0.753,1141,2510,3651,2087,1739,752,1359,455,9298,1,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1993,82,56,26,0.683,3,2,6,4,13.0,7,N/A,3429,7080,0.484,344,1042,0.33,1674,2301,0.728,1220,2453,3673,2261,1639,745,1305,460,8876,1,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1994,82,59,23,0.72,2,1,6,4,13.0,7,N/A,3356,6967,0.482,584,1584,0.369,1777,2352,0.756,1027,2403,3430,2198,1839,687,1167,312,9073,2,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1995,82,41,41,0.5,7,4,1,3,14.0,7,N/A,3159,6673,0.473,327,984,0.332,1907,2472,0.771,1009,2501,3510,2001,1776,623,1207,331,8552,4,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612756,Phoenix,Phoenix Suns,1996,82,40,42,0.488,6,4,2,3,14.0,7,N/A,3143,6705,0.469,527,1428,0.369,1618,2125,0.761,916,2376,3292,2067,1727,664,1180,322,8431,3,PHX,82.0,40.0,42.0,0.488,3971.0,106.7,108.0,105.5,107.1,1.2,0.9,0.658,1.75,18.9,0.297,0.663,0.482,0.151,0.508,0.552,95.8,94.46,78.72,7808.0,0.509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,1997,82,56,26,0.683,4,3,1,3,14.0,7,N/A,3138,6710,0.468,431,1211,0.356,1459,1948,0.749,991,2452,3443,2124,1765,756,1236,429,8166,6,PHX,82.0,56.0,26.0,0.683,3991.0,104.5,106.3,98.8,100.6,5.7,5.6,0.677,1.72,19.3,0.321,0.664,0.497,0.161,0.5,0.54,94.1,92.47,77.06,7685.0,0.547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,1998,50,27,23,0.54,6,3,0,3,14.0,7,N/A,1797,4004,0.449,261,702,0.372,924,1215,0.76,598,1418,2016,1249,1022,444,681,200,4779,3,PHX,50.0,27.0,23.0,0.54,2410.0,103.4,103.9,99.9,101.6,3.5,2.2,0.695,1.83,19.1,0.306,0.671,0.489,0.148,0.481,0.526,92.6,91.54,76.28,4601.0,0.529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,1999,82,53,29,0.646,4,3,4,5,14.0,7,N/A,3093,6771,0.457,458,1246,0.368,1467,1934,0.759,1022,2558,3580,2098,1973,744,1368,433,8111,12,PHX,82.0,53.0,29.0,0.646,3961.0,101.8,102.7,96.2,97.3,5.6,5.4,0.678,1.53,18.8,0.316,0.676,0.5,0.173,0.491,0.532,96.7,95.67,79.73,7895.0,0.542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2000,82,51,31,0.622,6,3,1,3,14.0,7,N/A,2944,6757,0.436,332,1054,0.315,1490,1973,0.755,970,2529,3499,1905,1864,775,1250,429,7710,17,PHX,82.0,51.0,31.0,0.622,3961.0,97.5,98.9,95.4,96.7,2.1,2.3,0.647,1.52,17.5,0.305,0.702,0.5,0.161,0.46,0.506,95.7,94.41,78.67,7792.0,0.521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2001,82,36,46,0.439,10,6,0,0,14.0,7,N/A,3097,6934,0.447,358,1096,0.327,1250,1630,0.767,1072,2430,3502,1838,1785,668,1205,401,7802,17,PHX,82.0,36.0,46.0,0.439,3966.0,100.2,101.8,101.0,102.6,-0.7,-0.7,0.593,1.53,17.1,0.327,0.672,0.498,0.157,0.472,0.51,94.2,92.74,77.28,7663.0,0.486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2002,82,44,38,0.537,8,4,2,4,14.0,7,N/A,3005,6776,0.443,394,1149,0.343,1430,1928,0.742,1049,2440,3489,1719,1801,665,1208,404,7834,13,PHX,82.0,44.0,38.0,0.537,3961.0,100.7,102.6,99.4,101.3,1.2,1.3,0.572,1.42,16.2,0.323,0.672,0.496,0.158,0.473,0.514,94.3,92.59,77.16,7637.0,0.498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2003,82,29,53,0.354,13,6,0,0,14.0,7,N/A,2958,6671,0.443,415,1202,0.345,1392,1865,0.746,924,2406,3330,1586,1862,734,1249,383,7723,11,PHX,82.0,29.0,53.0,0.354,3946.0,98.8,100.3,102.2,104.2,-3.4,-3.8,0.536,1.27,15.3,0.297,0.661,0.479,0.162,0.475,0.515,95.3,93.72,78.1,7699.0,0.466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2004,82,62,20,0.756,1,1,9,6,15.0,5,N/A,3351,7018,0.477,796,2026,0.393,1556,2080,0.748,967,2652,3619,1927,1563,572,1125,453,9054,1,PHX,82.0,62.0,20.0,0.756,3956.0,111.9,112.7,103.7,105.7,8.2,7.0,0.575,1.71,17.4,0.304,0.656,0.49,0.14,0.534,0.571,98.6,97.35,81.13,8034.0,0.546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2005,82,54,28,0.659,3,1,10,10,15.0,5,N/A,3430,7167,0.479,837,2097,0.399,1189,1475,0.806,778,2650,3428,2179,1683,549,1088,412,8886,1,PHX,82.0,54.0,28.0,0.659,3991.0,109.4,110.2,102.9,104.7,6.4,5.4,0.635,2.0,19.5,0.256,0.69,0.48,0.135,0.537,0.568,98.1,96.92,80.77,8067.0,0.547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2006,82,61,21,0.744,2,1,6,5,15.0,5,N/A,3388,6855,0.494,785,1965,0.399,1476,1827,0.808,737,2583,3320,2122,1659,553,1189,394,9037,1,PHX,82.0,61.0,21.0,0.744,3981.0,111.4,112.9,103.4,105.5,8.0,7.4,0.626,1.78,19.3,0.262,0.683,0.484,0.149,0.551,0.59,98.1,96.45,80.37,8002.0,0.561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2007,82,55,27,0.671,6,2,1,4,15.0,5,N/A,3392,6782,0.5,694,1764,0.393,1548,1977,0.783,720,2683,3403,2188,1633,532,1184,518,9026,3,PHX,82.0,55.0,27.0,0.671,3956.0,111.2,112.0,104.9,107.0,6.3,5.0,0.645,1.85,19.7,0.253,0.674,0.481,0.147,0.551,0.59,99.0,97.72,81.43,8058.0,0.556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2008,82,46,36,0.561,9,2,0,0,15.0,5,N/A,3373,6695,0.504,553,1445,0.383,1675,2251,0.744,900,2520,3420,1905,1691,589,1288,420,8974,1,PHX,82.0,46.0,36.0,0.561,3951.0,111.2,112.4,108.5,110.4,2.6,2.0,0.565,1.48,17.4,0.308,0.682,0.503,0.161,0.545,0.584,98.4,96.99,80.83,7984.0,0.525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2009,82,54,28,0.659,3,2,10,6,15.0,5,N/A,3339,6788,0.492,730,1770,0.412,1631,2117,0.77,910,2616,3526,1912,1713,479,1210,418,9039,1,PHX,82.0,54.0,28.0,0.659,3946.0,112.7,113.9,106.9,109.1,5.8,4.8,0.573,1.58,17.5,0.311,0.673,0.503,0.152,0.546,0.585,97.9,96.43,80.36,7937.0,0.536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2010,82,40,42,0.488,10,2,0,0,15.0,5,N/A,3219,6844,0.47,701,1857,0.377,1472,1939,0.759,821,2478,3299,1945,1666,545,1169,357,8611,4,PHX,82.0,40.0,42.0,0.488,4001.0,107.0,108.6,107.4,109.4,-0.4,-0.8,0.604,1.66,17.9,0.275,0.681,0.48,0.147,0.522,0.559,96.8,95.18,79.32,7930.0,0.494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2011,66,33,33,0.5,10,3,0,0,15.0,5,N/A,2495,5445,0.458,444,1295,0.343,1058,1397,0.757,717,2035,2752,1486,1233,431,928,366,6492,8,PHX,66.0,33.0,33.0,0.5,3168.0,103.5,105.2,103.8,105.2,-0.2,-0.1,0.596,1.6,17.4,0.294,0.687,0.493,0.15,0.499,0.536,95.0,93.61,78.01,6173.0,0.502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2012,82,25,57,0.305,15,5,0,0,15.0,5,N/A,3061,6917,0.443,480,1455,0.33,1203,1618,0.744,959,2454,3413,1855,1688,659,1278,434,7805,21,PHX,82.0,25.0,57.0,0.305,3961.0,98.2,100.2,105.7,106.9,-7.5,-6.7,0.606,1.45,17.1,0.308,0.687,0.491,0.164,0.477,0.512,95.9,94.48,78.73,7793.0,0.458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2013,82,48,34,0.585,9,3,0,0,15.0,5,N/A,3172,6845,0.463,765,2055,0.372,1520,2004,0.758,928,2601,3529,1563,1798,688,1258,374,8629,7,PHX,82.0,48.0,34.0,0.585,3951.0,107.1,108.2,103.8,105.6,3.3,2.6,0.493,1.24,14.7,0.298,0.699,0.5,0.158,0.519,0.558,98.2,96.83,80.69,7973.0,0.509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2014,82,39,43,0.476,10,3,0,0,15.0,5,N/A,3178,7038,0.452,698,2048,0.341,1343,1767,0.76,896,2643,3539,1659,1744,700,1238,385,8397,11,PHX,82.0,39.0,43.0,0.476,3976.0,102.9,104.2,103.4,105.3,-0.5,-1.1,0.522,1.34,15.4,0.281,0.698,0.489,0.154,0.501,0.537,98.7,97.2,81.0,8058.0,0.491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2015,82,23,59,0.28,14,4,0,0,15.0,5,N/A,3051,7018,0.435,738,2118,0.348,1431,1905,0.751,943,2733,3676,1701,1858,632,1410,313,8271,22,PHX,82.0,23.0,59.0,0.28,3941.0,99.4,101.5,107.0,107.9,-7.6,-6.5,0.558,1.21,15.4,0.297,0.733,0.508,0.173,0.487,0.526,100.9,99.39,82.82,8152.0,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2016,82,24,58,0.293,15,5,0,0,15.0,5,N/A,3270,7260,0.45,615,1854,0.332,1676,2159,0.776,976,2712,3688,1604,2030,673,1265,399,8831,9,PHX,82.0,24.0,58.0,0.293,3966.0,103.9,106.1,109.3,111.3,-5.4,-5.2,0.491,1.27,14.4,0.299,0.718,0.503,0.152,0.493,0.538,102.9,100.85,84.04,8320.0,0.462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2017,82,21,61,0.256,15,5,0,0,15.0,5,N/A,3153,7141,0.442,763,2286,0.334,1453,1962,0.741,842,2776,3618,1743,1807,569,1289,370,8522,21,PHX,82.0,21.0,61.0,0.256,3941.0,100.8,102.8,110.6,111.7,-9.7,-9.0,0.553,1.35,15.6,0.271,0.724,0.493,0.155,0.495,0.532,102.6,101.14,84.28,8293.0,0.442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2018,82,19,63,0.232,15,5,0,0,15.0,5,N/A,3289,7164,0.459,790,2400,0.329,1447,1858,0.779,748,2563,3311,1957,1932,735,1279,418,8815,23,PHX,82.0,19.0,63.0,0.232,3976.0,103.6,105.3,112.2,114.2,-8.6,-8.9,0.595,1.53,17.3,0.247,0.683,0.464,0.153,0.514,0.552,102.9,101.15,84.3,8371.0,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2019,73,34,39,0.466,10,3,0,0,15.0,5,N/A,3006,6429,0.468,831,2320,0.358,1451,1740,0.834,712,2465,3177,1987,1609,559,1077,290,8294,7,PHX,73.0,34.0,39.0,0.466,3519.0,109.7,111.3,108.4,110.8,1.4,0.5,0.661,1.84,19.2,0.261,0.734,0.498,0.145,0.532,0.576,103.7,101.74,84.79,7449.0,0.512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2020,72,51,21,0.708,2,1,14,8,15.0,5,FINALS APPEARANCE,3118,6357,0.49,940,2490,0.378,1124,1347,0.834,630,2462,3092,1939,1374,517,902,312,8300,7,PHX,72.0,51.0,21.0,0.708,3496.0,114.9,116.3,108.8,110.4,6.1,5.9,0.622,2.15,19.6,0.248,0.741,0.5,0.126,0.564,0.597,99.3,98.0,81.67,7137.0,0.534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2021,82,64,18,0.78,1,1,7,6,15.0,5,N/A,3581,7389,0.485,951,2616,0.364,1303,1635,0.797,801,2913,3714,2244,1633,702,1060,359,9416,5,PHX,82.0,64.0,18.0,0.78,3946.0,112.5,114.2,104.7,106.8,7.8,7.5,0.627,2.12,19.5,0.264,0.728,0.503,0.129,0.549,0.581,102.0,100.26,83.55,8242.0,0.548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2022,82,45,37,0.549,4,2,6,5,15.0,5,N/A,3453,7388,0.467,1001,2674,0.374,1412,1781,0.793,971,2657,3628,2235,1739,585,1110,432,9319,17,PHX,82.0,45.0,37.0,0.549,3956.0,112.1,114.5,110.1,112.3,2.1,2.2,0.647,2.01,19.3,0.307,0.714,0.508,0.136,0.535,0.57,100.8,98.83,82.36,8141.0,0.514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612756,Phoenix,Phoenix Suns,2023,82,49,33,0.598,6,2,0,4,15.0,5,N/A,3482,7063,0.493,1020,2671,0.382,1548,1915,0.808,831,2783,3614,2218,1475,610,1221,492,9532,10,PHX,82.0,49.0,33.0,0.598,3956.0,114.9,116.8,111.5,113.7,3.4,3.1,0.637,1.82,19.4,0.292,0.714,0.514,0.15,0.565,0.603,100.8,99.0,82.5,8158.0,0.527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
