TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK,TEAM_ABBREVIATION,ADV_GP,ADV_W,ADV_L,ADV_W_PCT,ADV_MIN,ADV_E_OFF_RATING,ADV_OFF_RATING,ADV_E_DEF_RATING,ADV_DEF_RATING,ADV_E_NET_RATING,ADV_NET_RATING,ADV_AST_PCT,ADV_AST_TO,ADV_AST_RATIO,ADV_OREB_PCT,ADV_DREB_PCT,ADV_REB_PCT,ADV_TM_TOV_PCT,ADV_EFG_PCT,ADV_TS_PCT,ADV_E_PACE,ADV_PACE,ADV_PACE_PER40,ADV_POSS,ADV_PIE,ADV_GP_RANK,ADV_W_RANK,ADV_L_RANK,ADV_W_PCT_RANK,ADV_MIN_RANK,ADV_OFF_RATING_RANK,ADV_DEF_RATING_RANK,ADV_NET_RATING_RANK,ADV_AST_PCT_RANK,ADV_AST_TO_RANK,ADV_AST_RATIO_RANK,ADV_OREB_PCT_RANK,ADV_DREB_PCT_RANK,ADV_REB_PCT_RANK,ADV_TM_TOV_PCT_RANK,ADV_EFG_PCT_RANK,ADV_TS_PCT_RANK,ADV_PACE_RANK,ADV_PIE_RANK
1610612741,Chicago,Chicago Bulls,1992,82,57,25,0.695,2,1,15,4,14.0,7,LEAGUE CHAMPION,3475,7205,0.482,244,669,0.365,1431,1952,0.733,1290,2283,3573,2133,1804,783,1103,410,8625,15,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612741,Chicago,Chicago Bulls,1993,82,55,27,0.671,3,2,6,4,14.0,7,N/A,3245,6815,0.476,233,659,0.354,1310,1859,0.705,1143,2391,3534,2102,1750,740,1306,354,8033,22,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612741,Chicago,Chicago Bulls,1994,82,47,35,0.573,5,3,5,5,14.0,7,N/A,3191,6710,0.476,443,1187,0.373,1500,2065,0.726,1106,2294,3400,1970,1962,797,1297,352,8325,12,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612741,Chicago,Chicago Bulls,1995,82,72,10,0.878,1,1,15,3,15.0,8,LEAGUE CHAMPION,3293,6892,0.478,544,1349,0.403,1495,2004,0.746,1247,2411,3658,2033,1807,745,1175,345,8625,1,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612741,Chicago,Chicago Bulls,1996,82,69,13,0.841,1,1,15,4,15.0,8,LEAGUE CHAMPION,3277,6923,0.473,523,1403,0.373,1381,1848,0.747,1235,2461,3696,2142,1617,716,1109,332,8458,1,CHI,82.0,69.0,13.0,0.841,3946.0,111.1,112.4,99.2,100.7,12.0,11.8,0.654,1.93,19.4,0.374,0.67,0.524,0.147,0.511,0.547,92.7,91.5,76.25,7522.0,0.586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,1997,82,62,20,0.756,1,1,15,6,15.0,8,LEAGUE CHAMPION,3064,6801,0.451,311,962,0.323,1492,2009,0.743,1243,2438,3681,1952,1691,696,1178,353,7931,9,CHI,82.0,62.0,20.0,0.756,3971.0,104.1,106.2,96.7,98.4,7.3,7.8,0.637,1.66,18.0,0.381,0.676,0.527,0.158,0.473,0.516,92.0,90.3,75.25,7471.0,0.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,1998,50,13,37,0.26,15,8,0,0,15.0,8,N/A,1539,3837,0.401,177,612,0.289,840,1185,0.709,573,1394,1967,1017,1112,436,774,169,4095,29,CHI,50.0,13.0,37.0,0.26,2414.0,89.8,91.4,100.1,101.7,-10.2,-10.4,0.661,1.31,16.4,0.299,0.684,0.482,0.173,0.424,0.47,90.7,89.19,74.32,4482.0,0.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,1999,82,17,65,0.207,15,8,0,0,15.0,8,N/A,2565,6180,0.415,340,1032,0.329,1482,2089,0.709,1032,2323,3355,1645,1908,646,1557,383,6952,29,CHI,82.0,17.0,65.0,0.207,3961.0,91.2,92.8,102.3,102.8,-11.1,-10.0,0.638,1.05,15.8,0.331,0.676,0.499,0.208,0.443,0.49,92.0,90.93,75.78,7492.0,0.417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2000,82,15,67,0.183,15,8,0,0,15.0,8,N/A,2721,6411,0.424,329,950,0.346,1410,1909,0.739,926,2260,3186,1810,1902,675,1292,379,7181,29,CHI,82.0,15.0,67.0,0.183,3971.0,94.3,95.9,104.9,105.9,-10.6,-10.0,0.665,1.4,17.4,0.302,0.673,0.48,0.173,0.45,0.495,91.7,90.47,75.39,7486.0,0.432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2001,82,21,61,0.256,15,8,0,0,15.0,8,N/A,2811,6491,0.433,300,868,0.346,1413,1958,0.722,924,2359,3283,1817,1834,633,1252,361,7335,28,CHI,82.0,21.0,61.0,0.256,3961.0,95.5,97.2,104.8,106.2,-9.3,-9.1,0.646,1.45,17.3,0.298,0.685,0.487,0.166,0.456,0.499,93.0,91.56,76.3,7549.0,0.436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2002,82,30,52,0.366,12,6,0,0,15.0,8,N/A,2991,6714,0.445,349,997,0.35,1455,2014,0.722,985,2541,3526,1782,2028,605,1388,461,7786,16,CHI,82.0,30.0,52.0,0.366,3985.0,97.3,99.1,103.1,104.2,-5.8,-5.1,0.596,1.28,16.5,0.307,0.672,0.492,0.177,0.471,0.512,96.1,94.76,78.96,7857.0,0.457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2003,82,23,59,0.28,14,8,0,0,15.0,8,N/A,2798,6753,0.414,429,1256,0.342,1330,1834,0.725,1048,2519,3567,1793,1911,659,1321,396,7355,26,CHI,82.0,23.0,59.0,0.28,3966.0,93.9,95.6,100.5,102.1,-6.6,-6.5,0.641,1.36,16.7,0.311,0.679,0.491,0.172,0.446,0.486,94.8,93.23,77.69,7694.0,0.446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2004,82,47,35,0.573,3,2,2,4,15.0,5,N/A,2849,6592,0.432,511,1433,0.357,1536,2048,0.75,1001,2591,3592,1743,2028,576,1371,369,7745,21,CHI,82.0,47.0,35.0,0.573,3966.0,98.5,100.5,97.5,99.1,1.0,1.4,0.612,1.27,16.4,0.317,0.691,0.506,0.178,0.471,0.517,95.1,93.41,77.84,7707.0,0.498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2005,82,41,41,0.5,7,4,2,4,15.0,5,N/A,3004,6737,0.446,560,1477,0.379,1452,1967,0.738,906,2602,3508,1804,2038,508,1224,345,8020,13,CHI,82.0,41.0,41.0,0.5,3981.0,101.3,103.3,100.2,102.7,1.0,0.7,0.601,1.47,16.9,0.303,0.703,0.503,0.158,0.487,0.527,95.7,93.59,77.99,7762.0,0.501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2006,82,49,33,0.598,5,3,6,4,15.0,5,N/A,3046,6663,0.457,480,1237,0.388,1528,2083,0.734,984,2597,3581,1832,1908,639,1310,445,8100,13,CHI,82.0,49.0,33.0,0.598,3956.0,102.5,104.0,97.0,98.8,5.4,5.2,0.601,1.4,17.0,0.319,0.707,0.514,0.168,0.493,0.534,96.0,94.47,78.73,7790.0,0.539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2007,82,33,49,0.402,11,4,0,0,15.0,5,N/A,2987,6861,0.435,474,1305,0.363,1533,2029,0.756,1050,2478,3528,1811,1784,635,1197,429,7981,18,CHI,82.0,33.0,49.0,0.402,3961.0,101.0,102.9,104.2,106.0,-3.2,-3.1,0.606,1.51,16.7,0.325,0.687,0.5,0.154,0.47,0.515,95.7,94.04,78.37,7754.0,0.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2008,82,41,41,0.5,7,2,3,4,15.0,5,N/A,3126,6846,0.457,493,1293,0.381,1633,2052,0.796,970,2481,3451,1732,1709,615,1192,453,8378,8,CHI,82.0,41.0,41.0,0.5,3986.0,105.1,107.2,105.8,107.5,-0.7,-0.3,0.554,1.45,16.1,0.321,0.675,0.498,0.153,0.493,0.541,95.8,94.1,78.42,7816.0,0.499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2009,82,41,41,0.5,8,3,1,4,15.0,5,N/A,3081,6825,0.451,352,1066,0.33,1479,1962,0.754,937,2715,3652,1704,1648,531,1175,478,7993,24,CHI,82.0,41.0,41.0,0.5,3981.0,100.8,102.6,102.6,104.2,-1.8,-1.6,0.553,1.45,16.0,0.303,0.709,0.509,0.151,0.477,0.52,95.5,94.02,78.35,7794.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2010,82,62,20,0.756,1,1,9,7,15.0,5,N/A,3042,6587,0.462,511,1415,0.361,1492,2008,0.743,967,2654,3621,1827,1639,592,1161,468,8087,20,CHI,82.0,62.0,20.0,0.756,3966.0,105.5,107.2,97.4,99.5,8.1,7.8,0.601,1.57,17.3,0.332,0.717,0.528,0.154,0.501,0.541,92.9,91.2,76.0,7542.0,0.555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2011,66,50,16,0.758,1,1,2,4,15.0,5,N/A,2467,5462,0.452,419,1117,0.375,1006,1394,0.722,915,2165,3080,1527,1139,456,923,388,6359,18,CHI,66.0,50.0,16.0,0.758,3188.0,104.5,106.3,95.3,97.5,9.3,8.8,0.619,1.65,17.7,0.361,0.703,0.536,0.154,0.49,0.523,91.8,89.98,74.98,5982.0,0.561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2012,82,45,37,0.549,5,2,5,7,15.0,5,N/A,2926,6698,0.437,446,1265,0.353,1343,1738,0.773,1026,2514,3540,1886,1617,588,1171,417,7641,29,CHI,82.0,45.0,37.0,0.549,3966.0,100.4,102.4,100.3,101.9,0.1,0.5,0.645,1.61,17.8,0.332,0.699,0.514,0.157,0.47,0.512,92.0,90.35,75.29,7460.0,0.514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2013,82,48,34,0.585,4,2,1,4,15.0,5,N/A,2843,6577,0.432,508,1459,0.348,1486,1908,0.779,937,2683,3620,1860,1565,594,1223,424,7680,30,CHI,82.0,48.0,34.0,0.585,3986.0,99.7,101.7,97.8,99.9,1.9,1.9,0.654,1.52,17.6,0.321,0.713,0.518,0.162,0.471,0.518,92.7,90.84,75.7,7549.0,0.528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2014,82,50,32,0.61,3,2,6,6,15.0,5,N/A,3001,6797,0.442,645,1825,0.353,1618,2067,0.783,959,2792,3751,1781,1495,514,1145,476,8265,15,CHI,82.0,50.0,32.0,0.61,3976.0,104.7,106.3,101.5,103.3,3.3,3.0,0.593,1.56,16.6,0.312,0.709,0.516,0.147,0.489,0.536,95.4,93.8,78.17,7775.0,0.529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2015,82,42,40,0.512,9,4,0,0,15.0,5,N/A,3165,7170,0.441,651,1753,0.371,1354,1720,0.787,907,2889,3796,1870,1545,495,1141,470,8335,21,CHI,82.0,42.0,40.0,0.512,3981.0,102.1,104.1,103.9,105.5,-1.8,-1.4,0.591,1.64,17.0,0.29,0.714,0.506,0.142,0.487,0.526,98.2,96.6,80.5,8008.0,0.494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2016,82,41,41,0.5,8,4,2,4,15.0,5,N/A,3169,7141,0.444,623,1831,0.34,1474,1848,0.798,999,2797,3796,1851,1455,643,1112,393,8435,23,CHI,82.0,41.0,41.0,0.5,3956.0,104.6,106.5,104.5,106.2,0.1,0.3,0.584,1.66,16.8,0.311,0.733,0.519,0.14,0.487,0.53,97.7,96.02,80.02,7919.0,0.504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2017,82,27,55,0.329,13,5,0,0,15.0,5,N/A,3170,7285,0.435,906,2549,0.355,1194,1574,0.759,790,2872,3662,1923,1571,626,1147,289,8440,26,CHI,82.0,27.0,55.0,0.329,3971.0,101.3,103.4,109.1,110.5,-7.8,-7.0,0.607,1.68,17.3,0.256,0.767,0.5,0.141,0.497,0.529,100.3,98.65,82.21,8160.0,0.453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2018,82,22,60,0.268,13,4,0,0,15.0,5,N/A,3266,7205,0.453,745,2123,0.351,1328,1695,0.783,718,2799,3517,1796,1663,603,1159,351,8605,27,CHI,82.0,22.0,60.0,0.268,3981.0,102.5,104.5,110.9,112.8,-8.4,-8.3,0.55,1.55,16.3,0.242,0.727,0.483,0.141,0.505,0.541,101.1,99.3,82.75,8232.0,0.453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2019,65,22,43,0.338,11,3,0,0,15.0,5,N/A,2573,5762,0.447,793,2282,0.348,1006,1332,0.755,680,2041,2721,1510,1417,652,1005,265,6945,28,CHI,65.0,22.0,43.0,0.338,3135.0,104.1,105.8,107.7,108.9,-3.6,-3.1,0.587,1.5,16.9,0.267,0.719,0.481,0.153,0.515,0.547,101.9,100.46,83.71,6563.0,0.466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2020,72,31,41,0.431,11,3,0,0,15.0,5,N/A,3035,6380,0.476,904,2446,0.37,995,1258,0.791,693,2544,3237,1927,1362,482,1089,304,7969,21,CHI,72.0,31.0,41.0,0.431,3476.0,108.7,110.4,109.9,111.5,-1.2,-1.1,0.635,1.77,19.2,0.267,0.767,0.519,0.151,0.547,0.575,101.1,99.58,82.99,7220.0,0.499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2021,82,46,36,0.561,6,2,1,4,15.0,5,N/A,3422,7127,0.48,872,2364,0.369,1436,1766,0.813,711,2760,3471,1958,1540,585,1053,336,9152,13,CHI,82.0,46.0,36.0,0.561,3946.0,111.0,112.7,111.1,113.2,-0.1,-0.5,0.572,1.86,17.8,0.249,0.735,0.495,0.13,0.541,0.579,100.4,98.76,82.3,8124.0,0.496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612741,Chicago,Chicago Bulls,2022,82,40,42,0.488,10,3,0,0,15.0,5,N/A,3488,7116,0.49,854,2367,0.361,1446,1788,0.809,694,2779,3473,2006,1551,644,1097,371,9276,22,CHI,82.0,40.0,42.0,0.488,3981.0,111.7,112.8,109.4,111.5,2.3,1.3,0.575,1.83,18.1,0.236,0.736,0.493,0.133,0.55,0.587,100.6,99.18,82.65,8225.0,0.512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
