TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK,TEAM_ABBREVIATION,ADV_GP,ADV_W,ADV_L,ADV_W_PCT,ADV_MIN,ADV_E_OFF_RATING,ADV_OFF_RATING,ADV_E_DEF_RATING,ADV_DEF_RATING,ADV_E_NET_RATING,ADV_NET_RATING,ADV_AST_PCT,ADV_AST_TO,ADV_AST_RATIO,ADV_OREB_PCT,ADV_DREB_PCT,ADV_REB_PCT,ADV_TM_TOV_PCT,ADV_EFG_PCT,ADV_TS_PCT,ADV_E_PACE,ADV_PACE,ADV_PACE_PER40,ADV_POSS,ADV_PIE,ADV_GP_RANK,ADV_W_RANK,ADV_L_RANK,ADV_W_PCT_RANK,ADV_MIN_RANK,ADV_OFF_RATING_RANK,ADV_DEF_RATING_RANK,ADV_NET_RATING_RANK,ADV_AST_PCT_RANK,ADV_AST_TO_RANK,ADV_AST_RATIO_RANK,ADV_OREB_PCT_RANK,ADV_DREB_PCT_RANK,ADV_REB_PCT_RANK,ADV_TM_TOV_PCT_RANK,ADV_EFG_PCT_RANK,ADV_TS_PCT_RANK,ADV_PACE_RANK,ADV_PIE_RANK
1610612760,Seattle,Oklahoma City Thunder,1967,82,23,59,0.28,0,5,0,0,,6,N/A,3772,0,0.0,0,0,0.0,0,3042,0.719,0,0,0,1998,2372,0,0,0,9732,3,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1968,82,30,52,0.366,0,6,0,0,,7,N/A,3543,0,0.0,0,0,0.0,0,2979,0.707,0,0,0,1927,2281,0,0,0,9191,7,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1969,82,36,46,0.439,0,5,0,0,,7,N/A,3709,0,0.0,0,0,0.0,0,2851,0.761,0,0,0,2214,2175,0,0,0,9589,8,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1970,82,38,44,0.463,8,4,0,0,9.0,5,N/A,3664,0,0.0,0,0,0.0,0,2790,0.753,0,0,0,2049,1917,0,0,0,9429,5,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1971,82,47,35,0.573,6,3,0,0,9.0,5,N/A,3461,0,0.0,0,0,0.0,0,2659,0.765,0,0,0,1976,1738,0,0,0,8957,9,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1972,82,26,56,0.317,8,4,0,0,9.0,5,N/A,3447,0,0.0,0,0,0.0,0,2080,0.772,0,0,0,1958,1877,0,0,0,8500,15,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1973,82,36,46,0.439,6,3,0,0,9.0,5,N/A,3584,0,0.0,0,0,0.0,0,2095,0.767,1323,2706,4029,2106,2074,689,1622,294,8774,9,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1974,82,43,39,0.524,4,2,4,5,9.0,5,N/A,3488,0,0.0,0,0,0.0,0,1970,0.749,1142,2579,3721,1997,1977,837,1610,378,8451,9,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1975,82,43,39,0.524,3,2,2,4,9.0,5,N/A,3542,0,0.0,0,0,0.0,0,2309,0.711,1217,2498,3715,1935,2133,866,1615,355,8726,5,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1976,82,40,42,0.488,7,4,0,0,11.0,5,N/A,3439,0,0.0,0,0,0.0,0,2386,0.69,1355,2433,3788,1772,2198,932,1759,503,8524,18,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1977,82,47,35,0.573,4,3,13,9,11.0,5,FINALS APPEARANCE,3445,0,0.0,0,0,0.0,0,2352,0.712,1456,2601,4057,1799,2008,782,1636,429,8565,18,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1978,82,52,30,0.634,1,1,12,5,11.0,6,LEAGUE CHAMPION,3504,0,0.0,0,0,0.0,0,2298,0.754,1310,2591,3901,1973,1914,690,1586,398,8740,19,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1979,82,56,26,0.683,3,2,7,8,11.0,6,N/A,3554,0,0.0,59,0,0.0,0,2253,0.768,1380,2550,3930,2043,1865,750,1496,428,8897,12,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1980,82,34,48,0.415,10,6,0,0,12.0,6,N/A,3343,0,0.0,32,0,0.0,0,2376,0.763,1167,2434,3601,1945,1986,628,1524,438,8531,20,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1981,82,52,30,0.634,3,2,3,5,12.0,6,N/A,3505,0,0.0,38,0,0.0,0,2362,0.74,1103,2544,3647,2103,2057,691,1351,460,8795,12,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1982,82,48,34,0.585,4,3,0,2,12.0,6,N/A,3597,7277,0.494,29,138,0.21,1796,2459,0.73,1152,2569,3721,2278,1969,677,1533,437,9019,10,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1983,82,42,40,0.512,5,3,2,3,12.0,6,N/A,3460,7083,0.488,27,140,0.193,1918,2460,0.78,1064,2332,3396,2233,1884,636,1360,350,8865,15,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612760,Seattle,Oklahoma City Thunder,1984,82,31,51,0.378,9,4,0,0,12.0,6,N/A,3277,6910,0.474,45,185,0.243,1777,2305,0.771,1019,2287,3306,2185,1974,649,1493,343,8376,23,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
