TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK,TEAM_ABBREVIATION,ADV_GP,ADV_W,ADV_L,ADV_W_PCT,ADV_MIN,ADV_E_OFF_RATING,ADV_OFF_RATING,ADV_E_DEF_RATING,ADV_DEF_RATING,ADV_E_NET_RATING,ADV_NET_RATING,ADV_AST_PCT,ADV_AST_TO,ADV_AST_RATIO,ADV_OREB_PCT,ADV_DREB_PCT,ADV_REB_PCT,ADV_TM_TOV_PCT,ADV_EFG_PCT,ADV_TS_PCT,ADV_E_PACE,ADV_PACE,ADV_PACE_PER40,ADV_POSS,ADV_PIE,ADV_GP_RANK,ADV_W_RANK,ADV_L_RANK,ADV_W_PCT_RANK,ADV_MIN_RANK,ADV_OFF_RATING_RANK,ADV_DEF_RATING_RANK,ADV_NET_RATING_RANK,ADV_AST_PCT_RANK,ADV_AST_TO_RANK,ADV_AST_RATIO_RANK,ADV_OREB_PCT_RANK,ADV_DREB_PCT_RANK,ADV_REB_PCT_RANK,ADV_TM_TOV_PCT_RANK,ADV_EFG_PCT_RANK,ADV_TS_PCT_RANK,ADV_PACE_RANK,ADV_PIE_RANK
1610612755,Syracuse,Philadelphia 76ers,1959,75,45,30,0.6,0,3,1,2,,4,N/A,3406,0,0.0,0,0,0.0,0,2662,0.791,0,0,0,1676,1939,0,0,0,8917,2,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Syracuse,Philadelphia 76ers,1960,79,38,41,0.481,0,3,4,4,,4,N/A,3654,0,0.0,0,0,0.0,0,2948,0.773,0,0,0,1786,2280,0,0,0,9586,1,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Syracuse,Philadelphia 76ers,1961,80,41,39,0.513,0,3,2,3,,4,N/A,3706,0,0.0,0,0,0.0,0,2880,0.78,0,0,0,1791,2344,0,0,0,9658,4,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Syracuse,Philadelphia 76ers,1962,80,48,32,0.6,0,2,2,3,,4,N/A,3690,0,0.0,0,0,0.0,0,3005,0.782,0,0,0,1742,2277,0,0,0,9730,1,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1963,80,34,46,0.425,0,3,2,3,,4,N/A,3394,0,0.0,0,0,0.0,0,2851,0.766,0,0,0,1643,2251,0,0,0,8972,4,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1964,80,40,40,0.5,0,3,6,5,,4,N/A,3391,0,0.0,0,0,0.0,0,3011,0.738,0,0,0,1692,2096,0,0,0,9003,4,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1965,80,55,25,0.688,0,1,1,4,,4,N/A,3650,0,0.0,0,0,0.0,0,3141,0.664,0,0,0,1905,2094,0,0,0,9387,4,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1966,81,68,13,0.84,0,1,11,4,,5,LEAGUE CHAMPION,3912,0,0.0,0,0,0.0,0,3411,0.68,0,0,0,2138,1906,0,0,0,10143,1,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1967,82,62,20,0.756,0,1,7,6,,6,N/A,3965,0,0.0,0,0,0.0,0,3338,0.635,0,0,0,2197,1851,0,0,0,10051,1,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1968,82,55,27,0.671,0,2,1,4,,7,N/A,3754,0,0.0,0,0,0.0,0,3087,0.725,0,0,0,1914,2145,0,0,0,9746,1,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1969,82,42,40,0.512,0,4,1,4,,7,N/A,3915,0,0.0,0,0,0.0,0,2884,0.752,0,0,0,2127,2196,0,0,0,9998,1,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1970,82,47,35,0.573,3,2,3,4,8.0,4,N/A,3608,0,0.0,0,0,0.0,0,2967,0.741,0,0,0,1976,2168,0,0,0,9415,6,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1971,82,30,52,0.366,5,3,0,0,8.0,4,N/A,3577,0,0.0,0,0,0.0,0,2825,0.725,0,0,0,1920,2203,0,0,0,9203,5,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1972,82,9,73,0.11,8,4,0,0,8.0,4,N/A,3471,0,0.0,0,0,0.0,0,2130,0.75,0,0,0,1688,1984,0,0,0,8540,13,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1973,82,25,57,0.305,8,4,0,0,8.0,4,N/A,3331,0,0.0,0,0,0.0,0,2118,0.771,1182,2626,3808,1799,1964,756,1665,220,8295,16,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1974,82,34,48,0.415,7,4,0,0,9.0,4,N/A,3325,0,0.0,0,0,0.0,0,2043,0.749,1200,2706,3906,1709,1974,576,1591,263,8180,15,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1975,82,46,36,0.561,4,2,1,2,9.0,4,N/A,3462,0,0.0,0,0,0.0,0,2469,0.733,1385,2684,4069,1658,2187,809,1729,367,8735,4,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1976,82,50,32,0.61,1,1,10,9,11.0,5,FINALS APPEARANCE,3511,0,0.0,0,0,0.0,0,2732,0.736,1293,2752,4045,1966,2074,814,1915,561,9034,5,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1977,82,55,27,0.671,1,1,6,4,11.0,5,N/A,3628,0,0.0,0,0,0.0,0,2863,0.752,1299,2694,3993,2220,2188,800,1752,548,9409,1,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1978,82,47,35,0.573,3,2,5,4,11.0,5,N/A,3584,0,0.0,0,0,0.0,0,2411,0.753,1149,2712,3861,2253,2072,779,1771,599,8983,11,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1979,82,59,23,0.72,3,2,12,6,11.0,5,FINALS APPEARANCE,3523,0,0.0,27,0,0.0,0,2431,0.772,1187,2635,3822,2226,1860,792,1708,652,8949,10,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1980,82,62,20,0.756,1,1,9,7,11.0,5,N/A,3636,0,0.0,19,0,0.0,0,2427,0.768,1091,2618,3709,2369,2061,857,1702,591,9156,4,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1981,82,58,24,0.707,3,2,12,9,11.0,5,FINALS APPEARANCE,3616,0,0.0,41,0,0.0,0,2471,0.747,1031,2389,3420,2264,2183,856,1474,622,9119,5,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1982,82,65,17,0.793,1,1,12,1,11.0,5,LEAGUE CHAMPION,3600,7212,0.499,25,109,0.229,1966,2650,0.742,1334,2596,3930,2016,2041,812,1627,577,9191,7,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1983,82,52,30,0.634,3,2,2,3,11.0,5,N/A,3384,6833,0.495,29,107,0.271,2041,2706,0.754,1181,2382,3563,2032,2040,807,1628,653,8838,16,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1984,82,58,24,0.707,3,2,8,5,11.0,5,N/A,3443,6992,0.492,59,224,0.263,2316,2883,0.803,1301,2364,3665,1999,1971,817,1575,534,9261,8,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1985,82,54,28,0.659,3,2,6,6,11.0,5,N/A,3435,7058,0.487,51,224,0.228,2130,2810,0.758,1326,2378,3704,2017,1798,862,1595,490,9051,11,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1986,82,45,37,0.549,5,2,2,3,11.0,5,N/A,3335,6792,0.491,88,340,0.259,1971,2617,0.753,1178,2327,3505,1943,1774,768,1519,540,8729,17,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1987,82,36,46,0.439,10,4,0,0,11.0,5,N/A,3214,6785,0.474,152,471,0.323,2087,2731,0.764,1219,2307,3526,1897,1866,672,1433,465,8667,16,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1988,82,46,36,0.561,7,2,0,3,12.0,6,N/A,3500,7201,0.486,204,646,0.316,1970,2504,0.787,1143,2356,3499,2110,1721,689,1214,354,9174,8,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1989,82,53,29,0.646,2,1,4,6,13.0,6,N/A,3437,7028,0.489,189,543,0.348,1976,2509,0.788,1111,2406,3517,1932,1697,687,1209,365,9039,7,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1990,82,44,38,0.537,5,2,4,4,13.0,6,N/A,3289,6925,0.475,195,618,0.316,1868,2366,0.79,984,2496,3480,1824,1629,678,1230,479,8641,15,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1991,82,35,47,0.427,10,5,0,0,14.0,7,N/A,3187,6761,0.471,227,680,0.334,1757,2267,0.775,1058,2309,3367,1755,1582,692,1238,482,8358,20,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1992,82,26,56,0.317,13,6,0,0,14.0,7,N/A,3225,7075,0.456,330,941,0.351,1776,2259,0.786,1031,2431,3462,2038,1604,672,1362,566,8556,16,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1993,82,25,57,0.305,11,6,0,0,14.0,7,N/A,3103,6819,0.455,318,942,0.338,1509,2112,0.714,1012,2394,3406,1827,1488,663,1368,525,8033,22,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1994,82,24,58,0.293,13,6,0,0,14.0,7,N/A,2949,6577,0.448,355,936,0.379,1567,2125,0.737,1105,2230,3335,1566,1835,643,1355,576,7820,25,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1995,82,18,64,0.22,15,7,0,0,15.0,7,N/A,2796,6418,0.436,492,1438,0.342,1662,2263,0.734,1031,2161,3192,1629,1777,643,1414,420,7746,26,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612755,Philadelphia,Philadelphia 76ers,1996,82,22,60,0.268,14,6,0,0,15.0,7,N/A,3003,6850,0.438,433,1356,0.319,1776,2450,0.725,1267,2355,3622,1695,1733,683,1437,394,8215,7,PHI,82.0,22.0,60.0,0.268,3956.0,101.4,102.6,108.4,109.5,-6.9,-6.9,0.564,1.18,15.2,0.359,0.654,0.504,0.179,0.47,0.518,98.1,97.05,80.88,8006.0,0.453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,1997,82,31,51,0.378,14,7,0,0,15.0,7,N/A,2837,6409,0.443,243,810,0.3,1734,2352,0.737,1125,2294,3419,1729,1878,729,1356,490,7651,21,PHI,82.0,31.0,51.0,0.378,3951.0,99.7,101.1,102.7,103.3,-3.0,-2.3,0.609,1.28,16.3,0.341,0.66,0.499,0.179,0.462,0.514,93.0,92.11,76.76,7570.0,0.478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,1998,50,28,22,0.56,6,3,3,5,15.0,7,N/A,1656,3883,0.426,98,371,0.264,1073,1486,0.722,729,1428,2157,934,1152,542,822,271,4483,21,PHI,50.0,28.0,22.0,0.56,2430.0,96.8,97.8,94.6,95.5,2.2,2.4,0.564,1.14,14.7,0.356,0.679,0.515,0.179,0.439,0.494,91.4,90.56,75.46,4582.0,0.518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,1999,82,49,33,0.598,4,3,5,5,15.0,7,N/A,2993,6776,0.442,208,643,0.323,1577,2226,0.708,1147,2468,3615,1817,1939,791,1284,386,7771,23,PHI,82.0,49.0,33.0,0.598,3966.0,98.5,99.9,97.5,98.3,0.9,1.5,0.607,1.42,16.6,0.335,0.68,0.504,0.165,0.457,0.501,95.3,94.25,78.54,7782.0,0.508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,2000,82,56,26,0.683,1,1,12,11,15.0,7,FINALS APPEARANCE,2902,6487,0.447,262,803,0.326,1697,2277,0.745,1075,2600,3675,1692,1673,690,1292,408,7763,15,PHI,82.0,56.0,26.0,0.683,3971.0,100.7,101.9,96.2,97.3,4.5,4.6,0.583,1.31,16.0,0.334,0.704,0.523,0.17,0.468,0.518,93.2,92.09,76.74,7619.0,0.536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,2001,82,43,39,0.524,6,4,2,3,15.0,7,N/A,2804,6436,0.436,214,715,0.299,1639,2104,0.779,1092,2534,3626,1638,1645,705,1256,363,7461,26,PHI,82.0,43.0,39.0,0.524,3946.0,99.1,100.5,97.5,98.7,1.6,1.8,0.584,1.3,15.8,0.341,0.702,0.523,0.169,0.452,0.507,91.5,90.32,75.27,7424.0,0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,2002,82,48,34,0.585,4,2,6,6,15.0,7,N/A,2975,6640,0.448,245,787,0.311,1746,2253,0.775,1042,2415,3457,1771,1804,844,1212,284,7941,9,PHI,82.0,48.0,34.0,0.585,3971.0,101.8,103.2,100.0,100.6,1.8,2.6,0.595,1.46,16.5,0.324,0.704,0.509,0.158,0.466,0.52,94.0,93.07,77.56,7694.0,0.516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,2003,82,33,49,0.402,11,5,0,0,15.0,7,N/A,2682,6260,0.428,339,992,0.342,1512,2009,0.753,941,2408,3349,1640,1701,654,1307,358,7215,28,PHI,82.0,33.0,49.0,0.402,3971.0,96.1,97.8,99.1,100.4,-3.0,-2.6,0.611,1.25,16.1,0.313,0.681,0.498,0.177,0.456,0.505,90.7,89.26,74.38,7379.0,0.484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,2004,82,43,39,0.524,7,2,1,4,15.0,5,N/A,2946,6736,0.437,505,1453,0.348,1731,2194,0.789,909,2536,3445,1710,1878,756,1274,321,8128,10,PHI,82.0,43.0,39.0,0.524,3971.0,100.8,101.8,101.5,102.5,-0.7,-0.7,0.58,1.34,15.9,0.281,0.703,0.491,0.16,0.475,0.528,97.5,96.56,80.47,7985.0,0.493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,2005,82,38,44,0.463,9,2,0,0,15.0,5,N/A,3001,6546,0.458,375,1031,0.364,1770,2330,0.76,873,2425,3298,1653,1712,651,1159,404,8147,8,PHI,82.0,38.0,44.0,0.463,3981.0,103.7,104.7,104.8,106.5,-1.2,-1.8,0.551,1.43,15.8,0.285,0.676,0.481,0.149,0.487,0.538,95.1,93.91,78.26,7780.0,0.492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,2006,82,35,47,0.427,10,3,0,0,15.0,5,N/A,2932,6408,0.458,284,823,0.345,1637,2135,0.767,899,2353,3252,1669,1671,590,1258,390,7785,26,PHI,82.0,35.0,47.0,0.427,3976.0,101.0,102.4,103.9,105.6,-2.9,-3.2,0.569,1.33,16.1,0.306,0.678,0.493,0.165,0.48,0.53,93.2,91.84,76.53,7606.0,0.489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,2007,82,40,42,0.488,7,3,2,4,15.0,5,N/A,3056,6648,0.46,302,952,0.317,1509,2137,0.706,1067,2370,3437,1673,1620,712,1172,400,7923,23,PHI,82.0,40.0,42.0,0.488,3951.0,103.0,105.1,103.4,104.7,-0.4,0.5,0.547,1.43,15.9,0.351,0.688,0.515,0.156,0.482,0.522,93.1,91.56,76.3,7536.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,2008,82,41,41,0.5,6,2,2,4,15.0,5,N/A,2997,6532,0.459,341,1072,0.318,1652,2216,0.745,1039,2336,3375,1647,1650,658,1157,415,7987,22,PHI,82.0,41.0,41.0,0.5,3951.0,104.7,106.3,104.7,106.1,0.0,0.2,0.55,1.42,15.8,0.342,0.68,0.508,0.154,0.485,0.532,92.6,91.3,76.09,7512.0,0.503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,2009,82,27,55,0.329,13,4,0,0,15.0,5,N/A,3087,6706,0.46,474,1381,0.343,1366,1808,0.756,941,2421,3362,1723,1677,667,1192,439,8014,22,PHI,82.0,27.0,55.0,0.329,3961.0,103.4,104.8,107.6,108.9,-4.2,-4.1,0.558,1.45,16.4,0.31,0.693,0.498,0.156,0.496,0.534,93.9,92.72,77.26,7648.0,0.478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,2010,82,41,41,0.5,7,3,1,4,15.0,5,N/A,3125,6776,0.461,443,1248,0.355,1426,1851,0.77,850,2578,3428,1861,1592,621,1063,355,8119,18,PHI,82.0,41.0,41.0,0.5,3986.0,104.0,105.3,102.5,103.8,1.5,1.5,0.596,1.75,17.6,0.278,0.714,0.497,0.138,0.494,0.535,93.9,92.78,77.32,7709.0,0.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,2011,66,35,31,0.53,8,3,7,6,15.0,5,N/A,2471,5516,0.448,349,963,0.362,889,1198,0.742,704,2144,2848,1453,1157,526,738,340,6180,22,PHI,66.0,35.0,31.0,0.53,3183.0,101.7,102.7,96.6,98.2,5.1,4.6,0.588,1.97,17.5,0.277,0.712,0.495,0.123,0.48,0.511,91.9,90.68,75.56,6016.0,0.532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,2012,82,34,48,0.415,9,4,0,0,15.0,5,N/A,3059,6895,0.444,518,1438,0.36,1004,1377,0.729,896,2493,3389,1867,1505,609,1070,384,7640,30,PHI,82.0,34.0,48.0,0.415,3951.0,99.5,101.0,103.0,104.7,-3.4,-3.7,0.61,1.74,17.7,0.291,0.695,0.489,0.141,0.481,0.509,93.3,91.88,76.56,7566.0,0.474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612755,Philadelphia,Philadelphia 76ers,2013,82,19,63,0.232,14,5,0,0,15.0,5,N/A,3108,7150,0.435,577,1847,0.312,1362,1918,0.71,949,2556,3505,1791,1844,765,1384,330,8155,19,PHI,82.0,19.0,63.0,0.232,3971.0,96.8,99.0,107.5,109.0,-10.7,-10.0,0.576,1.29,16.0,0.29,0.684,0.479,0.168,0.475,0.51,101.6,99.74,83.11,8236.0,0.426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
