TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK,TEAM_ABBREVIATION,ADV_GP,ADV_W,ADV_L,ADV_W_PCT,ADV_MIN,ADV_E_OFF_RATING,ADV_OFF_RATING,ADV_E_DEF_RATING,ADV_DEF_RATING,ADV_E_NET_RATING,ADV_NET_RATING,ADV_AST_PCT,ADV_AST_TO,ADV_AST_RATIO,ADV_OREB_PCT,ADV_DREB_PCT,ADV_REB_PCT,ADV_TM_TOV_PCT,ADV_EFG_PCT,ADV_TS_PCT,ADV_E_PACE,ADV_PACE,ADV_PACE_PER40,ADV_POSS,ADV_PIE,ADV_GP_RANK,ADV_W_RANK,ADV_L_RANK,ADV_W_PCT_RANK,ADV_MIN_RANK,ADV_OFF_RATING_RANK,ADV_DEF_RATING_RANK,ADV_NET_RATING_RANK,ADV_AST_PCT_RANK,ADV_AST_TO_RANK,ADV_AST_RATIO_RANK,ADV_OREB_PCT_RANK,ADV_DREB_PCT_RANK,ADV_REB_PCT_RANK,ADV_TM_TOV_PCT_RANK,ADV_EFG_PCT_RANK,ADV_TS_PCT_RANK,ADV_PACE_RANK,ADV_PIE_RANK
1610612737,Tri-Cities,Atlanta Hawks,1949,64,29,35,0.453,0,3,1,2,,6,N/A,1818,0,0.0,0,0,0.0,0,2308,0.727,0,0,0,1330,2057,0,0,0,5313,10,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,Tri-Cities,Atlanta Hawks,1950,68,25,43,0.368,0,5,0,0,,5,N/A,1988,0,0.0,0,0,0.0,0,2425,0.723,0,0,0,1476,2092,0,0,0,5730,3,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,Milwaukee,Atlanta Hawks,1951,66,17,49,0.258,0,5,0,0,,6,N/A,1674,0,0.0,0,0,0.0,0,2177,0.682,0,0,0,1229,1848,0,0,0,4833,10,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,Milwaukee,Atlanta Hawks,1952,71,27,44,0.38,0,5,0,0,,5,N/A,1873,0,0.0,0,0,0.0,0,2400,0.685,0,0,0,1427,2120,0,0,0,5389,9,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,Milwaukee,Atlanta Hawks,1953,72,21,51,0.292,0,4,0,0,,4,N/A,1757,0,0.0,0,0,0.0,0,2205,0.691,0,0,0,1298,1771,0,0,0,5038,9,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,Milwaukee,Atlanta Hawks,1954,72,26,46,0.361,0,4,0,0,,4,N/A,2187,0,0.0,0,0,0.0,0,2672,0.717,0,0,0,1544,1904,0,0,0,6291,8,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,St. Louis,Atlanta Hawks,1955,72,33,39,0.458,0,2,4,4,,5,N/A,2506,0,0.0,0,0,0.0,0,2761,0.703,0,0,0,1748,1971,0,0,0,6953,6,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,St. Louis,Atlanta Hawks,1956,72,34,38,0.472,0,1,6,4,,4,FINALS APPEARANCE,2557,0,0.0,0,0,0.0,0,2710,0.73,0,0,0,1454,1848,0,0,0,7091,6,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,St. Louis,Atlanta Hawks,1957,72,41,31,0.569,0,1,8,3,,4,LEAGUE CHAMPION,2779,0,0.0,0,0,0.0,0,3047,0.715,0,0,0,1541,1875,0,0,0,7738,3,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,St. Louis,Atlanta Hawks,1958,72,49,23,0.681,0,1,2,4,,4,N/A,2879,0,0.0,0,0,0.0,0,2757,0.752,0,0,0,1567,1937,0,0,0,7830,4,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,St. Louis,Atlanta Hawks,1959,75,46,29,0.613,0,1,7,7,,4,FINALS APPEARANCE,3179,0,0.0,0,0,0.0,0,2885,0.745,0,0,0,1881,1995,0,0,0,8506,5,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,St. Louis,Atlanta Hawks,1960,79,51,28,0.646,0,1,5,7,,4,FINALS APPEARANCE,3618,0,0.0,0,0,0.0,0,2921,0.735,0,0,0,2136,2135,0,0,0,9383,4,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,St. Louis,Atlanta Hawks,1961,80,29,51,0.363,0,4,0,0,,5,N/A,3641,0,0.0,0,0,0.0,0,2939,0.757,0,0,0,1996,2166,0,0,0,9508,5,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,St. Louis,Atlanta Hawks,1962,80,48,32,0.6,0,2,6,5,,5,N/A,3355,0,0.0,0,0,0.0,0,2820,0.729,0,0,0,1902,2077,0,0,0,8766,9,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,St. Louis,Atlanta Hawks,1963,80,46,34,0.575,0,2,6,6,,5,N/A,3341,0,0.0,0,0,0.0,0,2795,0.757,0,0,0,1901,2266,0,0,0,8797,6,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,St. Louis,Atlanta Hawks,1964,80,45,35,0.563,0,2,1,3,,5,N/A,3269,0,0.0,0,0,0.0,0,2947,0.736,0,0,0,1691,2069,0,0,0,8706,6,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,St. Louis,Atlanta Hawks,1965,80,36,44,0.45,0,3,6,4,,5,N/A,3379,0,0.0,0,0,0.0,0,2870,0.751,0,0,0,1782,2179,0,0,0,8913,8,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,St. Louis,Atlanta Hawks,1966,81,39,42,0.481,0,2,5,4,,5,N/A,3547,0,0.0,0,0,0.0,0,2979,0.708,0,0,0,1708,2173,0,0,0,9204,8,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,St. Louis,Atlanta Hawks,1967,82,56,26,0.683,0,1,2,4,,6,N/A,3504,0,0.0,0,0,0.0,0,3111,0.726,0,0,0,1988,2046,0,0,0,9266,10,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,Atlanta,Atlanta Hawks,1968,82,48,34,0.585,0,2,5,6,,7,N/A,3605,0,0.0,0,0,0.0,0,2785,0.687,0,0,0,2069,2082,0,0,0,9123,9,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,Atlanta,Atlanta Hawks,1969,82,48,34,0.585,0,1,4,5,,7,N/A,3817,0,0.0,0,0,0.0,0,2669,0.754,0,0,0,2142,2016,0,0,0,9646,6,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,Atlanta,Atlanta Hawks,1970,82,36,46,0.439,4,2,1,4,8.0,4,N/A,3614,0,0.0,0,0,0.0,0,2975,0.713,0,0,0,1906,1958,0,0,0,9348,8,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,Atlanta,Atlanta Hawks,1971,82,36,46,0.439,4,2,2,4,8.0,4,N/A,3482,0,0.0,0,0,0.0,0,2725,0.741,0,0,0,1897,1967,0,0,0,8982,8,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,Atlanta,Atlanta Hawks,1972,82,46,36,0.561,4,2,2,4,8.0,4,N/A,3700,0,0.0,0,0,0.0,0,2482,0.733,0,0,0,2074,1916,0,0,0,9219,3,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,Atlanta,Atlanta Hawks,1973,82,35,47,0.427,5,2,0,0,8.0,4,N/A,3602,0,0.0,0,0,0.0,0,2264,0.752,1240,2712,3952,1993,2073,758,1823,332,8907,5,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,Atlanta,Atlanta Hawks,1974,82,31,51,0.378,8,4,0,0,9.0,5,N/A,3424,0,0.0,0,0,0.0,0,2435,0.728,1441,2653,4094,1878,1964,744,1550,227,8620,4,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,Atlanta,Atlanta Hawks,1975,82,29,53,0.354,9,5,0,0,9.0,5,N/A,3301,0,0.0,0,0,0.0,0,2467,0.733,1225,2540,3765,1666,1983,790,1553,277,8411,15,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612737,Atlanta,Atlanta Hawks,1976,82,31,51,0.378,9,6,0,0,11.0,6,N/A,3279,0,0.0,0,0,0.0,0,2451,0.749,1244,2512,3756,1882,2302,733,1779,330,8394,19,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
