TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK,TEAM_ABBREVIATION,ADV_GP,ADV_W,ADV_L,ADV_W_PCT,ADV_MIN,ADV_E_OFF_RATING,ADV_OFF_RATING,ADV_E_DEF_RATING,ADV_DEF_RATING,ADV_E_NET_RATING,ADV_NET_RATING,ADV_AST_PCT,ADV_AST_TO,ADV_AST_RATIO,ADV_OREB_PCT,ADV_DREB_PCT,ADV_REB_PCT,ADV_TM_TOV_PCT,ADV_EFG_PCT,ADV_TS_PCT,ADV_E_PACE,ADV_PACE,ADV_PACE_PER40,ADV_POSS,ADV_PIE,ADV_GP_RANK,ADV_W_RANK,ADV_L_RANK,ADV_W_PCT_RANK,ADV_MIN_RANK,ADV_OFF_RATING_RANK,ADV_DEF_RATING_RANK,ADV_NET_RATING_RANK,ADV_AST_PCT_RANK,ADV_AST_TO_RANK,ADV_AST_RATIO_RANK,ADV_OREB_PCT_RANK,ADV_DREB_PCT_RANK,ADV_REB_PCT_RANK,ADV_TM_TOV_PCT_RANK,ADV_EFG_PCT_RANK,ADV_TS_PCT_RANK,ADV_PACE_RANK,ADV_PIE_RANK
1610612749,Milwaukee,Milwaukee Bucks,1968,82,27,55,0.329,0,7,0,0,,7,N/A,3537,0,0.0,0,0,0.0,0,2638,0.745,0,0,0,1882,2187,0,0,0,9040,12,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612749,Milwaukee,Milwaukee Bucks,1969,82,56,26,0.683,0,2,5,5,,7,N/A,3923,0,0.0,0,0,0.0,0,2589,0.732,0,0,0,2168,1971,0,0,0,9741,4,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612749,Milwaukee,Milwaukee Bucks,1970,82,66,16,0.805,1,1,12,2,9.0,4,LEAGUE CHAMPION,3972,0,0.0,0,0,0.0,0,2379,0.742,0,0,0,2249,1847,0,0,0,9710,1,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612749,Milwaukee,Milwaukee Bucks,1971,82,63,19,0.768,2,1,6,5,9.0,4,N/A,3813,0,0.0,0,0,0.0,0,2399,0.739,0,0,0,2160,1862,0,0,0,9400,4,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612749,Milwaukee,Milwaukee Bucks,1972,82,60,22,0.732,1,1,2,4,9.0,4,N/A,3759,0,0.0,0,0,0.0,0,1687,0.753,0,0,0,2226,1763,0,0,0,8789,9,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612749,Milwaukee,Milwaukee Bucks,1973,82,59,23,0.72,1,1,11,5,9.0,4,FINALS APPEARANCE,3726,0,0.0,0,0,0.0,0,1741,0.763,1133,2881,4014,2225,1864,726,1694,519,8780,8,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612749,Milwaukee,Milwaukee Bucks,1974,82,38,44,0.463,6,4,0,0,9.0,4,N/A,3450,0,0.0,0,0,0.0,0,1746,0.775,1021,2766,3787,1932,1949,596,1540,400,8254,13,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612749,Milwaukee,Milwaukee Bucks,1975,82,38,44,0.463,2,1,1,2,9.0,4,N/A,3456,0,0.0,0,0,0.0,0,1952,0.736,1094,2688,3782,1817,2041,715,1624,468,8349,16,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612749,Milwaukee,Milwaukee Bucks,1976,82,30,52,0.366,11,6,0,0,11.0,6,N/A,3668,0,0.0,0,0,0.0,0,2072,0.75,1220,2519,3739,1970,2094,790,1648,342,8889,8,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612749,Milwaukee,Milwaukee Bucks,1977,82,44,38,0.537,6,2,5,4,11.0,6,N/A,3801,0,0.0,0,0,0.0,0,2220,0.726,1239,2480,3719,2306,2038,867,1680,472,9214,4,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
