TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK,TEAM_ABBREVIATION,ADV_GP,ADV_W,ADV_L,ADV_W_PCT,ADV_MIN,ADV_E_OFF_RATING,ADV_OFF_RATING,ADV_E_DEF_RATING,ADV_DEF_RATING,ADV_E_NET_RATING,ADV_NET_RATING,ADV_AST_PCT,ADV_AST_TO,ADV_AST_RATIO,ADV_OREB_PCT,ADV_DREB_PCT,ADV_REB_PCT,ADV_TM_TOV_PCT,ADV_EFG_PCT,ADV_TS_PCT,ADV_E_PACE,ADV_PACE,ADV_PACE_PER40,ADV_POSS,ADV_PIE,ADV_GP_RANK,ADV_W_RANK,ADV_L_RANK,ADV_W_PCT_RANK,ADV_MIN_RANK,ADV_OFF_RATING_RANK,ADV_DEF_RATING_RANK,ADV_NET_RATING_RANK,ADV_AST_PCT_RANK,ADV_AST_TO_RANK,ADV_AST_RATIO_RANK,ADV_OREB_PCT_RANK,ADV_DREB_PCT_RANK,ADV_REB_PCT_RANK,ADV_TM_TOV_PCT_RANK,ADV_EFG_PCT_RANK,ADV_TS_PCT_RANK,ADV_PACE_RANK,ADV_PIE_RANK
1610612746,San Diego,Los Angeles Clippers,1980,82,36,46,0.439,9,5,0,0,12,6,N/A,3477,0,0.0,132,0,0.0,0,2246,0.735,1169,2144,3313,2098,2078,764,1407,292,8737,16,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612746,San Diego,Los Angeles Clippers,1981,82,17,65,0.207,12,6,0,0,12,6,N/A,3552,0,0.0,99,0,0.0,0,2341,0.723,1131,2196,3327,1878,2353,636,1570,299,8896,10,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612746,San Diego,Los Angeles Clippers,1982,82,25,57,0.305,11,6,0,0,12,6,N/A,3625,7634,0.475,64,262,0.244,1589,2195,0.724,1394,2108,3502,2087,2284,820,1600,408,8903,14,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612746,San Diego,Los Angeles Clippers,1983,82,30,52,0.366,11,6,0,0,12,6,N/A,3634,7325,0.496,24,128,0.188,1785,2424,0.736,1307,2382,3689,1981,2020,567,1515,385,9077,9,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612746,Los Angeles,Los Angeles Clippers,1984,82,31,51,0.378,9,4,0,0,12,6,N/A,3527,7119,0.495,56,188,0.298,1674,2208,0.758,1159,2438,3597,1934,1840,534,1587,497,8784,19,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612746,Los Angeles,Los Angeles Clippers,1985,82,32,50,0.39,9,3,0,0,12,6,N/A,3388,7165,0.473,64,229,0.279,2067,2683,0.77,1159,2258,3417,1968,1931,694,1504,501,8907,16,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612746,Los Angeles,Los Angeles Clippers,1986,82,12,70,0.146,12,6,0,0,12,6,N/A,3311,7332,0.452,78,348,0.224,1866,2515,0.742,1231,2137,3368,1971,2004,751,1493,432,8566,21,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612746,Los Angeles,Los Angeles Clippers,1987,82,17,65,0.207,12,6,0,0,12,6,N/A,3190,7194,0.443,79,317,0.249,1644,2305,0.713,1191,2350,3541,1885,1908,721,1534,520,8103,23,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612746,Los Angeles,Los Angeles Clippers,1988,82,21,61,0.256,11,7,0,0,13,7,N/A,3526,7428,0.475,54,234,0.231,1606,2220,0.723,1156,2384,3540,2208,1937,815,1666,530,8712,18,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612746,Los Angeles,Los Angeles Clippers,1989,82,30,52,0.366,11,6,0,0,14,7,N/A,3319,6853,0.484,56,230,0.243,1815,2458,0.738,1056,2362,3418,1978,1859,782,1547,507,8509,20,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612746,Los Angeles,Los Angeles Clippers,1990,82,31,51,0.378,9,6,0,0,14,7,N/A,3391,7315,0.464,113,434,0.26,1596,2273,0.702,1246,2500,3746,2119,2043,725,1438,507,8491,17,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612746,Los Angeles,Los Angeles Clippers,1991,82,45,37,0.549,7,5,2,3,13,7,N/A,3347,7076,0.473,145,502,0.289,1601,2223,0.72,1132,2393,3525,2053,1873,824,1269,498,8440,17,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612746,Los Angeles,Los Angeles Clippers,1992,82,41,41,0.5,7,4,2,3,13,7,N/A,3544,7329,0.484,133,491,0.271,1562,2177,0.718,1183,2360,3543,2242,1920,847,1338,491,8783,10,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612746,Los Angeles,Los Angeles Clippers,1993,82,27,55,0.329,11,7,0,0,13,7,N/A,3343,7163,0.467,252,831,0.303,1509,2128,0.709,1120,2410,3530,2169,1769,807,1474,421,8447,9,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612746,Los Angeles,Los Angeles Clippers,1994,82,17,65,0.207,13,7,0,0,13,7,N/A,3060,6888,0.444,331,1051,0.315,1476,2079,0.71,1064,2076,3140,1805,2152,787,1334,435,7927,23,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612746,Los Angeles,Los Angeles Clippers,1995,82,29,53,0.354,11,7,0,0,14,7,N/A,3126,6618,0.472,509,1374,0.37,1392,1984,0.702,979,2190,3169,1672,2008,703,1355,411,8153,15,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612746,Los Angeles,Los Angeles Clippers,1996,82,36,46,0.439,8,5,0,3,14,7,N/A,2989,6696,0.446,474,1339,0.354,1517,2074,0.731,1092,2242,3334,1662,1964,733,1311,441,7969,15,LAC,82.0,36.0,46.0,0.439,3986.0,101.8,103.5,104.9,106.2,-3.1,-2.8,0.556,1.27,15.6,0.339,0.654,0.492,0.17,0.482,0.524,94.0,92.65,77.21,7703.0,0.475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,1997,82,17,65,0.207,13,7,0,0,14,7,N/A,2930,6690,0.438,525,1468,0.358,1480,2047,0.723,1040,2276,3316,1533,1827,625,1323,456,7865,13,LAC,82.0,17.0,65.0,0.207,3956.0,99.9,101.8,108.3,109.6,-8.4,-7.7,0.523,1.16,14.6,0.33,0.638,0.481,0.171,0.477,0.518,95.2,93.74,78.12,7723.0,0.437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,1998,50,9,41,0.18,13,7,0,0,14,7,N/A,1711,4007,0.427,214,668,0.32,883,1225,0.721,665,1293,1958,820,1223,424,796,236,4519,19,LAC,50.0,9.0,41.0,0.18,2425.0,96.6,98.3,107.0,107.8,-10.4,-9.6,0.479,1.03,13.2,0.332,0.646,0.48,0.173,0.454,0.497,92.2,91.04,75.87,4599.0,0.402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,1999,82,15,67,0.183,14,7,0,0,14,7,N/A,2877,6757,0.426,429,1267,0.339,1363,1826,0.746,955,2377,3332,1479,1821,578,1325,494,7546,28,LAC,82.0,15.0,67.0,0.183,3940.0,95.2,96.1,107.3,108.0,-12.2,-11.9,0.514,1.12,14.2,0.286,0.674,0.474,0.169,0.458,0.499,96.5,95.69,79.74,7849.0,0.411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,2000,82,31,51,0.378,12,6,0,0,14,7,N/A,2896,6467,0.448,360,1063,0.339,1429,2061,0.693,962,2559,3521,1585,1775,490,1293,513,7581,21,LAC,82.0,31.0,51.0,0.378,4006.0,98.4,100.3,101.8,103.2,-3.5,-2.9,0.547,1.23,15.3,0.322,0.682,0.506,0.171,0.476,0.514,92.1,90.67,75.56,7559.0,0.476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,2001,82,39,43,0.476,9,5,0,0,14,7,N/A,2970,6668,0.445,408,1147,0.356,1498,2026,0.739,1083,2474,3557,1714,1624,510,1214,540,7846,15,LAC,82.0,39.0,43.0,0.476,3961.0,102.0,104.3,103.2,104.7,-1.2,-0.4,0.577,1.41,16.3,0.349,0.673,0.512,0.161,0.476,0.519,92.9,91.21,76.01,7524.0,0.495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,2002,82,27,55,0.329,13,7,0,0,14,7,N/A,2835,6490,0.437,390,1178,0.331,1633,2177,0.75,1008,2462,3470,1605,1784,574,1291,461,7693,20,LAC,82.0,27.0,55.0,0.329,3951.0,99.5,101.1,103.6,105.1,-4.1,-4.0,0.566,1.24,15.4,0.316,0.673,0.496,0.17,0.467,0.516,94.0,92.68,77.23,7613.0,0.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,2003,82,28,54,0.341,14,7,0,0,14,7,N/A,2817,6579,0.428,329,1024,0.321,1808,2302,0.785,1149,2416,3565,1653,1816,594,1344,376,7771,9,LAC,82.0,28.0,54.0,0.341,3961.0,99.8,101.9,105.9,106.6,-6.1,-4.7,0.587,1.23,15.5,0.362,0.677,0.517,0.176,0.453,0.512,93.8,92.49,77.08,7624.0,0.464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,2004,82,37,45,0.451,10,3,0,0,15,5,N/A,2924,6368,0.459,231,669,0.345,1770,2274,0.778,980,2455,3435,1901,1819,599,1290,422,7849,19,LAC,82.0,37.0,45.0,0.451,4006.0,102.2,103.8,103.4,104.5,-1.2,-0.8,0.65,1.47,17.9,0.338,0.687,0.518,0.171,0.477,0.533,91.8,90.66,75.55,7564.0,0.518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,2005,82,47,35,0.573,6,2,7,5,15,5,N/A,2993,6443,0.465,290,843,0.344,1694,2142,0.791,828,2704,3532,1708,1872,534,1185,503,7970,17,LAC,82.0,47.0,35.0,0.573,3961.0,102.9,103.8,100.7,102.2,2.3,1.6,0.571,1.44,16.5,0.286,0.719,0.513,0.154,0.487,0.54,94.1,92.99,77.49,7675.0,0.523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,2006,82,40,42,0.488,9,4,0,0,15,5,N/A,2880,6318,0.456,314,903,0.348,1769,2245,0.788,888,2484,3372,1762,1858,596,1239,472,7843,23,LAC,82.0,40.0,42.0,0.488,3946.0,102.4,103.8,102.8,104.2,-0.4,-0.4,0.612,1.42,17.0,0.307,0.712,0.513,0.164,0.481,0.537,93.2,91.92,76.6,7554.0,0.509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,2007,82,23,59,0.28,12,5,0,0,15,5,N/A,2820,6445,0.438,350,1079,0.324,1702,2178,0.781,800,2491,3291,1732,1745,557,1180,398,7692,29,LAC,82.0,23.0,59.0,0.28,3961.0,98.8,99.9,106.4,107.4,-7.6,-7.5,0.614,1.47,16.7,0.267,0.703,0.484,0.153,0.465,0.519,94.3,93.38,77.82,7698.0,0.461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,2008,82,19,63,0.232,14,4,0,0,15,5,N/A,2955,6696,0.441,535,1513,0.354,1354,1839,0.736,890,2377,3267,1723,1650,572,1221,482,7799,27,LAC,82.0,19.0,63.0,0.232,3976.0,99.5,101.0,108.8,110.1,-9.2,-9.2,0.583,1.41,16.4,0.287,0.679,0.479,0.158,0.481,0.52,94.6,93.3,77.75,7723.0,0.441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,2009,82,29,53,0.354,12,3,0,0,15,5,N/A,3002,6601,0.455,483,1457,0.332,1362,1867,0.73,927,2502,3429,1810,1581,532,1285,466,7849,27,LAC,82.0,29.0,53.0,0.354,3941.0,100.9,102.3,107.1,109.1,-6.3,-6.8,0.603,1.41,17.1,0.305,0.697,0.5,0.168,0.491,0.529,95.0,93.44,77.86,7670.0,0.465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,2010,82,32,50,0.39,13,4,0,0,15,5,N/A,3015,6594,0.457,513,1519,0.338,1546,2187,0.707,955,2501,3456,1813,1733,585,1343,402,8089,19,LAC,82.0,32.0,50.0,0.39,3971.0,101.8,104.8,106.3,108.0,-4.5,-3.2,0.601,1.35,16.9,0.33,0.692,0.511,0.174,0.496,0.535,95.5,93.35,77.79,7718.0,0.483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,2011,66,40,26,0.606,5,2,4,7,15,5,N/A,2439,5366,0.455,514,1441,0.357,1046,1538,0.68,800,1943,2743,1385,1399,556,879,315,6438,14,LAC,66.0,40.0,26.0,0.606,3193.0,105.2,107.5,102.9,104.8,2.2,2.7,0.568,1.58,16.6,0.331,0.692,0.507,0.147,0.502,0.533,91.8,89.98,74.98,5989.0,0.517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,2012,82,56,26,0.683,4,1,2,4,15,5,N/A,3160,6608,0.478,627,1752,0.358,1342,1888,0.711,938,2475,3413,1958,1716,784,1197,461,8289,9,LAC,82.0,56.0,26.0,0.683,3946.0,107.7,109.8,101.0,102.8,6.7,6.9,0.62,1.64,18.4,0.323,0.697,0.512,0.159,0.526,0.557,93.6,91.83,76.53,7552.0,0.548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,2013,82,57,25,0.695,3,1,6,7,15,5,N/A,3208,6761,0.474,693,1966,0.352,1741,2384,0.73,858,2668,3526,2016,1767,703,1136,397,8850,1,LAC,82.0,57.0,25.0,0.695,3951.0,109.4,111.3,102.1,104.0,7.3,7.3,0.628,1.77,18.3,0.288,0.69,0.496,0.143,0.526,0.567,98.4,96.66,80.55,7954.0,0.548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,Los Angeles,Los Angeles Clippers,2014,82,56,26,0.683,3,2,7,7,15,5,N/A,3228,6830,0.473,827,2202,0.376,1468,2067,0.71,784,2711,3495,2031,1749,640,1012,409,8751,2,LAC,82.0,56.0,26.0,0.683,3946.0,109.8,111.6,103.0,104.7,6.9,6.9,0.629,2.01,18.7,0.272,0.716,0.497,0.129,0.533,0.565,97.0,95.4,79.5,7844.0,0.54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,LA,Los Angeles Clippers,2015,82,53,29,0.646,4,2,2,4,15,5,N/A,3141,6759,0.465,797,2190,0.364,1490,2152,0.692,721,2727,3448,1873,1746,709,1063,460,8569,7,LAC,82.0,53.0,29.0,0.646,3966.0,106.5,107.2,100.9,102.7,5.5,4.5,0.596,1.76,17.4,0.234,0.697,0.472,0.133,0.524,0.556,98.0,96.81,80.68,7995.0,0.533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,LA,Los Angeles Clippers,2016,82,51,31,0.622,4,2,3,4,15,5,N/A,3242,6820,0.475,841,2245,0.375,1586,2128,0.745,738,2790,3528,1848,1626,612,1062,347,8911,6,LAC,82.0,51.0,31.0,0.622,3951.0,110.3,111.8,105.8,107.5,4.5,4.4,0.57,1.74,17.2,0.256,0.733,0.501,0.133,0.537,0.574,98.2,96.77,80.64,7968.0,0.527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,LA,Los Angeles Clippers,2017,82,42,40,0.512,10,2,0,0,15,5,N/A,3302,7004,0.471,777,2196,0.354,1556,2095,0.743,832,2766,3598,1832,1638,628,1204,372,8937,9,LAC,82.0,42.0,40.0,0.512,3941.0,107.7,109.4,107.7,109.2,0.0,0.2,0.555,1.52,16.5,0.284,0.718,0.504,0.147,0.527,0.564,101.1,99.54,82.95,8167.0,0.497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,LA,Los Angeles Clippers,2018,82,48,34,0.585,8,2,2,4,15,5,N/A,3384,7178,0.471,821,2118,0.388,1853,2340,0.792,796,2936,3732,1970,1913,561,1193,385,9442,5,LAC,82.0,48.0,34.0,0.585,3966.0,109.7,111.4,109.0,110.4,0.7,1.0,0.582,1.65,17.1,0.263,0.722,0.5,0.141,0.529,0.575,104.1,102.66,85.55,8475.0,0.505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,LA,Los Angeles Clippers,2019,72,49,23,0.681,2,2,7,6,15,5,N/A,2992,6425,0.466,895,2410,0.371,1498,1894,0.791,767,2664,3431,1708,1594,511,1051,338,8377,5,LAC,72.0,49.0,23.0,0.681,3476.0,111.1,113.3,105.3,106.9,5.7,6.3,0.571,1.63,16.9,0.278,0.737,0.515,0.142,0.535,0.577,103.9,102.16,85.13,7396.0,0.532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,LA,Los Angeles Clippers,2020,72,47,25,0.653,4,2,10,9,15,5,N/A,3009,6242,0.482,1027,2498,0.411,1164,1387,0.839,678,2501,3179,1756,1383,509,949,295,8209,10,LAC,72.0,47.0,25.0,0.653,3456.0,115.2,116.7,108.7,110.6,6.6,6.1,0.584,1.85,18.1,0.27,0.754,0.518,0.135,0.564,0.599,99.1,97.63,81.35,7036.0,0.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,LA,Los Angeles Clippers,2021,82,42,40,0.512,8,3,0,0,15,5,N/A,3285,7170,0.458,1047,2802,0.374,1273,1606,0.793,747,2860,3607,1969,1528,608,1126,406,8890,23,LAC,82.0,42.0,40.0,0.512,3956.0,107.7,109.5,107.5,109.5,0.2,0.0,0.599,1.75,17.7,0.254,0.706,0.486,0.139,0.531,0.564,100.2,98.51,82.09,8121.0,0.502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,LA,Los Angeles Clippers,2022,82,44,38,0.537,5,3,1,4,15,5,N/A,3370,7059,0.477,1041,2735,0.381,1533,1962,0.781,803,2742,3545,1959,1598,580,1167,364,9314,18,LAC,82.0,44.0,38.0,0.537,3966.0,112.4,114.0,112.0,113.6,0.3,0.5,0.581,1.68,17.5,0.273,0.731,0.505,0.143,0.551,0.588,100.2,98.84,82.37,8168.0,0.498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,LA,Los Angeles Clippers,2023,82,51,31,0.622,4,1,2,4,15,5,N/A,3473,7108,0.489,1036,2719,0.381,1499,1817,0.825,822,2701,3523,2097,1519,640,1078,413,9481,12,LAC,82.0,51.0,31.0,0.622,3941.0,116.1,117.9,112.3,114.6,3.9,3.4,0.604,1.95,18.7,0.283,0.705,0.502,0.134,0.561,0.599,99.7,97.93,81.61,8040.0,0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612746,LA,Los Angeles Clippers,2024,82,50,32,0.61,5,2,0,0,15,5,N/A,3409,7075,0.482,1022,2738,0.373,1416,1776,0.797,841,2750,3591,2064,1503,773,1220,370,9256,20,LAC,82.0,50.0,32.0,0.61,3961.0,112.4,114.3,107.9,109.4,4.5,4.9,0.605,1.69,18.4,0.282,0.734,0.512,0.151,0.554,0.589,99.7,98.24,81.87,8099.0,0.521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
