TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK,TEAM_ABBREVIATION,ADV_GP,ADV_W,ADV_L,ADV_W_PCT,ADV_MIN,ADV_E_OFF_RATING,ADV_OFF_RATING,ADV_E_DEF_RATING,ADV_DEF_RATING,ADV_E_NET_RATING,ADV_NET_RATING,ADV_AST_PCT,ADV_AST_TO,ADV_AST_RATIO,ADV_OREB_PCT,ADV_DREB_PCT,ADV_REB_PCT,ADV_TM_TOV_PCT,ADV_EFG_PCT,ADV_TS_PCT,ADV_E_PACE,ADV_PACE,ADV_PACE_PER40,ADV_POSS,ADV_PIE,ADV_GP_RANK,ADV_W_RANK,ADV_L_RANK,ADV_W_PCT_RANK,ADV_MIN_RANK,ADV_OFF_RATING_RANK,ADV_DEF_RATING_RANK,ADV_NET_RATING_RANK,ADV_AST_PCT_RANK,ADV_AST_TO_RANK,ADV_AST_RATIO_RANK,ADV_OREB_PCT_RANK,ADV_DREB_PCT_RANK,ADV_REB_PCT_RANK,ADV_TM_TOV_PCT_RANK,ADV_EFG_PCT_RANK,ADV_TS_PCT_RANK,ADV_PACE_RANK,ADV_PIE_RANK
1610612759,San Antonio,San Antonio Spurs,1989,82,56,26,0.683,2,1,6,4,14,7,N/A,3388,6997,0.484,54,226,0.239,1888,2535,0.745,1163,2474,3637,2037,1854,799,1399,554,8718,17,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612759,San Antonio,San Antonio Spurs,1990,82,55,27,0.671,2,1,1,3,14,7,N/A,3409,6988,0.488,81,297,0.273,1883,2459,0.766,1131,2657,3788,2140,1896,670,1445,571,8782,9,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612759,San Antonio,San Antonio Spurs,1991,82,47,35,0.573,5,2,0,3,13,6,N/A,3377,7090,0.476,118,404,0.292,1652,2246,0.736,1229,2552,3781,2010,1799,729,1308,608,8524,16,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612759,San Antonio,San Antonio Spurs,1992,82,49,33,0.598,5,2,5,5,13,6,N/A,3311,6762,0.49,236,692,0.341,1794,2346,0.765,919,2542,3461,2012,1844,582,1227,514,8652,12,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612759,San Antonio,San Antonio Spurs,1993,82,55,27,0.671,4,2,1,3,13,6,N/A,3178,6688,0.475,249,714,0.349,1597,2151,0.742,1189,2597,3786,1896,1662,561,1198,450,8202,20,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612759,San Antonio,San Antonio Spurs,1994,82,62,20,0.756,1,1,9,6,13,6,N/A,3236,6687,0.484,434,1158,0.375,1836,2487,0.738,1029,2661,3690,1919,1871,656,1246,456,8742,4,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612759,San Antonio,San Antonio Spurs,1995,82,59,23,0.72,2,1,5,5,14,7,N/A,3148,6602,0.477,518,1320,0.392,1663,2261,0.736,937,2586,3523,2044,1820,645,1195,536,8477,6,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610612759,San Antonio,San Antonio Spurs,1996,82,20,62,0.244,13,6,0,0,14,7,N/A,2827,6391,0.442,378,1180,0.32,1386,1929,0.719,1101,2129,3230,1661,1764,646,1243,431,7418,27,SAS,82.0,20.0,62.0,0.244,3946.0,100.5,102.1,108.8,110.8,-8.3,-8.8,0.588,1.34,16.3,0.344,0.643,0.49,0.171,0.472,0.512,90.0,88.45,73.71,7268.0,0.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,1997,82,56,26,0.683,4,2,4,5,14,7,N/A,2898,6187,0.468,302,863,0.35,1489,2164,0.688,984,2638,3622,1839,1731,516,1318,568,7587,23,SAS,82.0,56.0,26.0,0.683,3966.0,101.5,102.4,96.2,98.0,5.3,4.4,0.635,1.4,17.7,0.326,0.696,0.524,0.178,0.493,0.531,90.9,89.65,74.71,7407.0,0.551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,1998,50,37,13,0.74,1,1,15,2,14,7,LEAGUE CHAMPION,1740,3812,0.456,172,521,0.33,988,1415,0.698,614,1584,2198,1101,1010,421,759,351,4640,13,SAS,50.0,37.0,13.0,0.74,2415.0,101.3,102.7,92.1,93.6,9.2,9.1,0.633,1.45,17.4,0.329,0.674,0.512,0.168,0.479,0.523,91.2,89.88,74.9,4517.0,0.582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,1999,82,53,29,0.646,4,2,1,3,14,7,N/A,2952,6393,0.462,330,882,0.374,1652,2214,0.746,927,2666,3593,1819,1716,614,1233,551,7886,21,SAS,82.0,53.0,29.0,0.646,3971.0,102.8,103.5,95.7,97.1,7.1,6.4,0.616,1.48,17.3,0.301,0.703,0.512,0.162,0.488,0.535,93.1,92.11,76.76,7620.0,0.556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2000,82,58,24,0.707,1,1,7,6,14,7,N/A,2884,6262,0.461,445,1094,0.407,1673,2340,0.715,902,2712,3614,1778,1551,568,1145,576,7886,12,SAS,82.0,58.0,24.0,0.707,3966.0,104.7,105.0,94.9,96.6,9.8,8.3,0.617,1.55,17.2,0.297,0.703,0.511,0.152,0.496,0.541,91.8,90.87,75.73,7514.0,0.573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2001,82,58,24,0.707,2,1,4,6,14,7,N/A,2913,6363,0.458,438,1211,0.362,1668,2249,0.742,907,2566,3473,1643,1575,625,1180,537,7932,10,SAS,82.0,58.0,24.0,0.707,3971.0,104.0,105.4,96.5,98.5,7.5,6.9,0.564,1.39,16.0,0.301,0.685,0.501,0.157,0.492,0.539,92.6,91.06,75.88,7528.0,0.554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2002,82,60,22,0.732,1,1,16,8,14,7,LEAGUE CHAMPION,2908,6297,0.462,449,1270,0.354,1591,2194,0.725,939,2556,3495,1636,1672,629,1295,529,7856,12,SAS,82.0,60.0,22.0,0.732,3966.0,103.1,103.9,96.6,98.1,6.5,5.8,0.563,1.26,15.9,0.311,0.687,0.508,0.171,0.497,0.541,92.5,91.46,76.21,7558.0,0.549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2003,82,57,25,0.695,3,2,6,4,14,7,N/A,2842,6434,0.442,408,1140,0.358,1409,2069,0.681,1029,2669,3698,1676,1667,661,1203,537,7501,19,SAS,82.0,57.0,25.0,0.695,3951.0,99.8,101.0,91.6,93.1,8.2,7.9,0.59,1.39,16.3,0.319,0.71,0.516,0.162,0.473,0.511,91.5,90.23,75.19,7428.0,0.566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2004,82,59,23,0.72,2,1,16,7,15,5,LEAGUE CHAMPION,2923,6450,0.453,507,1395,0.363,1535,2120,0.724,987,2489,3476,1771,1717,613,1126,543,7888,18,SAS,82.0,59.0,23.0,0.72,3961.0,104.9,106.1,95.8,97.8,9.1,8.3,0.606,1.57,17.1,0.321,0.697,0.51,0.151,0.492,0.534,91.4,89.96,74.97,7435.0,0.565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2005,82,63,19,0.768,1,1,7,6,15,5,N/A,2993,6342,0.472,524,1362,0.385,1327,1891,0.702,851,2548,3399,1717,1714,543,1126,467,7837,21,SAS,82.0,63.0,19.0,0.768,3961.0,105.2,106.2,96.9,98.7,8.3,7.5,0.574,1.52,17.0,0.289,0.708,0.505,0.153,0.513,0.546,90.6,89.41,74.51,7382.0,0.554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2006,82,58,24,0.707,3,2,16,4,15,5,LEAGUE CHAMPION,2999,6328,0.474,595,1561,0.381,1486,1980,0.751,761,2577,3338,1814,1588,587,1137,417,8079,14,SAS,82.0,58.0,24.0,0.707,3956.0,106.7,108.6,97.4,99.4,9.2,9.2,0.605,1.6,17.8,0.279,0.715,0.505,0.153,0.521,0.561,92.0,90.22,75.19,7440.0,0.569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2007,82,56,26,0.683,3,2,9,8,15,5,N/A,2938,6424,0.457,594,1610,0.369,1350,1774,0.761,771,2612,3383,1718,1537,521,1035,337,7820,27,SAS,82.0,56.0,26.0,0.683,3946.0,104.7,106.0,99.5,100.7,5.2,5.3,0.585,1.66,17.1,0.268,0.733,0.503,0.14,0.504,0.543,90.8,89.72,74.77,7377.0,0.533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2008,82,54,28,0.659,3,1,1,4,15,5,N/A,3042,6534,0.466,625,1620,0.386,1249,1641,0.761,728,2638,3366,1736,1546,474,963,329,7958,23,SAS,82.0,54.0,28.0,0.659,3981.0,106.2,107.6,102.0,103.4,4.3,4.2,0.571,1.8,17.3,0.258,0.74,0.502,0.13,0.513,0.548,90.4,89.19,74.32,7395.0,0.523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2009,82,50,32,0.61,7,2,4,6,15,5,N/A,3150,6659,0.473,554,1547,0.358,1458,1969,0.74,887,2621,3508,1829,1669,516,1116,381,8312,15,SAS,82.0,50.0,32.0,0.61,3956.0,107.2,109.3,102.0,103.9,5.2,5.4,0.581,1.64,17.4,0.303,0.72,0.515,0.147,0.515,0.552,94.0,92.26,76.88,7605.0,0.532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2010,82,61,21,0.744,1,1,2,4,15,5,N/A,3148,6628,0.475,685,1727,0.397,1521,1984,0.767,829,2603,3432,1836,1556,602,1101,372,8502,6,SAS,82.0,61.0,21.0,0.744,3956.0,109.4,110.5,102.8,104.4,6.6,6.1,0.583,1.67,17.5,0.276,0.711,0.5,0.143,0.527,0.567,94.6,93.34,77.78,7691.0,0.538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2011,66,50,16,0.758,1,1,10,4,15,5,N/A,2611,5463,0.478,552,1405,0.393,1067,1427,0.748,683,2153,2836,1528,1143,490,895,293,6841,2,SAS,66.0,50.0,16.0,0.758,3188.0,108.5,110.0,100.6,102.3,7.9,7.7,0.585,1.71,17.8,0.282,0.72,0.507,0.144,0.528,0.562,95.1,93.67,78.06,6220.0,0.546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2012,82,58,24,0.707,2,1,15,6,15,5,FINALS APPEARANCE,3210,6675,0.481,663,1764,0.376,1365,1725,0.791,666,2721,3387,2058,1427,695,1206,446,8448,4,SAS,82.0,58.0,24.0,0.707,3976.0,105.9,107.0,99.2,100.3,6.8,6.7,0.641,1.71,19.1,0.243,0.715,0.493,0.153,0.531,0.568,96.4,95.31,79.43,7892.0,0.551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2013,82,62,20,0.756,1,1,16,7,15,5,LEAGUE CHAMPION,3326,6844,0.486,698,1757,0.397,1289,1642,0.785,762,2786,3548,2064,1495,604,1180,420,8639,6,SAS,82.0,62.0,20.0,0.756,3951.0,108.2,109.5,100.1,101.4,8.1,8.1,0.621,1.75,19.0,0.261,0.725,0.503,0.15,0.537,0.571,97.1,95.87,79.89,7887.0,0.555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2014,82,55,27,0.671,6,3,3,4,15,5,N/A,3208,6854,0.468,677,1847,0.367,1368,1754,0.78,806,2772,3578,2000,1564,657,1146,444,8461,7,SAS,82.0,55.0,27.0,0.671,3991.0,106.2,107.6,99.6,101.4,6.6,6.3,0.623,1.75,18.4,0.272,0.73,0.507,0.146,0.517,0.555,95.9,94.45,78.71,7860.0,0.545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2015,82,67,15,0.817,2,1,6,4,15,5,N/A,3289,6797,0.484,570,1518,0.375,1342,1672,0.803,770,2831,3601,2010,1433,677,1071,485,8490,10,SAS,82.0,67.0,15.0,0.817,3941.0,108.4,109.3,96.6,98.2,11.8,11.1,0.611,1.88,18.8,0.266,0.746,0.516,0.138,0.526,0.564,95.7,94.54,78.78,7767.0,0.578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2016,82,61,21,0.744,2,1,8,8,15,5,N/A,3222,6864,0.469,753,1927,0.391,1440,1806,0.797,821,2777,3598,1954,1498,655,1101,484,8637,14,SAS,82.0,61.0,21.0,0.744,3961.0,108.8,110.3,100.9,102.9,7.9,7.4,0.606,1.77,18.1,0.282,0.73,0.511,0.141,0.524,0.564,96.4,94.86,79.05,7832.0,0.551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2017,82,47,35,0.573,7,3,1,4,15,5,N/A,3202,6999,0.457,696,1977,0.352,1324,1715,0.772,849,2777,3626,1868,1408,628,1078,460,8424,27,SAS,82.0,47.0,35.0,0.573,3946.0,105.5,107.1,102.4,104.1,3.1,3.0,0.583,1.73,17.3,0.277,0.741,0.508,0.137,0.507,0.543,97.2,95.7,79.75,7867.0,0.525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2018,82,48,34,0.585,7,2,3,4,15,5,N/A,3468,7248,0.478,812,2071,0.392,1408,1720,0.819,757,2910,3667,2013,1487,501,992,386,9156,18,SAS,82.0,48.0,34.0,0.585,3961.0,111.1,112.2,108.3,110.6,2.8,1.6,0.58,2.03,18.1,0.246,0.744,0.501,0.122,0.534,0.572,100.4,98.88,82.4,8162.0,0.516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2019,71,32,39,0.451,11,4,0,0,15,5,N/A,2995,6350,0.472,760,2021,0.376,1348,1664,0.81,640,2530,3170,1751,1377,518,895,390,8098,14,SAS,71.0,32.0,39.0,0.451,3443.0,110.4,111.7,110.9,112.6,-0.5,-0.9,0.585,1.96,17.9,0.233,0.751,0.495,0.123,0.531,0.572,102.6,101.14,84.29,7249.0,0.502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2020,72,33,39,0.458,10,3,0,0,15,5,N/A,3014,6518,0.462,716,2046,0.35,1254,1584,0.792,669,2489,3158,1759,1293,505,821,366,7998,20,SAS,72.0,33.0,39.0,0.458,3496.0,108.6,110.5,110.7,112.0,-2.1,-1.5,0.584,2.14,17.9,0.243,0.733,0.485,0.113,0.517,0.554,101.0,99.45,82.87,7236.0,0.493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2021,82,34,48,0.415,10,4,0,0,15,5,N/A,3546,7601,0.467,925,2626,0.352,1262,1673,0.754,901,2815,3716,2289,1483,626,1043,403,9279,8,SAS,82.0,34.0,48.0,0.415,3961.0,109.4,111.9,110.0,111.7,-0.6,0.2,0.646,2.19,19.5,0.281,0.711,0.494,0.126,0.527,0.556,102.4,100.51,83.76,8290.0,0.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2022,82,22,60,0.268,15,5,0,0,15,5,N/A,3533,7593,0.465,911,2640,0.345,1292,1739,0.743,965,2619,3584,2232,1630,572,1253,322,9269,23,SAS,82.0,22.0,60.0,0.268,3971.0,107.2,109.7,117.7,119.6,-10.5,-9.9,0.632,1.78,18.7,0.299,0.709,0.495,0.148,0.525,0.554,104.1,102.07,85.06,8451.0,0.452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2023,82,22,60,0.268,14,5,0,0,15,5,N/A,3438,7436,0.462,1036,2983,0.347,1280,1637,0.782,849,2778,3627,2449,1414,584,1242,520,9192,23,SAS,82.0,22.0,60.0,0.268,3966.0,107.5,109.3,113.8,115.6,-6.3,-6.4,0.712,1.97,20.5,0.269,0.721,0.492,0.148,0.532,0.563,103.5,101.8,84.84,8413.0,0.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612759,San Antonio,San Antonio Spurs,2024,82,34,48,0.415,13,4,0,0,15,5,N/A,3426,7362,0.465,1158,3246,0.357,1332,1721,0.774,896,2685,3581,2348,1363,674,1138,455,9342,16,SAS,82.0,34.0,48.0,0.415,3946.0,111.7,113.5,114.1,116.3,-2.4,-2.8,0.685,2.06,20.1,0.278,0.69,0.485,0.138,0.544,0.575,101.8,100.08,83.4,8231.0,0.493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
