,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,308.52,314.75,306.9601,312.58,2788101,15.426,15.7375,15.348005,15.629,55762020,0.0,1.0
1,2015-01-05,302.19,308.38,300.85,307.01,2774231,15.1095,15.419,15.0425,15.3505,55484620,0.0,1.0
2,2015-01-06,295.29,303.0,292.38,302.24,3519034,14.7645,15.15,14.619,15.112,70380680,0.0,1.0
3,2015-01-07,298.42,301.28,295.33,297.5,2640349,14.921,15.064,14.7665,14.875,52806980,0.0,1.0
4,2015-01-08,300.46,303.14,296.11,300.32,3088398,15.023,15.157,14.8055,15.016,61767960,0.0,1.0
5,2015-01-09,296.93,302.87,296.68,301.48,2570947,14.8465,15.1435,14.834,15.074,51418940,0.0,1.0
6,2015-01-12,291.41,298.51,289.281,297.56,3421392,14.5705,14.9255,14.46405,14.878,68427840,0.0,1.0
7,2015-01-13,294.74,301.4976,293.23,297.48,4136442,14.737,15.07488,14.6615,14.874,82728840,0.0,1.0
8,2015-01-14,293.27,295.91,286.503,291.93,5538666,14.6635,14.7955,14.32515,14.5965,110773320,0.0,1.0
9,2015-01-15,286.95,295.9995,286.815,294.0,4419196,14.3475,14.799975,14.34075,14.7,88383920,0.0,1.0
10,2015-01-16,290.74,290.79,285.25,286.28,3478176,14.537,14.5395,14.2625,14.314,69563520,0.0,1.0
11,2015-01-20,289.44,293.3599,286.39,292.59,3075081,14.472,14.667995,14.3195,14.6295,61501620,0.0,1.0
12,2015-01-21,297.25,306.0,287.26,289.64,10065076,14.8625,15.3,14.363,14.482,201301520,0.0,1.0
13,2015-01-22,310.32,312.25,300.0,300.0,5362640,15.516,15.6125,15.0,15.0,107252800,0.0,1.0
14,2015-01-23,312.39,316.93,307.72,308.08,4496419,15.6195,15.8465,15.386,15.404,89928380,0.0,1.0
15,2015-01-26,309.66,313.0,307.5201,311.82,3169665,15.483,15.65,15.376005,15.591,63393300,0.0,1.0
16,2015-01-27,306.75,310.243,302.625,306.3,2920315,15.3375,15.51215,15.13125,15.315,58406300,0.0,1.0
17,2015-01-28,303.91,311.51,303.8,309.81,3063774,15.1955,15.5755,15.19,15.4905,61275480,0.0,1.0
18,2015-01-29,311.78,312.8,299.33,304.73,8656567,15.589,15.64,14.9665,15.2365,173131340,0.0,1.0
19,2015-01-30,354.53,359.5,340.74,346.32,23856060,17.7265,17.975,17.037,17.316,477121200,0.0,1.0
20,2015-02-02,364.47,365.0,350.01,350.05,10231914,18.2235,18.25,17.5005,17.5025,204638280,0.0,1.0
21,2015-02-03,363.55,367.817,360.21,360.29,6212565,18.1775,18.39085,18.0105,18.0145,124251300,0.0,1.0
22,2015-02-04,364.75,367.5,358.23,358.38,4169927,18.2375,18.375,17.9115,17.919,83398540,0.0,1.0
23,2015-02-05,373.89,378.8,365.9,366.0,7247605,18.6945,18.94,18.295,18.3,144952100,0.0,1.0
24,2015-02-06,374.28,375.9899,371.01,374.87,3892382,18.714,18.799495,18.5505,18.7435,77847640,0.0,1.0
25,2015-02-09,370.56,374.41,367.2,371.0,2724630,18.528,18.7205,18.36,18.55,54492600,0.0,1.0
26,2015-02-10,372.995,374.3,368.51,371.19,2287232,18.64975,18.715,18.4255,18.5595,45744640,0.0,1.0
27,2015-02-11,375.14,377.1,371.1,371.23,2786523,18.757,18.855,18.555,18.5615,55730460,0.0,1.0
28,2015-02-12,377.17,378.51,373.15,375.1,2791050,18.8585,18.9255,18.6575,18.755,55821000,0.0,1.0
29,2015-02-13,381.83,383.0,377.01,378.41,3475069,19.0915,19.15,18.8505,18.9205,69501380,0.0,1.0
30,2015-02-17,375.43,379.985,372.67,377.72,3673208,18.7715,18.99925,18.6335,18.886,73464160,0.0,1.0
31,2015-02-18,373.37,376.74,372.85,373.78,2650610,18.6685,18.837,18.6425,18.689,53012200,0.0,1.0
32,2015-02-19,378.995,381.88,373.43,373.49,2953752,18.94975,19.094,18.6715,18.6745,59075040,0.0,1.0
33,2015-02-20,383.66,383.7,375.84,378.62,3258023,19.183,19.185,18.792,18.931,65160460,0.0,1.0
34,2015-02-23,380.14,384.54,378.0,383.44,2176989,19.007,19.227,18.9,19.172,43539780,0.0,1.0
35,2015-02-24,378.59,380.48,376.16,378.65,1921850,18.9295,19.024,18.808,18.9325,38437000,0.0,1.0
36,2015-02-25,385.37,387.85,376.54,377.27,3174495,19.2685,19.3925,18.827,18.8635,63489900,0.0,1.0
37,2015-02-26,384.8,389.37,383.28,384.07,2687107,19.24,19.4685,19.164,19.2035,53742140,0.0,1.0
38,2015-02-27,380.16,385.99,379.79,384.0,2532309,19.008,19.2995,18.9895,19.2,50646180,0.0,1.0
39,2015-03-02,385.655,385.9,379.481,380.85,2139205,19.28275,19.295,18.97405,19.0425,42784100,0.0,1.0
40,2015-03-03,384.61,386.1,381.601,383.95,1946498,19.2305,19.305,19.08005,19.1975,38929960,0.0,1.0
41,2015-03-04,382.72,387.9,382.19,385.71,2259141,19.136,19.395,19.1095,19.2855,45182820,0.0,1.0
42,2015-03-05,387.83,388.4182,383.89,385.61,2693518,19.3915,19.42091,19.1945,19.2805,53870360,0.0,1.0
43,2015-03-06,380.09,387.0,378.88,385.52,2627042,19.0045,19.35,18.944,19.276,52540840,0.0,1.0
44,2015-03-09,378.56,379.33,375.28,378.4,2311390,18.928,18.9665,18.764,18.92,46227800,0.0,1.0
45,2015-03-10,369.51,377.77,369.18,377.45,3120972,18.4755,18.8885,18.459,18.8725,62419440,0.0,1.0
46,2015-03-11,366.37,373.35,366.26,370.61,2495097,18.3185,18.6675,18.313,18.5305,49901940,0.0,1.0
47,2015-03-12,374.24,375.5,367.52,368.82,2810001,18.712,18.775,18.376,18.441,56200020,0.0,1.0
48,2015-03-13,370.58,373.99,366.68,371.52,2611658,18.529,18.6995,18.334,18.576,52233160,0.0,1.0
49,2015-03-16,373.35,373.94,366.72,370.38,2354059,18.6675,18.697,18.336,18.519,47081180,0.0,1.0
50,2015-03-17,371.92,374.5,369.64,371.11,2036961,18.596,18.725,18.482,18.5555,40739220,0.0,1.0
51,2015-03-18,375.135,375.99,366.7,369.97,2654135,18.75675,18.7995,18.335,18.4985,53082700,0.0,1.0
52,2015-03-19,373.24,377.11,372.19,373.87,1915671,18.662,18.8555,18.6095,18.6935,38313420,0.0,1.0
53,2015-03-20,378.49,379.37,375.92,376.29,3763553,18.9245,18.9685,18.796,18.8145,75271060,0.0,1.0
54,2015-03-23,375.11,381.77,374.94,378.07,2239343,18.7555,19.0885,18.747,18.9035,44786860,0.0,1.0
55,2015-03-24,374.09,375.24,372.27,373.99,2228214,18.7045,18.762,18.6135,18.6995,44564280,0.0,1.0
56,2015-03-25,370.96,380.5,370.285,375.17,3429497,18.548,19.025,18.51425,18.7585,68589940,0.0,1.0
57,2015-03-26,367.35,371.4,365.65,369.59,2929962,18.3675,18.57,18.2825,18.4795,58599240,0.0,1.0
58,2015-03-27,370.56,373.17,366.5734,367.11,2609774,18.528,18.6585,18.32867,18.3555,52195480,0.0,1.0
59,2015-03-30,374.59,376.12,371.55,371.87,1820933,18.7295,18.806,18.5775,18.5935,36418660,0.0,1.0
60,2015-03-31,372.1,377.7,371.51,373.24,2506122,18.605,18.885,18.5755,18.662,50122440,0.0,1.0
61,2015-04-01,370.255,373.16,368.34,372.1,2458095,18.51275,18.658,18.417,18.605,49161900,0.0,1.0
62,2015-04-02,372.25,373.28,369.0,370.5,1875279,18.6125,18.664,18.45,18.525,37505580,0.0,1.0
63,2015-04-06,377.04,380.2,369.36,370.1,3050709,18.852,19.01,18.468,18.505,61014180,0.0,1.0
64,2015-04-07,374.41,379.31,374.03,376.15,1954902,18.7205,18.9655,18.7015,18.8075,39098040,0.0,1.0
65,2015-04-08,381.2,381.58,374.65,374.66,2636434,19.06,19.079,18.7325,18.733,52728680,0.0,1.0
66,2015-04-09,383.54,384.42,378.795,380.66,2392328,19.177,19.221,18.93975,19.033,47846560,0.0,1.0
