,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,88.66,89.88,87.55,89.78,979965,80.0390743201,81.1404466489,79.0370060537,81.0501702285,979965,0.0,1.0
1,2015-01-05,87.09,88.2,86.91,87.85,2013553,78.6217345199,79.6238027863,78.4592369632,79.3078353149,2013553,0.0,1.0
2,2015-01-06,85.83,87.41,85.06,87.18,2286170,77.484251623,78.9106190652,76.7891231859,78.7029832983,2286170,0.0,1.0
3,2015-01-07,86.97,87.07,85.86,86.44,1283386,78.5134028154,78.6036792358,77.5113345491,78.0349377873,1283386,0.0,1.0
4,2015-01-08,87.75,88.28,86.82,86.93,1593584,79.2175588945,79.6960239226,78.3779881848,78.4772922473,1593584,0.0,1.0
5,2015-01-09,87.0,88.05,86.49,87.69,1039936,78.5404857415,79.4883881557,78.0800759975,79.1633930423,1039936,0.0,1.0
6,2015-01-12,85.76,87.46,85.52,87.29,766097,77.4210581287,78.9557572754,77.2043947197,78.8022873607,766097,0.0,1.0
7,2015-01-13,90.89,92.35,86.83,87.37,3778705,82.0522384948,83.3702742326,78.3870158269,78.874508497,3778705,0.0,1.0
8,2015-01-14,88.9,89.94,87.64,89.59,2430867,80.255737729,81.1946125011,79.1182548321,80.8786450297,2430867,0.0,1.0
9,2015-01-15,88.29,89.64,88.0,89.34,1091689,79.7050515646,80.9237832399,79.4432499455,80.6529539787,1091689,0.0,1.0
10,2015-01-16,90.77,90.86,86.84,88.08,2229318,81.9439067903,82.0251555687,78.3960434689,79.5154710818,2229318,0.0,1.0
11,2015-01-20,90.96,91.3,89.65,90.84,2370754,82.1154319891,82.4223718184,80.932810882,82.0071002846,2370754,0.0,1.0
12,2015-01-21,90.7,91.25,89.7,90.06,1921266,81.8807132961,82.3772336082,80.9779490921,81.3029442056,1921266,0.0,1.0
13,2015-01-22,91.68,92.37,90.08,91.0,1216952,82.7654222159,83.3883295166,81.3209994896,82.1515425573,1216952,0.0,1.0
14,2015-01-23,91.82,92.63,91.22,91.3,1011209,82.8918092045,83.6230482096,82.3501506821,82.4223718184,1011209,0.0,1.0
15,2015-01-26,92.21,92.43,90.685,91.43,935659,83.243887244,83.4424953689,81.867171833,82.5397311649,935659,0.0,1.0
16,2015-01-27,91.39,92.17,90.5,91.07,1091067,82.5036205968,83.2077766758,81.7001604553,82.2147360515,1091067,0.0,1.0
17,2015-01-28,89.04,92.2,88.75,92.0,1837069,80.3821247176,83.234859602,80.1203230984,83.0543067612,1837069,0.0,1.0
18,2015-01-29,90.29,90.39,87.77,88.92,1960104,81.5105799725,81.6008563929,79.2356141786,80.2737930131,1960104,0.0,1.0
19,2015-01-30,89.44,90.42,88.94,89.12,2303668,80.7432303991,81.627939319,80.2918482972,80.4543458539,2303668,0.0,1.0
20,2015-02-02,90.3,90.51,87.87,89.06,1424480,81.5196076145,81.7091880973,79.325890599,80.4001800016,1424480,0.0,1.0
21,2015-02-03,93.98,94.07,91.4,91.87,2072978,84.8417798849,84.9230286633,82.5126482388,82.9369474147,2072978,0.0,1.0
22,2015-02-04,94.84,95.62,93.37,93.53,2016221,85.6181571003,86.3223131794,84.2910937206,84.4355359932,2016221,0.0,1.0
23,2015-02-05,95.88,95.99,94.52,95.0,1167606,86.5570318724,86.6563359348,85.3292725551,85.762599373,1167606,0.0,1.0
24,2015-02-06,97.55,99.61,96.17,96.17,2077388,88.064648093,89.9243423531,86.8188334915,86.8188334915,2077388,0.0,1.0
25,2015-02-09,96.9,97.52,96.55,97.16,782747,87.4778513604,88.0375651668,87.161883889,87.7125700534,782747,0.0,1.0
26,2015-02-10,97.81,98.06,96.34,97.14,809012,88.299366786,88.525057837,86.9723034062,87.6945147694,809012,0.0,1.0
27,2015-02-11,98.16,98.54,97.36,97.58,1299109,88.6153342574,88.9583846549,87.8931228942,88.0917310191,1299109,0.0,1.0
28,2015-02-12,102.19,102.57,98.93,99.07,3270752,92.2534739992,92.5965243967,89.3104626944,89.4368496829,3270752,0.0,1.0
29,2015-02-13,102.19,102.43,100.812,101.43,1761279,92.2534739992,92.4701374081,91.0094649262,91.5673732042,1761279,0.0,1.0
30,2015-02-17,103.2,103.26,101.62,102.07,1131387,93.1652658451,93.2194316974,91.7388984029,92.1451422947,1131387,0.0,1.0
31,2015-02-18,105.01,105.11,102.63,103.02,1493174,94.7992690543,94.8895454746,92.6506902489,93.0027682884,1493174,0.0,1.0
32,2015-02-19,104.88,105.66,104.56,104.83,2152796,94.6819097077,95.3860657868,94.3930251625,94.6367714975,2152796,0.0,1.0
33,2015-02-20,104.63,105.23,103.81,104.59,2779605,94.4562186568,94.9978771791,93.7159520095,94.4201080886,2779605,0.0,1.0
34,2015-02-23,104.13,104.6297,103.685,104.52,1508297,94.3027487421,94.7552896385,93.8997455423,94.6559425576,1508297,0.33,1.0
35,2015-02-24,104.01,104.33,103.55,103.89,2446390,94.1940737219,94.4838737757,93.7774861447,94.0853987018,2446390,0.0,1.0
36,2015-02-25,103.68,104.32,103.51,104.19,1382461,93.8952174165,94.474817524,93.7412611379,94.3570862522,1382461,0.0,1.0
37,2015-02-26,103.49,103.92,103.17,103.84,1305160,93.7231486346,94.1125674568,93.4333485808,94.0401174434,1305160,0.0,1.0
38,2015-02-27,103.1,103.76,103.04,103.76,1659778,93.3699548191,93.9676674299,93.315617309,93.9676674299,1659778,0.0,1.0
39,2015-03-02,103.49,103.7,103.1,103.34,1522395,93.7231486346,93.9133299199,93.3699548191,93.5873048594,1522395,0.0,1.0
40,2015-03-03,103.62,103.725,102.37,103.1,1205609,93.8408799064,93.9359705491,92.7088484464,93.3699548191,1205609,0.0,1.0
41,2015-03-04,102.55,103.52,102.28,103.32,1702654,92.8718609767,93.7503173896,92.6273421813,93.569192356,1702654,0.0,1.0
42,2015-03-05,102.8,103.699,102.49,103.45,1225167,93.0982672687,93.9124242947,92.8175234666,93.6869236279,1225167,0.0,1.0
43,2015-03-06,101.43,103.78,101.1,103.06,1733159,91.8575607885,93.9857799333,91.5587044831,93.3337298124,1733159,0.0,1.0
44,2015-03-09,103.47,103.73,101.24,101.43,1978865,93.7050361312,93.9404986749,91.6854920066,91.8575607885,1978865,0.0,1.0
45,2015-03-10,101.55,102.94,100.79,102.26,1281418,91.9662358087,93.2250547922,91.277960681,92.609229678,1281418,0.0,1.0
46,2015-03-11,102.56,103.21,101.29,101.39,1279546,92.8809172284,93.4695735875,91.730773265,91.8213357818,1279546,0.0,1.0
47,2015-03-12,104.97,105.21,102.6603,102.8,1138618,95.0634738832,95.2808239235,92.9717514327,93.0982672687,1138618,0.0,1.0
48,2015-03-13,104.29,105.08,103.6,104.94,1156287,94.447648769,95.1630926517,93.8227674031,95.0363051282,1156287,0.0,1.0
49,2015-03-16,105.87,105.95,104.8,104.96,879206,95.8785365344,95.9509865478,94.9095176046,95.0544176315,879206,0.0,1.0
50,2015-03-17,106.99,107.26,105.77,105.77,1703447,96.8928367225,97.1373555179,95.7879740176,95.7879740176,1703447,0.0,1.0
51,2015-03-18,107.73,108.41,105.54,106.46,1447245,97.5629993468,98.1788244611,95.5796802289,96.4128553835,1447245,0.0,1.0
52,2015-03-19,107.51,108.0,106.39,107.55,880088,97.3637618099,97.8075181422,96.3494616217,97.3999868166,880088,0.0,1.0
53,2015-03-20,108.59,109.13,107.38,108.01,1629260,98.3418369913,98.830874582,97.246030538,97.8165743939,1629260,0.0,1.0
54,2015-03-23,106.5,108.79,106.47,108.69,948769,96.4490803902,98.5229620249,96.4219116352,98.4323995081,948769,0.0,1.0
55,2015-03-24,105.32,106.55,105.29,106.28,1004023,95.380442692,96.4943616486,95.353273937,96.2498428533,1004023,0.0,1.0
56,2015-03-25,103.78,106.0,103.78,105.69,1166080,93.9857799333,95.9962678062,93.9857799333,95.7155240041,1166080,0.0,1.0
57,2015-03-26,104.19,104.6,102.735,103.39,1530351,94.3570862522,94.728392571,93.0394016328,93.6325861178,1530351,0.0,1.0
58,2015-03-27,103.82,104.51,103.43,104.04,978620,94.02200494,94.6468863059,93.6688111245,94.221242477,978620,0.0,1.0
59,2015-03-30,105.31,105.53,103.92,104.36,783331,95.3713864403,95.5706239773,94.1125674568,94.5110425307,783331,0.0,1.0
60,2015-03-31,103.4,104.76,103.17,104.59,1400250,93.6416423695,94.8732925979,93.4333485808,94.7193363194,1400250,0.0,1.0
61,2015-04-01,104.91,104.995,102.43,103.16,1685959,95.0091363731,95.0861145124,92.7631859565,93.4242923291,1685959,0.0,1.0
62,2015-04-02,104.46,105.48,104.0,104.55,1005906,94.6016050475,95.5253427189,94.1850174703,94.6831113126,1005906,0.0,1.0
63,2015-04-06,104.51,104.74,103.16,103.33,1204967,94.6468863059,94.8551800946,93.4242923291,93.5782486077,1204967,0.0,1.0
64,2015-04-07,103.78,105.37,103.77,104.86,1056122,93.9857799333,95.4257239504,93.9767236816,94.9638551147,1056122,0.0,1.0
65,2015-04-08,104.45,104.49,103.43,104.0,1185036,94.5925487958,94.6287738026,93.6688111245,94.1850174703,1185036,0.0,1.0
66,2015-04-09,105.25,105.31,103.88,104.4,459978,95.3170489302,95.3713864403,94.0763424501,94.5472675374,459978,0.0,1.0
67,2015-04-10,105.11,105.2,104.34,105.18,485422,95.1902614067,95.2717676718,94.4929300274,95.2536551685,485422,0.0,1.0
68,2015-04-13,105.4,106.43,104.86,104.88,718338,95.4528927054,96.3856866285,94.9638551147,94.9819676181,718338,0.0,1.0
69,2015-04-14,103.82,105.32,103.42,105.13,1265628,94.02200494,95.380442692,93.6597548728,95.2083739101,1265628,0.0,1.0
70,2015-04-15,103.62,104.5,103.45,103.91,1376453,93.8408799064,94.6378300542,93.6869236279,94.1035112051,1376453,0.0,1.0
71,2015-04-16,103.11,103.74,102.38,103.13,1717962,93.3790110707,93.9495549266,92.7179046981,93.3971235741,1717962,0.0,1.0
72,2015-04-17,102.86,103.07,101.57,102.23,1398439,93.1526047788,93.342786064,91.9843483121,92.5820609229,1398439,0.0,1.0
73,2015-04-20,103.59,104.09,103.14,103.27,782257,93.8137111514,94.2665237354,93.4061798258,93.5239110976,782257,0.0,1.0
