,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,80.65,81.1,79.275,80.01,3634310,56.9795441113,57.2974708918,56.0081011708,56.527381579,3634310,0.0,1.0
1,2015-01-05,77.66,79.38,76.91,79.38,6104730,54.8670972806,56.0822840862,54.3372193131,56.0822840862,6104730,0.0,1.0
2,2015-01-06,77.0,78.23,76.06,77.07,6037592,54.4008046692,55.269804536,53.7366909498,54.4502599462,6037592,0.0,1.0
3,2015-01-07,77.01,78.28,76.0,77.94,5475344,54.4078697088,55.3051297338,53.6943007124,55.0649183885,5475344,0.0,1.0
4,2015-01-08,77.69,78.76,77.48,77.81,6716202,54.8882923993,55.6442516331,54.7399265684,54.9730728741,6716202,0.0,1.0
5,2015-01-09,77.54,78.2,76.07,78.15,5176317,54.7823168058,55.2486094173,53.7437559894,55.2132842194,5176317,0.0,1.0
6,2015-01-12,74.95,76.51,74.62,76.32,7127409,52.9524715579,54.0546177304,52.7193252521,53.9203819786,7127409,0.0,1.0
7,2015-01-13,74.97,76.0745,74.25,74.99,7144158,52.966601637,53.7469352572,52.4579187881,52.9807317161,7144158,0.0,1.0
8,2015-01-14,75.48,75.78,73.145,73.82,7109822,53.3269186549,53.538869842,51.6772319159,52.1541220867,7109822,0.0,1.0
9,2015-01-15,75.99,76.87,74.9378,76.6,7251631,53.6872356729,54.3089591548,52.9438522096,54.1182030865,7251631,0.0,1.0
10,2015-01-16,78.06,78.26,76.4,76.47,6564058,55.1496988633,55.2909996547,53.9769022951,54.0263575721,6564058,0.0,1.0
11,2015-01-20,78.01,78.01,75.92,77.75,5610811,55.1143736655,55.1143736655,53.6377803959,54.9306826367,5610811,0.0,1.0
12,2015-01-21,79.24,79.55,78.14,78.43,4491590,55.9833735323,56.2023897589,55.2062191799,55.4111053273,4491590,0.0,1.0
13,2015-01-22,78.86,80.0,77.72,80.0,5220889,55.7149020287,56.5203165394,54.909487518,56.5203165394,5220889,0.0,1.0
14,2015-01-23,78.85,79.88,78.16,78.7,4870102,55.7078369892,56.4355360646,55.220349259,55.6018613956,4870102,0.0,1.0
15,2015-01-26,80.32,80.35,78.3,78.88,3871233,56.7463978056,56.7675929243,55.319259813,55.7290321079,3871233,0.0,1.0
16,2015-01-27,79.41,80.49,79.02,79.92,4468033,56.1034792049,56.8665034782,55.8279426618,56.4637962229,4468033,0.0,1.0
17,2015-01-28,76.5,79.41,76.28,79.09,6174624,54.0475526908,56.1034792049,53.8921218203,55.8773979388,6174624,0.0,1.0
18,2015-01-29,78.31,78.41,75.55,78.29,6297312,55.3263248525,55.3969752482,53.3763739319,55.3121947734,6297312,0.0,1.0
19,2015-01-30,80.0,81.355,77.321,77.82,9218097,56.5203165394,57.4776294008,54.6275924393,54.9801379137,9218097,0.0,1.0
20,2015-02-02,80.16,82.18,78.56,81.78,7963809,56.6333571725,58.0604951651,55.5029508417,57.7778935824,7963809,0.0,1.0
21,2015-02-03,82.15,82.29,80.6,81.29,7136836,58.0393000464,58.1382106004,56.9442189135,57.4317066436,7136836,0.0,1.0
22,2015-02-04,80.85,81.67,79.8,80.97,6871349,57.1208449026,57.7001781472,56.3790157481,57.2056253775,6871349,0.0,1.0
23,2015-02-05,82.12,82.9,81.45,81.86,5246930,58.0181049277,58.569178014,57.5447472767,57.834413899,5246930,0.0,1.0
24,2015-02-06,81.75,83.25,81.64,82.99,4681451,57.7566984637,58.8164543988,57.6789830285,58.6327633701,4681451,0.0,1.0
25,2015-02-09,81.26,83.22,81.06,82.24,6572524,57.4105115249,58.7952592801,57.2692107336,58.1028854025,6572524,0.0,1.0
26,2015-02-10,81.31,81.51,79.46,81.225,5630777,57.4458367227,57.5871375141,56.1388044028,57.3857838864,5630777,0.0,1.0
27,2015-02-11,79.98,80.73,79.06,79.91,4827822,56.5061864603,57.0360644278,55.8562028201,56.4567311833,4827822,0.0,1.0
28,2015-02-12,82.04,82.23,80.56,80.93,6010482,57.9615846112,58.0958203629,56.9159587552,57.1773652192,6010482,0.0,1.0
29,2015-02-13,83.11,83.74,82.55,83.16,4523048,58.7175438449,59.1626413376,58.3219016291,58.7528690427,4523048,0.0,1.0
30,2015-02-17,82.53,83.08,82.05,82.52,4490789,58.30777155,58.6963487262,57.9686496507,58.3007065104,4490789,0.0,1.0
