,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,59.24,60.43,58.51,59.9,2801679,58.905406599,60.0886853609,58.1795297115,59.5616788535,2801679,0.0,1.0
1,2015-01-05,58.17,59.235,57.835,58.6,3688208,57.8414500652,58.9004348395,57.5083421785,58.2690213825,3688208,0.0,1.0
2,2015-01-06,57.2,58.55,56.55,58.18,3182909,56.8769287215,58.2193037875,56.230599986,57.8513935842,3182909,0.0,1.0
3,2015-01-07,56.93,57.95,56.6,57.79,4284339,56.6084537083,57.6226926471,56.2803175811,57.4635963429,4284339,0.0,1.0
4,2015-01-08,58.59,58.78,57.17,57.33,3750215,58.2590778635,58.4480047247,56.8470981645,57.0061944686,3750215,0.0,1.0
5,2015-01-09,58.16,59.5,57.77,59.16,6860268,57.8315065462,59.1639380932,57.4437093049,58.8258584469,6860268,0.0,1.0
6,2015-01-12,57.73,58.6,57.52,58.45,2724454,57.4039352289,58.2690213825,57.1951213297,58.1198685974,2724454,0.0,1.0
7,2015-01-13,57.97,59.54,57.3,58.39,3581467,57.6425796851,59.2037121692,56.9763639116,58.0602074834,3581467,0.0,1.0
8,2015-01-14,57.25,57.78,56.38,57.41,3098375,56.9266463165,57.4536528239,56.0615601629,57.0857426207,3098375,0.0,1.0
9,2015-01-15,55.11,57.54,55.03,57.15,4820351,54.798733249,57.2150083678,54.7191850969,56.8272111265,4820351,0.0,1.0
10,2015-01-16,56.64,56.72,54.95,54.96,3236722,56.3200916571,56.3996398092,54.6396369449,54.6495804639,3236722,0.0,1.0
11,2015-01-20,57.29,57.56,55.81,56.7,6514496,56.9664203926,57.2348954058,55.4947795795,56.3797527711,6514496,0.0,1.0
12,2015-01-21,57.71,58.55,56.8424,56.99,3544888,57.3840481909,58.2193037875,56.5213484818,56.6681148224,3544888,0.0,1.0
13,2015-01-22,58.0,58.455,57.17,57.91,5481512,57.6724102421,58.1248403569,56.8470981645,57.582918571,5481512,0.0,1.0
