,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,114.440002,115.769997,113.599998,115.379997,641045,91.676100069,92.7415383124,91.0031859706,92.4291153974,641045,0.0,1.0
1,2015-01-05,112.57,114.709999,112.260002,114.709999,1088277,90.1780706432,91.8923904531,89.9297360821,91.8923904531,1088277,0.0,1.0
2,2015-01-06,111.580002,113.199997,111.089996,113.059998,1241733,89.3849986917,90.6827514105,88.9924625304,90.5706003959,1241733,0.0,1.0
3,2015-01-07,113.169998,113.269997,111.860001,112.599998,957721,90.6587196796,90.7388273183,89.609301522,90.202101573,957721,0.0,1.0
4,2015-01-08,115.0,115.25,113.800003,113.989998,1055065,92.1247057295,92.3249768289,91.1634068556,91.3156088857,1055065,0.0,1.0
5,2015-01-09,113.370003,115.029999,113.209999,114.580002,812907,90.8189405646,92.1487374604,90.6907638566,91.7882518847,812907,0.0,1.0
6,2015-01-12,112.0,113.82,111.57,113.190002,543932,89.7214525366,91.1794261403,89.3769862456,90.6747445719,543932,0.0,1.0
7,2015-01-13,112.169998,114.230003,111.639999,113.139999,909968,89.857635282,91.5078731466,89.4330613523,90.6346879488,909968,0.0,1.0
8,2015-01-14,109.849998,110.790001,107.5,107.5,907309,87.9991194794,88.7521412165,86.1165727471,86.1165727471,907309,0.0,1.0
9,2015-01-15,109.82,111.239998,109.589996,110.470001,743725,87.9750885497,89.1126267922,87.7908359339,88.4957942092,743725,0.0,1.0
10,2015-01-16,111.75,111.830002,109.660004,109.660004,949250,89.5211814371,89.5852697911,87.8469182504,87.8469182504,949250,0.0,1.0
11,2015-01-20,110.470001,112.370003,109.839996,112.139999,1223834,88.4957942092,90.0178561669,87.9911070333,89.8336035511,1223834,0.0,1.0
12,2015-01-21,110.540001,111.07,109.550003,110.32,1029028,88.5518701171,88.9764440467,87.7587981656,88.3756307485,1029028,0.0,1.0
13,2015-01-22,113.43,113.580002,110.760002,111.68,1311457,90.8670032252,90.987167487,88.7281094856,89.4651055293,1311457,0.0,1.0
14,2015-01-23,112.879997,113.709999,112.610001,113.489998,783885,90.4264044032,91.0913060555,90.2101148202,90.9150666869,783885,0.0,1.0
15,2015-01-26,112.900002,113.220001,111.940002,112.489998,755927,90.4424300966,90.6987763028,89.6733890749,90.1139822892,755927,0.0,1.0
16,2015-01-27,111.300003,112.470001,111.290001,112.400002,604885,89.1606958615,90.0979630045,89.1526834153,90.0418878978,604885,0.0,1.0
17,2015-01-28,109.300003,112.889999,109.209999,112.029999,1092502,87.5585270662,90.4344168494,87.486426266,89.7454842674,1092502,0.0,1.0
18,2015-01-29,110.129997,110.209999,108.43,109.589996,1146251,88.2234223097,88.2875106637,86.861581237,87.7908359339,1146251,0.0,1.0
