,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,95.89,96.93,94.96,96.54,930728,86.0435296996,86.9767372383,85.2090268044,86.6267844113,930728,0.0,1.0
1,2015-01-05,94.01,95.73,93.63,95.05,928227,84.3565776103,85.899959309,84.0155979327,85.2897851491,928227,0.0,1.0
2,2015-01-06,93.02,94.76,92.41,94.41,960525,83.4682358187,85.0295638161,82.9208737046,84.7155035868,960525,0.0,1.0
3,2015-01-07,94.44,94.47,93.37,93.99,699674,84.742423035,84.7693424832,83.782296048,84.3386313115,699674,0.0,1.0
4,2015-01-08,95.36,95.96,94.92,94.92,1187549,85.5679527808,86.1063417454,85.1731342067,85.1731342067,1187549,0.0,1.0
5,2015-01-09,93.82,95.39,93.63,95.27,763655,84.1860877715,85.594872229,84.0155979327,85.4871944361,763655,0.0,1.0
6,2015-01-12,93.01,94.51,92.79,94.14,908774,83.4592626693,84.8052350809,83.2618533822,84.4732285527,908774,0.0,1.0
7,2015-01-13,94.49,95.6565,93.57,93.74,1325549,84.787288782,85.8340066608,83.9617590363,84.1143025762,1325549,0.0,1.0
8,2015-01-14,93.74,93.9,92.57,93.56,1272765,84.1143025762,84.2578729668,83.0644440952,83.9527858869,1272765,0.0,1.0
9,2015-01-15,92.67,94.37,92.65,93.92,1461486,83.1541755893,84.6796109891,83.1362292905,84.2758192656,1461486,0.0,1.0
10,2015-01-16,94.13,94.18,92.0,92.37,1187387,84.4642554033,84.5091211503,82.5529745788,82.884981107,1187387,0.0,1.0
11,2015-01-20,94.18,95.2697,93.05,94.73,1018351,84.5091211503,85.4869252416,83.4951552669,85.0026443679,1018351,0.0,1.0
12,2015-01-21,92.72,94.01,92.275,93.68,1035298,83.1990413363,84.3565776103,82.7997361876,84.0604636798,1035298,0.0,1.0
13,2015-01-22,94.36,94.49,91.95,93.25,1604294,84.6706378397,84.787288782,82.5081088317,83.6746182551,1604294,0.0,1.0
14,2015-01-23,93.78,94.39,93.4,93.8,1036359,84.1501951739,84.6975572879,83.8092154963,84.1681414727,1036359,0.0,1.0
15,2015-01-26,94.23,94.31,92.23,93.46,711698,84.5539868974,84.6257720927,82.7593570152,83.8630543927,711698,0.0,1.0
16,2015-01-27,93.56,94.32,92.7,93.14,961591,83.9527858869,84.6347452421,83.1810950375,83.5759136116,961591,0.0,1.0
17,2015-01-28,90.62,94.41,90.52,94.24,1558347,81.3146799601,84.7155035868,81.224948466,84.5629600468,1558347,0.0,1.0
18,2015-01-29,92.35,92.59,90.33,90.51,1193035,82.8670348082,83.082390394,81.0544586272,81.2159753166,1193035,0.0,1.0
19,2015-01-30,91.33,92.96,91.2,91.42,1254404,81.9517735683,83.4143969222,81.8351226259,82.032531913,1254404,0.0,1.0
20,2015-02-02,89.32,90.74,85.5,90.74,5025059,80.1481705367,81.422357753,76.7204274618,81.422357753,5025059,0.0,1.0
