,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,110.43,111.92,109.26,111.8,966972,70.2611851488,71.2091989664,69.5167716143,71.1328488603,1279303,0.0,1.0
1,2015-01-05,108.97,111.225,108.56,110.22,1667975,69.3322588578,70.7670046018,69.0713959953,70.1275724632,2206730,0.0,1.0
2,2015-01-06,106.54,109.34,106.13,108.39,2022892,67.7861692091,69.567671685,67.5253063465,68.963233345,2676286,0.0,1.0
3,2015-01-07,108.14,108.45,106.32,107.51,1552708,68.8041706239,69.001408398,67.6461940145,68.4033325668,2054232,0.0,1.0
4,2015-01-08,110.38,111.44,109.24,109.24,2533122,70.2293726046,70.903798542,69.5040465966,69.5040465966,3351320,0.0,1.0
5,2015-01-09,112.22,113.8797,110.72,110.94,2170359,71.4000742317,72.4560598243,70.4456979053,70.5856730998,2871384,0.0,1.0
6,2015-01-12,110.32,111.78,109.69,111.45,1518236,70.1911975516,71.1201238426,69.7903594945,70.9101610508,2008626,0.0,1.0
7,2015-01-13,109.38,112.57,108.74,111.0,1604566,69.5931217204,71.6227620412,69.1859211545,70.6238481529,2122840,0.0,1.0
8,2015-01-14,108.77,109.67,107.57,109.31,1330921,69.205008681,69.7776344768,68.4415076199,69.5485841585,1760808,0.0,1.0
9,2015-01-15,104.7,109.39,104.66,109.28,2176346,66.615467582,69.5994842292,66.5900175467,69.529496632,2879305,0.0,1.0
10,2015-01-16,106.37,106.58,103.11,104.6,1876983,67.6780065588,67.8116192444,65.6038286761,66.5518424936,2483248,0.0,1.0
11,2015-01-20,106.59,107.14,105.2,107.14,1401691,67.8179817533,68.1679197396,66.9335930242,68.1679197396,1854437,0.0,1.0
12,2015-01-21,106.63,107.29,105.7001,106.05,1037854,67.8434317887,68.2633573723,67.2517820914,67.4744062758,1373080,0.0,1.0
13,2015-01-22,105.29,106.68,104.44,106.54,3319433,66.9908556038,67.8752443329,66.4500423521,67.7861692091,4391609,0.0,1.0
14,2015-01-23,106.1,107.04,105.26,105.3,2250235,67.50621882,68.1042946512,66.9717680772,66.9972181126,2977060,0.0,1.0
15,2015-01-26,100.98,101.99,96.7,101.47,5792227,64.2486142926,64.8912276857,61.525460508,64.5603772259,7663116,0.0,1.0
16,2015-01-27,97.63,100.1,97.23,99.09,3305014,62.1171738303,63.6887135144,61.8626734766,63.0461001213,4372533,0.0,1.0
17,2015-01-28,99.83,104.95,99.64,104.23,5081896,63.5169257757,66.7745303031,63.3960381077,66.3164296664,6723348,0.0,1.0
18,2015-01-29,101.06,101.51,98.82,100.25,2533655,64.2995143633,64.5858272612,62.8743123826,63.7841511471,3352025,0.0,1.0
19,2015-01-30,97.23,101.04,96.96,99.87,2381021,61.8626734766,64.2867893456,61.6908857379,63.5423758111,3150090,0.0,1.0
20,2015-02-02,98.42,98.5,95.54,97.26,2317808,62.6198120289,62.6707120996,60.7874094822,61.8817610031,3066459,0.0,1.0
21,2015-02-03,100.685,100.75,97.39,98.46,2227024,64.0609202817,64.1022765892,61.9644736181,62.6452620643,2946352,0.0,1.0
22,2015-02-04,104.04,105.24,100.65,100.69,4537801,66.1955419984,66.9590430595,64.0386515008,64.0641015362,6003510,0.0,1.0
23,2015-02-05,104.11,104.92,103.21,103.85,1603135,66.2400795603,66.7554427766,65.6674537645,66.0746543304,2120947,0.0,1.0
24,2015-02-06,103.4,106.16,103.12,104.25,1747411,65.7883414325,67.5443938731,65.6101911849,66.3291546841,2311824,0.0,1.0
