,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,139.86,140.88,139.375,140.27,1412272,117.3826544345,118.2387269894,116.9756003276,117.7267620301,1447578,0.0,1.0
1,2015-01-05,140.72,142.44,139.63,140.0,1390486,118.1044410984,119.5480144263,117.1896184663,117.5001545891,1425248,0.0,1.0
2,2015-01-06,140.45,141.83,139.25,141.5,2315162,117.8778336575,119.036049467,116.8706894753,118.7590848169,2373041,0.0,1.0
3,2015-01-07,143.74,143.97,140.92,140.92,1376918,120.6390872903,120.8321232586,118.2722984621,118.2722984621,1411340,0.0,1.0
4,2015-01-08,146.36,146.74,144.69,144.98,1341982,122.8380187548,123.1569477458,121.4364097679,121.6798029452,1375531,0.0,1.0
5,2015-01-09,144.63,145.85,144.35,145.11,901548,121.3860525588,122.4099824773,121.1510522496,121.7889102316,924086,0.0,1.0
6,2015-01-12,143.56,145.02,142.975,144.8,886084,120.488015663,121.713374418,119.9970328742,121.5287313179,908236,0.0,1.0
7,2015-01-13,141.72,145.65,140.73,145.03,1691249,118.9437279169,122.2421251136,118.1128339666,121.7217672862,1733530,0.0,1.0
8,2015-01-14,140.81,141.64,138.98,140.37,1691580,118.1799769121,118.8765849715,116.6440820343,117.810690712,1733869,0.0,1.0
9,2015-01-15,140.67,142.1,140.47,141.55,1194335,118.0624767575,119.262656908,117.8946193938,118.8010491578,1224193,0.0,1.0
10,2015-01-16,140.38,140.9,139.09,140.39,1338442,117.8190835802,118.2555127258,116.7364035843,117.8274764483,1371903,0.0,1.0
11,2015-01-20,140.28,142.04,139.09,141.31,1221800,117.7351548983,119.2122996989,116.7364035843,118.5996203214,1252345,0.0,1.0
12,2015-01-21,142.85,143.12,140.28,141.61,1272406,119.8921220218,120.1187294628,117.7351548983,118.8514063669,1304216,0.0,1.0
13,2015-01-22,145.17,145.54,142.38,142.85,1027160,121.8392674407,122.1498035636,119.4976572171,119.8921220218,1052839,0.0,1.0
14,2015-01-23,143.4,144.49,143.14,144.24,821334,120.353729772,121.2685524042,120.1355151992,121.0587306995,841867,0.0,1.0
15,2015-01-26,143.49,143.57,141.67,142.76,727180,120.4292655857,120.4964085312,118.901763576,119.8165862082,745359,0.0,1.0
16,2015-01-27,142.22,143.0,141.04,142.29,780196,119.3633713262,120.0180150446,118.3730128804,119.4221214035,799700,0.0,1.0
17,2015-01-28,140.82,143.59,140.54,142.88,1111894,118.1883697803,120.5131942675,117.9533694711,119.9173006264,1139691,0.0,1.0
18,2015-01-29,140.31,140.65,138.75,140.6,1205013,117.7603335029,118.0456910212,116.451046066,118.0037266802,1235138,0.0,1.0
19,2015-01-30,138.08,139.99,138.01,139.05,1601203,115.8887238976,117.4917617209,115.8299738203,116.7028321116,1641233,0.0,1.0
20,2015-02-02,139.52,139.8,136.02,137.51,1464550,117.0972969163,117.3322972254,114.1597930515,115.4103304111,1501163,0.0,1.0
21,2015-02-03,141.23,141.84,139.93,140.7,973353,118.5324773759,119.0444423352,117.4414045118,118.0876553621,997686,0.0,1.0
22,2015-02-04,139.92,141.12,139.1,140.64,1509077,117.4330116437,118.4401558258,116.7447964525,118.037298153,1546803,0.0,1.0
23,2015-02-05,145.29,146.23,143.07,143.76,1785511,121.939981859,122.7289114683,120.0767651219,120.6558730267,1830148,0.0,1.0
24,2015-02-06,143.32,146.52,142.61,145.4,1666522,120.2865868265,122.9723046457,119.6906931854,122.032303409,1708185,0.0,1.0
25,2015-02-09,140.95,143.22,140.33,143.22,1136695,118.2974770667,120.2026581447,117.7771192392,120.2026581447,1165112,0.0,1.0
26,2015-02-10,141.81,142.43,141.07,141.39,973251,119.0192637306,119.5396215581,118.3981914849,118.6667632668,997582,0.0,1.0
27,2015-02-11,141.83,142.646,140.57,142.08,973434,119.036049467,119.7209075109,117.9785480757,119.2458711716,997769,0.0,1.0
28,2015-02-12,142.99,144.71,142.18,144.27,1344512,120.0096221764,121.4531955042,119.3297998534,121.0839093041,1378124,0.0,1.0
29,2015-02-13,143.71,143.845,142.085,142.63,809592,120.6139086857,120.7272124062,119.2500676057,119.7074789218,829831,0.0,1.0
30,2015-02-17,143.82,144.27,143.27,143.69,950434,120.7062302358,121.0839093041,120.2446224856,120.5971229494,974194,0.0,1.0
31,2015-02-18,143.89,144.0,142.9401,143.82,705969,120.7649803131,120.8573018631,119.9677417642,120.7062302358,723618,0.0,1.0
32,2015-02-19,143.39,143.6,142.68,143.44,1240975,120.3453369038,120.5215871357,119.7494432627,120.3873012448,1271999,0.0,1.0
33,2015-02-20,145.51,145.52,143.01,143.19,1572492,122.124624959,122.1330178272,120.0264079128,120.1774795401,1611804,0.0,1.0
34,2015-02-23,146.88,147.5,145.25,145.46,1170967,123.2744479004,123.7948057278,121.9064103862,122.0826606181,1200241,0.0,1.0
35,2015-02-24,148.7,149.14,146.9,147.12,1328029,124.80194991,125.1712361102,123.2912336367,123.4758767368,1361229,0.0,1.0
36,2015-02-25,148.11,148.84,147.65,148.7,1052948,124.3067706871,124.9194500646,123.9206987506,124.80194991,1079271,0.0,1.0
37,2015-02-26,148.54,148.75,147.47,148.1,994643,124.6676640191,124.843914251,123.7696271233,124.2983778189,1019509,0.0,1.0
38,2015-02-27,146.72,148.9,146.47,148.9,1193546,123.1401620094,124.9698072737,122.9303403048,124.9698072737,1223384,0.0,1.0
