,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,26.06,26.47,25.62,26.29,87488,25.6832503171,26.0873229429,25.2496114015,25.9099252047,87488,0.0,1.0
1,2015-01-05,25.18,25.95,25.08,25.95,58706,24.8159724859,25.5748405882,24.717418187,25.5748405882,58706,0.0,1.0
2,2015-01-06,24.56,25.55,24.3,25.28,89889,24.2049358322,25.1806233922,23.9486946548,24.9145267849,89889,0.0,1.0
3,2015-01-07,25.34,25.48,24.5,24.62,77333,24.9736593643,25.1116353829,24.1458032528,24.2640684116,77333,0.0,1.0
4,2015-01-08,26.42,27.0,25.67,25.81,173184,26.0380457934,26.6096607276,25.298888551,25.4368645696,173184,0.0,1.0
5,2015-01-09,25.43,26.95,25.18,26.72,111486,25.0623582334,26.5603835781,24.8159724859,26.3337086904,111486,0.0,1.0
6,2015-01-12,24.68,25.27,24.07,24.85,239100,24.323200991,24.904671355,23.7220197671,24.4907432993,239100,0.0,1.0
7,2015-01-13,23.61,24.69,23.16,24.52,431578,23.2686699918,24.3330564209,22.8251756463,24.1655141126,431578,0.0,1.0
8,2015-01-14,23.18,24.369,22.7601,23.15,543099,22.8448865061,24.0166971211,22.4310570047,22.8153202164,543099,0.0,1.0
9,2015-01-15,23.61,24.5,23.25,23.92,2855747,23.2686699918,24.1458032528,22.9138745154,23.5741883187,2855747,0.0,1.0
10,2015-01-16,23.49,23.898,23.06,23.5,254603,23.150404833,23.5525063729,22.7266213473,23.1602602629,254603,0.0,1.0
11,2015-01-20,23.24,23.595,22.58,23.5,215796,22.9040190855,23.2538868469,22.2535607122,23.1602602629,215796,0.0,1.0
12,2015-01-21,25.26,25.84,23.4,23.89,429769,24.8948159251,25.4664308593,23.0617059639,23.544622029,429769,0.0,1.0
13,2015-01-22,26.28,26.38,24.57,25.35,415695,25.9000697748,25.9986240738,24.2147912621,24.9835147942,415695,0.0,1.0
14,2015-01-23,27.04,28.23,26.12,26.12,697709,26.6490824472,27.8218786052,25.7423828965,25.7423828965,697709,0.0,1.0
15,2015-01-26,27.41,28.13,26.6,27.22,506696,27.0137333534,27.7233243062,26.2154435316,26.8264801854,506696,0.0,1.0
16,2015-01-27,28.12,28.72,26.78,27.36,588545,27.7134688763,28.3047946702,26.3928412698,26.9644562039,588545,0.0,1.0
17,2015-01-28,28.76,30.2,27.81,28.47,1546190,28.3442163898,29.7633982953,27.4079505494,28.0584089228,1546190,0.0,1.0
18,2015-01-29,27.4,29.37,26.24,28.94,797902,27.0038779235,28.9453976137,25.8606480553,28.521614128,797902,0.0,1.0
19,2015-01-30,26.17,27.78,25.13,27.27,851873,25.791660046,27.3783842597,24.7666953364,26.8757573349,851873,0.0,1.0
20,2015-02-02,26.09,27.1,25.28,26.07,567567,25.7128166068,26.7082150266,24.9145267849,25.693105747,567567,0.0,1.0
21,2015-02-03,27.58,27.81,26.0,26.1,463376,27.1812756617,27.4079505494,25.6241177377,25.7226720367,463376,0.0,1.0
22,2015-02-04,27.08,27.94,26.83,27.21,197553,26.6885041668,27.5360711381,26.4421184193,26.8166247555,197553,0.0,1.0
23,2015-02-05,28.0,28.41,27.09,27.09,465828,27.5952037175,27.9992763434,26.6983595967,26.6983595967,465828,0.0,1.0
24,2015-02-06,28.05,28.6,27.42,28.01,280063,27.644480867,28.1865295114,27.0235887833,27.6050591474,280063,0.0,1.0
25,2015-02-09,29.76,30.32,27.66,27.79,1272040,29.3297593797,29.8816634541,27.2601191009,27.3882396896,1272040,0.0,1.0
26,2015-02-10,31.7,32.39,28.41,30.3,1182977,31.2417127802,31.9217374432,27.9992763434,29.8619525943,1182977,0.0,1.0
27,2015-02-11,31.45,34.7,28.81,34.13,1902653,30.9953270327,34.1983417499,28.3934935393,33.6365822456,1902653,0.0,1.0
28,2015-02-12,33.08,33.7,31.05,31.8,777036,32.6017621062,33.21279876,30.6011098367,31.3402670792,777036,0.0,1.0
29,2015-02-13,32.37,34.07,31.73,32.78,468474,31.9020265834,33.5774496662,31.2712790699,32.3060992093,468474,0.0,1.0
30,2015-02-17,33.56,33.98,31.43,32.37,683372,33.0748227414,33.4887507972,30.9756161729,31.9020265834,683372,0.0,1.0
31,2015-02-18,32.63,33.6852,32.2,33.6,376168,32.1582677608,33.1982127237,31.7344842751,33.114244461,376168,0.0,1.0
32,2015-02-19,33.39,35.121,32.6,32.6,713607,32.9072804331,34.6132553486,32.1287014711,32.1287014711,713607,0.0,1.0
33,2015-02-20,33.77,34.0296,32.8,33.2,337569,33.2817867693,33.5376337295,32.3258100691,32.720027265,337569,0.0,1.0
34,2015-02-23,32.91,34.06,32.2,33.78,418329,32.434219798,33.5675942363,31.7344842751,33.2916421992,418329,0.0,1.0
35,2015-02-24,33.19,33.62,32.39,33.01,345765,32.7101718351,33.1339553208,31.9217374432,32.5327740969,345765,0.0,1.0
36,2015-02-25,32.94,33.29,32.32,33.05,238962,32.4637860877,32.8087261341,31.8527494339,32.5721958165,238962,0.0,1.0
37,2015-02-26,32.84,33.09,32.14,32.98,440568,32.3652317887,32.6116175361,31.6753516957,32.5032078072,440568,0.0,1.0
38,2015-02-27,31.88,33.95,31.5615,32.72,729226,31.4191105183,33.4591845075,31.1052150761,32.2469666299,729226,0.0,1.0
39,2015-03-02,31.87,32.54,31.2388,31.86,420171,31.4092550884,32.0695688917,30.7871803532,31.3993996585,420171,0.0,1.0
40,2015-03-03,31.92,32.88,31.63,31.81,489685,31.4585322379,32.4046535083,31.1727247709,31.3501225091,489685,0.0,1.0
41,2015-03-04,31.64,32.26,31.58,32.0,287874,31.1825802008,31.7936168545,31.1234476214,31.5373756771,287874,0.0,1.0
42,2015-03-05,32.35,32.79,31.41,31.59,265335,31.8823157236,32.3159546392,30.9559053131,31.1333030513,265335,0.0,1.0
43,2015-03-06,32.16,33.75,31.97,32.1,601288,31.6950625555,33.2620759095,31.5078093874,31.6359299761,601288,0.0,1.0
44,2015-03-09,30.65,31.88,29.14,31.88,952786,30.2068926408,31.4191105183,28.718722726,31.4191105183,952786,0.0,1.0
45,2015-03-10,30.88,31.17,29.7701,30.21,629851,30.4335675284,30.7193749955,29.3397133639,29.7732537252,629851,0.0,1.0
46,2015-03-11,31.49,31.89,30.56,30.72,539551,31.0347487523,31.4289659482,30.1181937717,30.27588065,539551,0.0,1.0
47,2015-03-12,31.87,31.98,31.5,31.64,213025,31.4092550884,31.5176648173,31.0446041822,31.1825802008,213025,0.0,1.0
48,2015-03-13,31.4,31.98,31.26,31.83,364679,30.9460498832,31.5176648173,30.8080738646,31.3698333688,364679,0.0,1.0
49,2015-03-16,31.95,32.1,31.45,31.74,428755,31.4880985276,31.6359299761,30.9953270327,31.2811344998,428755,0.0,1.0
50,2015-03-17,32.67,33.47,31.8701,32.14,744003,32.1976894804,32.9861238723,31.4093536427,31.6753516957,744003,0.0,1.0
51,2015-03-18,34.22,34.65,32.63,32.71,550988,33.7252811147,34.1490646004,32.1582677608,32.2371112,550988,0.0,1.0
52,2015-03-19,35.11,35.864,34.41,34.56,537055,34.6024143758,35.3455137901,33.9125342828,34.0603657313,537055,0.0,1.0
53,2015-03-20,33.77,35.73,33.7,35.34,958212,33.2817867693,35.2134510295,33.21279876,34.8290892634,958212,0.0,1.0
54,2015-03-23,33.19,34.096,32.55,33.77,408713,32.7101718351,33.603073784,32.0794243216,33.2817867693,408713,0.0,1.0
55,2015-03-24,31.62,33.06,31.56,32.75,513273,31.162869341,32.5820512464,31.1037367616,32.2765329196,513273,0.0,1.0
56,2015-03-25,30.47,31.896,30.3,31.62,352659,30.0294949026,31.4348792062,29.8619525943,31.162869341,352659,0.0,1.0
57,2015-03-26,31.83,32.21,29.52,30.23,379362,31.3698333688,31.744339705,29.0932290622,29.792964585,379362,0.0,1.0
58,2015-03-27,31.84,32.056,31.36,31.77,206952,31.3796887987,31.5925660846,30.9066281636,31.3107007895,206952,0.0,1.0
59,2015-03-30,32.09,32.48,32.01,32.01,174321,31.6260745462,32.0104363123,31.547231107,31.547231107,174321,0.0,1.0
60,2015-03-31,32.06,32.39,31.76,31.81,255990,31.5965082565,31.9217374432,31.3008453596,31.3501225091,255990,0.0,1.0
61,2015-04-01,31.66,32.12,31.08,32.12,185013,31.2022910606,31.6556408359,30.6306761264,31.6556408359,185013,0.0,1.0
62,2015-04-02,31.5,32.12,31.3,31.75,156473,31.0446041822,31.6556408359,30.8474955842,31.2909899297,156473,0.0,1.0
63,2015-04-06,31.97,32.325,31.33,31.4,162567,31.5078093874,31.8576771489,30.8770618739,30.9460498832,162567,0.0,1.0
64,2015-04-07,32.36,32.75,31.96,32.06,220205,31.8921711535,32.2765329196,31.4979539575,31.5965082565,220205,0.0,1.0
65,2015-04-08,32.28,32.88,32.06,32.49,128996,31.8133277143,32.4046535083,31.5965082565,32.0202917422,128996,0.0,1.0
66,2015-04-09,31.97,32.285,31.18,32.1,249503,31.5078093874,31.8182554293,30.7292304254,31.6359299761,249503,0.0,1.0
67,2015-04-10,31.77,32.2572,31.55,32.0,178693,31.3107007895,31.7908573341,31.0938813317,31.5373756771,178693,0.0,1.0
68,2015-04-13,31.47,31.96,31.4,31.79,141894,31.0150378925,31.4979539575,30.9460498832,31.3304116493,141894,0.0,1.0
69,2015-04-14,30.49,31.69,30.09,31.53,267752,30.0492057624,31.2318573503,29.6549885664,31.0741704719,267752,0.0,1.0
