,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,68.64,68.83,67.69,68.58,640402,45.9742033902,46.1014629858,45.3379054121,45.9340161495,640402,0.0,1.0
1,2015-01-05,68.18,68.71,67.82,68.62,973682,45.6661012113,46.0210885044,45.424977767,45.9608076433,973682,0.0,1.0
2,2015-01-06,68.41,69.92,68.12,68.2,2072815,45.8201523008,46.8315311924,45.6259139706,45.6794969582,2072815,0.0,1.0
3,2015-01-07,70.0,70.29,68.35,68.8,1023183,46.88511418,47.0793525102,45.77996506,46.0813693655,1023183,0.0,1.0
4,2015-01-08,70.12,70.73,69.96,70.21,1212050,46.9654886614,47.3740589422,46.8583226862,47.0257695225,1212050,0.0,1.0
5,2015-01-09,69.09,70.2699,68.82,69.81,910069,46.2756076957,47.0658897845,46.0947651124,46.7578545844,910069,0.0,1.0
6,2015-01-12,69.08,69.49,68.58,69.23,593578,46.2689098222,46.5435226338,45.9340161495,46.369377924,593578,0.0,1.0
7,2015-01-13,69.23,70.15,68.54,69.0,1245147,46.369377924,46.9855822818,45.9072246557,46.2153268346,1245147,0.0,1.0
8,2015-01-14,69.97,70.03,68.64,69.02,964209,46.8650205596,46.9052078004,45.9742033902,46.2287225815,964209,0.0,1.0
9,2015-01-15,70.6,70.76,69.64,70.13,464039,47.2869865873,47.3941525625,46.6439907356,46.9721865349,464039,0.0,1.0
10,2015-01-16,71.42,71.47,70.32,70.7,548545,47.8362122105,47.8697015778,47.0994461305,47.3539653218,548545,0.0,1.0
11,2015-01-20,71.96,72.07,71.065,71.76,559458,48.197897377,48.271573985,47.5984377029,48.063939908,559458,0.0,1.0
12,2015-01-21,72.46,72.53,71.26,72.0,532338,48.5327910498,48.5796761639,47.7290462352,48.2246888709,532338,0.0,1.0
13,2015-01-22,72.47,73.31,71.83,72.95,568233,48.5394889232,49.1021102934,48.1108250221,48.860986849,568233,0.0,1.0
