,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,103.87,104.223,102.95,103.96,859419,78.3989373419,78.6653744737,77.7045402844,78.4668674888,859419,0.0,1.0
1,2015-01-05,103.89,104.9,103.2,103.81,1310161,78.4140329301,79.1763601344,77.893235137,78.3536505772,1310161,0.0,1.0
2,2015-01-06,104.33,105.5,103.825,104.35,1528120,78.7461358706,79.6292277806,78.3649722684,78.7612314588,1528120,0.0,1.0
3,2015-01-07,106.12,106.54,104.34,104.47,1226488,80.0971910149,80.4141983672,78.7536836647,78.851804988,1226488,0.0,1.0
4,2015-01-08,107.31,107.45,106.17,106.24,1647810,80.9953785131,81.1010476305,80.1349299854,80.1877645441,1647810,0.0,1.0
5,2015-01-09,106.62,107.53,106.19,107.25,752581,80.47458072,81.1614299833,80.1500255736,80.9500917485,752581,0.0,1.0
6,2015-01-12,106.36,107.1,105.865,106.94,919612,80.2783380734,80.8368748369,79.9047222653,80.7161101313,919612,0.0,1.0
7,2015-01-13,106.78,107.886,106.1,106.905,817397,80.5953454257,81.4301314534,80.0820954267,80.6896928519,817397,0.0,1.0
8,2015-01-14,106.95,107.02,105.46,105.68,709737,80.7236579254,80.7764924841,79.5990366041,79.7650880744,709737,0.0,1.0
9,2015-01-15,107.39,108.97,107.08,107.79,1173996,81.0557608659,82.2483123341,80.8217792487,81.35767263,1173996,0.0,1.0
10,2015-01-16,109.08,109.23,107.21,107.21,959086,82.3313380692,82.4445549808,80.9199005721,80.9199005721,959086,0.0,1.0
11,2015-01-20,108.6,109.94,107.73,109.5,1440335,81.9690439523,82.980448362,81.3123858654,82.6483454215,1440335,0.0,1.0
12,2015-01-21,108.82,109.6,107.91,108.52,1376332,82.1350954226,82.7238233626,81.4482461592,81.9086615995,1376332,0.0,1.0
13,2015-01-22,110.11,110.16,108.51,109.13,1194985,83.1087608618,83.1464998323,81.9011138054,82.3690770397,1194985,0.0,1.0
14,2015-01-23,108.4,109.96,107.92,109.87,1646139,81.8180880703,82.9955439502,81.4557939533,82.9276138033,1646139,0.0,1.0
15,2015-01-26,108.15,108.29,107.345,107.78,1273618,82.1879299813,82.2943221236,81.5761751626,81.9067507479,1273618,0.74,1.0
16,2015-01-27,108.0,108.28,106.59,107.4,882123,82.0739384002,82.2867226849,81.0024175377,81.6179720757,882123,0.0,1.0
17,2015-01-28,107.1,108.81,106.92,108.56,1143844,81.3899889135,82.6894929382,81.2531990162,82.4995069697,1143844,0.0,1.0
18,2015-01-29,108.65,108.84,107.23,107.69,1308912,82.5679019183,82.7122912544,81.4887816171,81.8383557992,1308912,0.0,1.0
19,2015-01-30,106.71,108.63,106.6,108.52,1672264,81.0936108026,82.5527030408,81.0100169765,82.4691092147,1672264,0.0,1.0
20,2015-02-02,107.83,107.88,106.0,106.63,890775,81.9447479416,81.9827451353,80.554050652,81.0328152927,890775,0.0,1.0
21,2015-02-03,107.69,108.43,106.91,108.11,1921466,81.8383557992,82.400714266,81.2455995774,82.1575322263,1921466,0.0,1.0
22,2015-02-04,109.61,112.44,108.0,111.67,2328604,83.2974480374,85.4480892011,82.0739384002,84.862932418,2328604,0.0,1.0
23,2015-02-05,108.05,110.11,107.57,109.43,1826157,82.1119355939,83.6774199745,81.7471625343,83.1606581401,1826157,0.0,1.0
24,2015-02-06,106.93,108.2,106.294,107.54,1250369,81.2607984549,82.225927175,80.777474151,81.7243642181,1250369,0.0,1.0
25,2015-02-09,106.91,107.19,106.37,106.92,1100409,81.2455995774,81.4583838622,80.8352298854,81.2531990162,1100409,0.0,1.0
26,2015-02-10,108.1,108.36,106.72,107.0,959790,82.1499327876,82.3475181948,81.1012102414,81.3139945261,959790,0.0,1.0
27,2015-02-11,107.94,108.49,107.31,108.1,557000,82.0283417677,82.4463108985,81.5495771271,82.1499327876,557000,0.0,1.0
28,2015-02-12,108.26,108.3497,107.59,107.76,736678,82.2715238074,82.3396907729,81.7623614118,81.8915518704,736678,0.0,1.0
29,2015-02-13,109.0,109.08,107.82,108.06,709836,82.8338822742,82.8946777842,81.9371485028,82.1195350326,709836,0.0,1.0
30,2015-02-17,108.86,109.37,108.27,109.0,665327,82.7274901319,83.1150615077,82.2791232462,82.8338822742,665327,0.0,1.0
31,2015-02-18,109.77,109.94,108.5168,108.66,720939,83.4190390573,83.5482295159,82.4666773943,82.5755013571,720939,0.0,1.0
32,2015-02-19,109.28,109.64,108.81,109.5,708120,83.046666559,83.3202463537,82.6894929382,83.2138542113,708120,0.0,1.0
33,2015-02-20,108.94,109.4,108.38,109.26,824025,82.7882856418,83.1378598239,82.3627170723,83.0314676815,824025,0.0,1.0
34,2015-02-23,109.73,109.78,108.83,109.1,695347,83.3886413023,83.426638496,82.7046918157,82.9098766617,695347,0.0,1.0
35,2015-02-24,109.37,109.85,108.86,109.4,885495,83.1150615077,83.4798345672,82.7274901319,83.1378598239,885495,0.0,1.0
36,2015-02-25,108.99,109.48,108.89,109.37,730094,82.8262828355,83.1986553338,82.7502884481,83.1150615077,730094,0.0,1.0
37,2015-02-26,109.1,109.46,108.6,109.03,547640,82.9098766617,83.1834564563,82.5299047246,82.8566805905,547640,0.0,1.0
38,2015-02-27,108.64,109.23,108.5,109.23,603534,82.5603024796,83.0086693653,82.4539103372,83.0086693653,603534,0.0,1.0
39,2015-03-02,109.92,110.15,108.51,108.63,899095,83.5330306384,83.7078177294,82.4615097759,82.5527030408,899095,0.0,1.0
40,2015-03-03,110.84,110.86,109.4,109.89,1125731,84.2321790025,84.24737788,83.1378598239,83.5102323222,1125731,0.0,1.0
41,2015-03-04,109.93,110.65,109.08,110.48,952139,83.5406300771,84.0877896665,82.8946777842,83.9585992079,952139,0.0,1.0
42,2015-03-05,110.16,110.36,109.45,110.0,753130,83.7154171682,83.867405943,83.1758570176,83.5938261483,753130,0.0,1.0
43,2015-03-06,108.69,109.79,108.43,109.65,849928,82.5982996733,83.4342379348,82.400714266,83.3278457924,849928,0.0,1.0
44,2015-03-09,109.39,109.7,108.39,108.66,685330,83.1302603851,83.3658429861,82.3703165111,82.5755013571,685330,0.0,1.0
45,2015-03-10,107.83,109.13,107.79,108.67,676504,81.9447479416,82.9326749779,81.9143501866,82.5831007958,676504,0.0,1.0
46,2015-03-11,107.43,108.13,106.53,107.7,961276,81.6407703919,82.1727311038,80.9568209053,81.8459552379,961276,0.0,1.0
47,2015-03-12,109.21,109.32,107.47,107.7,733022,82.9934704878,83.0770643139,81.6711681469,81.8459552379,733022,0.0,1.0
48,2015-03-13,108.77,109.07,108.04,108.85,747682,82.6590951832,82.8870783454,82.1043361551,82.7198906931,747682,0.0,1.0
49,2015-03-16,109.4,110.15,108.915,109.19,1114170,83.1378598239,83.7078177294,82.7692870449,82.9782716103,1114170,0.0,1.0
50,2015-03-17,109.03,109.36,108.23,109.2,797058,82.8566805905,83.1074620689,82.2487254912,82.9858710491,797058,0.0,1.0
51,2015-03-18,109.84,110.15,107.47,109.22,1103800,83.4722351285,83.7078177294,81.6711681469,83.0010699265,1103800,0.0,1.0
52,2015-03-19,109.59,109.97,109.19,109.58,752968,83.2822491599,83.5710278321,82.9782716103,83.2746497212,752968,0.0,1.0
53,2015-03-20,111.89,112.03,109.94,110.18,2566242,85.0301200703,85.1365122127,83.5482295159,83.7306160457,2566242,0.0,1.0
54,2015-03-23,111.93,112.65,111.29,111.43,1041173,85.0605178253,85.6076774146,84.5741537459,84.6805458882,1041173,0.0,1.0
55,2015-03-24,111.14,112.6,111.1,111.82,700010,84.4601621648,85.5696802209,84.4297644098,84.9769239991,700010,0.0,1.0
56,2015-03-25,110.04,112.0,110.01,111.78,678331,83.6242239033,85.1137138965,83.6014255871,84.9465262442,678331,0.0,1.0
57,2015-03-26,109.64,110.06,109.19,109.98,756303,83.3202463537,83.6394227808,82.9782716103,83.5786272708,756303,0.0,1.0
58,2015-03-27,110.02,110.13,109.26,109.71,537313,83.6090250258,83.6926188519,83.0314676815,83.3734424248,537313,0.0,1.0
59,2015-03-30,110.76,111.37,109.48,110.0,666262,84.1713834926,84.6349492558,83.1986553338,83.5938261483,666262,0.0,1.0
60,2015-03-31,110.39,111.47,110.34,110.34,686933,83.8902042592,84.7109436432,83.8522070655,83.8522070655,686933,0.0,1.0
61,2015-04-01,109.93,110.15,109.09,109.82,835967,83.5406300771,83.7078177294,82.9022772229,83.457036251,835967,0.0,1.0
62,2015-04-02,110.2,110.77,109.5,109.72,900697,83.7458149231,84.1789829314,83.2138542113,83.3810418636,900697,0.0,1.0
63,2015-04-06,111.37,112.7,110.36,112.4,1120867,84.6349492558,85.6456746083,83.867405943,85.4176914461,1120867,0.0,1.0
64,2015-04-07,110.63,112.09,110.6,111.05,610228,84.072590789,85.1821088451,84.0497924728,84.3917672161,610228,0.0,1.0
65,2015-04-08,110.5,110.99,109.92,110.7,586939,83.9737980854,84.3461705837,83.5330306384,84.1257868602,586939,0.0,1.0
66,2015-04-09,110.89,110.98,109.89,110.61,667754,84.2701761962,84.3385711449,83.5102323222,84.0573919115,667754,0.0,1.0
67,2015-04-10,110.67,111.19,110.37,110.89,569077,84.1029885439,84.4981593585,83.8750053817,84.2701761962,569077,0.0,1.0
68,2015-04-13,110.75,111.12,110.0,110.24,484981,84.1637840539,84.4449632873,83.5938261483,83.7762126781,484981,0.0,1.0
69,2015-04-14,110.99,111.45,110.36,110.64,459583,84.3461705837,84.6957447657,83.867405943,84.0801902277,459583,0.0,1.0
70,2015-04-15,110.48,111.91,110.38,110.94,522205,83.9585992079,85.0453189478,83.8826048205,84.30817339,522205,0.0,1.0
71,2015-04-16,110.36,110.98,109.995,110.47,396566,83.867405943,84.3385711449,83.5900264289,83.9509997691,396566,0.0,1.0
72,2015-04-17,109.26,110.24,108.76,110.15,724010,83.0314676815,83.7762126781,82.6514957445,83.7078177294,724010,0.0,1.0
73,2015-04-20,108.47,109.54,108.38,109.05,638146,82.9934704878,83.8121578062,82.9246089377,83.437244922,638146,0.74,1.0
74,2015-04-21,108.97,109.9,108.46,108.9,752245,83.3760346553,84.0876040067,82.9858192045,83.3224756718,752245,0.0,1.0
75,2015-04-22,108.89,109.495,108.29,109.4,584529,83.3148243885,83.7777270311,82.8557473875,83.7050398393,584529,0.0,1.0
76,2015-04-23,109.1,109.61,108.41,108.66,543909,83.4755013388,83.8657167896,82.9475627877,83.1388448714,543909,0.0,1.0
77,2015-04-24,109.24,109.53,108.85,109.04,478513,83.5826193057,83.8045065228,83.2842192551,83.4295936387,478513,0.0,1.0
78,2015-04-27,108.3,109.45,107.5903,109.28,885075,82.8633986709,83.743296256,82.3203870916,83.6132244391,885075,0.0,1.0
79,2015-04-28,108.32,108.8,107.94,108.4,669601,82.8787012376,83.2459628383,82.5879524703,82.9399115044,669601,0.0,1.0
80,2015-04-29,107.11,108.8299,106.9,108.28,897721,81.9528959523,83.2688401755,81.792219002,82.8480961042,897721,0.0,1.0
81,2015-04-30,106.1,107.48,105.86,107.11,1379398,81.1801163341,82.2359934362,80.9964855337,81.9528959523,1379398,0.0,1.0
82,2015-05-01,106.19,108.5,105.95,106.97,1267734,81.2489778842,83.0164243378,81.0653470838,81.8457779854,1267734,0.0,1.0
83,2015-05-04,106.51,107.33,106.41,106.51,1006956,81.4938189514,82.121224186,81.4173061179,81.4938189514,1006956,0.0,1.0
84,2015-05-05,105.73,107.13,105.55,106.88,1134377,80.8970188501,81.968198519,80.7592957499,81.7769164353,1134377,0.0,1.0
85,2015-05-06,106.48,106.53,105.43,106.03,1026437,81.4708651013,81.5091215181,80.6674803497,81.1265573506,1026437,0.0,1.0
86,2015-05-07,107.1,107.54,106.0701,106.62,857942,81.945244669,82.2819011363,81.1572389968,81.5779830682,857942,0.0,1.0
87,2015-05-08,107.59,108.35,106.94,108.0,661359,82.3201575531,82.9016550876,81.8228241354,82.6338601704,661359,0.0,1.0
88,2015-05-11,106.95,107.9,106.95,107.34,513974,81.8304754187,82.5573473369,81.8304754187,82.1288754693,513974,0.0,1.0
89,2015-05-12,107.49,107.79,106.3907,106.99,693810,82.2436447196,82.4731832201,81.402539141,81.8610805521,693810,0.0,1.0
90,2015-05-13,107.19,108.42,107.07,107.47,691478,82.0141062191,82.9552140711,81.9222908189,82.2283421529,691478,0.0,1.0
91,2015-05-14,108.47,108.69,107.4,107.75,614692,82.9934704878,83.1617987215,82.1747831694,82.4425780867,614692,0.0,1.0
92,2015-05-15,109.2,109.325,108.65,108.65,533618,83.5520141723,83.6476552141,83.1311935881,83.1311935881,533618,0.0,1.0
93,2015-05-18,109.52,109.89,109.0,109.19,508026,83.7968552395,84.0799527234,83.3989885053,83.5443628889,508026,0.0,1.0
94,2015-05-19,110.39,110.5,109.11,109.51,600054,84.4625168908,84.5466810077,83.4831526221,83.7892039561,600054,0.0,1.0
95,2015-05-20,110.38,111.03,109.95,110.33,640654,84.4548656075,84.9521990252,84.1258604235,84.4166091907,640654,0.0,1.0
96,2015-05-21,109.78,110.43,109.47,110.07,578693,83.9957886065,84.4931220242,83.7585988227,84.2176758237,578693,0.0,1.0
97,2015-05-22,109.79,110.23,109.47,109.69,488020,84.0034398899,84.3400963572,83.7585988227,83.9269270564,488020,0.0,1.0
98,2015-05-26,108.99,109.96,108.84,109.81,582643,83.391337222,84.1335117068,83.2765679717,84.0187424566,582643,0.0,1.0
99,2015-05-27,109.57,109.83,108.56,108.94,580103,83.8351116562,84.0340450233,83.0623320379,83.3530808052,580103,0.0,1.0
100,2015-05-28,108.93,109.875,108.51,109.26,872821,83.3454295219,84.0684757983,83.0240756212,83.5979218724,872821,0.0,1.0
101,2015-05-29,107.66,109.298,107.51,109.07,1459797,82.3737165365,83.6269967491,82.2589472863,83.4525474887,1459797,0.0,1.0
102,2015-06-01,107.91,108.27,107.04,108.08,490302,82.5649986202,82.8404448208,81.8993369689,82.6950704372,490302,0.0,1.0
103,2015-06-02,106.89,107.87,106.6,107.83,637996,81.7845677186,82.5343934869,81.5626805015,82.5037883535,637996,0.0,1.0
104,2015-06-03,107.14,107.1799,106.37,106.87,576520,81.9758498024,82.0063784229,81.3867009845,81.7692651519,576520,0.0,1.0
105,2015-06-04,106.65,107.77,106.52,106.76,781263,81.6009369183,82.4578806534,81.5014702347,81.6851010351,781263,0.0,1.0
106,2015-06-05,105.97,106.518,105.67,106.23,1055019,81.0806496505,81.4999399781,80.85111115,81.2795830176,1055019,0.0,1.0
107,2015-06-08,105.34,106.34,104.91,106.0,958816,80.5986187995,81.3637471344,80.2696136155,81.1036035006,958816,0.0,1.0
108,2015-06-09,105.53,106.04,104.8801,105.24,860947,80.7439931832,81.134208634,80.2467362783,80.522105966,860947,0.0,1.0
109,2015-06-10,106.61,107.01,105.88,106.02,620525,81.5703317849,81.8763831188,81.0117881004,81.1189060673,620525,0.0,1.0
110,2015-06-11,105.77,106.74,105.49,106.64,733100,80.9276239835,81.6697984684,80.7133880498,81.5932856349,733100,0.0,1.0
111,2015-06-12,104.96,105.74,104.81,105.59,544637,80.3078700323,80.9046701335,80.193100782,80.7899008833,544637,0.0,1.0
112,2015-06-15,104.23,104.71,103.77,104.71,618629,79.7493263478,80.1165879485,79.3973673137,80.1165879485,618629,0.0,1.0
113,2015-06-16,105.28,105.45,104.35,104.51,481659,80.5527110994,80.6827829164,79.841141748,79.9635622816,481659,0.0,1.0
114,2015-06-17,105.9,106.11,105.34,105.38,398550,81.0270906671,81.1877676174,80.5986187995,80.6292239329,398550,0.0,1.0
115,2015-06-18,106.85,107.3,105.73,106.19,634792,81.7539625852,82.098270336,80.8970188501,81.2489778842,634792,0.0,1.0
116,2015-06-19,106.75,107.26,106.32,106.57,900768,81.6774497518,82.0676652026,81.3484445677,81.5397266515,900768,0.0,1.0
117,2015-06-22,107.0,107.6,106.5,106.96,541005,81.8687318355,82.3278088364,81.486167668,81.8381267021,541005,0.0,1.0
118,2015-06-23,106.71,107.37,106.58,106.9,443641,81.6468446184,82.1518293194,81.5473779348,81.792219002,443641,0.0,1.0
119,2015-06-24,105.94,107.06,105.94,106.79,407970,81.0576958005,81.9146395356,81.0576958005,81.7080548851,407970,0.0,1.0
120,2015-06-25,106.22,106.28,105.68,106.01,598160,81.2719317342,81.3178394343,80.8587624334,81.1112547839,598160,0.0,1.0
121,2015-06-26,107.12,107.17,106.36,106.4,715229,81.9605472357,81.9988036524,81.3790497011,81.4096548345,715229,0.0,1.0
122,2015-06-29,104.54,106.8826,104.49,106.45,544247,79.9865161316,81.778905769,79.9482597149,81.4479112513,544247,0.0,1.0
123,2015-06-30,104.02,105.4,103.89,105.38,722961,79.5886493974,80.6445264996,79.4891827139,80.6292239329,722961,0.0,1.0
124,2015-07-01,106.86,106.95,104.26,104.3,1156167,81.7616138686,81.8304754187,79.7722801978,79.8028853312,1156167,0.0,1.0
125,2015-07-02,106.12,107.12,105.86,106.95,580859,81.1954189008,81.9605472357,80.9964855337,81.8304754187,580859,0.0,1.0
126,2015-07-06,105.94,106.58,105.45,106.08,1793671,81.0576958005,81.5473779348,80.6827829164,81.1648137674,1793671,0.0,1.0
127,2015-07-07,108.12,108.25,106.05,106.38,807203,82.7256755706,82.8251422541,81.1418599173,81.3943522678,807203,0.0,1.0
128,2015-07-08,107.4,108.54,107.3,108.12,670428,82.1747831694,83.0470294712,82.098270336,82.7256755706,670428,0.0,1.0
129,2015-07-09,106.81,109.52,106.74,109.52,508796,81.7233574518,83.7968552395,81.6697984684,83.7968552395,508796,0.0,1.0
130,2015-07-10,107.67,108.13,107.44,107.49,450393,82.3813678199,82.7333268539,82.2053883028,82.2436447196,450393,0.0,1.0
131,2015-07-13,108.67,108.85,107.9,108.31,707663,83.1464961548,83.2842192551,82.5573473369,82.8710499542,707663,0.0,1.0
132,2015-07-14,108.62,109.4,108.26,108.86,867128,83.108239738,83.7050398393,82.8327935375,83.2918705384,867128,0.0,1.0
133,2015-07-15,109.76,109.88,108.64,108.72,623105,83.9804860398,84.07230144,83.1235423047,83.1847525715,623105,0.0,1.0
134,2015-07-16,111.07,111.34,109.635,110.0,794795,84.9828041586,85.189388809,83.884844998,84.1641168402,794795,0.0,1.0
135,2015-07-17,110.44,110.8,110.12,110.72,495156,84.5007733076,84.7762195081,84.2559322404,84.7150092413,495156,0.0,1.0
136,2015-07-20,110.61,110.69,109.4019,109.7,463149,85.2199939424,85.2816303181,84.289207624,84.5188801689,463149,0.77,1.0
137,2015-07-21,110.36,110.85,110.11,110.83,598454,85.0273802684,85.4049030695,84.8347665943,85.3894939755,598454,0.0,1.0
138,2015-07-22,110.96,111.065,110.33,110.4,778626,85.489653086,85.5705508291,85.0042666275,85.0581984562,778626,0.0,1.0
139,2015-07-23,110.61,111.215,110.2,110.83,433370,85.2199939424,85.6861190336,84.904107517,85.3894939755,433370,0.0,1.0
140,2015-07-24,110.36,111.1,110.2,110.44,457133,85.0273802684,85.5975167435,84.904107517,85.089016644,457133,0.0,1.0
141,2015-07-27,110.84,110.88,109.76,110.0,628173,85.3971985225,85.4280167104,84.5651074507,84.7500165777,628173,0.0,1.0
142,2015-07-28,111.5,111.62,110.63,110.89,582469,85.905698622,85.9981531855,85.2354030363,85.4357212573,582469,0.0,1.0
143,2015-07-29,112.0,112.4,111.12,111.33,688411,86.2909259701,86.5991078485,85.6129258374,85.7747213236,688411,0.0,1.0
144,2015-07-30,112.03,112.39,110.925,111.37,636281,86.3140396109,86.5914033016,85.4626871717,85.8055395115,636281,0.0,1.0
145,2015-07-31,111.94,112.59,111.76,112.48,979708,86.2446986883,86.7454942408,86.106016843,86.6607442242,979708,0.0,1.0
146,2015-08-03,115.0,115.0,110.82,111.49,1495275,88.6022900585,88.6022900585,85.3817894286,85.897994075,1495275,0.0,1.0
147,2015-08-04,116.85,117.14,114.61,114.99,1937143,90.0276312464,90.2510631083,88.301812727,88.5945855116,1937143,0.0,1.0
148,2015-08-05,118.94,119.05,116.86,117.35,1265431,91.6378815614,91.722631578,90.0353357934,90.4128585945,1265431,0.0,1.0
149,2015-08-06,119.39,119.75,118.5,119.3,959174,91.9845861747,92.2619498653,91.2988814951,91.915245252,959174,0.0,1.0
