,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,113.88,114.92,113.23,113.57,493482,113.88,114.92,113.23,113.57,493482,0.0,1.0
1,2015-01-05,113.02,114.3,112.91,113.62,341676,113.02,114.3,112.91,113.62,341676,0.0,1.0
2,2015-01-06,112.53,113.81,111.77,112.95,396926,112.53,113.81,111.77,112.95,396926,0.0,1.0
3,2015-01-07,115.93,115.98,113.11,113.47,438964,115.93,115.98,113.11,113.47,438964,0.0,1.0
4,2015-01-08,118.09,118.4,116.49,117.11,491290,118.09,118.4,116.49,117.11,491290,0.0,1.0
5,2015-01-09,116.52,118.64,116.29,118.14,438351,116.52,118.64,116.29,118.14,438351,0.0,1.0
6,2015-01-12,116.46,117.52,115.42,116.82,405200,116.46,117.52,115.42,116.82,405200,0.0,1.0
7,2015-01-13,116.02,118.03,115.4,117.52,414289,116.02,118.03,115.4,117.52,414289,0.0,1.0
8,2015-01-14,114.4,115.18,113.74,114.68,316439,114.4,115.18,113.74,114.68,316439,0.0,1.0
9,2015-01-15,112.79,114.97,112.77,114.82,272576,112.79,114.97,112.77,114.82,272576,0.0,1.0
10,2015-01-16,113.46,113.95,112.3,112.34,495729,113.46,113.95,112.3,112.34,495729,0.0,1.0
11,2015-01-20,113.96,114.48,112.45,114.06,384142,113.96,114.48,112.45,114.06,384142,0.0,1.0
12,2015-01-21,114.27,114.52,113.1,113.54,265183,114.27,114.52,113.1,113.54,265183,0.0,1.0
13,2015-01-22,115.91,116.03,113.43,114.58,428450,115.91,116.03,113.43,114.58,428450,0.0,1.0
14,2015-01-23,114.45,116.48,114.44,115.91,562072,114.45,116.48,114.44,115.91,562072,0.0,1.0
15,2015-01-26,116.11,116.22,113.445,114.11,721436,116.11,116.22,113.445,114.11,721436,0.0,1.0
16,2015-01-27,119.35,122.8,116.51,116.51,1231409,119.35,122.8,116.51,116.51,1231409,0.0,1.0
17,2015-01-28,118.95,120.28,118.73,119.43,596719,118.95,120.28,118.73,119.43,596719,0.0,1.0
18,2015-01-29,120.62,120.72,117.84,118.8,466959,120.62,120.72,117.84,118.8,466959,0.0,1.0
19,2015-01-30,119.05,121.125,118.6,119.84,582165,119.05,121.125,118.6,119.84,582165,0.0,1.0
20,2015-02-02,119.06,119.47,117.16,119.0,467246,119.06,119.47,117.16,119.0,467246,0.0,1.0
21,2015-02-03,119.48,119.79,118.32,119.79,389915,119.48,119.79,118.32,119.79,389915,0.0,1.0
22,2015-02-04,119.13,120.1,118.19,118.67,301479,119.13,120.1,118.19,118.67,301479,0.0,1.0
23,2015-02-05,120.1,121.48,119.62,119.65,316070,120.1,121.48,119.62,119.65,316070,0.0,1.0
24,2015-02-06,119.06,119.91,118.54,119.84,496191,119.06,119.91,118.54,119.84,496191,0.0,1.0
25,2015-02-09,117.74,118.92,117.29,118.69,446445,117.74,118.92,117.29,118.69,446445,0.0,1.0
26,2015-02-10,118.68,118.96,117.86,118.69,353104,118.68,118.96,117.86,118.69,353104,0.0,1.0
27,2015-02-11,118.75,119.48,117.93,118.4,435728,118.75,119.48,117.93,118.4,435728,0.0,1.0
28,2015-02-12,119.15,119.54,118.52,119.01,274085,119.15,119.54,118.52,119.01,274085,0.0,1.0
29,2015-02-13,119.86,120.16,118.54,119.36,388227,119.86,120.16,118.54,119.36,388227,0.0,1.0
30,2015-02-17,119.99,120.18,118.53,119.5,288305,119.99,120.18,118.53,119.5,288305,0.0,1.0
31,2015-02-18,120.01,120.87,119.29,119.88,252699,120.01,120.87,119.29,119.88,252699,0.0,1.0
32,2015-02-19,119.49,119.95,119.09,119.66,252541,119.49,119.95,119.09,119.66,252541,0.0,1.0
33,2015-02-20,121.04,121.2,118.46,119.33,280771,121.04,121.2,118.46,119.33,280771,0.0,1.0
34,2015-02-23,121.62,122.25,120.27,121.04,301146,121.62,122.25,120.27,121.04,301146,0.0,1.0
35,2015-02-24,120.56,121.75,120.25,121.43,313713,120.56,121.75,120.25,121.43,313713,0.0,1.0
36,2015-02-25,120.73,121.43,120.5,120.7,230238,120.73,121.43,120.5,120.7,230238,0.0,1.0
37,2015-02-26,120.93,121.39,119.91,120.78,172076,120.93,121.39,119.91,120.78,172076,0.0,1.0
38,2015-02-27,120.38,120.69,119.55,120.52,381839,120.38,120.69,119.55,120.52,381839,0.0,1.0
39,2015-03-02,121.36,121.68,119.96,120.17,367900,121.36,121.68,119.96,120.17,367900,0.0,1.0
40,2015-03-03,119.53,121.52,119.32,120.89,826155,119.53,121.52,119.32,120.89,826155,0.0,1.0
41,2015-03-04,120.24,120.81,119.05,119.43,321594,120.24,120.81,119.05,119.43,321594,0.0,1.0
42,2015-03-05,121.89,122.12,120.19,120.29,301192,121.89,122.12,120.19,120.29,301192,0.0,1.0
43,2015-03-06,118.94,121.57,118.57,121.45,465780,118.94,121.57,118.57,121.45,465780,0.0,1.0
