,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,301.95,306.91,299.07,303.2,64600,301.95,306.91,299.07,303.2,64600,0.0,1.0
1,2015-01-05,295.45,300.74,294.62,299.61,99500,295.45,300.74,294.62,299.61,99500,0.0,1.0
2,2015-01-06,291.12,297.7299,288.94,295.12,145200,291.12,297.7299,288.94,295.12,145200,0.0,1.0
3,2015-01-07,296.49,296.62,293.52,295.39,145500,296.49,296.62,293.52,295.39,145500,0.0,1.0
4,2015-01-08,300.72,303.8399,298.59,299.96,124200,300.72,303.8399,298.59,299.96,124200,0.0,1.0
5,2015-01-09,299.28,302.7,297.86,301.68,64900,299.28,302.7,297.86,301.68,64900,0.0,1.0
6,2015-01-12,296.32,299.67,294.75,299.67,86900,296.32,299.67,294.75,299.67,86900,0.0,1.0
7,2015-01-13,296.64,303.46,292.98,298.26,87900,296.64,303.46,292.98,298.26,87900,0.0,1.0
8,2015-01-14,297.19,298.19,291.96,293.82,83300,297.19,298.19,291.96,293.82,83300,0.0,1.0
9,2015-01-15,289.09,297.25,286.35,297.25,273300,289.09,297.25,286.35,297.25,273300,0.0,1.0
10,2015-01-16,292.0,292.52,287.89,287.95,203700,292.0,292.52,287.89,287.95,203700,0.0,1.0
11,2015-01-20,294.55,296.0,289.59,293.86,153300,294.55,296.0,289.59,293.86,153300,0.0,1.0
12,2015-01-21,295.77,297.43,293.07,295.11,100800,295.77,297.43,293.07,295.11,100800,0.0,1.0
13,2015-01-22,304.77,307.65,294.37,298.02,154200,304.77,307.65,294.37,298.02,154200,0.0,1.0
14,2015-01-23,303.05,305.38,302.39,304.56,118300,303.05,305.38,302.39,304.56,118300,0.0,1.0
15,2015-01-26,303.5,303.98,298.89,301.62,117900,303.5,303.98,298.89,301.62,117900,0.0,1.0
16,2015-01-27,298.5,301.81,296.365,299.99,131600,298.5,301.81,296.365,299.99,131600,0.0,1.0
17,2015-01-28,299.77,306.36,298.92,300.75,125800,299.77,306.36,298.92,300.75,125800,0.0,1.0
18,2015-01-29,305.56,306.61,296.49,299.21,150000,305.56,306.61,296.49,299.21,150000,0.0,1.0
19,2015-01-30,303.95,305.99,299.23,304.22,187800,303.95,305.99,299.23,304.22,187800,0.0,1.0
20,2015-02-02,307.08,308.15,300.805,304.93,256000,307.08,308.15,300.805,304.93,256000,0.0,1.0
21,2015-02-03,311.29,312.21,306.06,308.3,192100,311.29,312.21,306.06,308.3,192100,0.0,1.0
22,2015-02-04,310.49,312.902,308.31,311.28,161300,310.49,312.902,308.31,311.28,161300,0.0,1.0
23,2015-02-05,311.27,314.07,309.79,313.01,176000,311.27,314.07,309.79,313.01,176000,0.0,1.0
24,2015-02-06,308.91,328.0,306.9,328.0,237500,308.91,328.0,306.9,328.0,237500,0.0,1.0
25,2015-02-09,304.84,308.09,302.89,305.95,196000,304.84,308.09,302.89,305.95,196000,0.0,1.0
26,2015-02-10,302.88,307.05,302.02,305.77,165300,302.88,307.05,302.02,305.77,165300,0.0,1.0
27,2015-02-11,303.42,305.98,301.96,302.95,107900,303.42,305.98,301.96,302.95,107900,0.0,1.0
28,2015-02-12,307.13,308.575,305.83,305.83,151300,307.13,308.575,305.83,305.83,151300,0.0,1.0
29,2015-02-13,307.0,308.91,305.64,306.73,111500,307.0,308.91,305.64,306.73,111500,0.0,1.0
30,2015-02-17,309.13,310.25,305.02,306.52,147300,309.13,310.25,305.02,306.52,147300,0.0,1.0
31,2015-02-18,310.0,311.94,306.32,308.04,111800,310.0,311.94,306.32,308.04,111800,0.0,1.0
32,2015-02-19,309.22,311.99,308.43,309.39,98300,309.22,311.99,308.43,309.39,98300,0.0,1.0
33,2015-02-20,313.63,314.19,306.48,308.44,90500,313.63,314.19,306.48,308.44,90500,0.0,1.0
34,2015-02-23,312.47,314.95,310.8,313.63,80500,312.47,314.95,310.8,313.63,80500,0.0,1.0
35,2015-02-24,313.04,314.75,312.22,312.75,76900,313.04,314.75,312.22,312.75,76900,0.0,1.0
36,2015-02-25,316.92,318.61,311.57,313.09,113100,316.92,318.61,311.57,313.09,113100,0.0,1.0
37,2015-02-26,314.66,317.55,314.295,315.89,83600,314.66,317.55,314.295,315.89,83600,0.0,1.0
38,2015-02-27,314.17,316.19,313.685,313.81,73900,314.17,316.19,313.685,313.81,73900,0.0,1.0
39,2015-03-02,317.52,318.25,311.65,314.07,113500,317.52,318.25,311.65,314.07,113500,0.0,1.0
40,2015-03-03,315.19,317.96,311.67,317.22,100200,315.19,317.96,311.67,317.22,100200,0.0,1.0
41,2015-03-04,312.98,315.16,309.83,312.74,93700,312.98,315.16,309.83,312.74,93700,0.0,1.0
42,2015-03-05,313.66,314.78,311.45,313.5,209200,313.66,314.78,311.45,313.5,209200,0.0,1.0
43,2015-03-06,310.97,314.27,310.532,312.58,141600,310.97,314.27,310.532,312.58,141600,0.0,1.0
44,2015-03-09,310.38,312.62,308.74,308.93,130500,310.38,312.62,308.74,308.93,130500,0.0,1.0
45,2015-03-10,306.27,309.61,305.52,308.15,144900,306.27,309.61,305.52,308.15,144900,0.0,1.0
46,2015-03-11,309.46,310.57,305.885,306.74,114700,309.46,310.57,305.885,306.74,114700,0.0,1.0
47,2015-03-12,317.09,317.92,311.68,312.07,88600,317.09,317.92,311.68,312.07,88600,0.0,1.0
48,2015-03-13,314.65,318.75,313.01,317.03,118100,314.65,318.75,313.01,317.03,118100,0.0,1.0
49,2015-03-16,320.73,322.04,316.49,317.57,113800,320.73,322.04,316.49,317.57,113800,0.0,1.0
50,2015-03-17,320.54,320.89,316.08,318.22,182600,320.54,320.89,316.08,318.22,182600,0.0,1.0
51,2015-03-18,324.39,326.57,316.2,316.2,130400,324.39,326.57,316.2,316.2,130400,0.0,1.0
52,2015-03-19,330.71,332.47,325.07,327.96,166800,330.71,332.47,325.07,327.96,166800,0.0,1.0
53,2015-03-20,331.84,332.45,330.26,331.83,248600,331.84,332.45,330.26,331.83,248600,0.0,1.0
54,2015-03-23,328.67,333.45,328.51,332.42,79600,328.67,333.45,328.51,332.42,79600,0.0,1.0
55,2015-03-24,325.17,329.46,324.87,327.77,111200,325.17,329.46,324.87,327.77,111200,0.0,1.0
56,2015-03-25,320.4,327.6521,320.09,325.31,80400,320.4,327.6521,320.09,325.31,80400,0.0,1.0
57,2015-03-26,318.88,320.84,318.15,318.61,84400,318.88,320.84,318.15,318.61,84400,0.0,1.0
58,2015-03-27,323.29,324.55,318.64,319.62,60500,323.29,324.55,318.64,319.62,60500,0.0,1.0
59,2015-03-30,324.83,327.67,323.57,323.89,111000,324.83,327.67,323.57,323.89,111000,0.0,1.0
60,2015-03-31,328.65,331.02,321.92,321.92,156100,328.65,331.02,321.92,321.92,156100,0.0,1.0
61,2015-04-01,325.09,327.42,320.54,327.42,127400,325.09,327.42,320.54,327.42,127400,0.0,1.0
62,2015-04-02,321.47,326.7,319.7,323.31,141800,321.47,326.7,319.7,323.31,141800,0.0,1.0
63,2015-04-06,326.16,327.02,320.29,320.29,151800,326.16,327.02,320.29,320.29,151800,0.0,1.0
64,2015-04-07,322.9,329.705,322.88,326.5,114200,322.9,329.705,322.88,326.5,114200,0.0,1.0
65,2015-04-08,326.77,327.46,322.42,322.9,126500,326.77,327.46,322.42,322.9,126500,0.0,1.0
66,2015-04-09,329.23,329.42,324.26,325.95,122200,329.23,329.42,324.26,325.95,122200,0.0,1.0
67,2015-04-10,331.15,332.13,327.13,331.17,71700,331.15,332.13,327.13,331.17,71700,0.0,1.0
68,2015-04-13,327.6,333.47,327.1,331.34,103600,327.6,333.47,327.1,331.34,103600,0.0,1.0
69,2015-04-14,324.5,328.135,323.71,327.74,89600,324.5,328.135,323.71,327.74,89600,0.0,1.0
70,2015-04-15,327.09,328.26,325.27,325.41,73700,327.09,328.26,325.27,325.41,73700,0.0,1.0
71,2015-04-16,325.74,327.58,324.55,327.48,54800,325.74,327.58,324.55,327.48,54800,0.0,1.0
72,2015-04-17,320.54,325.24,319.04,324.28,112500,320.54,325.24,319.04,324.28,112500,0.0,1.0
73,2015-04-20,323.19,325.01,320.68,321.84,104200,323.19,325.01,320.68,321.84,104200,0.0,1.0
74,2015-04-21,323.48,325.08,322.52,325.08,46600,323.48,325.08,322.52,325.08,46600,0.0,1.0
75,2015-04-22,324.14,324.53,320.275,322.6,71000,324.14,324.53,320.275,322.6,71000,0.0,1.0
76,2015-04-23,324.36,326.65,323.07,324.24,63000,324.36,326.65,323.07,324.24,63000,0.0,1.0
77,2015-04-24,322.06,326.47,321.41,324.52,62000,322.06,326.47,321.41,324.52,62000,0.0,1.0
78,2015-04-27,320.02,324.85,319.25,322.56,88500,320.02,324.85,319.25,322.56,88500,0.0,1.0
79,2015-04-28,322.43,323.74,317.82,320.08,70000,322.43,323.74,317.82,320.08,70000,0.0,1.0
80,2015-04-29,320.56,322.84,318.17,321.4,125400,320.56,322.84,318.17,321.4,125400,0.0,1.0
81,2015-04-30,317.01,323.77,315.19,318.08,185500,317.01,323.77,315.19,318.08,185500,0.0,1.0
82,2015-05-01,320.5,322.12,317.31,318.18,149400,320.5,322.12,317.31,318.18,149400,0.0,1.0
83,2015-05-04,324.04,324.25,320.97,320.97,84900,324.04,324.25,320.97,320.97,84900,0.0,1.0
84,2015-05-05,321.23,324.87,318.95,322.59,146100,321.23,324.87,318.95,322.59,146100,0.0,1.0
85,2015-05-06,323.39,323.68,319.275,321.32,156500,323.39,323.68,319.275,321.32,156500,0.0,1.0
86,2015-05-07,321.89,325.75,319.72,324.53,145000,321.89,325.75,319.72,324.53,145000,0.0,1.0
87,2015-05-08,326.29,338.49,324.66,338.25,338200,326.29,338.49,324.66,338.25,338200,0.0,1.0
88,2015-05-11,325.02,327.4599,323.65,325.04,183700,325.02,327.4599,323.65,325.04,183700,0.0,1.0
89,2015-05-12,321.61,324.6,321.32,323.87,191900,321.61,324.6,321.32,323.87,191900,0.0,1.0
90,2015-05-13,323.42,326.0,320.59,323.33,192900,323.42,326.0,320.59,323.33,192900,0.0,1.0
91,2015-05-14,325.6,325.62,322.72,324.81,139500,325.6,325.62,322.72,324.81,139500,0.0,1.0
92,2015-05-15,325.62,327.61,323.74,326.57,130300,325.62,327.61,323.74,326.57,130300,0.0,1.0
93,2015-05-18,327.55,328.215,324.02,324.25,126700,327.55,328.215,324.02,324.25,126700,0.0,1.0
94,2015-05-19,329.59,330.48,326.37,328.01,127900,329.59,330.48,326.37,328.01,127900,0.0,1.0
95,2015-05-20,331.3,332.23,327.86,329.59,109500,331.3,332.23,327.86,329.59,109500,0.0,1.0
96,2015-05-21,330.84,333.2,328.2,331.6,143000,330.84,333.2,328.2,331.6,143000,0.0,1.0
97,2015-05-22,330.59,331.55,328.6,330.44,110300,330.59,331.55,328.6,330.44,110300,0.0,1.0
98,2015-05-26,325.28,328.3,324.03,328.3,146500,325.28,328.3,324.03,328.3,146500,0.0,1.0
99,2015-05-27,330.02,330.21,326.65,326.73,129600,330.02,330.21,326.65,326.73,129600,0.0,1.0
100,2015-05-28,328.18,331.21,327.63,329.44,126600,328.18,331.21,327.63,329.44,126600,0.0,1.0
101,2015-05-29,324.68,328.11,324.0,326.42,171000,324.68,328.11,324.0,326.42,171000,0.0,1.0
102,2015-06-01,325.61,327.71,321.8,325.16,132200,325.61,327.71,321.8,325.16,132200,0.0,1.0
103,2015-06-02,329.21,330.99,322.99,324.94,137600,329.21,330.99,322.99,324.94,137600,0.0,1.0
104,2015-06-03,336.13,336.4,329.53,331.18,185500,336.13,336.4,329.53,331.18,185500,0.0,1.0
105,2015-06-04,329.89,336.58,329.14,334.76,112400,329.89,336.58,329.14,334.76,112400,0.0,1.0
106,2015-06-05,329.66,330.78,328.0301,329.1,150300,329.66,330.78,328.0301,329.1,150300,0.0,1.0
107,2015-06-08,328.32,331.09,327.55,329.46,82400,328.32,331.09,327.55,329.46,82400,0.0,1.0
108,2015-06-09,332.66,333.29,327.58,329.48,138300,332.66,333.29,327.58,329.48,138300,0.0,1.0
109,2015-06-10,336.89,338.02,333.62,333.62,118000,336.89,338.02,333.62,333.62,118000,0.0,1.0
110,2015-06-11,340.09,340.25,337.2,337.75,138800,340.09,340.25,337.2,337.75,138800,0.0,1.0
111,2015-06-12,337.54,340.05,335.9,338.87,87900,337.54,340.05,335.9,338.87,87900,0.0,1.0
112,2015-06-15,336.61,337.59,331.34,336.48,109300,336.61,337.59,331.34,336.48,109300,0.0,1.0
113,2015-06-16,339.41,340.02,335.61,335.61,159300,339.41,340.02,335.61,335.61,159300,0.0,1.0
114,2015-06-17,343.14,343.52,338.89,340.58,131500,343.14,343.52,338.89,340.58,131500,0.0,1.0
115,2015-06-18,342.04,346.67,341.15,342.91,192800,342.04,346.67,341.15,342.91,192800,0.0,1.0
116,2015-06-19,338.0,343.08,337.98,343.08,144800,338.0,343.08,337.98,343.08,144800,0.0,1.0
117,2015-06-22,343.29,343.68,338.65,340.71,243700,343.29,343.68,338.65,340.71,243700,0.0,1.0
118,2015-06-23,343.44,345.65,341.97,343.34,112800,343.44,345.65,341.97,343.34,112800,0.0,1.0
