,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,110.38,111.65,109.4001,111.27,2667776,78.4924949362,79.3956066283,77.7956767102,79.1253842322,2667776,0.0,1.0
1,2015-01-05,108.17,109.99,107.962,109.99,3522224,76.9209383697,78.2151614245,76.7730271635,78.2151614245,3522224,0.0,1.0
2,2015-01-06,107.46,108.87,106.52,108.165,3814476,76.4160491561,77.4187164677,75.7476042816,76.9173828119,3814476,0.0,1.0
3,2015-01-07,108.46,108.77,107.59,108.26,1949456,77.1271607246,77.3476053109,76.50849366,76.9849384109,1949456,0.0,1.0
4,2015-01-08,110.41,110.63,109.29,109.29,2879051,78.5138282833,78.6702728284,77.7173833265,77.7173833265,2879051,0.0,1.0
5,2015-01-09,109.6,110.65,109.12,110.43,2052604,77.9378279128,78.6844950597,77.5964943599,78.5280505147,2052604,0.0,1.0
6,2015-01-12,109.64,110.6,109.1,109.92,2198079,77.9662723755,78.6489394813,77.5822721285,78.1653836147,2198079,0.0,1.0
7,2015-01-13,110.11,111.87,109.43,110.49,3236301,78.3004948127,79.5520511734,77.8169389461,78.5707172088,3236301,0.0,1.0
8,2015-01-14,109.37,109.68,108.44,109.02,2980953,77.774272252,77.9947168383,77.1129384933,77.525383203,2980953,0.0,1.0
9,2015-01-15,109.29,110.36,109.04,109.85,2847254,77.7173833265,78.4782727049,77.5396054344,78.1156058049,2847254,0.0,1.0
10,2015-01-16,110.3,110.34,108.46,109.3,4495225,78.4356060108,78.4640504735,77.1271607246,77.7244944422,4495225,0.0,1.0
11,2015-01-20,111.31,111.62,109.84,110.87,4124760,79.153828695,79.3742732812,78.1084946892,78.8409396048,4124760,0.0,1.0
12,2015-01-21,111.68,112.3211,110.7866,111.12,2144530,79.4169399753,79.8728336019,78.7816329,79.018717497,2144530,0.0,1.0
13,2015-01-22,114.25,114.4,111.9,112.46,3008089,81.2444967065,81.3511634418,79.5733845204,79.9716069988,3008089,0.0,1.0
14,2015-01-23,102.93,104.98,102.7,103.7,19273857,73.1947137506,74.6524924661,73.0311580898,73.7422696583,19273857,0.0,1.0
15,2015-01-26,102.35,102.5,99.6,101.7,10903286,72.7822690408,72.8889357761,70.8267122273,72.3200465212,10903286,0.0,1.0
16,2015-01-27,100.85,101.94,100.56,100.56,4766337,71.715601688,72.4907132977,71.5093793331,71.5093793331,4766337,0.0,1.0
17,2015-01-28,99.3,101.91,99.2,101.16,5481074,70.6133787567,72.4693799506,70.5422675999,71.9360462742,5481074,0.0,1.0
18,2015-01-29,100.42,100.7,98.29,99.26,4647503,71.4098237135,71.6089349527,69.8951560725,70.584934294,4647503,0.0,1.0
19,2015-01-30,98.84,101.27,98.81,99.54,5916139,70.2862674352,72.0142685468,70.2649340881,70.7840455332,5916139,0.0,1.0
20,2015-02-02,100.13,100.26,98.34,99.0,3810066,71.2036013586,71.2960458625,69.9307116509,70.4000452862,3810066,0.0,1.0
21,2015-02-03,100.57,101.64,99.24,100.89,5581588,71.5164904488,72.2773798271,70.5707120626,71.7440461507,5581588,0.0,1.0
22,2015-02-04,100.53,101.26,99.84,100.07,4278586,71.488045986,72.0071574311,70.9973790037,71.1609346645,4278586,0.0,1.0
23,2015-02-05,101.46,102.24,100.7,100.99,4026552,72.1493797448,72.7040467683,71.6089349527,71.8151573076,4026552,0.0,1.0
24,2015-02-06,100.67,101.56,100.32,101.13,2965365,71.5876016056,72.2204909017,71.3387125567,71.9147129272,2965365,0.0,1.0
25,2015-02-09,100.46,100.98,99.87,100.32,2624916,71.4382681762,71.8080461919,71.0187123508,71.3387125567,2624916,0.0,1.0
26,2015-02-10,101.08,101.31,100.15,100.84,2750899,71.8791573487,72.0427130095,71.21782359,71.7084905723,2750899,0.0,1.0
27,2015-02-11,100.91,101.77,100.52,101.1,2826908,71.7582683821,72.369824331,71.4809348704,71.8933795801,2826908,0.0,1.0
28,2015-02-12,101.41,101.68,100.56,100.87,2981572,72.1138241664,72.3058242899,71.5093793331,71.7298239194,2981572,0.0,1.0
29,2015-02-13,101.79,101.97,101.1,101.17,2105960,72.3840465624,72.5120466448,71.8933795801,71.9431573899,2105960,0.0,1.0
30,2015-02-17,102.51,102.82,101.6601,101.9,3813755,72.8960468918,73.116491478,72.2916731697,72.462268835,3813755,0.0,1.0
31,2015-02-18,102.62,102.8,102.05,102.74,2347382,72.9742691643,73.1022692466,72.5689355702,73.0596025525,2347382,0.0,1.0
32,2015-02-19,101.7,102.46,101.64,102.06,2435212,72.8391579663,73.3834820573,72.7961850117,73.0969956936,2435212,0.73,1.0
33,2015-02-20,101.96,102.05,100.95,101.49,3412150,73.0253741027,73.0898335345,72.3019960344,72.6887526254,3412150,0.0,1.0
34,2015-02-23,101.77,102.09,101.45,102.09,1728127,72.8892930799,73.1184821709,72.660103989,73.1184821709,1728127,0.0,1.0
35,2015-02-24,102.32,102.42,101.64,101.75,2715872,73.28321183,73.3548334209,72.7961850117,72.8749687617,2715872,0.0,1.0
36,2015-02-25,101.96,102.58,101.75,102.45,2215097,73.0253741027,73.4694279664,72.8749687617,73.3763198982,2215097,0.0,1.0
37,2015-02-26,101.86,102.18,101.5,101.68,2126174,72.9537525118,73.1829416027,72.6959147844,72.8248336481,2126174,0.0,1.0
38,2015-02-27,101.73,102.44,101.7,101.81,2130919,72.8606444436,73.3691577391,72.8391579663,72.9179417163,2130919,0.0,1.0
39,2015-03-02,101.93,102.37,101.48,101.67,2315620,73.0038876254,73.3190226255,72.6815904663,72.817671489,2315620,0.0,1.0
40,2015-03-03,101.5,101.91,101.19,101.38,2767518,72.6959147844,72.9895633072,72.4738878526,72.6099688753,2767518,0.0,1.0
41,2015-03-04,100.42,101.35,100.3,101.0,4508483,71.9224016025,72.5884823981,71.8364556934,72.3378068298,4508483,0.0,1.0
42,2015-03-05,100.72,100.95,100.32,100.67,2589349,72.1372663753,72.3019960344,71.8507800116,72.1014555798,2589349,0.0,1.0
43,2015-03-06,100.62,101.22,100.17,100.38,3008472,72.0656447843,72.4953743299,71.7433476252,71.8937529661,3008472,0.0,1.0
44,2015-03-09,100.55,101.46,100.5,100.78,3602031,72.0155096707,72.6672661481,71.9796988752,72.1802393298,3602031,0.0,1.0
45,2015-03-10,99.47,100.42,99.46,100.0,3579615,71.2419964888,71.9224016025,71.2348343297,71.6215909206,3579615,0.0,1.0
46,2015-03-11,98.72,99.93,98.7,99.51,3079263,70.7048345569,71.571455807,70.6905102387,71.2706451251,3079263,0.0,1.0
47,2015-03-12,99.67,99.75,99.072,99.26,1951681,71.3852396706,71.4425369433,70.9569425569,71.0915911478,1951681,0.0,1.0
48,2015-03-13,98.53,99.73,97.85,99.46,3449229,70.5687535341,71.4282126251,70.0817267158,71.2348343297,3449229,0.0,1.0
49,2015-03-16,100.26,100.4,98.615,98.71,2714182,71.807807057,71.9080772843,70.6296318864,70.6976723978,2714182,0.0,1.0
50,2015-03-17,99.6,100.2,99.56,99.77,1987332,71.335104557,71.7648341025,71.3064559206,71.4568612615,1987332,0.0,1.0
51,2015-03-18,100.26,100.57,98.4,98.91,3015952,71.807807057,72.0298339889,70.4756454659,70.8409155796,3015952,0.0,1.0
52,2015-03-19,99.91,100.59,99.88,100.09,2128411,71.5571314888,72.0441583071,71.5356450115,71.6860503525,2128411,0.0,1.0
53,2015-03-20,100.25,100.685,99.96,100.29,4137390,71.8006448979,72.1121988184,71.5929422843,71.8292935343,4137390,0.0,1.0
54,2015-03-23,99.88,100.47,99.88,100.17,2671307,71.5356450115,71.958212398,71.5356450115,71.7433476252,2671307,0.0,1.0
55,2015-03-24,99.26,100.08,99.1,99.74,2652916,71.0915911478,71.6788881934,70.9769966023,71.4353747842,2652916,0.0,1.0
56,2015-03-25,97.46,99.53,97.39,99.35,3483476,69.8024025113,71.2849694433,69.7522673976,71.1560505797,3483476,0.0,1.0
57,2015-03-26,96.64,97.19,96.4,97.17,3278693,69.2151054657,69.6090242158,69.0432136475,69.5946998976,3278693,0.0,1.0
