,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,106.52,108.065,105.51,107.4,582345,79.5778566198,80.7320791928,78.823316297,80.2352778912,582345,0.0,1.0
1,2015-01-05,105.84,106.77,105.44,106.33,1170674,79.0698492738,79.7646240265,78.7710214232,79.4359133908,1170674,0.0,1.0
2,2015-01-06,101.5,104.11,100.25,100.91,2295557,75.8275670946,77.7774188199,74.8937300614,75.3867960149,2295557,0.0,1.0
3,2015-01-07,103.05,103.2697,102.11,102.5,1083828,76.9855250157,77.1496562127,76.2832795668,76.5746367211,1083828,0.0,1.0
4,2015-01-08,103.27,104.23,102.58,103.71,1218794,77.1498803336,77.867067175,76.6344022912,77.4785909692,1218794,0.0,1.0
5,2015-01-09,101.37,103.22,100.98,103.21,1102342,75.7304480431,77.1125268522,75.4390908888,77.105056156,1102342,0.0,1.0
6,2015-01-12,97.52,101.4,97.03,101.37,1816074,72.8542299809,75.7528601319,72.4881658639,75.7304480431,1816074,0.0,1.0
7,2015-01-13,97.08,99.48,96.4,98.51,1380473,72.5255193452,74.3184864489,72.0175119992,73.5938289112,1380473,0.0,1.0
8,2015-01-14,95.28,97.06,94.12,96.58,1542347,71.1807940174,72.5105779527,70.3141932506,72.1519845319,1542347,0.0,1.0
9,2015-01-15,95.08,95.97,94.91,95.5,1471101,71.0313800921,71.6962720598,70.9043782556,71.3451493353,1471101,0.0,1.0
10,2015-01-16,97.1,97.15,94.8,95.1,991639,72.5404607378,72.5778142191,70.8222005967,71.0463214847,991639,0.0,1.0
11,2015-01-20,97.47,97.52,95.95,97.15,1152208,72.8168764996,72.8542299809,71.6813306672,72.5778142191,1152208,0.0,1.0
12,2015-01-21,97.76,98.0314,96.62,97.16,799635,73.0335266913,73.2362813879,72.181867317,72.5852849153,799635,0.0,1.0
13,2015-01-22,98.58,99.01,97.3,98.24,779431,73.646123785,73.9673637245,72.6898746631,73.392120112,779431,0.0,1.0
14,2015-01-23,98.4,98.91,97.88,98.72,996929,73.5116512523,73.8926567618,73.1231750465,73.7507135328,996929,0.0,1.0
15,2015-01-26,98.65,99.03,97.88,98.57,870953,73.6984186589,73.982305117,73.1231750465,73.6386530888,870953,0.0,1.0
16,2015-01-27,97.52,98.19,96.96,97.63,784217,72.8542299809,73.3547666307,72.43587099,72.9364076398,784217,0.0,1.0
17,2015-01-28,95.42,98.0,95.27,98.0,1060571,71.2853837652,73.2128234016,71.1733233212,73.2128234016,1060571,0.0,1.0
18,2015-01-29,95.42,95.77,94.52,95.67,1363182,71.2853837652,71.5468581344,70.6130211013,71.4721511718,1363182,0.0,1.0
19,2015-01-30,92.94,94.62,92.83,94.34,2806015,69.4326510913,70.6877280639,69.3504734324,70.4785485685,2806015,0.0,1.0
20,2015-02-02,93.44,93.86,91.84,93.34,2076887,69.8061859046,70.1199551477,68.6108745021,69.7314789419,2076887,0.0,1.0
21,2015-02-03,97.92,98.36,92.95,93.42,6016283,73.1530578315,73.4817684672,69.4401217876,69.7912445121,6016283,0.0,1.0
22,2015-02-04,95.5,97.99,95.07,97.63,1573716,71.3451493353,73.2053527054,71.0239093959,72.9364076398,1573716,0.0,1.0
23,2015-02-05,95.95,97.02,95.3001,95.97,1330320,71.6813306672,72.4806951676,71.1958101169,71.6962720598,1330320,0.0,1.0
24,2015-02-06,96.59,97.196,95.8804,96.05,882603,72.1594552282,72.6121794219,71.6293346212,71.7560376299,882603,0.0,1.0
25,2015-02-09,96.08,97.03,95.94,95.94,575085,71.7784497187,72.4881658639,71.673859971,71.673859971,575085,0.0,1.0
26,2015-02-10,96.52,97.06,95.85,96.52,761469,72.1071603544,72.5105779527,71.6066237046,72.1071603544,761469,0.0,1.0
27,2015-02-11,96.42,97.038,96.0,96.49,528748,72.0324533917,72.4941424209,71.7186841486,72.0847482656,528748,0.0,1.0
28,2015-02-12,96.79,96.955,95.92,96.29,656658,72.3088691535,72.4321356419,71.6589185784,71.9353343403,656658,0.0,1.0
29,2015-02-13,97.01,97.48,96.53,96.88,1088095,72.4732244714,72.8243471958,72.1146310506,72.3761054199,1088095,0.0,1.0
30,2015-02-17,96.61,98.48,96.16,98.0,1435769,72.1743966207,73.5714168224,71.8382152888,73.2128234016,1435769,0.0,1.0
31,2015-02-18,95.55,96.3099,94.75,96.28,916804,71.3825028166,71.9502010258,70.7848471154,71.927863644,916804,0.0,1.0
32,2015-02-19,95.71,96.49,95.37,95.65,583535,71.5020339569,72.0847482656,71.2480302838,71.4572097793,583535,0.0,1.0
33,2015-02-20,96.28,96.36,95.06,95.59,676472,71.927863644,71.9876292141,71.0164386996,71.4123856017,676472,0.0,1.0
34,2015-02-23,96.42,96.44,95.96,96.19,350571,72.0324533917,72.0473947842,71.6888013635,71.8606273776,350571,0.0,1.0
35,2015-02-24,96.38,96.87,96.25,96.25,370582,72.0025706066,72.3686347236,71.9054515552,71.9054515552,370582,0.0,1.0
36,2015-02-25,96.78,97.13,95.94,95.94,714238,72.3013984573,72.5628728266,71.673859971,71.673859971,714238,0.0,1.0
37,2015-02-26,96.53,96.79,96.16,96.44,440176,72.1146310506,72.3088691535,71.8382152888,72.0473947842,440176,0.0,1.0
38,2015-02-27,96.08,96.89,95.87,96.64,541903,71.7784497187,72.3835761162,71.6215650971,72.1968087095,541903,0.0,1.0
39,2015-03-02,96.94,97.29,95.88,96.15,688866,72.4209295975,72.6824039668,71.6290357934,71.8307445925,688866,0.0,1.0
40,2015-03-03,95.51,96.905,94.5,96.51,811557,71.3526200315,72.3947821606,70.5980797087,72.0996896581,811557,0.0,1.0
41,2015-03-04,94.04,94.87,93.85,94.57,654926,70.7138755008,71.3379983918,70.5710039957,71.1124118047,654926,0.615,1.0
42,2015-03-05,94.23,94.64,93.97,94.22,435602,70.856747006,71.165048675,70.6612386305,70.8492274531,435602,0.0,1.0
43,2015-03-06,92.91,94.04,92.55,94.04,749327,69.8641660228,70.7138755008,69.5934621183,70.7138755008,749327,0.0,1.0
44,2015-03-09,93.89,94.05,93.15,93.18,829682,70.6010822073,70.7213950537,70.0446352925,70.0671939512,829682,0.0,1.0
45,2015-03-10,92.36,93.55,92.36,93.11,664001,69.4505906131,70.3454174086,69.4505906131,70.0145570809,664001,0.0,1.0
46,2015-03-11,92.33,92.8,91.96,92.3,599216,69.4280319544,69.7814509409,69.149808497,69.4054732957,599216,0.0,1.0
47,2015-03-12,94.72,94.82,92.89,92.89,774132,71.2252050983,71.3004006273,69.849126917,69.849126917,774132,0.0,1.0
48,2015-03-13,94.47,94.72,93.35,94.72,943849,71.0372162757,71.2252050983,70.1950263505,71.2252050983,943849,0.0,1.0
49,2015-03-16,96.0,96.26,94.83,95.13,707928,72.1877078699,72.3832162453,71.3079201802,71.5335067673,707928,0.0,1.0
50,2015-03-17,94.65,95.74,94.354,95.33,509886,71.1725682279,71.9921994944,70.949989462,71.6838978253,509886,0.0,1.0
51,2015-03-18,95.24,95.62,93.41,94.54,951329,71.6162218492,71.9019648595,70.2401436679,71.089853146,951329,0.0,1.0
52,2015-03-19,95.53,95.81,94.72,95.14,577323,71.8342888834,72.0448363647,71.2252050983,71.5410263202,577323,0.0,1.0
