,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,136.835,138.12,135.69,136.6,347361,53.6607843137,54.1647058824,53.2117647059,53.568627451,885770,0.0,1.0
1,2015-01-05,135.61,137.47,135.54,136.89,375371,53.1803921569,53.9098039216,53.1529411765,53.6823529412,957196,0.0,1.0
2,2015-01-06,134.82,137.04,133.77,135.74,768553,52.8705882353,53.7411764706,52.4588235294,53.231372549,1959810,0.0,1.0
3,2015-01-07,138.55,138.84,134.77,136.0,462082,54.3333333333,54.4470588235,52.8509803922,53.3333333333,1178309,0.0,1.0
4,2015-01-08,140.5,141.0,139.26,139.26,467982,55.0980392157,55.2941176471,54.6117647059,54.6117647059,1193354,0.0,1.0
5,2015-01-09,141.21,141.4,139.03,140.26,626970,55.3764705882,55.4509803922,54.5215686275,55.0039215686,1598773,0.0,1.0
6,2015-01-12,139.86,142.13,139.74,141.23,254309,54.8470588235,55.737254902,54.8,55.3843137255,648487,0.0,1.0
7,2015-01-13,139.54,142.2,138.45,141.28,358403,54.7215686275,55.7647058824,54.2941176471,55.4039215686,913927,0.0,1.0
8,2015-01-14,139.085,139.64,137.67,137.98,277619,54.5431372549,54.7607843137,53.9882352941,54.1098039216,707928,0.0,1.0
9,2015-01-15,137.835,140.15,137.66,139.24,238426,54.0529411765,54.9607843137,53.9843137255,54.6039215686,607986,0.0,1.0
10,2015-01-16,139.5,139.55,137.32,137.71,319681,54.7058823529,54.7254901961,53.8509803922,54.0039215686,815186,0.0,1.0
11,2015-01-20,138.5,140.2,137.34,139.98,374631,54.3137254902,54.9803921569,53.8588235294,54.8941176471,955309,0.0,1.0
12,2015-01-21,138.16,139.0,137.58,138.22,331487,54.1803921569,54.5098039216,53.9529411765,54.2039215686,845291,0.0,1.0
13,2015-01-22,142.56,142.56,137.45,138.14,402683,55.9058823529,55.9058823529,53.9019607843,54.1725490196,1026841,0.0,1.0
14,2015-01-23,143.33,143.89,142.17,142.46,433522,56.2078431373,56.4274509804,55.7529411765,55.8666666667,1105481,0.0,1.0
15,2015-01-26,143.59,143.64,140.9403,142.74,401784,56.3098039216,56.3294117647,55.2707058824,55.9764705882,1024549,0.0,1.0
16,2015-01-27,142.74,143.165,140.68,142.12,487734,55.9764705882,56.1431372549,55.168627451,55.7333333333,1243721,0.0,1.0
17,2015-01-28,140.59,143.74,140.25,143.0,476132,55.1333333333,56.368627451,55.0,56.0784313725,1214136,0.0,1.0
18,2015-01-29,140.01,140.96,138.96,140.96,614298,54.9058823529,55.2784313725,54.4941176471,55.2784313725,1566459,0.0,1.0
19,2015-01-30,138.07,140.32,137.81,139.47,452607,54.1450980392,55.0274509804,54.0431372549,54.6941176471,1154147,0.0,1.0
20,2015-02-02,138.75,138.9,135.53,137.85,533791,54.4117647059,54.4705882353,53.1490196078,54.0588235294,1361167,0.0,1.0
21,2015-02-03,138.84,139.995,137.18,138.78,550668,54.4470588235,54.9,53.7960784314,54.4235294118,1404203,0.0,1.0
22,2015-02-04,139.69,140.81,138.117,138.43,407602,54.7803921569,55.2196078431,54.1635294118,54.2862745098,1039385,0.0,1.0
23,2015-02-05,141.17,141.56,139.0,140.05,218594,55.3607843137,55.5137254902,54.5098039216,54.9215686275,557414,0.0,1.0
24,2015-02-06,139.83,141.7,139.13,141.69,309525,54.8352941176,55.568627451,54.5607843137,55.5647058824,789288,0.0,1.0
25,2015-02-09,139.23,139.64,138.16,139.37,470452,54.6,54.7607843137,54.1803921569,54.6549019608,1199652,0.0,1.0
26,2015-02-10,141.22,141.49,138.82,139.83,564627,55.3803921569,55.4862745098,54.4392156863,54.8352941176,1439798,0.0,1.0
27,2015-02-11,141.99,142.37,137.0,141.22,603433,55.6823529412,55.831372549,53.7254901961,55.3803921569,1538754,0.0,1.0
28,2015-02-12,142.46,143.23,141.51,143.15,499079,55.8666666667,56.168627451,55.4941176471,56.137254902,1272651,0.0,1.0
29,2015-02-13,143.175,143.24,142.02,142.5,278697,56.1470588235,56.1725490196,55.6941176471,55.8823529412,710677,0.0,1.0
30,2015-02-17,142.32,143.12,141.93,142.83,336883,55.8117647059,56.1254901961,55.6588235294,56.0117647059,859051,0.0,1.0
31,2015-02-18,142.085,142.3,141.39,141.9,370615,55.7196078431,55.8039215686,55.4470588235,55.6470588235,945068,0.0,1.0
32,2015-02-19,140.86,141.81,140.51,141.81,364260,55.2392156863,55.6117647059,55.1019607843,55.6117647059,928862,0.0,1.0
33,2015-02-20,142.55,142.61,140.27,141.23,541878,55.9019607843,55.9254901961,55.0078431373,55.3843137255,1381788,0.0,1.0
34,2015-02-23,143.0,143.24,142.0,142.49,300541,56.0784313725,56.1725490196,55.6862745098,55.8784313725,766379,0.0,1.0
35,2015-02-24,141.39,142.9899,141.33,142.53,437580,55.4470588235,56.0744705882,55.4235294118,55.8941176471,1115828,0.0,1.0
36,2015-02-25,141.01,141.93,140.82,141.39,265319,55.2980392157,55.6588235294,55.2235294118,55.4470588235,676563,0.0,1.0
37,2015-02-26,140.44,141.64,140.01,141.04,263861,55.0745098039,55.5450980392,54.9058823529,55.3098039216,672845,0.0,1.0
38,2015-02-27,140.05,140.83,139.65,140.66,476076,54.9215686275,55.2274509804,54.7647058824,55.1607843137,1213993,0.0,1.0
39,2015-03-02,141.88,142.0,140.11,140.11,333698,55.6392156863,55.6862745098,54.9450980392,54.9450980392,850929,0.0,1.0
40,2015-03-03,140.77,141.44,140.26,141.0,410763,55.2039215686,55.4666666667,55.0039215686,55.2941176471,1047445,0.0,1.0
41,2015-03-04,140.87,140.9,139.51,139.8,375388,55.2431372549,55.2549019608,54.7098039216,54.8235294118,957239,0.0,1.0
42,2015-03-05,140.62,141.78,140.16,140.98,277660,55.1450980392,55.6,54.9647058824,55.2862745098,708032,0.0,1.0
43,2015-03-06,137.84,140.4,137.43,140.4,411760,54.0549019608,55.0588235294,53.8941176471,55.0588235294,1049987,0.0,1.0
44,2015-03-09,138.97,139.15,137.94,137.94,402048,54.4980392157,54.568627451,54.0941176471,54.0941176471,1025222,0.0,1.0
45,2015-03-10,137.18,138.9,137.03,137.58,396049,53.7960784314,54.4705882353,53.737254902,53.9529411765,1009924,0.0,1.0
46,2015-03-11,136.81,137.77,136.01,137.3,566986,53.6509803922,54.0274509804,53.337254902,53.8431372549,1445814,0.0,1.0
47,2015-03-12,138.31,138.59,136.82,136.92,310235,54.2392156863,54.3490196078,53.6549019608,53.6941176471,791099,0.0,1.0
48,2015-03-13,136.37,138.55,135.56,137.15,406648,53.4784313725,54.3333333333,53.1607843137,53.7843137255,1036952,0.0,1.0
49,2015-03-16,139.18,140.94,137.32,137.33,1366420,54.5803921569,55.2705882353,53.8509803922,53.8549019608,3484370,0.0,1.0
50,2015-03-17,138.34,140.2,137.74,138.53,15612033,54.2509803922,54.9803921569,54.0156862745,54.3254901961,39810684,0.0,1.0
51,2015-03-18,139.165,139.9599,137.96,138.88,1045710,54.5745098039,54.8862352941,54.1019607843,54.462745098,2666560,0.0,1.0
52,2015-03-19,140.69,141.2099,138.66,139.11,532463,55.1725490196,55.3764313725,54.3764705882,54.5529411765,1357780,0.0,1.0
53,2015-03-20,143.01,143.09,141.61,142.1,1038411,56.0823529412,56.1137254902,55.5333333333,55.7254901961,2647948,0.0,1.0
54,2015-03-23,142.14,143.04,142.12,142.68,441090,55.7411764706,56.0941176471,55.7333333333,55.9529411765,1124779,0.0,1.0
55,2015-03-24,140.67,142.29,140.47,141.75,619849,55.1647058824,55.8,55.0862745098,55.5882352941,1580614,0.0,1.0
56,2015-03-25,138.55,141.25,138.44,141.04,527175,54.3333333333,55.3921568627,54.2901960784,55.3098039216,1344296,0.0,1.0
57,2015-03-26,137.225,138.31,136.94,137.46,459684,53.8137254902,54.2392156863,53.7019607843,53.9058823529,1172194,0.0,1.0
58,2015-03-27,138.8,139.0,136.69,136.98,606568,54.431372549,54.5098039216,53.6039215686,53.7176470588,1546748,0.0,1.0
59,2015-03-30,140.84,141.1,139.42,139.84,391084,55.231372549,55.3333333333,54.6745098039,54.8392156863,997264,0.0,1.0
60,2015-03-31,139.62,141.49,139.57,140.43,480222,54.7529411765,55.4862745098,54.7333333333,55.0705882353,1224566,0.0,1.0
61,2015-04-01,138.22,139.81,137.21,139.81,632153,54.2039215686,54.8274509804,53.8078431373,54.8274509804,1611990,0.0,1.0
62,2015-04-02,139.33,140.23,137.53,138.36,454305,54.6392156863,54.9921568627,53.9333333333,54.2588235294,1158477,0.0,1.0
63,2015-04-06,140.36,141.39,137.55,138.39,711877,55.0431372549,55.4470588235,53.9411764706,54.2705882353,1815286,0.0,1.0
64,2015-04-07,139.88,141.93,139.87,140.39,446952,54.8549019608,55.6588235294,54.8509803922,55.0549019608,1139727,0.0,1.0
65,2015-04-08,140.11,141.876,139.36,139.94,625150,54.9450980392,55.6376470588,54.6509803922,54.8784313725,1594132,0.0,1.0
66,2015-04-09,141.8,141.84,139.55,139.76,511439,55.6078431373,55.6235294118,54.7254901961,54.8078431373,1304169,0.0,1.0
67,2015-04-10,141.855,142.46,141.33,142.0,496383,55.6294117647,55.8666666667,55.4235294118,55.6862745098,1265776,0.0,1.0
68,2015-04-13,142.14,143.15,141.91,141.91,627612,55.7411764706,56.137254902,55.6509803922,55.6509803922,1600410,0.0,1.0
69,2015-04-14,140.58,142.13,139.69,141.77,443076,55.1294117647,55.737254902,54.7803921569,55.5960784314,1129843,0.0,1.0
70,2015-04-15,140.045,141.08,139.96,140.81,371535,54.9196078431,55.3254901961,54.8862745098,55.2196078431,947414,0.0,1.0
71,2015-04-16,140.26,140.36,138.91,139.77,403708,55.0039215686,55.0431372549,54.4745098039,54.8117647059,1029455,0.0,1.0
72,2015-04-17,138.27,139.38,137.33,139.2,439519,54.2235294118,54.6588235294,53.8549019608,54.5882352941,1120773,0.0,1.0
73,2015-04-20,139.67,140.15,138.7,139.04,296450,54.7725490196,54.9607843137,54.3921568627,54.5254901961,755947,0.0,1.0
74,2015-04-21,139.97,140.63,139.52,140.35,354242,54.8901960784,55.1490196078,54.7137254902,55.0392156863,903317,0.0,1.0
75,2015-04-22,141.11,141.28,139.43,139.98,396286,55.337254902,55.4039215686,54.6784313725,54.8941176471,1010529,0.0,1.0
76,2015-04-23,141.84,142.67,140.68,141.18,299034,55.6235294118,55.9490196078,55.168627451,55.3647058824,762536,0.0,1.0
77,2015-04-24,142.54,143.25,140.46,141.91,481049,55.8980392157,56.1764705882,55.0823529412,55.6509803922,1226674,0.0,1.0
78,2015-04-27,139.99,142.83,139.92,142.63,299233,54.8980392157,56.0117647059,54.8705882353,55.9333333333,763044,0.0,1.0
79,2015-04-28,140.04,140.28,138.36,139.77,483662,54.9176470588,55.0117647059,54.2588235294,54.8117647059,1233338,0.0,1.0
80,2015-04-29,139.15,139.99,138.17,139.08,509802,54.568627451,54.8980392157,54.1843137255,54.5411764706,1299995,0.0,1.0
81,2015-04-30,137.1,139.02,136.67,138.5,536732,53.7647058824,54.5176470588,53.5960784314,54.3137254902,1368666,0.0,1.0
82,2015-05-01,138.84,138.98,136.91,137.19,666145,54.4470588235,54.5019607843,53.6901960784,53.8,1698669,0.0,1.0
83,2015-05-04,142.06,142.7,138.7,139.47,768071,55.7098039216,55.9607843137,54.3921568627,54.6941176471,1958581,0.0,1.0
84,2015-05-05,138.33,142.0,138.29,141.72,637199,54.2470588235,55.6862745098,54.231372549,55.5764705882,1624857,0.0,1.0
85,2015-05-06,136.43,138.6,135.92,138.33,565761,53.5019607843,54.3529411765,53.3019607843,54.2470588235,1442690,0.0,1.0
86,2015-05-07,136.985,137.41,136.13,136.38,548275,53.7196078431,53.8862745098,53.3843137255,53.4823529412,1398101,0.0,1.0
87,2015-05-08,138.27,139.37,137.03,138.36,484595,54.2235294118,54.6549019608,53.737254902,54.2588235294,1235717,0.0,1.0
88,2015-05-11,137.41,138.32,137.1,138.0,568291,53.8862745098,54.2431372549,53.7647058824,54.1176470588,1449142,0.0,1.0
89,2015-05-12,137.43,137.89,135.8,137.0,444963,53.8941176471,54.0745098039,53.2549019608,53.7254901961,1134655,0.0,1.0
90,2015-05-13,137.925,138.955,137.1,137.84,384118,54.0882352941,54.4921568627,53.7647058824,54.0549019608,979500,0.0,1.0
91,2015-05-14,140.35,140.4,137.77,139.02,387716,55.0392156863,55.0588235294,54.0274509804,54.5176470588,988675,0.0,1.0
