,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,229.4,232.34,227.59,231.15,444388,96.2757812564,97.5096556979,95.516151073,97.0102303287,888776,0.0,1.0
1,2015-01-05,223.48,227.75,222.59,227.06,965878,93.7912449659,95.5833007025,93.417725152,95.2937179254,1931756,0.0,1.0
2,2015-01-06,222.93,225.3,219.81,224.71,855299,93.5604181146,94.5550720012,92.2510003399,94.3074577425,1710598,0.0,1.0
3,2015-01-07,223.92,224.7,221.39,222.98,1183239,93.975906447,94.3032608906,92.9141029309,93.5814023738,2366478,0.0,1.0
4,2015-01-08,229.88,230.6899,224.93,226.24,1037936,96.4772301448,96.8171331755,94.399788483,94.9495760743,2075872,0.0,1.0
5,2015-01-09,226.97,230.77,225.75,230.23,798024,95.2559462588,96.8507499587,94.743930334,96.6241199593,1596048,0.0,1.0
6,2015-01-12,226.25,228.0499,224.83,227.0,723417,94.9537729261,95.7091642892,94.3578199646,95.2685368143,1446834,0.0,1.0
7,2015-01-13,226.99,230.24,224.47,227.41,828201,95.2643399625,96.6283168111,94.2067332983,95.4406077398,1656402,0.0,1.0
8,2015-01-14,226.97,227.04,222.53,224.32,1277861,95.2559462588,95.2853242217,93.3925440409,94.1437805206,2555722,0.0,1.0
9,2015-01-15,226.2,233.98,224.77,229.11,1552774,94.9327886669,98.1979394,94.3326388535,96.154072553,3105548,0.0,1.0
10,2015-01-16,230.38,230.9,225.0603,226.07,943166,96.6870727369,96.9053090327,94.4544734625,94.878229593,1886332,0.0,1.0
11,2015-01-20,228.16,232.0,226.16,231.09,1040968,95.755371628,97.3669627353,94.9160012596,96.9850492177,2081936,0.0,1.0
12,2015-01-21,228.03,229.62,226.21,227.47,734545,95.700812554,96.3681119969,94.9369855188,95.4657888509,1469090,0.0,1.0
13,2015-01-22,231.35,231.96,226.31,228.71,589810,97.0941673656,97.350175328,94.9789540372,95.9861984793,1179620,0.0,1.0
14,2015-01-23,227.81,231.0,227.77,231.0,476443,95.6084818135,96.9472775511,95.5916944061,96.9472775511,952886,0.0,1.0
15,2015-01-26,227.82,228.15,225.21,227.1,501258,95.6126786653,95.7511747761,94.5173003346,95.3105053327,1002516,0.0,1.0
16,2015-01-27,225.96,228.025,224.26,226.0,623227,94.8320642227,95.6987141281,94.1185994096,94.8488516301,1246454,0.0,1.0
17,2015-01-28,221.74,227.71,221.24,226.13,705557,93.0609927454,95.5665132951,92.8511501533,94.903410704,1411114,0.0,1.0
18,2015-01-29,225.71,226.07,220.31,222.0,764441,94.7271429267,94.878229593,92.460842932,93.1701108933,1528882,0.0,1.0
19,2015-01-30,222.88,226.06,222.74,222.74,1354186,93.5394338554,94.8740327411,93.4806779296,93.4806779296,2708372,0.0,1.0
20,2015-02-02,223.73,224.24,219.88,221.25,794784,93.896166262,94.1102057059,92.2803783028,92.8553470051,1589568,0.0,1.0
21,2015-02-03,226.9,227.75,223.8418,226.43,664320,95.2265682959,95.5833007025,93.9430870655,95.0293162593,1328640,0.0,1.0
22,2015-02-04,227.45,228.94,225.01,226.6,549950,95.4573951472,96.0827260717,94.4333632977,95.1006627406,1099900,0.0,1.0
23,2015-02-05,230.37,231.23,227.83,228.96,676374,96.6828758851,97.0438051435,95.6168755172,96.0911197753,1352748,0.0,1.0
24,2015-02-06,230.86,232.0,229.11,230.18,572999,96.8885216253,97.3669627353,96.154072553,96.6031357001,1145998,0.0,1.0
25,2015-02-09,226.82,230.86,226.18,230.36,870870,95.1929934811,96.8885216253,94.9243949633,96.6786790332,1741740,0.0,1.0
26,2015-02-10,228.24,229.45,225.9,229.18,502524,95.7889464427,96.2967655156,94.8068831117,96.1834505159,1005048,0.0,1.0
27,2015-02-11,228.22,229.2,226.91,227.92,388066,95.780552739,96.1918442195,95.2307651477,95.6546471838,776132,0.0,1.0
