,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,80.41,81.971,79.25,81.82,1629986,80.41,81.971,79.25,81.82,1629986,0.0,1.0
1,2015-01-05,80.01,80.975,79.11,80.0,1591506,80.01,80.975,79.11,80.0,1591506,0.0,1.0
2,2015-01-06,79.42,81.48,78.25,80.84,1583969,79.42,81.48,78.25,80.84,1583969,0.0,1.0
3,2015-01-07,79.35,80.37,78.86,79.73,1106155,79.35,80.37,78.86,79.73,1106155,0.0,1.0
4,2015-01-08,82.78,83.205,79.38,79.56,2090086,82.78,83.205,79.38,79.56,2090086,0.0,1.0
5,2015-01-09,82.6,83.75,82.04,82.89,1062279,82.6,83.75,82.04,82.89,1062279,0.0,1.0
6,2015-01-12,83.49,84.26,82.11,82.6,1220405,83.49,84.26,82.11,82.6,1220405,0.0,1.0
7,2015-01-13,83.85,85.595,82.68,84.0,1784221,83.85,85.595,82.68,84.0,1784221,0.0,1.0
8,2015-01-14,81.01,83.25,79.33,82.71,1847175,81.01,83.25,79.33,82.71,1847175,0.0,1.0
9,2015-01-15,78.06,81.34,78.02,81.26,1500685,78.06,81.34,78.02,81.26,1500685,0.0,1.0
10,2015-01-16,78.4,78.5,76.36,78.0,1383272,78.4,78.5,76.36,78.0,1383272,0.0,1.0
11,2015-01-20,78.32,78.98,77.0,78.72,1359889,78.32,78.98,77.0,78.72,1359889,0.0,1.0
12,2015-01-21,80.39,81.4,77.8988,78.27,1571656,80.39,81.4,77.8988,78.27,1571656,0.0,1.0
13,2015-01-22,81.4,81.87,79.63,80.7,971939,81.4,81.87,79.63,80.7,971939,0.0,1.0
14,2015-01-23,83.2,84.33,81.32,81.65,1423183,83.2,84.33,81.32,81.65,1423183,0.0,1.0
15,2015-01-26,82.78,83.81,82.12,82.92,707830,82.78,83.81,82.12,82.92,707830,0.0,1.0
16,2015-01-27,80.63,81.61,80.03,81.18,1065535,80.63,81.61,80.03,81.18,1065535,0.0,1.0
17,2015-01-28,78.66,81.55,78.66,81.36,1427823,78.66,81.55,78.66,81.36,1427823,0.0,1.0
18,2015-01-29,79.17,79.952,77.4,79.15,1727903,79.17,79.952,77.4,79.15,1727903,0.0,1.0
19,2015-01-30,79.46,79.88,77.93,78.99,1802536,79.46,79.88,77.93,78.99,1802536,0.0,1.0
20,2015-02-02,81.39,81.44,78.4,79.65,1165283,81.39,81.44,78.4,79.65,1165283,0.0,1.0
21,2015-02-03,84.74,84.99,81.7,81.79,2152290,84.74,84.99,81.7,81.79,2152290,0.0,1.0
22,2015-02-04,84.92,85.54,83.69,84.03,1037828,84.92,85.54,83.69,84.03,1037828,0.0,1.0
23,2015-02-05,87.63,87.97,85.41,85.75,1444921,87.63,87.97,85.41,85.75,1444921,0.0,1.0
24,2015-02-06,86.43,87.58,86.27,87.37,679412,86.43,87.58,86.27,87.37,679412,0.0,1.0
25,2015-02-09,86.09,86.73,85.07,85.99,680386,86.09,86.73,85.07,85.99,680386,0.0,1.0
26,2015-02-10,86.14,87.04,85.59,86.79,747967,86.14,87.04,85.59,86.79,747967,0.0,1.0
27,2015-02-11,88.87,89.27,85.95,86.09,1338760,88.87,89.27,85.95,86.09,1338760,0.0,1.0
28,2015-02-12,91.17,91.255,88.64,88.88,1295905,91.17,91.255,88.64,88.88,1295905,0.0,1.0
29,2015-02-13,91.84,92.38,90.35,91.0,994198,91.84,92.38,90.35,91.0,994198,0.0,1.0
30,2015-02-17,90.92,91.705,90.35,91.37,1640785,90.92,91.705,90.35,91.37,1640785,0.0,1.0
31,2015-02-18,91.3,91.705,90.55,90.63,814872,91.3,91.705,90.55,90.63,814872,0.0,1.0
32,2015-02-19,91.87,92.11,90.79,90.83,783274,91.87,92.11,90.79,90.83,783274,0.0,1.0
33,2015-02-20,92.74,92.74,91.1,91.68,842821,92.74,92.74,91.1,91.68,842821,0.0,1.0
34,2015-02-23,91.99,93.16,91.81,93.0,825373,91.99,93.16,91.81,93.0,825373,0.0,1.0
35,2015-02-24,93.03,93.06,91.06,91.49,1233120,93.03,93.06,91.06,91.49,1233120,0.0,1.0
36,2015-02-25,93.94,95.17,91.56,92.49,2112617,93.94,95.17,91.56,92.49,2112617,0.0,1.0
37,2015-02-26,88.65,94.72,84.65,94.52,6924591,88.65,94.72,84.65,94.52,6924591,0.0,1.0
38,2015-02-27,85.5,89.09,85.31,88.65,2761698,85.5,89.09,85.31,88.65,2761698,0.0,1.0
39,2015-03-02,88.81,88.96,84.8,85.6,2342592,88.81,88.96,84.8,85.6,2342592,0.0,1.0
40,2015-03-03,88.12,90.61,87.79,89.13,2477472,88.12,90.61,87.79,89.13,2477472,0.0,1.0
41,2015-03-04,82.64,88.28,82.32,88.0,3426634,82.64,88.28,82.32,88.0,3426634,0.0,1.0
42,2015-03-05,84.21,84.42,81.81,82.72,1800210,84.21,84.42,81.81,82.72,1800210,0.0,1.0
43,2015-03-06,82.61,84.71,82.2,83.83,1313008,82.61,84.71,82.2,83.83,1313008,0.0,1.0
44,2015-03-09,83.03,83.05,81.3,82.66,1146054,83.03,83.05,81.3,82.66,1146054,0.0,1.0
45,2015-03-10,81.29,82.0,80.8201,81.97,1116811,81.29,82.0,80.8201,81.97,1116811,0.0,1.0
46,2015-03-11,82.33,82.97,80.894,81.73,993366,82.33,82.97,80.894,81.73,993366,0.0,1.0
47,2015-03-12,83.17,83.63,82.01,82.77,1037557,83.17,83.63,82.01,82.77,1037557,0.0,1.0
48,2015-03-13,82.56,83.5,81.95,82.54,544532,82.56,83.5,81.95,82.54,544532,0.0,1.0
49,2015-03-16,83.87,83.92,82.29,83.15,713665,83.87,83.92,82.29,83.15,713665,0.0,1.0
50,2015-03-17,83.4,83.87,82.74,82.91,969851,83.4,83.87,82.74,82.91,969851,0.0,1.0
51,2015-03-18,84.89,85.5,82.7,82.9,1165798,84.89,85.5,82.7,82.9,1165798,0.0,1.0
52,2015-03-19,85.35,86.0,84.49,84.66,952293,85.35,86.0,84.49,84.66,952293,0.0,1.0
53,2015-03-20,84.91,86.19,84.43,86.02,1316290,84.91,86.19,84.43,86.02,1316290,0.0,1.0
54,2015-03-23,85.22,86.0,83.89,84.75,1201713,85.22,86.0,83.89,84.75,1201713,0.0,1.0
55,2015-03-24,86.49,87.84,84.94,85.09,1358885,86.49,87.84,84.94,85.09,1358885,0.0,1.0
56,2015-03-25,83.26,86.376,82.68,86.21,1446801,83.26,86.376,82.68,86.21,1446801,0.0,1.0
57,2015-03-26,83.98,84.56,82.5,82.81,2130861,83.98,84.56,82.5,82.81,2130861,0.0,1.0
58,2015-03-27,85.06,85.6,83.2,83.88,970411,85.06,85.6,83.2,83.88,970411,0.0,1.0
59,2015-03-30,86.14,86.37,84.49,85.41,858035,86.14,86.37,84.49,85.41,858035,0.0,1.0
60,2015-03-31,84.41,86.77,84.27,85.9,1173809,84.41,86.77,84.27,85.9,1173809,0.0,1.0
61,2015-04-01,83.41,84.74,81.39,83.59,2494851,83.41,84.74,81.39,83.59,2494851,0.0,1.0
62,2015-04-02,86.23,86.73,82.89,83.25,1474509,86.23,86.73,82.89,83.25,1474509,0.0,1.0
63,2015-04-06,88.5,89.33,85.21,85.66,1518816,88.5,89.33,85.21,85.66,1518816,0.0,1.0
64,2015-04-07,87.48,89.32,87.31,88.92,1156611,87.48,89.32,87.31,88.92,1156611,0.0,1.0
65,2015-04-08,88.0,89.15,87.26,87.69,1163752,88.0,89.15,87.26,87.69,1163752,0.0,1.0
66,2015-04-09,87.69,88.46,86.62,88.02,991444,87.69,88.46,86.62,88.02,991444,0.0,1.0
67,2015-04-10,88.7,89.65,87.66,87.91,861319,88.7,89.65,87.66,87.91,861319,0.0,1.0
68,2015-04-13,87.27,89.57,87.1611,88.4,1706966,87.27,89.57,87.1611,88.4,1706966,0.0,1.0
69,2015-04-14,86.38,87.4,84.95,87.25,1120073,86.38,87.4,84.95,87.25,1120073,0.0,1.0
70,2015-04-15,88.18,88.505,85.16,87.11,1345728,88.18,88.505,85.16,87.11,1345728,0.0,1.0
71,2015-04-16,89.72,90.29,88.3,88.3,1737045,89.72,90.29,88.3,88.3,1737045,0.0,1.0
72,2015-04-17,84.37,88.125,84.17,87.67,3561180,84.37,88.125,84.17,87.67,3561180,0.0,1.0
73,2015-04-20,86.11,86.29,84.21,85.0,1677511,86.11,86.29,84.21,85.0,1677511,0.0,1.0
74,2015-04-21,86.02,87.5,85.83,86.57,952344,86.02,87.5,85.83,86.57,952344,0.0,1.0
75,2015-04-22,87.59,87.67,85.44,85.9,1055761,87.59,87.67,85.44,85.9,1055761,0.0,1.0
76,2015-04-23,87.9,88.7,85.64,86.76,904786,87.9,88.7,85.64,86.76,904786,0.0,1.0
77,2015-04-24,88.53,89.41,87.79,88.46,819934,88.53,89.41,87.79,88.46,819934,0.0,1.0
78,2015-04-27,87.77,89.52,87.65,88.6,617522,87.77,89.52,87.65,88.6,617522,0.0,1.0
79,2015-04-28,86.64,88.4,86.245,87.92,885787,86.64,88.4,86.245,87.92,885787,0.0,1.0
80,2015-04-29,90.22,92.5,85.8,86.15,3585144,90.22,92.5,85.8,86.15,3585144,0.0,1.0
81,2015-04-30,91.21,91.33,88.96,89.05,1680244,91.21,91.33,88.96,89.05,1680244,0.0,1.0
82,2015-05-01,89.5,91.87,88.82,91.21,1160525,89.5,91.87,88.82,91.21,1160525,0.0,1.0
83,2015-05-04,90.74,91.4499,89.37,89.49,753864,90.74,91.4499,89.37,89.49,753864,0.0,1.0
84,2015-05-05,90.07,92.48,89.06,90.14,1665394,90.07,92.48,89.06,90.14,1665394,0.0,1.0
85,2015-05-06,90.48,91.3,88.9424,89.97,1111778,90.48,91.3,88.9424,89.97,1111778,0.0,1.0
86,2015-05-07,89.68,90.23,87.69,90.23,1425375,89.68,90.23,87.69,90.23,1425375,0.0,1.0
87,2015-05-08,89.51,91.22,89.38,90.26,611093,89.51,91.22,89.38,90.26,611093,0.0,1.0
88,2015-05-11,90.26,90.48,89.29,89.6,708915,90.26,90.48,89.29,89.6,708915,0.0,1.0
89,2015-05-12,88.41,89.585,87.5955,89.48,1106881,88.41,89.585,87.5955,89.48,1106881,0.0,1.0
90,2015-05-13,89.19,89.96,88.41,88.9,868396,89.19,89.96,88.41,88.9,868396,0.0,1.0
91,2015-05-14,90.85,91.92,88.3,89.51,2248392,90.85,91.92,88.3,89.51,2248392,0.0,1.0
92,2015-05-15,90.08,90.78,89.55,90.29,955682,90.08,90.78,89.55,90.29,955682,0.0,1.0
93,2015-05-18,91.9,92.36,90.06,90.25,1186608,91.9,92.36,90.06,90.25,1186608,0.0,1.0
94,2015-05-19,90.65,92.5,90.54,91.77,925387,90.65,92.5,90.54,91.77,925387,0.0,1.0
95,2015-05-20,90.43,92.0,88.81,92.0,1637803,90.43,92.0,88.81,92.0,1637803,0.0,1.0
