,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,84.05,84.23,83.09,83.54,2269109,54.8115534177,54.9289368754,54.1855083103,54.4789669544,2269109,0.0,1.0
1,2015-01-05,82.84,83.91,82.61,83.599,3780536,54.0224757302,54.7202551729,53.8724857566,54.5174426433,3780536,0.0,1.0
2,2015-01-06,84.2,84.79,82.92,82.92,5291373,54.9093729658,55.2941298547,54.0746461558,54.0746461558,5291373,0.0,1.0
3,2015-01-07,84.47,84.89,83.72,84.26,2583493,55.0854481522,55.3593428867,54.596350412,54.948500785,2583493,0.0,1.0
4,2015-01-08,84.81,85.28,84.57,84.92,2167894,55.3071724611,55.6136737117,55.1506611843,55.3789067964,2167894,0.0,1.0
5,2015-01-09,84.93,85.39,84.22,85.0,2671743,55.3854280996,55.6854080469,54.9224155722,55.431077222,2671743,0.0,1.0
6,2015-01-12,85.01,85.49,84.645,85.2,2300236,55.4375985252,55.7506210789,55.1995709583,55.561503286,2300236,0.0,1.0
7,2015-01-13,85.47,86.7799,85.17,85.3,3529652,55.7375784725,56.591803979,55.5419393764,55.6267163181,3529652,0.0,1.0
8,2015-01-14,85.69,85.78,84.65,85.08,3383205,55.881047143,55.9397388718,55.2028316099,55.4832476476,3383205,0.0,1.0
9,2015-01-15,86.76,86.95,85.36,85.89,3890790,56.5788265856,56.7027313465,55.6658441373,56.011473207,3890790,0.0,1.0
10,2015-01-16,87.35,87.39,86.595,86.73,3903880,56.9635834746,56.9896686874,56.4712250828,56.559262676,3903880,0.0,1.0
11,2015-01-20,87.69,87.73,86.73,87.44,3179923,57.1853077835,57.2113929963,56.559262676,57.0222752034,3179923,0.0,1.0
12,2015-01-21,88.68,88.79,86.9,87.5,2834651,57.8309168005,57.9026511358,56.6701248305,57.0614030226,2834651,0.0,1.0
13,2015-01-22,88.63,89.29,87.94,88.83,2541912,57.7983102845,58.2287162959,57.3483403635,57.9287363486,2541912,0.0,1.0
14,2015-01-23,88.72,89.23,88.61,88.95,1817309,57.8570020133,58.1895884767,57.7852676781,58.006991987,1817309,0.0,1.0
15,2015-01-26,88.55,88.7,87.82,88.63,1750115,57.7461398589,57.8439594069,57.2700847251,57.7983102845,1750115,0.0,1.0
16,2015-01-27,88.72,89.26,88.35,88.46,1906951,57.8570020133,58.2091523863,57.6157137948,57.6874481301,1906951,0.0,1.0
17,2015-01-28,87.85,89.97,87.66,88.96,3199797,57.2896486347,58.6721649137,57.1657438739,58.0135132902,3199797,0.0,1.0
18,2015-01-29,89.36,89.58,87.374,87.86,2850509,58.2743654183,58.4178340888,56.9792346023,57.2961699379,2850509,0.0,1.0
19,2015-01-30,87.14,89.39,87.07,88.86,3526400,56.8266361073,58.2939293279,56.7809869849,57.9483002582,3526400,0.0,1.0
20,2015-02-02,87.0,87.29,86.11,87.0,3610609,56.7353378625,56.9244556554,56.1549418775,56.7353378625,3610609,0.0,1.0
21,2015-02-03,86.78,87.12,86.31,86.9,3980139,56.591869192,56.8135935009,56.2853679415,56.6701248305,3980139,0.0,1.0
22,2015-02-04,85.98,87.18,85.76,86.66,3685533,56.0701649358,56.8527213201,55.9266962654,56.5136135536,3685533,0.0,1.0
23,2015-02-05,86.72,86.8142,85.77,86.53,2548577,56.5527413728,56.614172049,55.9332175686,56.428836612,2548577,0.0,1.0
24,2015-02-06,83.11,86.61,82.53,86.07,4354502,54.1985509167,56.4810070376,53.8203153309,56.1288566647,4354502,0.0,1.0
25,2015-02-09,82.7,83.61,82.21,83.15,3938100,53.9311774854,54.5246160768,53.6116336285,54.2246361295,3938100,0.0,1.0
26,2015-02-10,84.18,84.29,82.39,82.6,4130988,54.8963303594,54.9680646946,53.7290170861,53.8659644534,4130988,0.0,1.0
27,2015-02-11,81.85,83.3,81.6,83.09,3368237,53.8953103178,54.8500836832,53.7306942203,54.7118061613,3368237,0.795,1.0
28,2015-02-12,81.06,82.05,80.89,81.69,4835932,53.3751234497,54.0270031958,53.2631845034,53.7899560154,4835932,0.0,1.0
29,2015-02-13,79.84,80.97,79.21,80.97,4677509,52.571796894,53.3158616546,52.1569643283,53.3158616546,4677509,0.0,1.0
30,2015-02-17,79.39,80.915,78.8,79.44,6286588,52.2754879185,53.2796461132,51.8869939284,52.308411138,6286588,0.0,1.0
31,2015-02-18,80.97,81.42,79.03,79.23,4841194,53.3158616546,53.6121706301,52.0384407381,52.1701336161,4841194,0.0,1.0
32,2015-02-19,79.17,81.23,79.12,81.21,5472921,52.1306257527,53.487062396,52.0977025332,53.4738931082,5472921,0.0,1.0
33,2015-02-20,78.71,79.61,77.79,79.14,4419152,51.8277321333,52.4203500843,51.2219448946,52.110871821,4419152,0.0,1.0
34,2015-02-23,79.26,79.61,78.41,78.86,3944043,52.1898875478,52.4203500843,51.6301928163,51.9265017918,3944043,0.0,1.0
35,2015-02-24,79.85,80.18,78.755,79.08,3771712,52.5783815379,52.7956747865,51.8573630309,52.0713639576,3771712,0.0,1.0
36,2015-02-25,79.01,79.9625,78.75,79.95,3250746,52.0252714503,52.6524587817,51.8540707089,52.6442279769,3250746,0.0,1.0
37,2015-02-26,78.56,79.359,78.5,79.27,2549015,51.7289624748,52.2550755224,51.6894546114,52.1964721917,2549015,0.0,1.0
38,2015-02-27,78.55,78.87,78.03,78.49,2474492,51.7223778309,51.9330864357,51.3799763481,51.6828699675,2474492,0.0,1.0
39,2015-03-02,77.06,78.48,76.39,78.48,5027653,50.7412658899,51.6762853236,50.3000947486,51.6762853236,5027653,0.0,1.0
40,2015-03-03,77.51,77.51,76.61,77.06,3688230,51.0375748654,51.0375748654,50.4449569144,50.7412658899,3688230,0.0,1.0
41,2015-03-04,77.08,77.3,76.57,77.12,2773214,50.7544351777,50.8992973435,50.4186183388,50.7807737533,2773214,0.0,1.0
42,2015-03-05,77.58,77.89,77.17,77.29,2562930,51.0836673727,51.2877913335,50.8136969728,50.8927126996,2562930,0.0,1.0
43,2015-03-06,74.96,76.56,74.55,76.56,6385656,49.358490671,50.4120336949,49.0885202711,50.4120336949,6385656,0.0,1.0
44,2015-03-09,74.76,75.48,74.75,75.0,3301321,49.226797793,49.7008921538,49.2202131491,49.3848292466,3301321,0.0,1.0
45,2015-03-10,74.7,75.45,73.98,74.2,5272060,49.1872899296,49.6811382221,48.7131955688,48.8580577346,5272060,0.0,1.0
