,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2018-10-01,168.87,169.1,165.29,165.58,2329700,152.7682376521,152.9763071414,149.5295908185,149.791939305,2329700,0.0,1.0
1,2018-10-02,169.03,169.26,165.43,166.26,1652300,152.9129816447,153.121051134,149.656241812,150.4071012734,1652300,0.0,1.0
2,2018-10-03,167.57,169.75,167.18,169.75,950500,151.5921927125,153.5643296112,151.2393792307,153.5643296112,950500,0.0,1.0
3,2018-10-04,165.83,167.0,163.38,166.82,1720100,150.0181017934,151.076542239,147.8017094073,150.9137052474,1720100,0.0,1.0
4,2018-10-05,164.24,165.74,163.65,164.15,1538700,148.5797083673,149.9366832976,148.0459648947,148.4982898715,1538700,0.0,1.0
5,2018-10-08,164.31,164.91,162.87,163.49,1109000,148.643033864,149.1858238362,147.340337931,147.9012209022,1109000,0.0,1.0
6,2018-10-09,161.18,163.74,161.0,162.9,1510400,145.8114795095,148.1273833905,145.6486425179,147.3674774296,1510400,0.0,1.0
7,2018-10-10,158.01,161.6,157.94,161.21,2222200,142.9437391568,146.19143249,142.8804136601,145.8386190081,2222200,0.0,1.0
8,2018-10-11,154.26,158.21,153.77,157.93,1977000,139.5513018311,143.1246691475,139.1080233539,142.8713671605,1977000,0.0,1.0
9,2018-10-12,156.24,157.78,155.33,156.82,1840700,141.3425087391,142.7356696675,140.5192772814,141.8672057121,1840700,0.0,1.0
10,2018-10-15,156.79,159.29,155.99,156.61,2161500,141.8400662135,144.1016910973,141.1163462507,141.6772292219,2161500,0.0,1.0
11,2018-10-16,160.67,160.84,157.22,157.72,1297500,145.3501080332,145.5038985253,142.2290656935,142.6813906703,1297500,0.0,1.0
12,2018-10-17,159.79,162.25,159.09,161.7,1540700,144.5540160741,146.7794549598,143.9207611066,146.2818974853,1540700,0.0,1.0
13,2018-10-18,161.36,167.52,159.48,167.08,3739600,145.9743165011,151.5469602149,144.2735745885,151.1489142353,3739600,0.0,1.0
14,2018-10-19,159.85,163.06,159.29,161.46,3012000,144.6082950713,147.5122214221,144.1016910973,146.0647814965,3012000,0.0,1.0
15,2018-10-22,166.88,168.95,160.52,165.23,7591100,150.9679842446,152.8406096484,145.2144105402,149.4753118213,7591100,0.0,1.0
16,2018-10-23,164.17,165.94,161.6,164.84,4959200,148.5163828706,150.1176132883,146.19143249,149.1224983394,4959200,0.0,1.0
17,2018-10-24,161.23,164.0,160.78,161.74,5610900,145.8567120072,148.3625923785,145.4496195281,146.3180834835,5610900,0.0,1.0
18,2018-10-25,165.0,166.36,162.43,162.76,5105400,149.267242332,150.4975662688,146.9422919514,147.2408264361,5105400,0.0,1.0
19,2018-10-26,164.94,167.11,163.44,163.71,35352000,149.2129633348,151.1760537339,147.8559884045,148.1002438919,35352000,0.0,1.0
20,2018-10-29,165.49,169.16,164.59,166.22,14032500,149.7105208092,153.0305861387,148.896335851,150.3709152753,14032500,0.0,1.0
21,2018-10-30,164.5,167.67,162.74,166.11,57375600,148.8149173552,151.6826577079,147.222733437,150.2714037804,57375600,0.0,1.0
22,2018-10-31,165.47,165.6,161.31,161.74,18032219,149.6924278101,149.8100323041,145.9290840035,146.3180834835,18032219,0.0,1.0
23,2018-11-01,162.0,165.48,161.94,164.66,11423528,146.5532924714,149.7014743097,146.4990134742,148.9596613478,11423528,0.0,1.0
24,2018-11-02,159.84,161.81,155.44,160.66,6835139,144.5992485718,146.3814089802,140.6187887763,145.3410615337,6835139,0.0,1.0
25,2018-11-05,161.99,162.19,157.45,157.65,4477443,146.5442459719,146.7251759626,142.4371351829,142.6180651736,4477443,0.0,1.0
26,2018-11-06,165.53,166.35,161.67,161.83,2510572,149.7467068073,150.4885197692,146.2547579867,146.3995019793,2510572,0.0,1.0
27,2018-11-07,166.85,166.85,164.23,164.54,7626295,150.940844746,150.940844746,148.5706618678,148.8511033534,7626295,0.0,1.0
28,2018-11-08,165.3,166.15,162.93,164.5,4010008,149.538637318,150.3075897785,147.3946169282,148.8149173552,4010008,0.0,1.0
29,2018-11-09,161.52,163.94,160.55,162.99,3249146,146.1190604937,148.3083133812,145.2415500388,147.4488959254,3249146,0.0,1.0
30,2018-11-12,159.22,162.3,158.91,160.06,1990839,144.0383656006,146.8246874575,143.757924115,144.7982715616,1990839,0.0,1.0
31,2018-11-13,156.93,160.33,156.53,160.22,2507084,141.966717207,145.042527049,141.6048572256,144.9430155541,2507084,0.0,1.0
32,2018-11-14,153.36,158.24,153.0,158.19,2338763,138.7371168729,143.1518086461,138.4114428897,143.1065761485,2338763,0.0,1.0
33,2018-11-15,155.18,156.3,152.56,156.09,2759391,140.3835797883,141.3967877363,138.0133969101,141.2068112461,2759391,0.0,1.0
34,2018-11-16,158.08,158.46,153.4,153.74,2726823,143.0070646536,143.3508316359,138.7733028711,139.0808838553,2726823,0.0,1.0
35,2018-11-19,159.5,161.45,158.44,158.61,2464717,144.2916675876,146.055734997,143.3327386368,143.4865291289,2464717,0.0,1.0
36,2018-11-20,157.87,160.19,157.24,157.49,2151626,142.8170881633,144.9158760555,142.2471586926,142.473321181,2151626,0.0,1.0
37,2018-11-21,159.06,161.24,158.55,159.24,2070941,143.893621608,145.8657585067,143.4322501317,144.0564585997,2070941,0.0,1.0
38,2018-11-23,156.19,158.01,156.02,156.86,963558,141.2972762414,142.9437391568,141.1434857493,141.9033917103,963558,0.0,1.0
39,2018-11-26,157.32,158.22,156.88,157.04,2678195,142.3195306889,143.1337156471,141.9214847093,142.0662287019,2678195,0.0,1.0
