,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,66.51,67.73,66.365,67.54,1083371,56.1101593727,57.1393939906,55.9878323074,56.9791033533,1083371,0.0,1.0
1,2015-01-05,65.06,66.475,64.96,66.24,1638285,54.8868887203,56.08063215,54.802525227,55.8823779409,1638285,0.0,1.0
2,2015-01-06,64.51,65.22,64.11,65.0,1739863,54.4228895073,55.0218703095,54.0854355342,54.8362706243,1739863,0.0,1.0
3,2015-01-07,64.43,65.0,63.93,65.0,1567628,54.3553987127,54.8362706243,53.9335812464,54.8362706243,1567628,0.0,1.0
4,2015-01-08,65.43,65.63,64.88,64.91,1237316,55.1990336454,55.3677606319,54.7350344324,54.7603434804,1237316,0.0,1.0
5,2015-01-09,65.11,65.87,65.1,65.67,899223,54.9290704669,55.5702330158,54.9206341176,55.4015060292,899223,0.0,1.0
6,2015-01-12,64.35,65.25,62.82,65.11,5705671,54.2879079181,55.0471793575,52.9971464711,54.9290704669,5705671,0.0,1.0
7,2015-01-13,64.11,65.68,63.8,65.01,3212931,54.0854355342,55.4099423786,53.8239087051,54.8447069737,3212931,0.0,1.0
8,2015-01-14,63.76,64.07,63.17,63.71,1554514,53.7901633078,54.0516901369,53.2924186975,53.7479815612,1554514,0.0,1.0
9,2015-01-15,63.41,64.34,63.35,63.98,1471584,53.4948910814,54.2794715688,53.4442729854,53.975762993,1471584,0.0,1.0
10,2015-01-16,64.05,64.08,63.08,63.16,1668142,54.0348174383,54.0601264863,53.2164915536,53.2839823482,1668142,0.0,1.0
11,2015-01-20,64.02,64.64,63.66,64.42,1640106,54.0095083903,54.5325620486,53.7057998145,54.3469623634,1640106,0.0,1.0
12,2015-01-21,64.31,64.415,63.58,63.76,1171577,54.2541625208,54.3427441887,53.6383090199,53.7901633078,1171577,0.0,1.0
13,2015-01-22,65.36,65.56,64.19,64.56,970439,55.1399792001,55.3087061866,54.1529263289,54.465071254,970439,0.0,1.0
14,2015-01-23,65.48,66.09,65.4,65.4,771781,55.241215392,55.755832701,55.1737245974,55.1737245974,771781,0.0,1.0
15,2015-01-26,65.71,65.94,65.13,65.32,816038,55.4352514265,55.6292874611,54.9459431656,55.1062338028,816038,0.0,1.0
16,2015-01-27,64.94,65.38,64.49,65.01,974596,54.7856525284,55.1568518988,54.4060168087,54.8447069737,974596,0.0,1.0
17,2015-01-28,63.84,65.58,63.83,65.46,1003534,53.8576541024,55.3255788853,53.8492177531,55.2243426934,1003534,0.0,1.0
18,2015-01-29,63.83,63.99,62.94,63.75,1459563,53.8492177531,53.9841993423,53.098382663,53.7817269585,1459563,0.0,1.0
19,2015-01-30,62.41,63.68,62.32,63.53,2298581,52.6512561487,53.7226725132,52.5753290047,53.5961272733,2298581,0.0,1.0
20,2015-02-02,62.81,62.81,61.89,62.74,2802091,52.9887101218,52.9887101218,52.2125659837,52.9296556765,2802091,0.0,1.0
21,2015-02-03,64.01,64.07,63.14,63.14,2474913,54.001072041,54.0516901369,53.2671096495,53.2671096495,2474913,0.0,1.0
22,2015-02-04,63.94,65.69,62.91,64.15,3794239,53.9420175957,55.4183787279,53.073073615,54.1191809316,3794239,0.0,1.0
23,2015-02-05,64.0,64.1,63.16,63.85,2375790,53.9926356917,54.0769991849,53.2839823482,53.8660904518,2375790,0.0,1.0
24,2015-02-06,64.66,65.09,63.87,64.01,1585871,54.5494347472,54.9121977683,53.8829631504,54.001072041,1585871,0.0,1.0
25,2015-02-09,67.78,70.26,67.01,70.11,7314820,57.1815757372,59.2737903702,56.531976839,59.1472451303,7314820,0.0,1.0
