,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,103.71,104.59,102.93,104.33,786968,81.6964396439,82.3896502011,81.0820030137,82.184837991,786968,0.0,1.0
1,2015-01-05,102.98,104.0,102.5,103.15,857810,81.1213899772,81.9248840321,80.7432751278,81.255305653,857810,0.0,1.0
2,2015-01-06,103.32,104.3,102.9,103.35,1241159,81.3892213288,82.161205813,81.0583708356,81.4128535069,1241159,0.0,1.0
3,2015-01-07,105.14,105.49,103.83,104.2,1020638,82.8229067994,83.0986155437,81.7909683563,82.082431886,1020638,0.0,1.0
4,2015-01-08,107.17,107.5,105.505,105.93,1246970,84.4220175165,84.6819714755,83.1104316327,83.4452208223,1246970,0.0,1.0
5,2015-01-09,106.41,107.32,106.2,107.3,745859,83.8233356717,84.540178407,83.6579104251,84.5244236216,745859,0.0,1.0
6,2015-01-12,105.43,106.72,105.33,106.45,1123694,83.0513511875,84.0675348452,82.9725772606,83.8548452425,1123694,0.0,1.0
7,2015-01-13,106.67,107.11,106.02,106.44,1415133,84.0281478818,84.3747531604,83.5161173566,83.8469678498,1415133,0.0,1.0
8,2015-01-14,107.02,107.18,106.14,106.29,1499495,84.3038566261,84.4298949092,83.6106460689,83.7288069593,1499495,0.0,1.0
9,2015-01-15,108.46,109.11,107.58,107.84,1518908,85.4382011742,85.9502316994,84.744990617,84.9498028271,1518908,0.0,1.0
10,2015-01-16,110.66,110.75,108.91,108.96,2532624,87.1712275672,87.2421241015,85.7926838455,85.832070809,2532624,0.0,1.0
11,2015-01-20,110.38,111.35,109.46,111.0,1149573,86.9506605718,87.7147676632,86.2259404438,87.4390589189,1149573,0.0,1.0
12,2015-01-21,110.2,110.38,108.71,108.96,1320635,86.8088675032,86.9506605718,85.6351359916,85.832070809,1320635,0.0,1.0
13,2015-01-22,110.78,110.99,109.26,110.35,1154158,87.2657562796,87.4311815262,86.0683925899,86.9270283937,1154158,0.0,1.0
14,2015-01-23,108.62,109.32,108.15,108.73,1557322,85.5642394574,86.115656946,85.1940020007,85.650890777,1557322,0.0,1.0
15,2015-01-26,109.33,109.4,108.16,108.57,808487,86.1235343387,86.1786760876,85.2018793934,85.5248524939,808487,0.0,1.0
16,2015-01-27,109.18,109.78,106.91,106.91,1071445,86.0053734483,86.47801701,84.2172053064,84.2172053064,1071445,0.0,1.0
17,2015-01-28,107.68,110.22,107.39,109.18,1431254,84.823764544,86.8246222886,84.5953201558,86.0053734483,1431254,0.0,1.0
18,2015-01-29,103.29,103.41,98.73,101.92,6049809,81.3655891507,81.4601178631,77.7734980816,80.2863863514,6049809,0.0,1.0
