,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,95.1,96.87,94.38,96.52,5124774,71.6697552649,73.0036718456,71.1271451304,72.7399030302,5124774,0.0,1.0
1,2015-01-05,94.16,94.89,93.87,94.59,5888782,70.9613475893,71.5114939757,70.7427962852,71.2854064197,5888782,0.0,1.0
2,2015-01-06,94.23,95.3,93.68,94.63,5538634,71.0141013524,71.8204803023,70.5996074997,71.3155514271,5538634,0.0,1.0
3,2015-01-07,95.93,95.98,94.6203,94.91,5792428,72.29526417,72.3329454293,71.3082412628,71.5265664794,5792428,0.0,1.0
4,2015-01-08,97.97,98.0,96.84,96.87,6530756,73.8326595511,73.8552683067,72.98106309,73.0036718456,6530756,0.0,1.0
5,2015-01-09,97.92,98.325,96.92,97.69,4445304,73.7949782917,74.1001964924,73.0413531049,73.6216444988,4445304,0.0,1.0
6,2015-01-12,97.2,98.12,97.03,97.48,5104241,73.2523681572,73.9457033291,73.1242518755,73.4633832095,5104241,0.0,1.0
7,2015-01-13,97.24,99.08,96.55,98.13,4069571,73.2825131647,74.6691835084,72.7625117858,73.953239581,4069571,0.0,1.0
8,2015-01-14,97.33,97.49,96.32,97.0,4704655,73.3503394315,73.4709194614,72.5891779928,73.1016431199,4704655,0.0,1.0
9,2015-01-15,97.17,98.05,97.01,97.72,3787475,73.2297594016,73.892949566,73.1091793717,73.6442532544,3787475,0.0,1.0
10,2015-01-16,98.74,98.8899,96.72,96.81,4748903,74.4129509449,74.5259193604,72.8906280676,72.9584543344,4748903,0.0,1.0
11,2015-01-20,98.37,99.41,97.39,99.09,4612056,74.3978784412,75.1844372861,73.6566979911,74.94241918,4612056,0.35,1.0
12,2015-01-21,99.5,99.51,98.21,98.89,5089004,75.2525048785,75.2600679443,74.2768693881,74.7911578636,5089004,0.0,1.0
13,2015-01-22,100.28,100.67,99.45,99.93,5184300,75.8424240122,76.1373835791,75.2146895494,75.5777167086,5184300,0.0,1.0
14,2015-01-23,100.62,101.34,100.01,100.44,4598784,76.09956825,76.6441089888,75.6382212351,75.9634330653,4598784,0.0,1.0
15,2015-01-26,101.01,101.07,100.07,100.33,2858744,76.3945278168,76.4399062117,75.68359963,75.8802393413,2858744,0.0,1.0
16,2015-01-27,100.82,101.31,99.81,100.06,3916854,76.2508295663,76.6214197913,75.4869599188,75.6760365642,3916854,0.0,1.0
17,2015-01-28,99.6,101.59,99.46,101.27,4844027,75.3281355367,76.8331856342,75.2222526152,76.5911675281,4844027,0.0,1.0
18,2015-01-29,100.11,100.17,99.21,99.45,4901082,75.7138518933,75.7592302882,75.0331759698,75.2146895494,4901082,0.0,1.0
19,2015-01-30,98.16,99.86,98.04,99.18,6161393,74.239054059,75.5247752479,74.1482972692,75.0104867723,6161393,0.0,1.0
20,2015-02-02,99.11,99.22,97.06,98.34,4416094,74.9575453116,75.0407390356,73.4071168191,74.3751892437,4416094,0.0,1.0
21,2015-02-03,100.13,100.17,98.85,99.57,4297336,75.7289780249,75.7592302882,74.7609056004,75.3054463392,4297336,0.0,1.0
22,2015-02-04,100.46,101.14,99.74,100.02,5714047,75.9785591969,76.4928476725,75.4340184581,75.645784301,5714047,0.0,1.0
23,2015-02-05,100.76,100.96,99.85,100.55,3464136,76.2054511714,76.3567124878,75.5172121821,76.0466267893,3464136,0.0,1.0
24,2015-02-06,100.61,101.45,100.17,100.98,4615118,76.0920051842,76.7273027128,75.7592302882,76.3718386194,4615118,0.0,1.0
25,2015-02-09,99.56,100.765,99.05,100.61,5457943,75.2978832734,76.2092327043,74.9121669167,76.0920051842,5457943,0.0,1.0
26,2015-02-10,101.68,101.88,98.36,101.24,9777600,76.9012532266,77.0525145429,74.3903153754,76.5684783306,9777600,0.0,1.0
27,2015-02-11,102.59,103.29,101.55,101.55,6922337,77.5894922159,78.1189068231,76.802933371,76.802933371,6922337,0.0,1.0
28,2015-02-12,103.0,103.15,101.56,103.02,5279707,77.8995779144,78.0130239017,76.8104964368,77.914704046,5279707,0.0,1.0
29,2015-02-13,102.63,103.13,102.23,102.85,4125558,77.6197444792,77.99789777,77.3172218465,77.7861319272,4125558,0.0,1.0
30,2015-02-17,103.55,103.56,101.79,102.22,5328499,78.3155465343,78.3231096002,76.9844469506,77.3096587807,5328499,0.0,1.0
