,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,44.87,45.6,44.415,45.36,990913,18.3624157827,18.6611580052,18.1762134386,18.5629413841,1981826,0.0,1.0
1,2015-01-05,43.87,44.78,43.84,44.66,1002025,17.9531798615,18.3255845498,17.9409027839,18.2764762393,2004050,0.0,1.0
2,2015-01-06,43.02,44.04,42.79,43.76,1412579,17.6053293285,18.0227499681,17.5112050667,17.9081639102,2825158,0.0,1.0
3,2015-01-07,43.26,43.52,42.76,43.44,1043647,17.7035459496,17.8099472891,17.498927989,17.7772084154,2087294,0.0,1.0
4,2015-01-08,44.64,44.65,43.49,43.52,1519134,18.2682915208,18.27238388,17.7976702115,17.8099472891,3038268,0.0,1.0
5,2015-01-09,44.52,44.94,44.18,44.86,1017207,18.2191832103,18.3910622972,18.0800429971,18.3583234235,2034414,0.0,1.0
6,2015-01-12,44.03,44.44,43.57,44.24,1062992,18.0186576089,18.1864443366,17.8304090852,18.1045971524,2125984,0.0,1.0
7,2015-01-13,43.97,45.52,43.65,44.89,2361182,17.9941034537,18.6284191315,17.8631479589,18.3706005011,4722364,0.0,1.0
8,2015-01-14,45.01,45.17,43.56,43.72,3081594,18.4197088117,18.485186559,17.826316726,17.8917944734,6163188,0.0,1.0
9,2015-01-15,44.46,45.83,44.4,45.65,1708120,18.194629055,18.755282267,18.1700748998,18.6816198012,3416240,0.0,1.0
10,2015-01-16,44.84,44.98,44.15,44.3,1693354,18.3501387051,18.407431734,18.0677659195,18.1291513076,3386708,0.0,1.0
11,2015-01-20,45.26,45.41,44.72,45.22,1332442,18.522017792,18.5834031801,18.3010303945,18.5056483551,2664884,0.0,1.0
12,2015-01-21,46.17,46.29,44.98,45.19,1506374,18.8944224802,18.9435307908,18.407431734,18.4933712775,3012748,0.0,1.0
13,2015-01-22,46.54,46.67,45.52,46.62,1791024,19.045839771,19.0990404408,18.6284191315,19.0785786447,3582048,0.0,1.0
14,2015-01-23,46.52,46.65,46.03,46.65,1137636,19.0376550526,19.0908557224,18.8371294513,19.0908557224,2275272,0.0,1.0
15,2015-01-26,46.79,46.81,46.01,46.3,990318,19.1481487513,19.1563334698,18.8289447328,18.94762315,1980636,0.0,1.0
16,2015-01-27,45.79,46.508,45.64,46.26,1716600,18.7389128302,19.0327442216,18.677527442,18.9312537131,3433200,0.0,1.0
17,2015-01-28,45.71,46.71,45.69,46.15,2114908,18.7061739565,19.1154098776,18.6979892381,18.8862377618,4229816,0.0,1.0
18,2015-01-29,45.85,46.29,42.5,45.53,1937703,18.7634669854,18.9435307908,17.3925266495,18.6325114907,3875406,0.0,1.0
19,2015-01-30,45.1,47.34,45.04,46.79,3387052,18.4565400446,19.373228508,18.4319858893,19.1481487513,6774104,0.0,1.0
20,2015-02-02,44.765,45.4,44.11,45.18,2637027,18.319446011,18.5793108209,18.0513964826,18.4892789183,5274054,0.0,1.0
21,2015-02-03,45.585,45.65,44.82,45.03,2717164,18.6550194663,18.6816198012,18.3419539866,18.4278935301,5434328,0.0,1.0
22,2015-02-04,46.33,46.67,45.34,45.34,3614726,18.9599002276,19.0990404408,18.5547566656,18.5547566656,7229452,0.0,1.0
23,2015-02-05,49.04,49.17,47.49,47.49,18170445,20.068929574,20.1221302437,19.4346138962,19.4346138962,36340890,0.0,1.0
24,2015-02-06,48.64,49.48,48.38,49.1,27890957,19.9052352055,20.2489933793,19.798833866,20.0934837292,55781914,0.0,1.0
25,2015-02-09,47.88,48.72,47.725,48.25,3428242,19.5942159054,19.9379740792,19.5307843376,19.7456331962,6856484,0.0,1.0
26,2015-02-10,48.88,48.91,47.84,48.25,3673982,20.0034518266,20.0157289042,19.5778464686,19.7456331962,7347964,0.0,1.0
27,2015-02-11,48.865,49.06,48.52,48.88,2509440,19.9973132878,20.0771142924,19.856126895,20.0034518266,5018880,0.0,1.0
28,2015-02-12,49.98,50.03,48.915,49.5,4468996,20.4536113399,20.4740731359,20.0177750838,20.2571780977,8937992,0.0,1.0
29,2015-02-13,50.71,51.68,50.03,51.51,3851705,20.7523535623,21.1493124058,20.4740731359,21.0797422992,7703410,0.0,1.0
30,2015-02-17,50.91,51.03,50.18,50.49,3345994,20.8342007465,20.8833090571,20.5354585241,20.6623216596,6691988,0.0,1.0
31,2015-02-18,50.71,50.82,50.32,50.67,2182607,20.7523535623,20.7973695136,20.5927515531,20.7359841255,4365214,0.0,1.0
32,2015-02-19,50.53,50.58,50.0,50.38,2524187,20.8247883204,20.8453946812,20.6063608949,20.7629692377,5048374,0.357,1.0
33,2015-02-20,50.925,50.93,49.99,50.31,3135355,20.9875785714,20.9896392075,20.6022396227,20.7341203324,6270710,0.0,1.0
34,2015-02-23,50.62,50.79,50.34,50.62,1905629,20.86187977,20.931941397,20.746484149,20.86187977,3811258,0.0,1.0
35,2015-02-24,51.53,51.62,50.6,50.73,2797081,21.2369155382,21.2740069879,20.8536372256,20.9072137639,5594162,0.0,1.0
36,2015-02-25,51.35,51.54,51.03,51.37,2199480,21.162732639,21.2410368104,21.0308519293,21.1709751834,4398960,0.0,1.0
37,2015-02-26,51.465,51.56,51.07,51.48,2024646,21.2101272691,21.2492793548,21.047337018,21.2163091774,4049292,0.0,1.0
38,2015-02-27,51.27,51.67,51.05,51.39,1639087,21.1297624616,21.2946133488,21.0390944737,21.1792177277,3278174,0.0,1.0
