,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,85.72,86.29,85.11,86.01,2063903,55.0754902453,55.4417178402,54.6835624682,55.2618165655,3055783,0.0,1.0
1,2015-01-05,84.87,85.6,84.45,85.29,3021736,54.5293613756,54.998389699,54.2595094635,54.7992132877,4473936,0.0,1.0
2,2015-01-06,84.29,85.34,83.575,85.13,2887661,54.1567087351,54.8313385153,53.69731798,54.6964125593,4275426,0.0,1.0
3,2015-01-07,84.8,85.36,84.57,85.07,3306959,54.4843860569,54.8441886064,54.3366100098,54.6578622861,4896232,0.0,1.0
4,2015-01-08,86.11,86.275,85.52,85.6,2959997,55.3260670208,55.4320802719,54.9469893348,54.998389699,4382526,0.0,1.0
5,2015-01-09,85.53,86.52,85.3603,86.41,2078415,54.9534143803,55.5894938873,54.8443813577,55.5188183865,3077269,0.0,1.0
6,2015-01-12,84.47,85.39,84.15,85.04,3052264,54.2723595546,54.8634637429,54.0667580978,54.6385871495,4519135,0.0,1.0
7,2015-01-13,84.35,85.93,83.63,85.32,3838491,54.1952590083,55.2104162013,53.7326557304,54.8184884243,5683211,0.0,1.0
8,2015-01-14,83.02,84.09,82.65,83.48,4793418,53.3407279534,54.0282078246,53.1030012689,53.6362800475,7097061,0.0,1.0
9,2015-01-15,82.03,83.6,82.01,83.46,4193127,52.7046484463,53.7133805939,52.6917983553,53.6234299565,6208279,0.0,1.0
10,2015-01-16,82.54,82.64,81.25,81.77,4250294,53.0323257681,53.0965762234,52.2034948953,52.5375972627,6292920,0.0,1.0
11,2015-01-20,82.97,83.45,82.4,83.04,3385262,53.3086027257,53.617004911,52.9423751308,53.3535780444,5012167,0.0,1.0
12,2015-01-21,83.26,83.65,82.45,82.76,3024691,53.494929046,53.7455058215,52.9745003584,53.1736767697,4478311,0.0,1.0
13,2015-01-22,84.5,84.55,83.16,83.98,3882856,54.2916346912,54.3237599188,53.4306785907,53.9575323238,5748897,0.0,1.0
14,2015-01-23,84.14,84.54,84.08,84.5,3784081,54.0603330522,54.3173348733,54.0217827791,54.2916346912,5602652,0.0,1.0
15,2015-01-26,83.66,84.135,83.22,83.86,3061308,53.751930867,54.0571205295,53.4692288639,53.8804317775,4532525,0.0,1.0
16,2015-01-27,84.64,85.29,83.62,84.46,3593105,54.3815853285,54.7992132877,53.7262306849,54.2659345091,5319896,0.0,1.0
17,2015-01-28,82.85,85.14,82.84,85.06,3967309,53.2315021794,54.7028376048,53.2250771339,54.6514372406,5873936,0.0,1.0
18,2015-01-29,83.93,83.98,82.21,83.35,2725652,53.9254070962,53.9575323238,52.8202992658,53.5527544557,4035558,0.0,1.0
19,2015-01-30,82.38,83.72,82.34,83.51,2963634,52.9295250397,53.7904811402,52.9038248576,53.6555551841,4387911,0.0,1.0
20,2015-02-02,83.74,83.76,81.6,82.44,3450313,53.8033312312,53.8161813223,52.4283714887,52.9680753129,5108480,0.0,1.0
21,2015-02-03,85.02,85.13,84.27,84.71,4348331,54.6257370585,54.6964125593,54.1438586441,54.4265606472,6438072,0.0,1.0
22,2015-02-04,84.34,85.08,84.11,84.5,2864845,54.1888339627,54.6642873316,54.0410579157,54.2916346912,4241645,0.0,1.0
23,2015-02-05,85.48,85.6,84.78,84.86,2026439,54.9212891527,54.998389699,54.4715359659,54.5229363301,3000314,0.0,1.0
24,2015-02-06,84.79,85.8,84.5,85.4,1977045,54.4779610114,55.1268906095,54.2916346912,54.8698887885,2927182,0.0,1.0
25,2015-02-09,84.45,85.09,84.11,84.3,1868374,54.2595094635,54.6707123772,54.0410579157,54.1631337806,2766285,0.0,1.0
26,2015-02-10,85.46,85.53,84.33,84.92,1939654,54.9084390616,54.9534143803,54.1824089172,54.5614866032,2871822,0.0,1.0
27,2015-02-11,85.66,85.92,85.15,85.41,2104130,55.0369399721,55.2039911558,54.7092626503,54.876313834,3115342,0.0,1.0
28,2015-02-12,86.6,86.635,85.79,85.91,2043420,55.6408942515,55.6633819109,55.120465564,55.1975661103,3025456,0.0,1.0
29,2015-02-13,86.81,86.92,86.2,86.4,1977785,55.7758202076,55.8464957083,55.3838924305,55.512393341,2928278,0.0,1.0
30,2015-02-17,86.8,86.97,86.48,86.75,1919456,55.769395162,55.878620936,55.5637937052,55.7372699344,2841917,0.0,1.0
31,2015-02-18,87.45,87.57,86.44,86.46,1976095,56.1870231212,56.2641236675,55.5380935231,55.5509436142,2925776,0.0,1.0
32,2015-02-19,87.24,87.5,86.99,87.02,2209800,56.0520971652,56.2191483488,55.891471027,55.9107461636,3271796,0.0,1.0
33,2015-02-20,87.68,87.895,86.56,87.15,4021530,56.3347991683,56.4729376471,55.6151940694,55.9942717554,5954215,0.0,1.0
