,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,1251.99,1258.75,1239.0,1246.98,56786,1251.99,1258.75,1239.0,1246.98,56786,0.0,1.0
1,2015-01-05,1254.99,1255.0,1235.99,1240.11,17646,1254.99,1255.0,1235.99,1240.11,17646,0.0,1.0
2,2015-01-06,1249.51,1254.99,1235.44,1250.0,59370,1249.51,1254.99,1235.44,1250.0,59370,0.0,1.0
3,2015-01-07,1276.95,1285.98,1249.93,1250.11,55893,1276.95,1285.98,1249.93,1250.11,55893,0.0,1.0
4,2015-01-08,1301.39,1309.03,1262.5,1290.12,25517,1301.39,1309.03,1262.5,1290.12,25517,0.0,1.0
5,2015-01-09,1312.0,1325.84,1285.11,1285.11,22469,1312.0,1325.84,1285.11,1285.11,22469,0.0,1.0
6,2015-01-12,1321.0,1334.96,1297.0,1299.95,29398,1321.0,1334.96,1297.0,1299.95,29398,0.0,1.0
7,2015-01-13,1295.93,1355.09,1280.51,1325.0,40624,1295.93,1355.09,1280.51,1325.0,40624,0.0,1.0
8,2015-01-14,1294.68,1303.0,1275.0,1288.0,16843,1294.68,1303.0,1275.0,1288.0,16843,0.0,1.0
9,2015-01-15,1262.72,1294.53,1230.0,1294.53,43303,1262.72,1294.53,1230.0,1294.53,43303,0.0,1.0
10,2015-01-16,1279.61,1291.85,1226.21,1252.37,27164,1279.61,1291.85,1226.21,1252.37,27164,0.0,1.0
11,2015-01-20,1258.99,1289.75,1251.34,1289.75,23595,1258.99,1289.75,1251.34,1289.75,23595,0.0,1.0
12,2015-01-21,1269.79,1281.8,1250.01,1252.25,49028,1269.79,1281.8,1250.01,1252.25,49028,0.0,1.0
13,2015-01-22,1280.0,1290.0,1254.0,1254.0,26704,1280.0,1290.0,1254.0,1254.0,26704,0.0,1.0
14,2015-01-23,1262.58,1278.92,1246.34,1260.08,39244,1262.58,1278.92,1246.34,1260.08,39244,0.0,1.0
15,2015-01-26,1228.19,1250.0,1187.84,1210.0,85084,1228.19,1250.0,1187.84,1210.0,85084,0.0,1.0
16,2015-01-27,1225.0,1233.99,1199.1,1199.1,32975,1225.0,1233.99,1199.1,1199.1,32975,0.0,1.0
17,2015-01-28,1224.13,1238.77,1213.25,1225.0,56495,1224.13,1238.77,1213.25,1225.0,56495,0.0,1.0
18,2015-01-29,1268.31,1288.04,1218.11,1220.72,45199,1268.31,1288.04,1218.11,1220.72,45199,0.0,1.0
19,2015-01-30,1254.23,1268.0,1240.0,1240.0,32080,1254.23,1268.0,1240.0,1240.0,32080,0.0,1.0
20,2015-02-02,1259.97,1279.39,1240.67,1279.39,45005,1259.97,1279.39,1240.67,1279.39,45005,0.0,1.0
21,2015-02-03,1272.58,1280.0,1237.0,1250.33,30318,1272.58,1280.0,1237.0,1250.33,30318,0.0,1.0
22,2015-02-04,1280.77,1297.18,1269.83,1269.84,31147,1280.77,1297.18,1269.83,1269.84,31147,0.0,1.0
23,2015-02-05,1289.13,1291.99,1276.84,1276.84,8441,1289.13,1291.99,1276.84,1276.84,8441,0.0,1.0
24,2015-02-06,1315.11,1315.11,1292.0,1295.59,21233,1315.11,1315.11,1292.0,1295.59,21233,0.0,1.0
25,2015-02-09,1318.99,1332.0,1302.21,1328.49,28873,1318.99,1332.0,1302.21,1328.49,28873,0.0,1.0
26,2015-02-10,1330.54,1330.98,1295.21,1326.99,16996,1330.54,1330.98,1295.21,1326.99,16996,0.0,1.0
27,2015-02-11,1324.4,1329.96,1305.01,1315.0,15440,1324.4,1329.96,1305.01,1315.0,15440,0.0,1.0
28,2015-02-12,1345.15,1345.95,1327.0,1330.0,20529,1345.15,1345.95,1327.0,1330.0,20529,0.0,1.0
29,2015-02-13,1333.0,1347.74,1315.14,1347.74,21800,1333.0,1347.74,1315.14,1347.74,21800,0.0,1.0
30,2015-02-17,1341.61,1343.95,1321.29,1333.14,14949,1341.61,1343.95,1321.29,1333.14,14949,0.0,1.0
31,2015-02-18,1345.01,1350.0,1325.0,1325.0,30055,1345.01,1350.0,1325.0,1325.0,30055,0.0,1.0
32,2015-02-19,1343.0,1370.02,1330.01,1350.0,21107,1343.0,1370.02,1330.01,1350.0,21107,0.0,1.0
33,2015-02-20,1348.05,1349.0,1333.02,1333.02,9211,1348.05,1349.0,1333.02,1333.02,9211,0.0,1.0
34,2015-02-23,1340.34,1345.0,1330.03,1339.85,20567,1340.34,1345.0,1330.03,1339.85,20567,0.0,1.0
35,2015-02-24,1359.0,1377.76,1343.05,1345.0,16876,1359.0,1377.76,1343.05,1345.0,16876,0.0,1.0
36,2015-02-25,1341.11,1360.0,1328.51,1343.05,15336,1341.11,1360.0,1328.51,1343.05,15336,0.0,1.0
37,2015-02-26,1340.98,1354.95,1320.0,1323.0,18913,1340.98,1354.95,1320.0,1323.0,18913,0.0,1.0
38,2015-02-27,1332.0,1336.0,1319.99,1328.15,10666,1332.0,1336.0,1319.99,1328.15,10666,0.0,1.0
39,2015-03-02,1344.3,1351.61,1322.29,1351.61,17266,1344.3,1351.61,1322.29,1351.61,17266,0.0,1.0
40,2015-03-03,1321.27,1344.32,1311.46,1344.32,14194,1321.27,1344.32,1311.46,1344.32,14194,0.0,1.0
41,2015-03-04,1320.0,1332.7,1309.74,1309.74,7185,1320.0,1332.7,1309.74,1309.74,7185,0.0,1.0
42,2015-03-05,1337.23,1350.0,1315.23,1315.23,25070,1337.23,1350.0,1315.23,1315.23,25070,0.0,1.0
43,2015-03-06,1332.96,1350.0,1321.68,1333.79,38574,1332.96,1350.0,1321.68,1333.79,38574,0.0,1.0
