,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,115.55,115.97,115.0,115.25,1284550,82.1562227951,82.4548434232,81.7651719727,81.9429223465,1284550,0.0,1.0
1,2015-01-05,114.89,116.58,114.75,115.9,1606985,81.6869618082,82.8885543354,81.5874215988,82.4050733185,1606985,0.0,1.0
2,2015-01-06,113.78,115.48,113.58,114.89,1757004,80.8977501482,82.1064526905,80.7555498492,81.6869618082,1757004,0.0,1.0
3,2015-01-07,114.57,114.84,113.66,114.7,1449391,81.4594413296,81.6514117334,80.8124299688,81.551871524,1449391,0.0,1.0
4,2015-01-08,116.99,116.99,115.07,115.07,2107973,83.1800649485,83.1800649485,81.8149420773,81.8149420773,2107973,0.0,1.0
5,2015-01-09,115.94,117.19,115.52,117.01,1212167,82.4335133783,83.3222652476,82.1348927503,83.1942849784,1212167,0.0,1.0
6,2015-01-12,115.76,116.47,115.14,116.1,1180723,82.3055331092,82.8103441709,81.864712182,82.5472736176,1180723,0.0,1.0
7,2015-01-13,116.08,117.4,115.44,116.38,1295265,82.5330535877,83.4715755616,82.0780126306,82.7463540363,1295265,0.0,1.0
8,2015-01-14,116.23,116.24,114.91,115.63,1427409,82.639703812,82.646813827,81.7011818381,82.2131029148,1427409,0.0,1.0
9,2015-01-15,116.23,116.94,115.89,116.61,1095639,82.639703812,83.1445148738,82.3979633036,82.9098843803,1095639,0.0,1.0
10,2015-01-16,117.65,117.8,115.9,116.4,1307956,83.6493259355,83.7559761598,82.4050733185,82.7605740662,1307956,0.0,1.0
11,2015-01-20,117.53,117.99,116.43,117.96,1688417,83.564005756,83.8910664439,82.7819041111,83.8697363991,1688417,0.0,1.0
12,2015-01-21,117.59,117.75,116.06,117.13,1525952,83.6066658458,83.720426085,82.5188335578,83.2796051579,1525952,0.0,1.0
13,2015-01-22,118.98,119.01,117.16,118.0,1851500,84.5949579244,84.6162879693,83.3009352027,83.8981764589,1851500,0.0,1.0
14,2015-01-23,111.65,114.99,111.16,113.5,5317182,79.383316963,81.7580619577,79.0349262303,80.6986697295,5317182,0.0,1.0
15,2015-01-26,109.85,111.19,109.38,111.16,4294734,78.1035142713,79.0562562751,77.7693435684,79.0349262303,4294734,0.0,1.0
16,2015-01-27,110.71,111.27,108.32,109.15,3567135,78.7149755573,79.1131363948,77.0156819833,77.6058132245,3567135,0.0,1.0
17,2015-01-28,109.63,111.77,109.317,111.36,2367726,77.9470939423,79.4686371425,77.7245504742,79.1771265293,2367726,0.0,1.0
18,2015-01-29,110.22,110.79,109.17,109.85,2694134,78.3665848246,78.771855677,77.6200332544,78.1035142713,2694134,0.0,1.0
19,2015-01-30,107.96,110.0,107.91,109.32,2895590,76.7597214449,78.2101644956,76.7241713702,77.7266834787,2895590,0.0,1.0
20,2015-02-02,110.11,110.2493,107.56,107.94,2171632,78.2883746601,78.3874171684,76.4753208468,76.745501415,2171632,0.0,1.0
21,2015-02-03,110.17,110.48,109.1,110.48,1823304,78.3310347498,78.5514452134,77.5702631497,78.5514452134,1823304,0.0,1.0
22,2015-02-04,109.86,110.94,109.62,110.55,1764533,78.1106242862,78.8785059013,77.9399839273,78.6012153181,1764533,0.0,1.0
23,2015-02-05,110.02,110.6697,109.855,110.11,2018810,78.2243845255,78.6863221971,78.1070692787,78.2883746601,2018810,0.0,1.0
24,2015-02-06,109.05,109.88,108.52,109.83,1605710,77.5347130749,78.1248443161,77.1578822824,78.0892942414,1605710,0.0,1.0
25,2015-02-09,108.22,108.94,107.682,108.74,2009129,76.9445818337,77.4565029104,76.5620630292,77.3143026114,2009129,0.0,1.0
26,2015-02-10,109.22,109.44,108.18,108.83,1349931,77.6555833292,77.8120036581,76.9161417739,77.3782927459,1349931,0.0,1.0
27,2015-02-11,109.3,109.84,108.47,109.64,1366673,77.7124634488,78.0964042563,77.1223322076,77.9542039572,1366673,0.0,1.0
28,2015-02-12,110.18,110.45,109.08,109.27,1369122,78.3381447648,78.5301151685,77.5560431198,77.6911334039,1369122,0.0,1.0
29,2015-02-13,111.0,111.08,109.83,110.01,1664097,78.921165991,78.9780461106,78.0892942414,78.2172745105,1664097,0.0,1.0
30,2015-02-17,111.27,111.68,110.118,110.8,1537072,79.1131363948,79.4046470079,78.294062672,78.7789656919,1537072,0.0,1.0
31,2015-02-18,111.7,111.84,110.84,111.2,862842,79.4188670378,79.5184072471,78.8074057517,79.0633662901,862842,0.0,1.0
32,2015-02-19,110.66,111.55,110.33,111.55,1059575,78.6794254826,79.3122168135,78.4447949891,79.3122168135,1059575,0.0,1.0
33,2015-02-20,110.96,110.99,109.41,110.36,1460628,78.8927259312,78.914055976,77.7906736133,78.4661250339,1460628,0.0,1.0
34,2015-02-23,110.99,111.25,110.48,111.0,1832212,78.914055976,79.0989163648,78.5514452134,78.921165991,1832212,0.0,1.0
35,2015-02-24,110.39,110.98,110.0,110.76,1550210,78.4874550788,78.9069459611,78.2101644956,78.7505256321,1550210,0.0,1.0
36,2015-02-25,110.16,110.72,109.9,110.36,1187197,78.3239247348,78.7220855723,78.139064346,78.4661250339,1187197,0.0,1.0
37,2015-02-26,109.91,110.58,109.69,110.36,1357658,78.146174361,78.6225453629,77.989754032,78.4661250339,1357658,0.0,1.0
38,2015-02-27,109.66,110.195,109.235,109.64,1439445,77.9684239871,78.3488097872,77.6662483516,77.9542039572,1439445,0.0,1.0
39,2015-03-02,110.41,110.51,109.56,109.56,1272822,78.5016751087,78.5727752582,77.8973238376,77.8973238376,1272822,0.0,1.0
40,2015-03-03,110.26,110.38,109.28,110.35,1398380,78.3950248844,78.4803450638,77.6982434189,78.459015019,1398380,0.0,1.0
41,2015-03-04,108.37,109.97,108.13,109.57,1748498,77.676913374,78.8237534718,77.5048873593,78.5370434474,1748498,0.88,1.0
42,2015-03-05,108.46,108.97,108.17,108.81,1275509,77.7414231295,78.1069784107,77.5335583618,77.9922944009,1275509,0.0,1.0
43,2015-03-06,106.82,108.07,106.56,108.07,2022692,76.5659120293,77.4618808557,76.3795505134,77.4618808557,2022692,0.0,1.0
44,2015-03-09,107.02,107.34,106.7,106.71,1309964,76.7092670415,76.9386350611,76.4798990219,76.4870667726,1309964,0.0,1.0
45,2015-03-10,104.77,106.615,104.73,106.23,2094982,75.096523154,76.4189731417,75.0678521515,76.1430147432,2094982,0.0,1.0
46,2015-03-11,104.15,105.19,103.67,104.94,1688407,74.6521226161,75.3975686796,74.3080705867,75.2183749144,1688407,0.0,1.0
47,2015-03-12,105.69,105.735,104.53,104.63,1320193,75.7559562102,75.788211088,74.9244971393,74.9961746454,1320193,0.0,1.0
48,2015-03-13,105.79,105.9052,104.675,105.38,1405466,75.8276337163,75.9102062034,75.0284295232,75.5337559413,1405466,0.0,1.0
49,2015-03-16,106.43,106.75,105.83,105.96,1789587,76.2863697554,76.515737775,75.8563047188,75.9494854767,1789587,0.0,1.0
50,2015-03-17,105.27,105.67,104.61,105.45,2852400,75.4549106845,75.741620709,74.9818391442,75.5839301955,2852400,0.0,1.0
51,2015-03-18,107.05,107.53,104.7,105.66,2058480,76.7307702933,77.0748223227,75.0463488997,75.7344529584,2058480,0.0,1.0
52,2015-03-19,106.75,107.65,106.69,106.83,2233381,76.515737775,77.16083533,76.4727312713,76.5730797799,2233381,0.0,1.0
53,2015-03-20,108.48,108.92,106.77,107.06,3863768,77.7557586307,78.0711396576,76.5300732762,76.7379380439,3863768,0.0,1.0
54,2015-03-23,108.99,109.7904,108.42,108.58,1769202,78.1213139119,78.6950206708,77.7127521271,77.8274361369,1769202,0.0,1.0
55,2015-03-24,108.5,110.16,108.47,109.92,1626566,77.770094132,78.9599407334,77.7485908801,78.7879147188,1626566,0.0,1.0
56,2015-03-25,107.46,109.095,107.45,108.95,1597078,77.0246480684,78.1965752933,77.0174803178,78.0926429095,1597078,0.0,1.0
57,2015-03-26,106.32,107.56,106.29,107.14,1705453,76.2075244987,77.0963255745,76.1860212469,76.7952800488,1705453,0.0,1.0
58,2015-03-27,106.37,106.87,106.0,106.16,1203931,76.2433632518,76.6017507823,75.9781564792,76.0928404889,1203931,0.0,1.0
59,2015-03-30,107.74,108.2,106.38,106.82,1258436,77.2253450855,77.5550616136,76.2505310024,76.5659120293,1258436,0.0,1.0
60,2015-03-31,107.11,108.07,107.03,107.03,1350001,76.773776797,77.4618808557,76.7164347921,76.7164347921,1350001,0.0,1.0
61,2015-04-01,106.85,106.88,105.5,106.69,1463963,76.5874152811,76.6089185329,75.6197689486,76.4727312713,1463963,0.0,1.0
