,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,185.34,185.57,182.97,183.15,1229303,111.7350869208,111.8737459798,110.3062957478,110.4148115331,1229303,0.0,1.0
1,2015-01-05,186.1,186.72,183.83,185.55,1266610,112.1932646809,112.5670412747,110.8247600553,111.8616886703,1266610,0.0,1.0
2,2015-01-06,191.28,192.28,186.9,187.19,2915633,115.3161078354,115.9189733092,112.67555706,112.8503880474,2915633,0.0,1.0
3,2015-01-07,194.8,194.96,190.8,191.95,2138387,117.4381943033,117.5346527791,115.0267324079,115.7200277029,2138387,0.0,1.0
4,2015-01-08,194.52,195.68,193.34,195.2,1640920,117.2693919706,117.9687159203,116.5580107115,117.6793404928,1640920,0.0,1.0
5,2015-01-09,196.57,196.67,194.22,194.96,1557548,118.505266192,118.5655527394,117.0885323285,117.5346527791,1557548,0.0,1.0
6,2015-01-12,196.76,197.64,196.1,196.88,1133200,118.619810632,119.150332249,118.2219194193,118.6921544889,1133200,0.0,1.0
7,2015-01-13,196.89,198.03,195.93,196.81,1367910,118.6981831436,119.3854497838,118.1194322887,118.6499539057,1367910,0.0,1.0
8,2015-01-14,198.63,199.0299,195.31,195.86,1720929,119.7471690681,119.9882549711,117.7456556949,118.0772317056,1720929,0.0,1.0
9,2015-01-15,200.07,200.42,198.06,199.16,1469035,120.6152953504,120.8262982662,119.403535748,120.0666877692,1469035,0.0,1.0
10,2015-01-16,200.8,201.03,198.38,200.42,1604573,121.0553871463,121.1940462053,119.5964526996,120.8262982662,1604573,0.0,1.0
11,2015-01-20,199.63,201.86,199.04,201.3,1872340,120.3500345419,121.6944245486,119.9943439124,121.3568198832,1872340,0.0,1.0
12,2015-01-21,200.22,200.55,198.03,199.07,1199814,120.7057251715,120.9046707778,119.3854497838,120.0124298766,1199814,0.0,1.0
13,2015-01-22,204.03,204.47,199.92,201.01,1432510,123.0026426268,123.2679034353,120.5248655293,121.1819888958,1432510,0.0,1.0
14,2015-01-23,203.11,204.91,202.52,204.62,1245092,122.4480063909,123.5331642438,122.0923157613,123.3583332564,1245092,0.0,1.0
15,2015-01-26,205.16,205.27,202.1601,202.63,970247,123.6838806122,123.7501958143,121.8753444773,122.1586309634,970247,0.0,1.0
16,2015-01-27,204.68,205.68,203.69,204.38,992654,123.3945051848,123.9973706586,122.7976683657,123.2136455426,992654,0.0,1.0
17,2015-01-28,203.51,206.31,203.51,205.8,1615519,122.6891525804,124.3771759071,122.6891525804,124.0697145155,1615519,0.0,1.0
18,2015-01-29,204.76,205.05,202.93,203.17,1255406,123.4427344227,123.6175654101,122.3394906056,122.4841783193,1255406,0.0,1.0
19,2015-01-30,198.66,203.87,198.35,202.47,2183436,119.7652550323,122.906184151,119.5783667354,122.0621724876,2183436,0.0,1.0
20,2015-02-02,199.41,199.575,195.015,199.04,1616992,120.2174041377,120.3168769409,117.5678103802,119.9943439124,1616992,0.0,1.0
21,2015-02-03,200.09,200.14,197.0,200.14,2118976,120.6273526599,120.6574959336,118.7644983457,120.6574959336,2118976,0.0,1.0
22,2015-02-04,201.83,202.86,198.49,200.09,1716208,121.6763385844,122.2972900224,119.6627679017,120.6273526599,1716208,0.0,1.0
23,2015-02-05,203.22,203.5,200.91,202.18,1055366,122.514321593,122.6831239257,121.1217023484,121.8873415002,1055366,0.0,1.0
24,2015-02-06,195.08,202.35,193.71,201.75,2347061,117.606996636,121.9898286307,116.7810709368,121.6281093464,2347061,0.0,1.0
25,2015-02-09,194.11,196.47,193.78,195.64,859555,117.0222171263,118.4449796446,116.82327152,117.9446013013,859555,0.0,1.0
26,2015-02-10,194.75,195.5,192.14,195.0,1894886,117.4080510296,117.860200135,115.8345721429,117.5587673981,1894886,0.0,1.0
27,2015-02-11,192.42,194.855,191.01,194.17,1281355,116.8473861389,118.3260442059,115.9911611392,117.9100767415,1281355,1.4,1.0
28,2015-02-12,194.72,194.93,191.89,192.92,1238218,118.2440652166,118.3715880889,116.5255426993,117.1510120254,1238218,0.0,1.0
29,2015-02-13,193.11,194.28,191.8,193.85,1016112,117.2663898622,117.9768744365,116.4708900397,117.7157561742,1016112,0.0,1.0
30,2015-02-17,192.81,195.65,192.27,192.93,1006740,117.0842143304,118.8088093654,116.756298373,117.1570845431,1006740,0.0,1.0
31,2015-02-18,194.28,194.6,190.77,192.88,934673,117.9768744365,118.1711950038,115.8454207137,117.1267219545,934673,0.0,1.0
32,2015-02-19,189.81,193.77,189.35,193.31,1168019,115.2624590117,117.6671760323,114.9831231962,117.3878402168,1168019,0.0,1.0
33,2015-02-20,191.81,192.2,189.2,189.33,1335336,116.4769625575,116.7137907489,114.8920354302,114.9709781607,1335336,0.0,1.0
34,2015-02-23,193.61,193.83,191.69,192.19,755820,117.5700157487,117.7036111387,116.4040923447,116.7077182312,755820,0.0,1.0
35,2015-02-24,190.06,193.16,189.57,192.85,1367216,115.4142719549,117.2967524509,115.1167185862,117.1085044013,1367216,0.0,1.0
36,2015-02-25,190.48,192.5,189.8,190.12,875324,115.6693176995,116.8959662808,115.256386494,115.4507070613,875324,0.0,1.0
37,2015-02-26,187.14,190.47,187.13,190.03,1431577,113.6410967781,115.6632451818,113.6350242604,115.3960544017,1431577,0.0,1.0
38,2015-02-27,190.36,191.46,186.7925,187.89,2095099,115.5964474868,116.264424437,113.430076787,114.0965356077,2095099,0.0,1.0
39,2015-03-02,190.04,192.93,189.53,190.49,1278706,115.4021269195,117.1570845431,115.0924285153,115.6753902173,1278706,0.0,1.0
40,2015-03-03,189.61,190.09,188.12,189.29,1088658,115.1410086571,115.4324895081,114.2362035155,114.9466880898,1088658,0.0,1.0
41,2015-03-04,187.56,189.87,187.16,189.5,1017426,113.8961425227,115.2988941181,113.6532418135,115.0742109621,1017426,0.0,1.0
42,2015-03-05,187.13,189.4,186.99,188.12,1422787,113.6350242604,115.0134857848,113.5500090121,114.2362035155,1422787,0.0,1.0
43,2015-03-06,180.58,183.96,180.13,183.96,2257055,109.6575251479,111.7100361403,109.3842618501,111.7100361403,2257055,0.0,1.0
44,2015-03-09,180.44,183.22,180.29,181.82,2257908,109.5725098997,111.2606698284,109.4814221338,110.4105173463,2257908,0.0,1.0
45,2015-03-10,179.92,181.65,179.13,180.03,2559704,109.2567389778,110.3072845449,108.7770100773,109.3235366729,2559704,0.0,1.0
46,2015-03-11,179.35,180.61,178.84,179.69,1440431,108.9106054673,109.6757427011,108.6009070631,109.1170710701,1440431,0.0,1.0
47,2015-03-12,183.6,183.62,180.15,180.15,1826885,111.4914255021,111.5035705375,109.3964068856,109.3964068856,1826885,0.0,1.0
48,2015-03-13,183.98,185.0,182.32,183.34,2203057,111.7221811758,112.3415779841,110.7141432328,111.3335400411,2203057,0.0,1.0
49,2015-03-16,187.07,187.97,184.37,185.15,1580163,113.598589154,114.1451157496,111.9590093672,112.43266575,1580163,0.0,1.0
50,2015-03-17,186.13,187.35,185.3,186.17,1600334,113.0277724875,113.7686196504,112.523753516,113.0520625584,1600334,0.0,1.0
51,2015-03-18,191.5,191.7,185.32,186.0,1824041,116.2887145079,116.4101648624,112.5358985514,112.948829757,1824041,0.0,1.0
52,2015-03-19,192.1,192.65,190.48,190.84,2209390,116.6530655716,116.9870540467,115.6693176995,115.8879283378,2209390,0.0,1.0
53,2015-03-20,197.34,197.56,193.03,194.09,2895014,119.8350648615,119.9686602516,117.2178097204,117.8614965996,2895014,0.0,1.0
54,2015-03-23,197.54,199.09,195.83,197.32,2100886,119.9565152161,120.8977554641,118.9181146845,119.8229198261,2100886,0.0,1.0
55,2015-03-24,196.83,198.28,196.32,197.48,1971446,119.5253664574,120.405881528,119.2156680532,119.9200801097,1971446,0.0,1.0
56,2015-03-25,194.15,197.92,193.14,197.36,1904413,117.897931706,120.1872708898,117.2846074154,119.847209897,1904413,0.0,1.0
57,2015-03-26,192.65,193.98,191.63,192.69,1803138,116.9870540467,117.7946989046,116.3676572383,117.0113441176,1803138,0.0,1.0
58,2015-03-27,194.26,194.97,192.01,192.38,1465133,117.964729401,118.3958781598,116.598412912,116.823096068,1465133,0.0,1.0
59,2015-03-30,196.97,197.46,194.07,194.8,1196893,119.6103817056,119.9079350743,117.8493515642,118.2926453584,1196893,0.0,1.0
60,2015-03-31,195.64,197.91,194.97,196.5,1872616,118.8027368476,120.1811983721,118.3958781598,119.3249733723,1872616,0.0,1.0
61,2015-04-01,197.99,198.58,194.01,195.82,2409560,120.2297785139,120.5880570599,117.8129164578,118.9120421667,2409560,0.0,1.0
