,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,90.11,91.35,89.2,91.01,1701618,58.2469886264,59.0485230388,57.6587657915,58.8287474741,1701618,0.0,1.0
1,2015-01-05,87.25,89.7,86.73,89.7,2665361,56.3982882882,57.9819651514,56.062160954,57.9819651514,2665361,0.0,1.0
2,2015-01-06,85.44,87.28,84.69,87.01,3957499,55.2283066057,56.4176802498,54.743507566,56.2431525955,3957499,0.0,1.0
3,2015-01-07,85.49,86.87,85.11,86.3,2585575,55.2606265417,56.1526567748,55.0149950282,55.7842095046,2585575,0.0,1.0
4,2015-01-08,86.86,87.55,86.32,86.39,2172531,56.1461927876,56.5922079041,55.797137479,55.8423853894,2172531,0.0,1.0
5,2015-01-09,85.32,87.16,85.1,86.99,1811197,55.1507387593,56.3401124035,55.008531041,56.2302246211,1811197,0.0,1.0
6,2015-01-12,84.21,85.74,83.8,85.5,2396964,54.4332361806,55.4222262216,54.1682127055,55.2670905289,2396964,0.0,1.0
7,2015-01-13,83.38,85.97,82.57,85.19,2815460,53.8967252433,55.5708979271,53.3731422803,55.0667069258,2815460,0.0,1.0
8,2015-01-14,81.18,82.3,80.25,81.66,3377954,52.4746480601,53.198614626,51.8734972508,52.7849194455,3377954,0.0,1.0
9,2015-01-15,79.78,81.85,79.76,81.32,2814327,51.5696898526,52.9077352022,51.5567618782,52.5651438808,2814327,0.0,1.0
10,2015-01-16,81.0,81.1,79.18,79.59,2093654,52.3582962905,52.4229361625,51.1818506208,51.4468740958,2093654,0.0,1.0
11,2015-01-20,80.51,81.45,79.55,81.06,3176466,52.0415609179,52.6491757144,51.421018147,52.3970802137,3176466,0.0,1.0
12,2015-01-21,80.6,80.84,79.51,80.01,3002409,52.0997368027,52.2548724954,51.3951621983,51.7183615581,3002409,0.0,1.0
13,2015-01-22,82.22,82.33,80.17,81.0,3303521,53.1469027285,53.2180065876,51.8217853532,52.3582962905,3303521,0.0,1.0
14,2015-01-23,80.69,82.06,80.65,81.92,2403175,52.1579126874,53.0434789333,52.1320567386,52.9529831126,2403175,0.0,1.0
15,2015-01-26,80.75,80.9668,79.9,80.27,3760270,52.1966966106,52.336835853,51.6472576989,51.8864252252,3760270,0.0,1.0
16,2015-01-27,79.47,80.06,79.16,79.45,2504638,51.3693062495,51.7506814941,51.1689226464,51.3563782751,2504638,0.0,1.0
17,2015-01-28,76.99,80.1,76.93,80.1,3260379,49.7662374248,51.7765374428,49.7274535016,51.7765374428,3260379,0.0,1.0
18,2015-01-29,76.96,77.89,76.26,77.23,4348723,49.7468454632,50.3479962725,49.2943663594,49.9213731175,4348723,0.0,1.0
19,2015-01-30,75.88,77.44,75.75,75.93,4938546,49.048734846,50.0571168486,48.9647030124,49.081054782,4938546,0.0,1.0
20,2015-02-02,78.12,78.4604,75.92,76.38,5278174,50.496667978,50.7167021021,49.0745907948,49.3719342058,5278174,0.0,1.0
21,2015-02-03,80.09,80.17,78.53,78.53,3701271,51.7700734557,51.8217853532,50.761691453,50.761691453,3701271,0.0,1.0
22,2015-02-04,79.89,80.92,79.76,79.88,3333555,51.6407937117,52.3065843929,51.5567618782,51.6343297245,3333555,0.0,1.0
23,2015-02-05,75.32,77.48,74.51,75.05,9818785,48.686751563,50.0829727974,48.1631686001,48.5122239087,9818785,0.0,1.0
24,2015-02-06,77.8,79.27,76.36,76.89,5946116,50.2898203877,51.2400265056,49.3590062314,49.7015975528,5946116,0.0,1.0
25,2015-02-09,77.26,77.73,76.85,77.03,3375051,49.9407650791,50.2445724773,49.675741604,49.7920933736,3375051,0.0,1.0
26,2015-02-10,78.08,78.381,77.02,78.26,2898804,50.4708120292,50.6653780438,49.7856293864,50.5871637987,2898804,0.0,1.0
27,2015-02-11,79.19,79.69,77.5,77.92,3138092,51.188314608,51.5115139678,50.0959007718,50.367388234,3138092,0.0,1.0
28,2015-02-12,78.7,79.75,78.41,79.01,3507301,50.8715792354,51.550297891,50.6841236067,51.0719628384,3507301,0.0,1.0
29,2015-02-13,80.33,80.57,78.51,78.64,4656500,51.9252091484,52.0803448411,50.7487634786,50.8327953122,4656500,0.0,1.0
30,2015-02-17,80.95,81.27,80.02,80.13,3767551,52.3259763545,52.5328239448,51.7248255453,51.7959294044,3767551,0.0,1.0
31,2015-02-18,79.56,81.04,79.31,80.5,2447346,51.4274821342,52.3841522393,51.2658824543,52.0350969307,2447346,0.0,1.0
32,2015-02-19,80.3,80.42,78.75,79.09,2657797,51.9058171868,51.9833850331,50.9038991713,51.123674736,2657797,0.0,1.0
33,2015-02-20,80.81,80.85,78.86,79.24,4257809,52.6103917912,52.6364333166,51.3408674255,51.5882619173,4257809,0.58,1.0
34,2015-02-23,80.42,80.485,79.8,80.25,3219370,52.356486918,52.3988043969,51.9528432736,52.2458104349,3219370,0.0,1.0
35,2015-02-24,81.53,82.01,80.39,80.42,3061823,53.0791392493,53.3916375547,52.3369557739,52.356486918,3061823,0.0,1.0
36,2015-02-25,80.87,81.78,80.71,81.5,1913070,52.6494540794,53.2418987834,52.5452879776,53.0596081052,1913070,0.0,1.0
37,2015-02-26,81.11,81.49,80.51,81.03,1965443,52.8057032321,53.0530977238,52.4150803503,52.7536201812,1965443,0.0,1.0
38,2015-02-27,80.85,82.22,80.8,81.68,2240875,52.6364333166,53.5283555633,52.6038814098,53.1767949697,2240875,0.0,1.0
39,2015-03-02,82.15,82.2,80.66,80.71,2404756,53.4827828938,53.5153348006,52.5127360707,52.5452879776,2404756,0.0,1.0
40,2015-03-03,81.5,82.2,80.97,81.49,2072871,53.0596081052,53.5153348006,52.714557893,53.0530977238,2072871,0.0,1.0
41,2015-03-04,80.6,81.18,79.89,80.92,1852406,52.4736737826,52.8512759016,52.0114367058,52.6820059862,1852406,0.0,1.0
42,2015-03-05,81.01,81.25,80.02,80.75,2189871,52.7405994184,52.8968485711,52.0960716635,52.571329503,2189871,0.0,1.0
43,2015-03-06,82.6,83.84,81.32,81.39,4721825,53.7757500551,54.583037344,52.9424212407,52.9879939102,4721825,0.0,1.0
44,2015-03-09,82.64,83.04,81.91,82.38,2275783,53.8017915805,54.062206835,53.3265337411,53.6325216651,2275783,0.0,1.0
45,2015-03-10,79.87,81.06,79.84,80.96,3372211,51.9984159431,52.7731513252,51.978884799,52.7080475116,3372211,0.0,1.0
