,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,147.33,150.15,146.29,148.63,257320,73.665,75.075,73.145,74.315,514640,0.0,1.0
1,2015-01-05,146.31,147.955,145.47,147.52,311183,73.155,73.9775,72.735,73.76,622366,0.0,1.0
2,2015-01-06,146.78,147.81,144.76,146.62,650922,73.39,73.905,72.38,73.31,1301844,0.0,1.0
3,2015-01-07,149.74,149.8,146.39,147.88,286440,74.87,74.9,73.195,73.94,572880,0.0,1.0
4,2015-01-08,150.83,151.43,149.69,150.25,479967,75.415,75.715,74.845,75.125,959934,0.0,1.0
5,2015-01-09,149.99,151.5143,149.33,150.64,351009,74.995,75.75715,74.665,75.32,702018,0.0,1.0
6,2015-01-12,151.27,152.25,150.0,150.44,295462,75.635,76.125,75.0,75.22,590924,0.0,1.0
7,2015-01-13,156.0,156.05,151.29,152.42,461254,78.0,78.025,75.645,76.21,922508,0.0,1.0
8,2015-01-14,160.45,162.46,153.7,155.26,940573,80.225,81.23,76.85,77.63,1881146,0.0,1.0
9,2015-01-15,158.33,161.52,157.91,160.45,465317,79.165,80.76,78.955,80.225,930634,0.0,1.0
10,2015-01-16,159.49,164.86,156.71,159.32,374933,79.745,82.43,78.355,79.66,749866,0.0,1.0
11,2015-01-20,160.0,160.88,157.6101,160.35,367131,80.0,80.44,78.80505,80.175,734262,0.0,1.0
12,2015-01-21,159.83,161.09,158.69,160.45,280669,79.915,80.545,79.345,80.225,561338,0.0,1.0
13,2015-01-22,165.34,166.54,158.77,160.0,504583,82.67,83.27,79.385,80.0,1009166,0.0,1.0
14,2015-01-23,167.06,168.51,164.475,165.5,393168,83.53,84.255,82.2375,82.75,786336,0.0,1.0
15,2015-01-26,166.1,168.28,164.62,167.63,469762,83.05,84.14,82.31,83.815,939524,0.0,1.0
16,2015-01-27,164.88,166.08,163.54,164.41,439716,82.44,83.04,81.77,82.205,879432,0.0,1.0
17,2015-01-28,162.125,166.33,161.592,166.26,525592,81.0625,83.165,80.796,83.13,1051184,0.0,1.0
18,2015-01-29,163.32,164.23,161.2,163.3,450123,81.66,82.115,80.6,81.65,900246,0.0,1.0
19,2015-01-30,158.42,164.23,157.92,162.26,844235,79.21,82.115,78.96,81.13,1688470,0.0,1.0
20,2015-02-02,158.26,160.92,155.61,159.07,653643,79.13,80.46,77.805,79.535,1307286,0.0,1.0
21,2015-02-03,156.91,159.84,154.61,158.26,406571,78.455,79.92,77.305,79.13,813142,0.0,1.0
