,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,678.4,687.47,671.0115,686.0,325015,13.568,13.7494,13.42023,13.72,16250750,0.0,1.0
1,2015-01-05,667.69,679.92,664.2,678.4,374414,13.3538,13.5984,13.284,13.568,18720700,0.0,1.0
2,2015-01-06,664.38,672.0,653.77,666.79,609404,13.2876,13.44,13.0754,13.3358,30470200,0.0,1.0
3,2015-01-07,694.26,694.85,668.4,668.4,685485,13.8852,13.897,13.368,13.368,34274250,0.0,1.0
4,2015-01-08,719.99,727.97,702.5,702.5,1171539,14.3998,14.5594,14.05,14.05,58576950,0.0,1.0
5,2015-01-09,714.27,722.17,711.96,721.85,403975,14.2854,14.4434,14.2392,14.437,20198750,0.0,1.0
6,2015-01-12,711.7,718.998,709.48,718.89,276813,14.234,14.37996,14.1896,14.3778,13840650,0.0,1.0
7,2015-01-13,714.06,724.48,707.16,715.74,348130,14.2812,14.4896,14.1432,14.3148,17406500,0.0,1.0
8,2015-01-14,709.74,713.023,700.0,703.21,318743,14.1948,14.26046,14.0,14.0642,15937150,0.0,1.0
9,2015-01-15,700.78,715.1,698.11,709.0,344788,14.0156,14.302,13.9622,14.18,17239400,0.0,1.0
10,2015-01-16,711.11,712.23,696.57,696.57,316094,14.2222,14.2446,13.9314,13.9314,15804700,0.0,1.0
11,2015-01-20,705.78,716.0,702.5,714.89,340908,14.1156,14.32,14.05,14.2978,17045400,0.0,1.0
12,2015-01-21,703.89,710.52,702.06,704.4,307491,14.0778,14.2104,14.0412,14.088,15374550,0.0,1.0
13,2015-01-22,713.44,715.182,703.54,706.81,301898,14.2688,14.30364,14.0708,14.1362,15094900,0.0,1.0
14,2015-01-23,713.69,720.9999,713.0,715.48,324804,14.2738,14.419998,14.26,14.3096,16240200,0.0,1.0
15,2015-01-26,723.43,725.86,712.37,715.34,227992,14.4686,14.5172,14.2474,14.3068,11399600,0.0,1.0
16,2015-01-27,721.33,724.83,716.0,718.38,275869,14.4266,14.4966,14.32,14.3676,13793450,0.0,1.0
17,2015-01-28,711.99,726.9794,710.64,722.97,244546,14.2398,14.539588,14.2128,14.4594,12227300,0.0,1.0
18,2015-01-29,714.53,717.15,708.82,715.55,273697,14.2906,14.343,14.1764,14.311,13684850,0.0,1.0
19,2015-01-30,709.84,716.98,707.72,714.64,385772,14.1968,14.3396,14.1544,14.2928,19288600,0.0,1.0
20,2015-02-02,712.55,716.44,700.01,713.55,468256,14.251,14.3288,14.0002,14.271,23412800,0.0,1.0
21,2015-02-03,726.63,726.63,710.0,716.5,1364246,14.5326,14.5326,14.2,14.33,68212300,0.0,1.0
22,2015-02-04,676.0,686.72,667.15,680.28,2472481,13.52,13.7344,13.343,13.6056,123624050,0.0,1.0
23,2015-02-05,670.91,679.99,670.03,679.8,830175,13.4182,13.5998,13.4006,13.596,41508750,0.0,1.0
