,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,78.35,79.31,77.71,79.22,1421473,59.4949327085,60.2239069957,59.0089498504,60.1555656563,1421473,0.0,1.0
1,2015-01-05,77.05,78.24,76.78,77.82,3265100,58.507780028,59.4114044048,58.3027560097,59.0924781541,3265100,0.0,1.0
2,2015-01-06,74.85,76.96,74.52,76.8,3254766,56.8372139532,58.4394386885,56.586629042,58.317942974,3254766,0.0,1.0
3,2015-01-07,75.55,75.93,75.02,75.77,2158230,57.3687577043,57.6573100263,56.9663031499,57.5358143117,2158230,0.0,1.0
4,2015-01-08,77.15,77.3,76.22,76.38,1590052,58.5837148495,58.6976170819,57.8775210088,57.9990167234,1590052,0.0,1.0
5,2015-01-09,76.03,77.39,75.85,77.39,1859593,57.7332448478,58.7659584213,57.596562169,58.7659584213,1859593,0.0,1.0
6,2015-01-12,75.37,76.28,74.76,76.1,1809532,57.2320750254,57.9230819018,56.7688726138,57.7863992229,1809532,0.0,1.0
7,2015-01-13,75.19,76.78,74.57,76.24,2266255,57.0953923466,58.3027560097,56.6245964528,57.8927079732,2266255,0.0,1.0
8,2015-01-14,73.35,74.57,72.7205,72.73,3231469,55.6981916295,56.6245964528,55.2201819276,55.2273957357,3231469,0.0,1.0
9,2015-01-15,72.78,74.02,72.75,73.14,2370097,55.2653631465,56.2069549341,55.2425827,55.5387285042,2370097,0.0,1.0
10,2015-01-16,73.66,73.7,71.845,72.35,2160174,55.9335895764,55.963963505,54.5553725647,54.9388434137,2160174,0.0,1.0
11,2015-01-20,73.2,74.267,72.76,74.14,2194920,55.5842893971,56.3945139434,55.2501761822,56.29807672,2194920,0.0,1.0
12,2015-01-21,74.74,75.02,73.97,74.17,3808521,56.7536856494,56.9663031499,56.1689875233,56.3208571664,3808521,0.0,1.0
13,2015-01-22,77.09,77.33,74.94,75.42,4103668,58.5381539566,58.7203975284,56.9055552926,57.2700424362,4103668,0.0,1.0
14,2015-01-23,72.4,75.3,72.18,75.3,4844267,54.9768108245,57.1789206503,54.809754217,57.1789206503,4844267,0.0,1.0
15,2015-01-26,73.28,73.32,70.91,71.49,5507981,55.6450372544,55.675411183,53.8453819829,54.2858039481,5507981,0.0,1.0
16,2015-01-27,72.54,72.92,71.75,72.03,3500630,55.0831195747,55.3716718967,54.4832344842,54.6958519846,3500630,0.0,1.0
17,2015-01-28,71.28,73.32,71.24,72.97,5427103,54.1263408228,55.675411183,54.0959668941,55.4096393075,5427103,0.0,1.0
18,2015-01-29,71.8,71.93,70.61,71.19,2667907,54.521201895,54.619917163,53.6175775182,54.0579994833,2667907,0.0,1.0
19,2015-01-30,71.51,72.3,70.5,70.92,6286341,54.3009909124,54.9008760029,53.5340492144,53.8529754651,6286341,0.0,1.0
20,2015-02-02,72.98,73.05,71.52,71.73,2609021,55.4172327896,55.4703871647,54.3085843945,54.4680475199,2609021,0.0,1.0
21,2015-02-03,74.62,74.71,73.37,73.51,3586377,56.6625638636,56.730905203,55.7133785938,55.819687344,3586377,0.0,1.0
22,2015-02-04,73.77,74.53,73.59,74.46,2922831,56.0171178801,56.5942225241,55.8804352013,56.541068149,2922831,0.0,1.0
23,2015-02-05,74.69,75.16,73.81,74.24,2024651,56.7157182387,57.0726119001,56.0474918087,56.3740115415,2024651,0.0,1.0
24,2015-02-06,76.12,76.9,75.25,75.33,3313539,57.8015861873,58.3938777956,57.1409532395,57.2017010968,3313539,0.0,1.0
25,2015-02-09,76.16,76.33,75.31,75.55,2728772,57.8319601159,57.9610493126,57.1865141325,57.3687577043,2728772,0.0,1.0
26,2015-02-10,77.27,77.37,76.28,76.69,2231322,58.6748366354,58.750771457,57.9230819018,58.2344146703,2231322,0.0,1.0
27,2015-02-11,76.99,77.37,76.64,77.08,1756020,58.462219135,58.750771457,58.1964472595,58.5305604744,1756020,0.0,1.0
28,2015-02-12,77.39,77.76,77.1,77.28,4828539,58.7659584213,59.0469172612,58.5457474388,58.6824301176,4828539,0.0,1.0
29,2015-02-13,76.93,77.75,76.66,77.25,2537196,58.4166582421,59.039323779,58.2116342238,58.6596496711,2537196,0.0,1.0
30,2015-02-17,77.27,77.42,75.06,75.32,3007934,58.6748366354,58.7887388678,56.9966770785,57.1941076146,3007934,0.0,1.0
31,2015-02-18,76.25,77.38,76.07,77.15,2122864,57.9003014553,58.7583649392,57.7636187765,58.5837148495,2122864,0.0,1.0
32,2015-02-19,76.54,76.915,75.83,75.9,2082086,58.1205124379,58.4052680188,57.5813752047,57.6345295798,2082086,0.0,1.0
33,2015-02-20,77.63,77.69,75.93,76.26,2418978,58.9482019931,58.9937628861,57.6573100263,57.9078949375,2418978,0.0,1.0
34,2015-02-23,77.1,77.55,76.46,77.36,1790346,58.5457474388,58.8874541359,58.0597645806,58.7431779749,1790346,0.0,1.0
35,2015-02-24,78.21,78.88,77.04,77.04,2882276,59.3886239583,59.8973872629,58.5001865458,58.5001865458,2882276,0.0,1.0
36,2015-02-25,76.91,77.81,76.33,77.73,4417640,58.4014712778,59.084884672,57.9610493126,59.0241368147,4417640,0.0,1.0
37,2015-02-26,74.81,76.3,74.52,75.86,5054574,56.8068400246,57.9382688661,56.586629042,57.6041556512,5054574,0.0,1.0
38,2015-02-27,74.45,75.13,74.41,74.71,3095013,56.5334746669,57.0498314536,56.5031007382,56.730905203,3095013,0.0,1.0
39,2015-03-02,75.57,75.58,74.37,74.37,3576367,57.3839446686,57.3915381507,56.4727268096,56.4727268096,3576367,0.0,1.0
40,2015-03-03,75.37,75.815,74.92,75.08,2137010,57.2320750254,57.5699849814,56.8903683283,57.0118640428,2137010,0.0,1.0
41,2015-03-04,75.13,75.375,74.67,75.03,2426390,57.0498314536,57.2358717665,56.7005312743,56.973896632,2426390,0.0,1.0
