,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,210.35,210.69,207.26,207.82,258804,153.6598088747,153.9081774747,151.4025765979,151.811654292,258804,0.0,1.0
1,2015-01-05,211.19,212.215,209.29,209.66,350671,154.2734254159,155.0221836954,152.8854832393,153.1557667158,350671,0.0,1.0
2,2015-01-06,214.23,214.57,210.59,210.59,470381,156.4941328986,156.7425014986,153.8351278865,153.8351278865,470381,0.0,1.0
3,2015-01-07,217.46,217.69,213.53,214.22,620575,158.8536345989,159.0216486519,155.9827857809,156.4868279398,620575,0.0,1.0
4,2015-01-08,218.86,219.12,216.25,218.205,379765,159.8763288344,160.0662577638,157.9697345812,159.3978540314,379765,0.0,1.0
5,2015-01-09,220.62,221.56,218.279,219.4,332619,161.1620015875,161.848667717,159.4519107267,160.2707966109,332619,0.0,1.0
6,2015-01-12,222.04,223.66,220.89,221.5,282274,162.1993057406,163.3827090702,161.3592354757,161.804837964,282274,0.0,1.0
7,2015-01-13,222.44,223.66,220.402,222.19,389549,162.4915040936,163.3827090702,161.0027534851,162.3088801229,389549,0.0,1.0
8,2015-01-14,225.44,225.94,220.62,221.64,312404,164.6829917409,165.0482396822,161.1620015875,161.9071073876,312404,0.0,1.0
9,2015-01-15,227.27,227.61,225.49,225.92,401365,166.0197992058,166.2681678059,164.719516535,165.0336297645,401365,0.0,1.0
10,2015-01-16,228.17,228.34,225.785,226.79,536526,166.6772455,166.8014298,164.9350128204,165.6691611822,536526,0.0,1.0
11,2015-01-20,226.11,230.42,225.2,230.16,330384,165.1724239822,168.3208612356,164.5076727291,168.1309323061,330384,0.0,1.0
12,2015-01-21,225.83,226.27,224.4,226.13,382407,164.9678851351,165.2893033234,163.9232760232,165.1870338998,382407,0.0,1.0
13,2015-01-22,228.82,229.18,225.27,225.92,486978,167.1520678236,167.4150463413,164.5588074409,165.0336297645,486978,0.0,1.0
14,2015-01-23,227.86,229.678,226.83,229.3,429607,166.4507917765,167.7788332908,165.6983810175,167.5027058472,429607,0.0,1.0
15,2015-01-26,230.11,230.49,227.715,228.24,437181,168.094407512,168.3719959473,166.3448698735,166.7283802118,437181,0.0,1.0
16,2015-01-27,229.29,231.99,228.5,228.97,408652,167.4954008884,169.467739771,166.9183091412,167.261642206,408652,0.0,1.0
17,2015-01-28,227.31,231.69,227.25,229.79,489489,166.0490190411,169.2485910063,166.0051892882,167.8606488296,489489,0.0,1.0
18,2015-01-29,229.52,229.74,225.93,226.92,393092,167.6634149413,167.8241240355,165.0409347233,165.764125647,393092,0.0,1.0
19,2015-01-30,226.05,229.615,225.22,228.98,1474817,165.1285942292,167.7328120502,164.5222826468,167.2689471648,1474817,0.0,1.0
20,2015-02-02,226.38,226.76,220.585,225.95,541276,165.3696578704,165.6472463058,161.1364342316,165.055544641,541276,0.0,1.0
21,2015-02-03,228.39,228.55,223.06,225.08,551389,166.8379545942,166.9548339354,162.9444115407,164.4200132232,551389,0.0,1.0
22,2015-02-04,228.16,228.56,225.44,228.01,350472,166.6699405412,166.9621388942,164.6829917409,166.5603661588,350472,0.0,1.0
23,2015-02-05,230.48,230.76,224.49,228.62,434332,168.3646909885,168.5692298356,163.9890206526,167.0059686471,434332,0.0,1.0
24,2015-02-06,223.7,230.48,222.08,230.48,358050,163.4119289055,168.3646909885,162.2285255759,168.3646909885,358050,0.0,1.0
25,2015-02-09,222.13,224.23,221.56,223.74,379618,162.26505037,163.7990917232,161.848667717,163.4411487407,379618,0.0,1.0
26,2015-02-10,224.3,224.405,220.97,222.5,360358,163.8502264349,163.9269285026,161.4176751463,162.5353338465,360358,0.0,1.0
