,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,410.16,419.15,407.5,413.9,769100,409.6420766251,418.6207246377,406.9854355001,413.3773539963,769100,0.0,1.0
1,2015-01-05,412.47,419.4057,409.04,414.26,883074,411.9491597073,418.8761017564,408.5234908882,413.7368994117,883074,0.0,1.0
2,2015-01-06,396.89,420.75,396.55,414.39,1262388,396.3888331181,420.2187042617,396.049262448,413.8667352561,1262388,0.0,1.0
3,2015-01-07,407.72,408.68,398.5001,402.79,880619,407.2051576984,408.1639454728,397.9968999885,402.2813829818,880619,0.0,1.0
4,2015-01-08,403.25,412.99,401.1615,411.57,1188043,402.7408021237,412.4685030851,400.6549393457,411.0502961687,1188043,0.0,1.0
5,2015-01-09,411.04,419.19,404.164,409.78,1199343,410.5209654183,418.6606741283,403.6536479839,409.2625564643,1199343,0.0,1.0
6,2015-01-12,413.33,419.44,409.5,414.02,665546,412.8080737552,418.9103584445,408.9829100301,413.4972024681,665546,0.0,1.0
7,2015-01-13,406.49,425.49,402.52,417.73,1440022,405.9767108624,424.952718898,402.0117239202,417.2025177213,1440022,0.0,1.0
8,2015-01-14,404.31,408.52,401.42,403.12,968997,403.7994636246,408.0041475104,400.9131129287,402.6109662792,968997,0.0,1.0
9,2015-01-15,397.12,407.22,395.555,405.48,982949,396.6185426891,406.7057890659,395.0555188693,404.9679862247,982949,0.0,1.0
10,2015-01-16,408.69,409.7,395.66,398.18,1037076,408.1739328455,409.1826574831,395.1603862821,397.67720419,1037076,0.0,1.0
11,2015-01-20,421.11,422.53,405.145,410.78,802993,420.5782496771,421.9964565935,404.6334092409,410.2612937294,802993,0.0,1.0
12,2015-01-21,418.11,423.91,412.01,418.15,687361,417.582037882,423.3747140192,411.4897405654,417.6219873726,687361,0.0,1.0
13,2015-01-22,420.81,421.29,406.5,418.97,590904,420.2786284976,420.7580223848,405.986698235,418.44095193,590904,0.0,1.0
14,2015-01-23,420.21,422.91,414.59,421.06,388320,419.6793861386,422.3759767542,414.0664827091,420.5283128139,388320,0.0,1.0
15,2015-01-26,423.77,427.45,417.01,419.91,453844,423.2348908021,426.9102439374,416.4834268905,419.3797649591,453844,0.0,1.0
