,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,82.49,83.235,81.73,82.79,1485267,68.3141358744,68.9311080071,67.684741484,68.5625810286,1485267,0.0,1.0
1,2015-01-05,80.59,82.16,80.2,81.57,2683973,66.7406498984,68.0408462049,66.4176711981,67.5522374018,2683973,0.0,1.0
2,2015-01-06,79.09,80.77,78.86,80.73,2932383,65.4984241279,66.8897169909,65.3079495097,66.8565909703,2932383,0.0,1.0
3,2015-01-07,79.99,80.46,79.71,80.16,2434464,66.2437595902,66.6329903316,66.0118774464,66.3845451775,2434464,0.0,1.0
4,2015-01-08,80.77,81.3899,80.58,80.71,2011242,66.8897169909,67.4030874943,66.7323683933,66.8400279601,2011242,0.0,1.0
5,2015-01-09,79.37,81.0299,79.36,80.9,2711562,65.7303062717,67.1049533094,65.7220247666,66.9973765577,2711562,0.0,1.0
6,2015-01-12,79.06,80.0,78.65,79.79,2381207,65.4735796125,66.2520410954,65.1340379019,66.0781294875,2381207,0.0,1.0
7,2015-01-13,78.39,80.04,77.63,79.75,3949414,64.9187187683,66.2851671159,64.2893243779,66.0450034669,3949414,0.0,1.0
8,2015-01-14,76.75,77.44,75.5101,77.44,4149363,63.5605519259,64.1319757803,62.5337281039,64.1319757803,4149363,0.0,1.0
9,2015-01-15,76.95,78.38,76.64,76.71,3918793,63.7261820286,64.9104372632,63.4694553693,63.5274259053,3918793,0.0,1.0
10,2015-01-16,76.65,77.21,75.55,76.64,4689852,63.4777368745,63.9415011622,62.5667713094,63.4694553693,4689852,0.0,1.0
11,2015-01-20,77.39,77.62,76.44,76.63,3295989,64.0905682546,64.2810428728,63.3038252666,63.4611738642,3295989,0.0,1.0
12,2015-01-21,77.21,77.6,76.6,77.08,2486590,63.9415011622,64.2644798625,63.4363293488,63.8338415954,2486590,0.0,1.0
13,2015-01-22,76.2,77.155,74.75,76.96,7580269,63.1050691433,63.8959528839,61.9042508985,63.7344635337,7580269,0.0,1.0
14,2015-01-23,77.6,78.72,76.63,76.63,4822781,64.2644798625,65.1920084378,63.4611738642,63.4611738642,4822781,0.0,1.0
15,2015-01-26,78.19,78.3,76.5,77.23,4297938,64.7530886656,64.8441852221,63.3535142974,63.9580641724,4297938,0.0,1.0
16,2015-01-27,76.77,77.58,76.7,77.28,3205619,63.5771149361,64.2479168522,63.5191444002,63.9994716981,3205619,0.0,1.0
17,2015-01-28,74.45,76.84,74.43,76.66,4404952,61.6558057444,63.6350854721,61.6392427341,63.4860183796,4404952,0.0,1.0
18,2015-01-29,74.96,75.25,73.895,74.2,4577701,62.0781625063,62.3183261553,61.1961822093,61.4487681159,4577701,0.0,1.0
