,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,89.34,90.974,88.72,90.54,28219,70.5032638323,71.792745958,70.0139866488,71.4502519295,28219,0.681,1.0
1,2015-01-05,86.12,89.24,85.86,88.4,83712,67.962179105,70.4243481576,67.7569983506,69.7614564896,83712,0.0,1.0
2,2015-01-06,84.11,86.46,83.89,85.78,246591,66.3759740423,68.2304923992,66.2023595578,67.6938658108,246591,0.0,1.0
3,2015-01-07,86.31,86.42,84.24,84.9,59540,68.1121188871,68.1989261293,66.4785644195,66.9994078729,59540,0.0,1.0
4,2015-01-08,88.24,88.35,86.37,86.94,57053,69.63519141,69.7219986522,68.1594682919,68.6092876381,57053,0.0,1.0
5,2015-01-09,87.12,89.37,87.11,88.74,39424,68.7513358526,70.5269385348,68.7434442852,70.0297697838,39424,0.0,1.0
6,2015-01-12,87.75,87.96,86.8,87.47,42326,69.2485046036,69.4142275206,68.4988056934,69.0275407143,42326,0.0,1.0
7,2015-01-13,88.21,89.29,87.48,88.43,53056,69.6115167075,70.463805995,69.0354322818,69.785131192,53056,0.0,1.0
8,2015-01-14,87.79,88.71,86.87,87.45,46397,69.2800708735,70.0060950813,68.5540466657,69.0117575793,46397,0.0,1.0
9,2015-01-15,87.69,88.95,87.27,88.49,37205,69.2011551988,70.1954927008,68.8697093648,69.8324805969,37205,0.0,1.0
10,2015-01-16,88.41,88.81,87.37,88.02,39181,69.7693480571,70.0850107561,68.9486250395,69.4615769255,39181,0.0,1.0
11,2015-01-20,87.88,89.16,87.5,88.58,40160,69.3510949808,70.3612156178,69.0512154167,69.9035047042,40160,0.0,1.0
12,2015-01-21,87.86,88.51,87.25,88.03,27798,69.3353118459,69.8482637318,68.8539262298,69.469468493,27798,0.0,1.0
13,2015-01-22,90.0,90.0,87.69,88.4,45634,71.0241072858,71.0241072858,69.2011551988,69.7614564896,45634,0.0,1.0
14,2015-01-23,89.44,90.29,89.44,90.24,13565,70.5821795071,71.2529627426,70.5821795071,71.2135049052,13565,0.0,1.0
15,2015-01-26,89.8,90.22,89.0,89.64,31421,70.8662759363,71.1977217703,70.2349505382,70.7400108566,31421,0.0,1.0
16,2015-01-27,89.13,90.07,88.008,88.93,33610,70.3375409153,71.0793482581,69.4521070445,70.1797095658,33610,0.0,1.0
17,2015-01-28,88.64,89.99,88.61,89.92,36564,69.950854109,71.0162157183,69.9271794066,70.960974746,36564,0.0,1.0
18,2015-01-29,88.91,89.73,88.1,89.04,21527,70.1639264309,70.8110349639,69.5247094653,70.2665168081,21527,0.0,1.0
19,2015-01-30,86.66,89.01,86.51,88.72,40717,68.3883237487,70.2428421056,68.2699502366,70.0139866488,40717,0.0,1.0
20,2015-02-02,89.81,90.0,86.41,87.16,47803,70.8741675037,71.0241072858,68.1910345618,68.7829021225,47803,0.0,1.0
21,2015-02-03,89.94,90.52,89.0,90.09,43014,70.9767578809,71.4344687945,70.2349505382,71.0951313931,43014,0.0,1.0
22,2015-02-04,89.72,90.675,89.4,89.61,44475,70.8031433964,71.5567880904,70.5506132372,70.7163361542,44475,0.0,1.0
23,2015-02-05,90.66,90.76,89.78,90.12,38843,71.5449507392,71.623866414,70.8504928013,71.1188060955,38843,0.0,1.0
24,2015-02-06,90.49,91.7746,89.94,90.83,52844,71.4107940921,72.4245448501,70.9767578809,71.6791073863,52844,0.0,1.0
25,2015-02-09,89.14,90.72,88.7,90.72,44816,70.3454324828,71.5923001441,69.9982035139,71.5923001441,44816,0.0,1.0
26,2015-02-10,89.61,89.95,87.8901,89.72,35788,70.7163361542,70.9846494484,69.359065464,70.8031433964,35788,0.0,1.0
27,2015-02-11,90.63,90.91,88.366,90.06,29788,71.5212760368,71.7422399261,69.7346251602,71.0714566906,29788,0.0,1.0
28,2015-02-12,91.05,91.06,90.29,90.77,28982,71.8527218708,71.8606134383,71.2529627426,71.6317579814,28982,0.0,1.0
29,2015-02-13,90.87,91.31,90.42,90.71,26769,71.7106736562,72.0579026252,71.3555531198,71.5844085766,26769,0.0,1.0
30,2015-02-17,91.56,92.729,90.9,91.1,41254,72.2551918121,73.17771605,71.7343483586,71.8921797082,41254,0.0,1.0
