,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,132.09,133.4899,130.71,132.98,622175,105.766320707,106.8872403251,104.6613352988,106.4789562239,622175,0.0,1.0
1,2015-01-05,127.85,131.3,127.21,130.78,1068604,102.3712930759,105.1337565965,101.858836075,104.7173852833,1068604,0.0,1.0
2,2015-01-06,124.41,128.22,123.48,127.83,1307628,99.6168366959,102.6675572795,98.8721726164,102.3552787946,1307628,0.0,1.0
3,2015-01-07,126.62,127.04,124.81,125.75,1271145,101.3864147772,101.7227146841,99.9371223215,100.6897935416,1271145,0.0,1.0
4,2015-01-08,128.87,129.37,127.75,128.53,1681386,103.1880214211,103.5883784531,102.2912216695,102.9157786394,1681386,0.0,1.0
5,2015-01-09,127.68,129.62,127.26,129.33,833623,102.235171685,103.7885569691,101.8988717782,103.5563498905,833623,0.0,1.0
6,2015-01-12,126.38,127.69,125.42,127.52,908783,101.1942434019,102.2431788257,100.4255579005,102.1070574348,908783,0.0,1.0
7,2015-01-13,127.3,129.93,126.32,128.13,1177656,101.9309003407,104.0367783289,101.146200558,102.5954930138,1177656,0.0,1.0
8,2015-01-14,124.97,125.66,123.12,124.9,1199916,100.0652365717,100.6177292758,98.5839155534,100.0091865872,1199916,0.0,1.0
9,2015-01-15,122.86,125.65,122.73,125.13,889283,98.3757298968,100.6097221352,98.2716370685,100.1933508219,889283,0.0,1.0
10,2015-01-16,124.66,124.74,121.49,122.96,935180,99.8170152119,99.881072337,97.2787516292,98.4558013032,935180,0.0,1.0
11,2015-01-20,125.16,125.87,123.83,125.0,1020628,100.2173722439,100.7858792293,99.1524225388,100.0892579936,1020628,0.0,1.0
12,2015-01-21,126.34,126.83,123.84,125.16,1173666,101.1622148393,101.5545647307,99.1604296794,100.2173722439,1173666,0.0,1.0
13,2015-01-22,130.23,130.53,125.93,127.19,1185768,104.2769925481,104.5172067673,100.8339220731,101.8428217937,1185768,0.0,1.0
14,2015-01-23,129.48,130.5,128.96,130.23,1241656,103.6764570001,104.4931853453,103.2600856869,104.2769925481,1241656,0.0,1.0
15,2015-01-26,130.78,131.07,128.7001,129.37,1077686,104.7173852833,104.9495923618,103.0519801016,103.5883784531,1077686,0.0,1.0
16,2015-01-27,129.01,130.12,127.98,129.05,717523,103.3001213901,104.188914001,102.4753859042,103.3321499526,717523,0.0,1.0
17,2015-01-28,126.39,129.99,126.285,129.99,1444186,101.2022505425,104.0848211727,101.1181755658,104.0848211727,1444186,0.0,1.0
18,2015-01-29,128.26,130.14,126.35,129.06,1637686,102.6995858421,104.2049282823,101.17022198,103.3401570933,1637686,0.0,1.0
19,2015-01-30,124.94,127.81,124.77,127.13,1367885,100.0412151498,102.3392645133,99.9050937589,101.7947789498,1367885,0.0,1.0
20,2015-02-02,128.76,128.93,124.63,125.88,1173603,103.0999428741,103.2360642649,99.79299379,100.7938863699,1173603,0.0,1.0
21,2015-02-03,132.52,132.66,129.4,129.81,1338162,106.1106277545,106.2227277235,103.612399875,103.9406926412,1338162,0.0,1.0
22,2015-02-04,131.88,133.24,131.33,132.35,1274150,105.5981707536,106.6871418806,105.1577780184,105.9745063637,1274150,0.0,1.0
23,2015-02-05,132.48,133.08,130.75,131.4,916064,106.5430133491,107.0255451124,105.1517134314,105.674456175,916064,0.58,1.0
24,2015-02-06,134.79,136.445,133.55,133.55,1316497,108.400760638,109.7317440852,107.403528327,107.403528327,1316497,0.0,1.0
25,2015-02-09,134.69,134.88,133.51,134.54,857378,108.3203386774,108.4731404025,107.3713595428,108.1997057366,857378,0.0,1.0
26,2015-02-10,136.17,136.46,135.22,136.3,909128,109.5105836937,109.7438073793,108.7465750684,109.6151322424,909128,0.0,1.0
27,2015-02-11,136.24,136.66,135.19,135.94,858598,109.5668790661,109.9046513004,108.7224484802,109.3256131844,858598,0.0,1.0
28,2015-02-12,137.57,137.69,136.16,136.24,755897,110.6364911415,110.7329974942,109.5025414976,109.5668790661,755897,0.0,1.0
29,2015-02-13,137.81,138.19,136.86,137.65,702334,110.8295038469,111.135107297,110.0654952216,110.70082871,702334,0.0,1.0
30,2015-02-17,137.53,138.26,137.07,137.56,914974,110.6043223573,111.1914026694,110.2343813387,110.6284489455,914974,0.0,1.0
31,2015-02-18,135.86,137.28,135.36,137.21,945939,109.261275616,110.4032674559,108.8591658132,110.3469720835,945939,0.0,1.0
32,2015-02-19,135.85,136.46,135.37,135.5,883239,109.2532334199,109.7438073793,108.8672080092,108.971756558,883239,0.0,1.0
33,2015-02-20,136.2,136.28,134.3,135.39,1344543,109.5347102819,109.5990478503,108.0066930312,108.8832924013,1344543,0.0,1.0
34,2015-02-23,134.76,136.37,134.0,136.37,899966,108.3766340498,109.6714276148,107.7654271496,109.6714276148,899966,0.0,1.0
35,2015-02-24,135.48,136.75,134.64,134.64,1039906,108.9556721658,109.9770310649,108.2801276971,108.2801276971,1039906,0.0,1.0
36,2015-02-25,135.32,135.85,134.77,135.06,571799,108.8269970289,109.2532334199,108.3846762459,108.6178999315,571799,0.0,1.0
37,2015-02-26,135.34,136.05,134.794,135.42,549940,108.8430814211,109.414077341,108.4039775164,108.9074189895,549940,0.0,1.0
38,2015-02-27,133.63,136.02,133.58,135.33,896166,107.4678658955,109.3899507529,107.4276549152,108.835039225,896166,0.0,1.0
39,2015-03-02,134.9,135.95,133.33,133.33,898344,108.4892247946,109.3336553805,107.2266000138,107.2266000138,898344,0.0,1.0
40,2015-03-03,134.47,135.16,133.62,134.42,823296,108.1434103642,108.698321892,107.4598236994,108.1031993839,823296,0.0,1.0
41,2015-03-04,133.62,134.2299,133.15,133.77,912441,107.4598236994,107.9503172369,107.0818404848,107.5804566403,912441,0.0,1.0
42,2015-03-05,134.41,134.62,133.59,134.01,647346,108.0951571879,108.264043305,107.4356971113,107.7734693456,647346,0.0,1.0
43,2015-03-06,132.98,137.07,132.72,134.12,1091647,106.9451231519,110.2343813387,106.7360260544,107.8619335022,1091647,0.0,1.0
44,2015-03-09,134.14,134.56,132.98,132.98,794442,107.8780178943,108.2157901287,106.9451231519,106.9451231519,794442,0.0,1.0
45,2015-03-10,130.24,132.29,130.24,132.29,774795,104.7415614325,106.390211624,104.7415614325,106.390211624,774795,0.0,1.0
46,2015-03-11,130.63,131.47,130.02,130.03,733559,105.0552070787,105.7307515474,104.5646331193,104.5726753154,733559,0.0,1.0
47,2015-03-12,134.44,134.53,131.67,131.73,849540,108.119283776,108.1916635405,105.8915954685,105.9398486449,849540,0.0,1.0
48,2015-03-13,133.36,134.48,132.34,134.43,867227,107.250726602,108.1514525602,106.4304226043,108.11124158,867227,0.0,1.0
49,2015-03-16,135.73,135.91,134.172,134.47,627214,109.1567270672,109.3014865962,107.9037529217,108.1434103642,627214,0.0,1.0
50,2015-03-17,134.88,135.19,133.88,134.76,679728,108.4731404025,108.7224484802,107.6689207969,108.3766340498,679728,0.0,1.0
51,2015-03-18,135.37,136.4899,133.75,134.58,1103161,108.8672080092,109.7678535455,107.5643722482,108.2318745208,1103161,0.0,1.0
52,2015-03-19,133.34,135.34,132.72,135.1,1005775,107.2346422099,108.8430814211,106.7360260544,108.6500687157,1005775,0.0,1.0
53,2015-03-20,136.17,136.69,133.75,134.23,1355178,109.5105836937,109.9287778886,107.5643722482,107.9503976588,1355178,0.0,1.0
54,2015-03-23,134.99,136.99,134.99,136.52,771688,108.5616045591,110.1700437703,108.5616045591,109.7920605557,771688,0.0,1.0
55,2015-03-24,133.09,135.24,133.09,134.57,850042,107.0335873085,108.7626594605,107.0335873085,108.2238323247,850042,0.0,1.0
56,2015-03-25,130.51,133.25,130.51,132.98,970502,104.958700726,107.1622624454,104.958700726,106.9451231519,970502,0.0,1.0
57,2015-03-26,130.25,131.4,129.18,129.77,903620,104.7496036286,105.674456175,103.8890886506,104.3635782179,903620,0.0,1.0
58,2015-03-27,129.05,130.51,128.49,129.76,1003348,103.7845401019,104.958700726,103.3341771227,104.3555360218,1003348,0.0,1.0
59,2015-03-30,131.02,131.51,130.06,130.06,1012590,105.3688527249,105.7629203316,104.5968019035,104.5968019035,1012590,0.0,1.0
60,2015-03-31,130.84,131.78,129.93,130.27,973509,105.2240931959,105.9800596251,104.4922533548,104.7656880207,973509,0.0,1.0
