,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,129.95,131.84,129.09,131.07,4293748,113.6072357653,115.2595456968,112.8553910346,114.5863823914,4293748,0.0,1.0
1,2015-01-05,129.05,129.9199,128.61,129.66,5024782,112.8204215123,113.5809211998,112.4357567663,113.3537067282,5024782,0.0,1.0
2,2015-01-06,127.53,129.62,126.18,129.05,4992189,111.4915796626,113.3187372059,110.311358283,112.8204215123,4992189,0.0,1.0
3,2015-01-07,129.51,129.97,128.72,128.74,3573197,113.2225710194,113.6247205265,112.5319229528,112.549407714,3573197,0.0,1.0
4,2015-01-08,131.8,131.985,130.4,130.6,4498923,115.2245761745,115.3863102154,114.0006428919,114.1754905037,4498923,0.0,1.0
5,2015-01-09,131.54,132.26,130.93,131.59,3038677,114.9972742791,115.6267256816,114.4639890632,115.0409861821,3038677,0.0,1.0
6,2015-01-12,130.87,132.26,129.95,132.24,3552603,114.4115347796,115.6267256816,113.6072357653,115.6092409204,3552603,0.0,1.0
7,2015-01-13,131.17,133.91,130.17,132.0,3473913,114.6738061973,117.0692184789,113.7995681383,115.3994237863,3473913,0.0,1.0
8,2015-01-14,130.38,131.29,128.95,129.03,3554838,113.9831581307,114.7787147644,112.7329977064,112.8029367511,3554838,0.0,1.0
9,2015-01-15,130.14,131.83,129.7,130.25,3901990,113.7733409966,115.2508033162,113.3886762506,113.869507183,3901990,0.0,1.0
10,2015-01-16,130.78,131.02,129.11,129.75,4425638,114.3328533543,114.5426704885,112.8728757958,113.4323881535,4425638,0.0,1.0
11,2015-01-20,131.22,132.0,129.4501,131.45,3143386,114.7175181003,115.3994237863,113.1702041597,114.9185928538,3143386,0.0,1.0
12,2015-01-21,132.41,132.87,130.5701,130.87,2898621,115.7578613905,116.1600108976,114.1493507857,114.4115347796,2898621,0.0,1.0
13,2015-01-22,135.64,136.21,133.05,133.38,4971173,118.581650321,119.0799660146,116.3173737482,116.6058723077,4971173,0.0,1.0
14,2015-01-23,134.62,135.78,134.6,135.57,3827446,117.6899275008,118.7040436492,117.6724427396,118.5204536569,3827446,0.0,1.0
15,2015-01-26,134.07,135.25,133.53,135.0,3900544,117.2090965684,118.240697478,116.7370080165,118.0221379632,3900544,0.0,1.0
16,2015-01-27,132.48,132.99,130.74,132.4,5243868,115.8190580546,116.2649194647,114.2978838319,115.7491190099,5243868,0.0,1.0
17,2015-01-28,139.64,141.885,135.92,136.3,14353352,122.0786025569,124.0412669994,118.8264369775,119.1586474399,14353352,0.0,1.0
18,2015-01-29,147.78,148.25,139.63,139.69,15159340,129.1949003571,129.6057922448,122.0698601763,122.1223144599,15159340,0.0,1.0
19,2015-01-30,145.37,146.85,144.37,146.22,11271047,127.0879866349,128.3818589622,126.2137485759,127.8310889851,11271047,0.0,1.0
20,2015-02-02,146.26,146.59,143.05,143.72,6790894,127.8660585074,128.1545570669,125.0597543381,125.6454938376,6790894,0.0,1.0
21,2015-02-03,147.34,148.0,146.18,146.37,5978190,128.8102356111,129.3872327301,127.7961194627,127.9622246939,5978190,0.0,1.0
22,2015-02-04,147.22,148.39,145.93,145.97,4765618,128.705327044,129.7281855731,127.577559948,127.6125294703,4765618,0.0,1.0
23,2015-02-05,148.6,148.87,146.46,147.26,4252565,129.9117755655,130.1478198414,128.0409061192,128.7402965664,4252565,0.0,1.0
24,2015-02-06,148.0,148.89,147.7,148.62,4398747,129.3872327301,130.1653046026,129.1249613124,129.9292603266,4398747,0.0,1.0
25,2015-02-09,147.58,148.16,145.63,146.16,4203129,129.0200527453,129.5271108195,127.3152885303,127.7786347015,4203129,0.0,1.0
26,2015-02-10,148.04,148.71,147.503,148.2,4034851,129.4222022524,130.0079417519,128.9527364147,129.5620803419,4034851,0.0,1.0
27,2015-02-11,147.92,148.38,147.09,147.51,3271169,130.112850319,130.5174738395,129.3827687495,129.752207616,3271169,0.91,1.0
28,2015-02-12,148.09,148.57,147.68,148.26,2998941,130.2623850983,130.6846009458,129.9017423953,130.4119198776,2998941,0.0,1.0
29,2015-02-13,149.73,149.8401,147.64,147.98,3418587,131.7049559104,131.8018016704,129.8665577413,130.1656272999,3418587,0.0,1.0
30,2015-02-17,149.92,149.96,148.52,148.72,3622299,131.8720830167,131.9072676706,130.6406201283,130.8165433981,3622299,0.0,1.0
31,2015-02-18,151.17,151.62,149.37,149.7,3722107,132.9716034527,133.3674308097,131.3882940248,131.6785674199,3722107,0.0,1.0
32,2015-02-19,153.75,154.24,151.0,151.05,4383714,135.2410136327,135.6720256436,132.8220686734,132.8660494909,4383714,0.0,1.0
33,2015-02-20,158.31,158.83,153.8,153.8,9362988,139.2520641834,139.7094646848,135.2849944501,135.2849944501,9362988,0.0,1.0
34,2015-02-23,154.74,155.92,153.36,155.0,8625770,136.111833818,137.1497811097,134.8979632567,136.3405340687,8625770,0.0,1.0
35,2015-02-24,154.38,154.78,153.21,153.5,4391701,135.7951719325,136.147018472,134.7660208043,135.0211095455,4391701,0.0,1.0
36,2015-02-25,153.01,154.74,152.14,154.305,4800528,134.5900975346,136.111833818,133.8248313111,135.7292007063,4800528,0.0,1.0
37,2015-02-26,151.73,152.38,150.81,152.31,5149021,133.4641886081,134.0359392348,132.6549415671,133.9743660904,5149021,0.0,1.0
38,2015-02-27,150.85,151.89,150.45,151.0,4330527,132.6901262211,133.6049272239,132.3382796816,132.8220686734,4330527,0.0,1.0
39,2015-03-02,153.8,154.15,150.75,150.75,4622753,135.2849944501,135.5928601722,132.6021645862,132.6021645862,4622753,0.0,1.0
40,2015-03-03,155.57,156.91,154.17,154.71,8655718,136.8419153876,138.020601295,135.6104524992,136.0854453276,8655718,0.0,1.0
41,2015-03-04,154.35,155.22,154.0,154.62,4476113,135.768783442,136.5340496655,135.4609177199,136.0062798562,4476113,0.0,1.0
42,2015-03-05,154.47,155.98,154.31,154.86,3327492,135.8743374039,137.2025580906,135.733598788,136.2173877799,3327492,0.0,1.0
43,2015-03-06,153.12,155.03,152.81,153.92,3556216,134.6868553329,136.3669225592,134.4141742648,135.390548412,3556216,0.0,1.0
44,2015-03-09,154.75,155.61,153.15,153.3,3432956,136.1206299815,136.8771000415,134.7132438234,134.8451862757,3432956,0.0,1.0
45,2015-03-10,152.42,154.13,152.42,153.3,3839572,134.0711238888,135.5752678453,134.0711238888,134.8451862757,3839572,0.0,1.0
