,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,114.65,115.86,113.77,115.54,155511,107.6694925893,108.8058212943,106.8430717129,108.505304612,155511,0.0,1.0
1,2015-01-05,112.13,113.39,111.1501,111.82,318642,105.302923716,106.4862081526,104.3826852878,105.01179818,318642,0.0,1.0
2,2015-01-06,110.57,112.44,109.6622,112.03,406406,103.8379048897,105.594049252,102.9853766265,105.2090122528,406406,0.0,1.0
3,2015-01-07,111.44,112.34,110.77,111.76,350389,104.6549346197,105.5001377888,104.0257278161,104.9554513021,350389,0.0,1.0
4,2015-01-08,112.02,112.4,111.43,111.44,499376,105.1996211064,105.5564846667,104.6455434734,104.6549346197,499376,0.0,1.0
5,2015-01-09,111.64,112.15,111.5,111.98,268383,104.8427575462,105.3217060086,104.7112814977,105.1620565212,268383,0.0,1.0
6,2015-01-12,110.85,111.8,110.76,111.56,286379,104.1008569867,104.9930158873,104.0163366698,104.7676283756,286379,0.0,1.0
7,2015-01-13,111.05,112.63,110.36,111.0,293404,104.2886799131,105.7724810321,103.6406908169,104.2417241815,293404,0.0,1.0
8,2015-01-14,111.02,111.36,109.9,110.57,214675,104.2605064742,104.5798054492,103.208698086,103.8379048897,214675,0.0,1.0
9,2015-01-15,110.51,111.63,109.7,111.02,237761,103.7815580117,104.8333663999,103.0208751596,104.2605064742,237761,0.0,1.0
10,2015-01-16,110.26,111.22,109.37,110.0,355850,103.5467793537,104.4483294006,102.7109673309,103.3026095493,355850,0.0,1.0
11,2015-01-20,110.75,111.4,109.44,110.26,484964,104.0069455235,104.6173700344,102.7767053552,103.5467793537,484964,0.0,1.0
12,2015-01-21,110.43,111.37,109.54,110.47,311266,103.7064288411,104.5891965955,102.8706168184,103.7439934264,311266,0.0,1.0
13,2015-01-22,111.2,111.45,109.49,110.93,353298,104.429547108,104.6643257661,102.8236610868,104.1759861573,353298,0.0,1.0
14,2015-01-23,111.71,112.69,110.97,111.02,197515,104.9084955704,105.8288279101,104.2135507426,104.2605064742,197515,0.0,1.0
15,2015-01-26,112.83,112.84,111.035,111.71,260309,105.9603039586,105.9696951049,104.2745931937,104.9084955704,260309,0.0,1.0
16,2015-01-27,111.75,112.24,110.98,111.33,190402,104.9460601557,105.4062263255,104.2229418889,104.5516320102,190402,0.0,1.0
17,2015-01-28,110.94,112.476,110.557,112.46,144799,104.1853773036,105.6278573788,103.8256963994,105.6128315446,144799,0.0,1.0
18,2015-01-29,111.87,111.958,110.01,111.16,135684,105.0587539116,105.1413959992,103.3120006956,104.3919825227,135684,0.0,1.0
19,2015-01-30,109.56,111.75,109.1,111.42,209265,102.8893991111,104.9460601557,102.4574063802,104.6361523271,209265,0.0,1.0
20,2015-02-02,109.55,110.37,107.45,109.64,219677,102.8800079647,103.6500819632,100.907867237,102.9645282817,219677,0.0,1.0
21,2015-02-03,110.42,110.88,109.15,109.98,286499,103.6970376948,104.1290304257,102.5043621118,103.2838272566,286499,0.0,1.0
22,2015-02-04,109.94,110.91,109.5,109.93,179588,103.2462626713,104.1572038646,102.8330522331,103.236871525,179588,0.0,1.0
23,2015-02-05,110.81,111.09,109.0201,110.12,151277,104.0632924014,104.3262444984,102.3823711211,103.4153033051,151277,0.0,1.0
24,2015-02-06,110.5,111.83,109.87,110.92,230933,103.7721668654,105.0211893263,103.1805246471,104.166595011,230933,0.0,1.0
25,2015-02-09,109.41,110.07,109.05,110.03,150210,102.7485319162,103.3683475735,102.4104506486,103.3307829882,150210,0.0,1.0
26,2015-02-10,110.13,110.44,108.815,109.72,295479,103.4246944515,103.7158199875,102.18975871,103.0396574522,295479,0.0,1.0
27,2015-02-11,111.3,111.97,110.06,110.06,290644,104.5234585712,105.1526653748,103.3589564272,103.3589564272,290644,0.0,1.0
28,2015-02-12,111.6,112.0,110.85,112.0,212906,104.8051929609,105.1808388138,104.1008569867,105.1808388138,212906,0.0,1.0
29,2015-02-13,112.07,112.36,111.06,111.47,186884,105.2465768381,105.5189200814,104.2980710595,104.6831080587,186884,0.0,1.0
30,2015-02-17,114.51,114.55,112.59,112.88,296941,107.5380165408,107.5755811261,105.7349164468,106.0072596902,296941,0.0,1.0
31,2015-02-18,116.26,116.39,114.11,114.59,348564,109.1814671473,109.3035520494,107.1623706879,107.6131457114,348564,0.0,1.0
32,2015-02-19,116.16,116.339,115.28,115.91,286103,109.087555684,109.2556572032,108.2611348076,108.852777026,286103,0.0,1.0
33,2015-02-20,120.16,120.21,115.82,117.92,530824,112.8440142131,112.8909699447,108.7682567091,110.7403974368,530824,0.0,1.0
34,2015-02-23,121.55,123.09,120.34,121.2,693545,114.1493835519,115.5956200856,113.0130548469,113.8206934306,693545,0.0,1.0
35,2015-02-24,122.99,123.03,121.4901,121.55,412150,115.5017086224,115.5392732077,114.0931305855,114.1493835519,412150,0.0,1.0
36,2015-02-25,121.0,123.05,120.45,122.91,430532,113.6328705042,115.5580555003,113.1163574564,115.4265794518,430532,0.0,1.0
37,2015-02-26,121.22,121.87,120.09,121.09,164840,113.8394757233,114.4499002343,112.7782761888,113.7173908211,164840,0.0,1.0
38,2015-02-27,121.69,122.16,120.56,120.74,182765,114.6001585754,115.0427756724,113.5359940657,113.7055069964,182765,0.34,1.0
39,2015-03-02,122.91,122.98,121.47,121.47,160244,115.7490795505,115.8150012458,114.3929761045,114.3929761045,160244,0.0,1.0
40,2015-03-03,122.41,122.84,121.68,122.13,200589,115.2782102984,115.6831578553,114.5907411904,115.0145235173,200589,0.0,1.0
41,2015-03-04,121.17,122.57,120.84,121.55,236567,114.1104545532,115.4288884591,113.7996808469,114.4683151848,236567,0.0,1.0
42,2015-03-05,121.96,122.21,120.74,121.45,194964,114.8544279716,115.0898625976,113.7055069964,114.3741413344,194964,0.0,1.0
43,2015-03-06,120.66,122.31,120.05,122.31,182695,113.6301679161,115.184036448,113.0557074285,115.184036448,182695,0.0,1.0
44,2015-03-09,120.84,120.99,119.93,120.63,147792,113.7996808469,113.9409416225,112.942698808,113.601915761,147792,0.0,1.0
45,2015-03-10,119.89,121.07,119.0,119.9,224130,112.9050292679,114.0162807028,112.0668819991,112.9144466529,224130,0.0,1.0
46,2015-03-11,119.35,120.25,118.99,120.12,204978,112.3964904756,113.2440551294,112.0574646141,113.1216291238,204978,0.0,1.0
47,2015-03-12,120.0,120.93,119.4,119.99,264653,113.0086205033,113.8844373122,112.4435774008,112.9992031183,264653,0.0,1.0
48,2015-03-13,118.92,120.38,117.96,119.6,270152,111.9915429188,113.3664811349,111.0874739548,112.6319251017,270152,0.0,1.0
49,2015-03-16,120.09,120.5,119.48,119.55,274165,113.0933769687,113.4794897554,112.5189164812,112.5848381765,274165,0.0,1.0
50,2015-03-17,119.88,120.27,119.23,120.09,205173,112.8956118828,113.2628898995,112.2834818551,113.0933769687,205173,0.0,1.0
51,2015-03-18,119.78,120.27,119.19,119.7,384619,112.8014380324,113.2628898995,112.2458123149,112.7260989521,384619,0.0,1.0
52,2015-03-19,119.91,120.19,119.3,119.75,259692,112.923864038,113.1875508191,112.3494035504,112.7731858773,259692,0.0,1.0
53,2015-03-20,119.98,120.43,119.59,120.43,421415,112.9897857333,113.4135680601,112.6225077166,113.4135680601,421415,0.0,1.0
54,2015-03-23,119.7,120.1899,119.29,119.86,342406,112.7260989521,113.1874566453,112.3399861654,112.8767771128,342406,0.0,1.0
55,2015-03-24,121.0,121.33,119.23,119.42,427156,113.9503590075,114.2611327139,112.2834818551,112.4624121709,427156,0.0,1.0
56,2015-03-25,120.17,121.91,120.06,121.33,264205,113.1687160491,114.8073410464,113.0651248136,114.2611327139,264205,0.0,1.0
57,2015-03-26,119.15,119.98,118.35,119.98,301914,112.2081427748,112.9897857333,111.4547519714,112.9897857333,301914,0.0,1.0
58,2015-03-27,119.89,120.27,118.92,119.15,191155,112.9050292679,113.2628898995,111.9915429188,112.2081427748,191155,0.0,1.0
59,2015-03-30,121.03,121.46,119.57,120.63,268864,113.9786111627,114.3835587195,112.6036729465,113.601915761,268864,0.0,1.0
60,2015-03-31,120.83,121.23,120.115,120.87,675108,113.7902634618,114.1669588635,113.1169204313,113.827933002,675108,0.0,1.0
61,2015-04-01,119.6,121.47,118.86,120.53,245784,112.6319251017,114.3929761045,111.9350386086,113.5077419106,245784,0.0,1.0
62,2015-04-02,120.75,121.8,119.5,119.75,342103,113.7149243815,114.7037498109,112.5377512512,112.7731858773,342103,0.0,1.0
63,2015-04-06,121.72,122.02,120.24,120.24,533707,114.6284107306,114.9109322818,113.2346377443,113.2346377443,533707,0.0,1.0
64,2015-04-07,120.94,122.57,120.93,122.57,156406,113.8938546973,115.4288884591,113.8844373122,115.4288884591,156406,0.0,1.0
65,2015-04-08,120.99,121.465,120.52,120.91,187838,113.9409416225,114.388267412,113.4983245255,113.8656025422,187838,0.0,1.0
66,2015-04-09,121.47,121.47,120.56,120.81,157474,114.3929761045,114.3929761045,113.5359940657,113.7714286917,157474,0.0,1.0
67,2015-04-10,121.15,121.86,120.52,121.86,128827,114.0916197832,114.7602541211,113.4983245255,114.7602541211,128827,0.0,1.0
68,2015-04-13,120.96,121.87,120.69,121.09,167326,113.9126894674,114.7696715062,113.6584200712,114.0351154729,167326,0.0,1.0
69,2015-04-14,119.78,120.87,119.26,120.87,506193,112.8014380324,113.827933002,112.3117340102,113.827933002,506193,0.0,1.0
70,2015-04-15,119.49,120.4216,119.04,120.35,322949,112.5283338662,113.4056574567,112.1045515393,113.3382289798,322949,0.0,1.0
71,2015-04-16,120.01,120.02,118.83,119.67,264246,113.0180378884,113.0274552734,111.9067864534,112.697846797,264246,0.0,1.0
72,2015-04-17,120.18,120.22,118.9704,119.62,215892,113.1781334341,113.2158029743,112.0390065394,112.6507598717,215892,0.0,1.0
73,2015-04-20,121.52,121.74,120.24,120.24,179039,114.4400630297,114.6472455006,113.2346377443,113.2346377443,179039,0.0,1.0
74,2015-04-21,122.75,122.79,121.2,122.11,332697,115.5984013899,115.63607093,114.1387067084,114.9956887472,332697,0.0,1.0
75,2015-04-22,123.02,123.14,121.77,122.54,135595,115.852670786,115.9656794065,114.6754976558,115.400636304,135595,0.0,1.0
76,2015-04-23,123.83,124.78,122.74,122.91,309110,116.6154789744,117.5101305534,115.5889840048,115.7490795505,309110,0.0,1.0
77,2015-04-24,124.98,125.38,123.1,124.25,498701,117.6984782542,118.0751736559,115.9280098663,117.0110091462,498701,0.0,1.0
78,2015-04-27,123.28,125.0,122.5,124.95,354480,116.0975227971,117.7173130243,115.3629667638,117.6702260991,354480,0.0,1.0
79,2015-04-28,123.3,123.76,121.4,122.94,223503,116.1163575672,116.5495572791,114.3270544092,115.7773317057,223503,0.0,1.0
80,2015-04-29,121.93,123.534,120.87,123.17,331657,114.8261758164,116.3367243772,113.827933002,115.9939315616,331657,0.0,1.0
81,2015-04-30,122.96,124.46,121.75,121.75,405781,115.7961664758,117.208774232,114.6566628857,114.6566628857,405781,0.0,1.0
82,2015-05-01,122.61,124.11,121.37,123.27,291785,115.4665579993,116.8791657556,114.2988022541,116.0881054121,291785,0.0,1.0
83,2015-05-04,124.61,124.63,122.5,122.56,342859,117.3500350077,117.3688697778,115.3629667638,115.4194710741,342859,0.0,1.0
84,2015-05-05,123.04,124.99,122.65,123.83,420454,115.8715055561,117.7078956393,115.5042275395,116.6154789744,420454,0.0,1.0
85,2015-05-06,122.71,123.45,121.97,123.45,316844,115.5607318497,116.2576183428,114.8638453566,116.2576183428,316844,0.0,1.0
86,2015-05-07,122.78,123.65,121.85,122.35,393298,115.626653545,116.4459660437,114.7508367361,115.2217059882,393298,0.0,1.0
87,2015-05-08,124.3,124.5,123.09,123.87,548258,117.0580960714,117.2464437722,115.9185924813,116.6531485146,548258,0.0,1.0
88,2015-05-11,125.27,125.45,124.0,124.0,279110,117.9715824204,118.1410953512,116.7755745201,116.7755745201,279110,0.0,1.0
89,2015-05-12,126.13,126.79,123.82,124.27,562527,119.1016686255,119.724891501,116.9203885611,117.3453132489,562527,0.34,1.0
90,2015-05-13,126.6,127.1,125.26,126.15,504160,119.545478855,120.0176173971,118.2801475623,119.1205541672,504160,0.0,1.0
91,2015-05-14,129.27,129.53,126.46,127.26,771158,122.0666986698,122.3122107116,119.4132800633,120.1687017306,771158,0.0,1.0
92,2015-05-15,128.38,129.17,128.07,128.93,694043,121.2262920648,121.9722709613,120.9335661688,121.7456444611,694043,0.0,1.0
93,2015-05-18,128.64,129.1,127.86,127.97,224765,121.4718041067,121.9061715654,120.7352679811,120.8391384603,224765,0.0,1.0
94,2015-05-19,128.0,129.46,127.58,128.98,314487,120.8674667729,122.2461113157,120.4708703975,121.7928583153,314487,0.0,1.0
95,2015-05-20,127.67,128.65,127.225,127.61,282153,120.5558553351,121.4812468776,120.1356520326,120.49919871,282153,0.0,1.0
96,2015-05-21,128.91,129.07,127.12,127.75,260124,121.7267589195,121.8778432529,120.0365029388,120.6313975018,260124,0.0,1.0
97,2015-05-22,129.72,130.2509,128.89,129.8,244308,122.4916233576,122.9929400616,121.7078733778,122.5671655244,244308,0.0,1.0
98,2015-05-26,127.45,129.79,127.18,129.09,278425,120.3481143766,122.5577227535,120.0931595638,121.8967287946,278425,0.0,1.0
99,2015-05-27,129.0,129.2,127.3,127.98,178595,121.811743857,122.0005992739,120.206472814,120.8485812312,178595,0.0,1.0
100,2015-05-28,128.8,129.68,128.09,128.8,311461,121.6228884402,122.4538522743,120.9524517104,121.6228884402,311461,0.0,1.0
101,2015-05-29,128.74,129.56,128.0,128.34,229573,121.5662318151,122.3405390242,120.8674667729,121.1885209815,229573,0.0,1.0
102,2015-06-01,129.38,129.82,127.68,128.75,210784,122.170569149,122.586051066,120.5652981059,121.575674586,210784,0.0,1.0
103,2015-06-02,129.02,129.26,128.13,129.12,142990,121.8306293987,122.0572558989,120.9902227938,121.9250571071,142990,0.0,1.0
104,2015-06-03,129.09,129.68,128.8,129.25,252204,121.8967287946,122.4538522743,121.6228884402,122.0478131281,252204,0.0,1.0
105,2015-06-04,129.54,129.61,128.66,129.08,348075,122.3216534825,122.3877528784,121.4906896484,121.8872860238,348075,0.0,1.0
106,2015-06-05,131.2,132.0,128.745,129.51,871085,123.8891534422,124.6445751095,121.5709532006,122.2933251699,871085,0.0,1.0
107,2015-06-08,130.7,132.135,130.27,130.87,290673,123.4170149001,124.7720525159,123.0109757539,123.5775420044,290673,0.0,1.0
108,2015-06-09,131.1,131.39,129.88,130.9,321023,123.7947257338,124.0685660882,122.6427076911,123.6058703169,321023,0.0,1.0
109,2015-06-10,131.71,132.14,131.1441,131.49,305449,124.3707347551,124.7767739013,123.8363683532,124.1629937966,305449,0.0,1.0
110,2015-06-11,131.74,133.12,131.295,132.0,201050,124.3990630676,125.7021654438,123.9788597652,124.6445751095,201050,0.0,1.0
111,2015-06-12,130.91,131.475,130.07,131.4,191187,123.6153130878,124.1488296403,122.8221203371,124.078008859,191187,0.0,1.0
112,2015-06-15,130.99,131.09,129.11,130.38,177565,123.6908552545,123.7852829629,121.9156143363,123.1148462332,177565,0.0,1.0
113,2015-06-16,131.58,131.82,130.57,131.24,234413,124.2479787342,124.4746052344,123.2942588792,123.9269245256,234413,0.0,1.0
114,2015-06-17,132.45,132.85,131.26,132.0,191826,125.0694997974,125.4472106311,123.9458100672,124.6445751095,191826,0.0,1.0
115,2015-06-18,133.26,133.49,132.35,132.87,241505,125.8343642356,126.0515479649,124.975072089,125.4660961727,241505,0.0,1.0
116,2015-06-19,134.39,134.66,133.22,133.64,341283,126.9013973407,127.1563521534,125.7965931522,126.1931895275,341283,0.0,1.0
117,2015-06-22,135.67,135.79,134.59,135.02,255074,128.1100720084,128.2233852585,127.0902527575,127.4962919037,255074,0.0,1.0
118,2015-06-23,135.98,136.81,135.185,135.5,267860,128.4027979045,129.1865478843,127.6520976226,127.9495449041,267860,0.0,1.0
119,2015-06-24,134.91,136.91,134.36,135.82,330248,127.3924214244,129.2809755928,126.8730690281,128.251713571,330248,0.0,1.0
120,2015-06-25,134.57,135.72,134.03,135.4,268380,127.0713672158,128.1572858626,126.5614575904,127.8551171957,268380,0.0,1.0
121,2015-06-26,136.76,137.295,134.495,134.98,486986,129.1393340301,129.6445222702,127.0005464345,127.4585208203,486986,0.0,1.0
122,2015-06-29,135.1,136.94,134.93,135.74,291876,127.5718340704,129.3093039053,127.4113069661,128.1761714043,291876,0.0,1.0
123,2015-06-30,135.45,136.875,134.8,136.1,187470,127.9023310499,129.2479258948,127.2885509452,128.5161111546,187470,0.0,1.0
124,2015-07-01,136.28,136.5,135.46,136.03,370101,128.6860810297,128.8938219882,127.9117738207,128.4500117587,370101,0.0,1.0
125,2015-07-02,135.86,136.48,135.0,136.32,294883,128.2894846544,128.8749364466,127.477406362,128.7238521131,294883,0.0,1.0
126,2015-07-06,137.58,137.92,135.42,135.42,504769,129.9136412391,130.2346954478,127.8740027374,127.8740027374,504769,0.0,1.0
127,2015-07-07,136.9,138.11,135.5,138.11,385872,129.2715328219,130.4141080938,127.9495449041,130.4141080938,385872,0.0,1.0
128,2015-07-08,134.95,137.43,133.87,136.17,602778,127.4301925078,129.7719996765,126.4103732569,128.5822105505,602778,0.0,1.0
