,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,207.2,209.93,205.72,209.06,787807,191.2893451645,193.8097115366,189.922992699,193.0065178576,787807,0.0,1.0
1,2015-01-05,208.9,210.23,206.05,206.35,1261701,192.8588040775,194.0866748742,190.2276523704,190.504615708,1261701,0.0,1.0
2,2015-01-06,208.42,212.0,206.83,209.0,1197404,192.4156627374,195.720758566,190.9477570481,192.9511251901,1197404,0.0,1.0
3,2015-01-07,214.75,215.19,209.45,210.21,1163281,198.2595891606,198.6658020557,193.3665701965,194.0682106517,1163281,0.0,1.0
4,2015-01-08,217.2,218.05,215.01,216.2,1665221,200.5214564176,201.3061858741,198.4996240532,199.5982452923,1665221,0.0,1.0
5,2015-01-09,216.67,218.14,216.26,217.48,738750,200.0321545212,201.3892748754,199.6536379598,200.7799555327,738750,0.0,1.0
6,2015-01-12,214.66,217.93,213.85,217.75,721148,198.1765001593,201.1954005391,197.4286991478,201.0292225365,721148,0.0,1.0
7,2015-01-13,214.65,218.24,213.0,217.18,901480,198.1672680481,201.4815959879,196.6439696913,200.5029921951,901480,0.0,1.0
8,2015-01-14,213.53,215.32,212.5,213.14,730180,197.1332715877,198.785819502,196.1823641287,196.7732192489,730180,0.0,1.0
9,2015-01-15,211.3,214.31,211.21,213.63,974830,195.0745107783,197.8533762655,194.991421777,197.2255927003,974830,0.0,1.0
10,2015-01-16,213.98,214.23,209.12,210.52,921854,197.5487165941,197.7795193754,193.0619105251,194.3544061005,921854,0.0,1.0
11,2015-01-20,214.87,216.06,212.14,216.06,861984,198.3703744956,199.4689957348,195.8500081235,199.4689957348,861984,0.0,1.0
12,2015-01-21,215.23,216.17,213.44,213.76,751467,198.7027305008,199.5705489585,197.0501825864,197.3456101465,751467,0.0,1.0
13,2015-01-22,218.89,219.0,213.185,215.0,942603,202.0816832194,202.1832364432,196.8147637495,198.4903919419,942603,0.0,1.0
14,2015-01-23,217.67,219.68,217.47,218.86,615126,200.9553656465,202.8110200084,200.7707234214,202.0539868856,615126,0.0,1.0
15,2015-01-26,218.94,219.05,215.76,217.11,690558,202.1278437757,202.2293969994,199.1920323972,200.4383674163,690558,0.0,1.0
16,2015-01-27,217.71,219.07,215.7,217.65,749934,200.9922940915,202.2478612219,199.1366397296,200.936901424,749934,0.0,1.0
17,2015-01-28,217.94,222.93,217.61,219.06,1910506,201.2046326503,205.8114561656,200.899972979,202.2386291107,1910506,0.0,1.0
18,2015-01-29,219.53,219.75,216.35,217.55,1112586,202.6725383396,202.8756447872,199.7367269611,200.8445803115,1112586,0.0,1.0
19,2015-01-30,212.65,219.14,212.22,218.65,1352428,196.3208457975,202.3124860007,195.9238650136,201.8601125493,1352428,0.0,1.0
20,2015-02-02,214.83,214.9,210.63,212.83,1069879,198.3334460506,198.3980708294,194.4559593243,196.4870238,1069879,0.0,1.0
21,2015-02-03,213.13,216.11,209.0,215.25,1708352,196.7639871376,199.515156291,192.9511251901,198.7211947233,1708352,0.0,1.0
22,2015-02-04,210.84,213.78,210.66,212.43,1683829,194.6498336606,197.3640743691,194.4836556581,196.1177393499,1683829,0.0,1.0
23,2015-02-05,215.86,217.29,212.342,212.47,2398759,199.2843535097,200.6045454189,196.0364967709,196.1546677949,2398759,0.0,1.0
24,2015-02-06,222.76,225.06,218.745,220.98,2099265,205.6545102743,207.7778958626,201.9478176062,204.0111944713,2099265,0.0,1.0
25,2015-02-09,218.26,221.22,215.78,221.02,1765140,201.5000602104,204.2327651414,199.2104966197,204.0481229163,1765140,0.0,1.0
26,2015-02-10,222.45,222.91,218.98,220.08,1234233,205.3683148255,205.7929919431,202.1647722207,203.1803044585,1234233,0.0,1.0
27,2015-02-11,223.73,225.0,221.33,221.63,1031967,206.5500250659,207.722503195,204.3343183652,204.6112817027,1031967,0.0,1.0
28,2015-02-12,224.77,225.0,222.9465,225.0,680624,207.5101646362,207.722503195,205.8266891492,207.722503195,680624,0.0,1.0
29,2015-02-13,224.89,224.98,222.58,223.76,583945,207.6209499713,207.7040389725,205.4883322718,206.5777213997,583945,0.0,1.0
30,2015-02-17,226.05,226.79,224.33,224.71,1048414,208.6918748766,209.3750511094,207.1039517411,207.4547719687,1048414,0.0,1.0
31,2015-02-18,225.64,226.49,224.01,225.84,630244,208.3133583152,209.0980877718,206.808524181,208.4980005403,630244,0.0,1.0
32,2015-02-19,225.35,227.03,224.25,225.27,651041,208.0456270889,209.5966217794,207.0300948511,207.9717701989,651041,0.0,1.0
33,2015-02-20,229.16,229.299,224.6,224.94,826530,211.5630614763,211.6913878228,207.3532187449,207.6671105275,826530,0.0,1.0
34,2015-02-23,229.82,230.32,228.559,229.5,860039,212.172380819,212.6339863817,211.00821159,211.8769532589,860039,0.0,1.0
35,2015-02-24,230.2,231.025,229.16,229.82,867803,212.5232010467,213.284850225,211.5630614763,212.172380819,867803,0.0,1.0
36,2015-02-25,229.6,231.549,229.51,230.65,840001,211.9692743715,213.7686128547,211.8861853702,212.9386460531,840001,0.0,1.0
37,2015-02-26,229.46,231.2299,228.5,228.96,1379117,212.061595484,213.6972959017,211.1743858106,211.5995071124,1379117,0.24,1.0
38,2015-02-27,228.7,231.14,228.345,229.15,656954,211.3592211592,213.6142124125,211.0311384154,211.7751006936,656954,0.0,1.0
39,2015-03-02,228.22,230.39,227.63,228.51,1134218,210.9156163225,212.9210798551,210.370352044,211.183627578,1134218,0.0,1.0
40,2015-03-03,227.69,228.93,225.6,228.67,788996,210.4258026486,211.5717818101,208.4942732554,211.3314958569,788996,0.0,1.0
41,2015-03-04,227.67,228.46,224.88,227.35,816021,210.4073191138,211.1374187409,207.8288660004,210.111582556,816021,0.0,1.0
42,2015-03-05,229.2,230.02,227.93,228.74,614450,211.8213095308,212.5791344602,210.647605067,211.3961882289,614450,0.0,1.0
43,2015-03-06,224.6,228.74,224.09,228.74,1072346,207.5700965123,211.3961882289,207.0987663733,211.3961882289,1072346,0.0,1.0
44,2015-03-09,225.35,225.89,222.59,225.0,793112,208.2632290696,208.7622845109,205.7125012585,207.9397672095,793112,0.0,1.0
45,2015-03-10,220.85,223.87,218.0,223.43,1094465,204.1044337255,206.8954474898,201.4705300075,206.4888097228,1094465,0.0,1.0
