,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,109.15,111.0597,107.91,110.7,1427015,87.6177000797,89.150668672,86.6223180541,88.8619276118,1427015,0.0,1.0
1,2015-01-05,106.39,108.89,106.25,108.71,2801147,85.4021723452,87.4089909453,85.2897905036,87.2645000061,2801147,0.0,1.0
2,2015-01-06,103.0,105.87,102.54,105.57,4236308,82.6809263235,84.9847540764,82.3116717011,84.7439358444,4236308,0.0,1.0
3,2015-01-07,103.0,104.23,102.01,103.7,3746742,82.6809263235,83.6682810748,81.8862261579,83.2428355315,3746742,0.0,1.0
4,2015-01-08,103.99,104.92,102.92,103.71,3064419,83.4756264891,84.2221630084,82.6167081283,83.2508628059,3064419,0.0,1.0
5,2015-01-09,103.17,104.7,102.62,103.88,2906833,82.8173899883,84.0455629716,82.3758898963,83.3873264707,2906833,0.0,1.0
6,2015-01-12,101.97,102.69,101.02,102.21,3320404,81.8541170603,82.4320808171,81.0915259922,82.0467716459,3320404,0.0,1.0
7,2015-01-13,101.49,103.786,100.13,103.24,2914188,81.4688078891,83.3118700914,80.3770985706,82.8735809091,2914188,0.0,1.0
8,2015-01-14,101.07,101.52,99.8,99.82,3238483,81.1316623642,81.4928897123,80.1121985154,80.1282530642,3238483,0.0,1.0
9,2015-01-15,101.84,103.07,101.3,101.81,2609095,81.7497624931,82.7371172443,81.3162896755,81.7256806699,2609095,0.0,1.0
10,2015-01-16,103.58,103.67,101.79,101.79,2511975,83.1465082387,83.2187537083,81.7096261211,81.7096261211,2511975,0.0,1.0
11,2015-01-20,103.45,104.34,102.78,104.0,2001187,83.0421536715,83.7565810932,82.5043262867,83.4836537635,2001187,0.0,1.0
12,2015-01-21,104.35,104.98,102.6,103.19,1272352,83.7646083676,84.2703266548,82.3598353475,82.8334445371,1272352,0.0,1.0
13,2015-01-22,106.09,106.55,105.11,105.45,1474116,85.1613541132,85.5306087356,84.374681222,84.6476085516,1474116,0.0,1.0
14,2015-01-23,104.78,106.13,104.75,106.13,1925181,84.1097811668,85.1934632108,84.0856993436,85.1934632108,1925181,0.0,1.0
15,2015-01-26,106.11,107.28,101.46,102.24,2763922,85.177408662,86.1165997669,81.4447260659,82.0708534691,2763922,0.0,1.0
16,2015-01-27,104.19,105.06,103.39,104.88,2110407,83.6361719772,84.33454485,82.9939900251,84.1900539108,2110407,0.0,1.0
17,2015-01-28,103.0,105.23,102.91,105.04,2040480,82.6809263235,84.4710085148,82.6086808539,84.3184903012,2040480,0.0,1.0
18,2015-01-29,103.79,104.0199,101.96,102.88,1897872,83.3150810011,83.4996280396,81.8460897859,82.5845990307,1897872,0.0,1.0
19,2015-01-30,101.97,103.37,101.92,102.66,2527110,81.8541170603,82.9779354763,81.8139806883,82.4079989939,2527110,0.0,1.0
20,2015-02-02,104.03,104.06,102.093,102.2,2113560,83.5077355867,83.5318174099,81.9528525354,82.0387443715,2113560,0.0,1.0
21,2015-02-03,107.27,107.38,104.64,105.25,2753936,86.1085724925,86.1968725109,83.9973993252,84.4870630636,2753936,0.0,1.0
22,2015-02-04,106.35,106.96,105.69,105.99,2845673,85.8436724372,86.3360526929,85.3109331443,85.5530873683,2845673,0.59,1.0
23,2015-02-05,107.85,108.1693,106.54,106.64,2651512,87.0544435577,87.3121763702,85.9970367792,86.0777548539,2651512,0.0,1.0
24,2015-02-06,107.79,108.49,107.34,108.17,2818160,87.0060127128,87.5710392357,86.6427813767,87.3127413967,2818160,0.0,1.0
25,2015-02-09,107.99,108.47,107.31,107.64,2333807,87.1674488622,87.5548956208,86.6185659543,86.8849356008,2333807,0.0,1.0
26,2015-02-10,108.6,108.88,107.67,108.35,1644259,87.6598291179,87.885839727,86.9091510232,87.4580339311,1644259,0.0,1.0
27,2015-02-11,109.11,109.5,108.09,108.25,1377131,88.0714912988,88.3862917901,87.2481669369,87.3773158564,1377131,0.0,1.0
