,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,192.11,195.03,190.71,192.86,839582,192.11,195.03,190.71,192.86,839582,0.0,1.0
1,2015-01-05,188.72,192.38,188.54,191.51,971501,188.72,192.38,188.54,191.51,971501,0.0,1.0
2,2015-01-06,188.08,189.92,186.57,189.73,898893,188.08,189.92,186.57,189.73,898893,0.0,1.0
3,2015-01-07,189.79,190.9006,187.98,189.17,939739,189.79,190.9006,187.98,189.17,939739,0.0,1.0
4,2015-01-08,193.24,194.37,190.505,191.27,1288836,193.24,194.37,190.505,191.27,1288836,0.0,1.0
5,2015-01-09,187.81,191.99,187.62,191.04,1366185,187.81,191.99,187.62,191.04,1366185,0.0,1.0
6,2015-01-12,185.58,187.61,184.41,186.94,1061243,185.58,187.61,184.41,186.94,1061243,0.0,1.0
7,2015-01-13,182.75,186.5853,181.0,184.16,1154386,182.75,186.5853,181.0,184.16,1154386,0.0,1.0
8,2015-01-14,182.455,183.24,180.45,182.03,860248,182.455,183.24,180.45,182.03,860248,0.0,1.0
9,2015-01-15,179.96,183.95,179.81,183.1,636361,179.96,183.95,179.81,183.1,636361,0.0,1.0
10,2015-01-16,182.91,182.99,179.0,179.51,687571,182.91,182.99,179.0,179.51,687571,0.0,1.0
11,2015-01-20,186.42,186.91,182.58,183.7,975540,186.42,186.91,182.58,183.7,975540,0.0,1.0
12,2015-01-21,184.97,186.42,183.98,185.61,685882,184.97,186.42,183.98,185.61,685882,0.0,1.0
13,2015-01-22,189.32,189.99,184.64,185.35,554466,189.32,189.99,184.64,185.35,554466,0.0,1.0
14,2015-01-23,190.08,190.93,188.37,189.27,497517,190.08,190.93,188.37,189.27,497517,0.0,1.0
15,2015-01-26,191.28,191.94,188.82,189.6,552660,191.28,191.94,188.82,189.6,552660,0.0,1.0
16,2015-01-27,190.97,191.8,189.5237,189.69,497139,190.97,191.8,189.5237,189.69,497139,0.0,1.0
17,2015-01-28,191.27,194.29,191.19,192.49,955940,191.27,194.29,191.19,192.49,955940,0.0,1.0
18,2015-01-29,192.65,192.74,189.32,190.46,656817,192.65,192.74,189.32,190.46,656817,0.0,1.0
19,2015-01-30,187.36,192.6637,187.23,192.14,868040,187.36,192.6637,187.23,192.14,868040,0.0,1.0
20,2015-02-02,190.28,190.35,184.76,187.7,832378,190.28,190.35,184.76,187.7,832378,0.0,1.0
21,2015-02-03,193.28,193.79,188.87,191.65,1034709,193.28,193.79,188.87,191.65,1034709,0.0,1.0
22,2015-02-04,192.71,193.3,191.06,193.19,1058082,192.71,193.3,191.06,193.19,1058082,0.0,1.0
23,2015-02-05,208.24,214.15,200.87,201.72,2992152,208.24,214.15,200.87,201.72,2992152,0.0,1.0
24,2015-02-06,206.775,209.91,205.4,209.22,1326221,206.775,209.91,205.4,209.22,1326221,0.0,1.0
25,2015-02-09,205.07,206.28,204.31,205.66,757489,205.07,206.28,204.31,205.66,757489,0.0,1.0
26,2015-02-10,206.03,206.48,203.66,204.4,696651,206.03,206.48,203.66,204.4,696651,0.0,1.0
27,2015-02-11,207.45,208.24,205.76,206.24,484169,207.45,208.24,205.76,206.24,484169,0.0,1.0
28,2015-02-12,206.57,208.05,206.0,207.57,615348,206.57,208.05,206.0,207.57,615348,0.0,1.0
29,2015-02-13,205.55,207.08,205.01,206.38,541354,205.55,207.08,205.01,206.38,541354,0.0,1.0
30,2015-02-17,205.7,206.32,203.89,205.21,497181,205.7,206.32,203.89,205.21,497181,0.0,1.0
31,2015-02-18,205.78,206.49,204.32,206.07,298782,205.78,206.49,204.32,206.07,298782,0.0,1.0
32,2015-02-19,204.91,206.68,204.09,206.06,383069,204.91,206.68,204.09,206.06,383069,0.0,1.0
33,2015-02-20,205.84,206.64,203.168,205.27,469101,205.84,206.64,203.168,205.27,469101,0.0,1.0
34,2015-02-23,208.52,208.68,205.74,206.15,689155,208.52,208.68,205.74,206.15,689155,0.0,1.0
35,2015-02-24,207.54,209.5499,206.86,208.21,435963,207.54,209.5499,206.86,208.21,435963,0.0,1.0
36,2015-02-25,208.69,209.39,207.34,207.34,580288,208.69,209.39,207.34,207.34,580288,0.0,1.0
37,2015-02-26,209.34,209.65,207.34,208.1,493371,209.34,209.65,207.34,208.1,493371,0.0,1.0
38,2015-02-27,208.13,209.98,207.81,209.8,453731,208.13,209.98,207.81,209.8,453731,0.0,1.0
39,2015-03-02,212.0,212.0,208.202,209.12,797671,212.0,212.0,208.202,209.12,797671,0.0,1.0
40,2015-03-03,211.66,213.279,210.393,212.2,573649,211.66,213.279,210.393,212.2,573649,0.0,1.0
41,2015-03-04,207.83,211.94,207.75,211.28,440699,207.83,211.94,207.75,211.28,440699,0.0,1.0
42,2015-03-05,208.02,209.56,207.1059,207.54,554546,208.02,209.56,207.1059,207.54,554546,0.0,1.0
43,2015-03-06,204.19,208.64,203.63,207.15,612066,204.19,208.64,203.63,207.15,612066,0.0,1.0
44,2015-03-09,206.58,206.66,203.69,204.6,532382,206.58,206.66,203.69,204.6,532382,0.0,1.0
45,2015-03-10,203.06,205.47,202.44,205.34,471200,203.06,205.47,202.44,205.34,471200,0.0,1.0
46,2015-03-11,204.275,205.6,202.94,202.94,429536,204.275,205.6,202.94,202.94,429536,0.0,1.0
47,2015-03-12,209.55,210.11,205.09,205.37,591045,209.55,210.11,205.09,205.37,591045,0.0,1.0
48,2015-03-13,210.23,210.7104,207.7,208.69,407836,210.23,210.7104,207.7,208.69,407836,0.0,1.0
49,2015-03-16,215.055,215.49,210.4,211.12,637233,215.055,215.49,210.4,211.12,637233,0.0,1.0
50,2015-03-17,214.04,215.01,212.965,213.88,405389,214.04,215.01,212.965,213.88,405389,0.0,1.0
51,2015-03-18,214.315,214.95,209.6001,213.28,502348,214.315,214.95,209.6001,213.28,502348,0.0,1.0
52,2015-03-19,214.97,215.23,213.38,214.33,368019,214.97,215.23,213.38,214.33,368019,0.0,1.0
53,2015-03-20,214.79,217.6,213.76,216.41,992629,214.79,217.6,213.76,216.41,992629,0.0,1.0
54,2015-03-23,215.29,217.0431,214.79,214.97,576171,215.29,217.0431,214.79,214.97,576171,0.0,1.0
55,2015-03-24,214.515,216.23,214.0,214.51,500318,214.515,216.23,214.0,214.51,500318,0.0,1.0
56,2015-03-25,208.98,215.52,208.95,214.96,591378,208.98,215.52,208.95,214.96,591378,0.0,1.0
57,2015-03-26,211.19,211.89,206.86,208.42,575184,211.19,211.89,206.86,208.42,575184,0.0,1.0
58,2015-03-27,215.42,215.87,209.93,210.38,594303,215.42,215.87,209.93,210.38,594303,0.0,1.0
59,2015-03-30,219.38,220.11,216.25,217.24,657877,219.38,220.11,216.25,217.24,657877,0.0,1.0
60,2015-03-31,216.24,219.98,216.14,217.57,707574,216.24,219.98,216.14,217.57,707574,0.0,1.0
61,2015-04-01,215.3,216.78,212.77,216.64,804274,215.3,216.78,212.77,216.64,804274,0.0,1.0
62,2015-04-02,215.58,216.8,214.31,215.34,480103,215.58,216.8,214.31,215.34,480103,0.0,1.0
63,2015-04-06,216.2,218.3,212.81,213.28,569246,216.2,218.3,212.81,213.28,569246,0.0,1.0
64,2015-04-07,216.125,217.77,215.595,216.47,351245,216.125,217.77,215.595,216.47,351245,0.0,1.0
65,2015-04-08,218.1,218.14,215.1,216.54,589197,218.1,218.14,215.1,216.54,589197,0.0,1.0
66,2015-04-09,218.52,222.935,216.47,217.28,461963,218.52,222.935,216.47,217.28,461963,0.0,1.0
67,2015-04-10,220.015,220.52,218.07,219.29,363803,220.015,220.52,218.07,219.29,363803,0.0,1.0
68,2015-04-13,218.22,220.69,217.95,220.39,516045,218.22,220.69,217.95,220.39,516045,0.0,1.0
69,2015-04-14,217.04,219.13,216.92,218.35,396699,217.04,219.13,216.92,218.35,396699,0.0,1.0
70,2015-04-15,215.91,218.375,215.53,217.25,504662,215.91,218.375,215.53,217.25,504662,0.0,1.0
71,2015-04-16,215.41,216.57,214.5,216.06,599373,215.41,216.57,214.5,216.06,599373,0.0,1.0
72,2015-04-17,214.05,215.69,212.15,214.25,495476,214.05,215.69,212.15,214.25,495476,0.0,1.0
73,2015-04-20,217.15,218.11,214.34,215.66,566244,217.15,218.11,214.34,215.66,566244,0.0,1.0
74,2015-04-21,217.07,219.9199,216.135,218.72,475866,217.07,219.9199,216.135,218.72,475866,0.0,1.0
75,2015-04-22,216.67,217.36,214.19,217.07,770523,216.67,217.36,214.19,217.07,770523,0.0,1.0
76,2015-04-23,228.31,230.77,224.0,225.0,1374785,228.31,230.77,224.0,225.0,1374785,0.0,1.0
77,2015-04-24,229.35,229.7999,227.09,228.05,747589,229.35,229.7999,227.09,228.05,747589,0.0,1.0
78,2015-04-27,225.13,230.0,224.82,230.0,498525,225.13,230.0,224.82,230.0,498525,0.0,1.0
79,2015-04-28,226.26,226.56,223.55,225.2,709550,226.26,226.56,223.55,225.2,709550,0.0,1.0
80,2015-04-29,220.96,225.8,220.57,225.46,687614,220.96,225.8,220.57,225.46,687614,0.0,1.0
81,2015-04-30,217.83,222.86,216.72,220.87,657049,217.83,222.86,216.72,220.87,657049,0.0,1.0
82,2015-05-01,222.04,222.48,218.21,219.0,691948,222.04,222.48,218.21,219.0,691948,0.0,1.0
83,2015-05-04,222.79,223.51,220.61,221.85,407854,222.79,223.51,220.61,221.85,407854,0.0,1.0
84,2015-05-05,219.52,223.1,218.76,221.82,576434,219.52,223.1,218.76,221.82,576434,0.0,1.0
85,2015-05-06,217.38,220.6,216.41,220.26,671424,217.38,220.6,216.41,220.26,671424,0.0,1.0
86,2015-05-07,219.38,220.66,217.84,217.88,584488,219.38,220.66,217.84,217.88,584488,0.0,1.0
87,2015-05-08,221.09,223.86,220.39,221.03,586685,221.09,223.86,220.39,221.03,586685,0.0,1.0
88,2015-05-11,220.48,222.61,220.0,220.81,634532,220.48,222.61,220.0,220.81,634532,0.0,1.0
89,2015-05-12,220.195,221.31,218.58,219.35,501726,220.195,221.31,218.58,219.35,501726,0.0,1.0
90,2015-05-13,219.58,222.02,218.6,220.01,507225,219.58,222.02,218.6,220.01,507225,0.0,1.0
91,2015-05-14,222.28,222.62,218.86,221.23,456622,222.28,222.62,218.86,221.23,456622,0.0,1.0
92,2015-05-15,223.05,223.452,221.7775,222.78,485683,223.05,223.452,221.7775,222.78,485683,0.0,1.0
93,2015-05-18,224.27,225.0,222.81,223.05,440871,224.27,225.0,222.81,223.05,440871,0.0,1.0
94,2015-05-19,223.93,225.93,223.62,224.6,395113,223.93,225.93,223.62,224.6,395113,0.0,1.0
95,2015-05-20,222.33,224.98,222.11,224.54,339988,222.33,224.98,222.11,224.54,339988,0.0,1.0
96,2015-05-21,224.94,225.46,220.98,220.98,465442,224.94,225.46,220.98,220.98,465442,0.0,1.0
97,2015-05-22,224.4,226.0,223.62,224.37,356353,224.4,226.0,223.62,224.37,356353,0.0,1.0
98,2015-05-26,222.83,225.87,222.46,224.23,562938,222.83,225.87,222.46,224.23,562938,0.0,1.0
99,2015-05-27,222.54,223.85,222.37,223.25,360434,222.54,223.85,222.37,223.25,360434,0.0,1.0
100,2015-05-28,222.67,223.585,221.26,222.72,438622,222.67,223.585,221.26,222.72,438622,0.0,1.0
101,2015-05-29,219.53,222.92,219.27,221.68,821940,219.53,222.92,219.27,221.68,821940,0.0,1.0
102,2015-06-01,222.49,223.18,218.82,220.8,568537,222.49,223.18,218.82,220.8,568537,0.0,1.0
103,2015-06-02,222.9,223.79,221.14,221.14,577978,222.9,223.79,221.14,221.14,577978,0.0,1.0
104,2015-06-03,224.22,225.0,222.9,223.78,336903,224.22,225.0,222.9,223.78,336903,0.0,1.0
105,2015-06-04,222.12,224.86,221.87,223.11,433607,222.12,224.86,221.87,223.11,433607,0.0,1.0
106,2015-06-05,222.09,223.11,221.0203,221.61,349690,222.09,223.11,221.0203,221.61,349690,0.0,1.0
107,2015-06-08,221.84,223.14,221.61,221.61,425804,221.84,223.14,221.61,221.61,425804,0.0,1.0
108,2015-06-09,222.93,223.95,220.78,221.41,327794,222.93,223.95,220.78,221.41,327794,0.0,1.0
109,2015-06-10,225.68,226.21,222.93,223.53,389849,225.68,226.21,222.93,223.53,389849,0.0,1.0
110,2015-06-11,226.03,227.67,225.57,226.47,410758,226.03,227.67,225.57,226.47,410758,0.0,1.0
111,2015-06-12,225.45,226.33,224.71,225.1,411532,225.45,226.33,224.71,225.1,411532,0.0,1.0
112,2015-06-15,223.32,224.83,222.18,223.8,511505,223.32,224.83,222.18,223.8,511505,0.0,1.0
113,2015-06-16,225.86,226.46,223.24,223.56,378230,225.86,226.46,223.24,223.56,378230,0.0,1.0
114,2015-06-17,226.22,227.735,224.08,227.09,376701,226.22,227.735,224.08,227.09,376701,0.0,1.0
115,2015-06-18,229.36,229.98,226.52,226.52,583172,229.36,229.98,226.52,226.52,583172,0.0,1.0
116,2015-06-19,229.45,231.38,228.0301,229.43,969501,229.45,231.38,228.0301,229.43,969501,0.0,1.0
