,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,44.545,45.34,43.72,44.72,1873765,44.545,45.34,43.72,44.72,1873765,0.0,1.0
1,2015-01-05,41.83,43.98,41.51,43.88,3668037,41.83,43.98,41.51,43.88,3668037,0.0,1.0
2,2015-01-06,40.86,42.01,39.88,42.01,3712221,40.86,42.01,39.88,42.01,3712221,0.0,1.0
3,2015-01-07,41.75,42.4699,41.4,42.0,2869783,41.75,42.4699,41.4,42.0,2869783,0.0,1.0
4,2015-01-08,43.63,43.68,42.03,42.39,3211906,43.63,43.68,42.03,42.39,3211906,0.0,1.0
5,2015-01-09,44.2,44.44,42.83,43.91,1937208,44.2,44.44,42.83,43.91,1937208,0.0,1.0
6,2015-01-12,42.83,43.89,42.15,43.81,2358920,42.83,43.89,42.15,43.81,2358920,0.0,1.0
7,2015-01-13,42.71,44.49,42.3301,43.2,2455092,42.71,44.49,42.3301,43.2,2455092,0.0,1.0
8,2015-01-14,42.28,42.8167,41.3899,42.04,2131082,42.28,42.8167,41.3899,42.04,2131082,0.0,1.0
9,2015-01-15,40.16,43.09,40.12,42.75,2500805,40.16,43.09,40.12,42.75,2500805,0.0,1.0
10,2015-01-16,40.72,41.06,39.81,40.18,2787642,40.72,41.06,39.81,40.18,2787642,0.0,1.0
11,2015-01-20,39.83,40.72,39.18,40.67,2071031,39.83,40.72,39.18,40.67,2071031,0.0,1.0
12,2015-01-21,41.4,41.9,39.6902,39.77,2434666,41.4,41.9,39.6902,39.77,2434666,0.0,1.0
13,2015-01-22,41.895,42.0,40.57,41.74,1742337,41.895,42.0,40.57,41.74,1742337,0.0,1.0
14,2015-01-23,42.54,43.095,41.5,41.74,1797404,42.54,43.095,41.5,41.74,1797404,0.0,1.0
15,2015-01-26,44.17,44.38,42.03,42.35,1745139,44.17,44.38,42.03,42.35,1745139,0.0,1.0
16,2015-01-27,43.715,44.04,42.69,43.3,1916320,43.715,44.04,42.69,43.3,1916320,0.0,1.0
