,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,112.09,112.27,110.69,111.78,716845,40.6011947675,40.6663942952,40.09408733,40.488906692,1433690,0.0,1.0
1,2015-01-05,110.04,112.13,109.5,111.77,973028,39.8586445911,40.6156835514,39.663046008,40.4852844961,1946056,0.0,1.0
2,2015-01-06,109.01,111.79,108.92,110.1,1183410,39.4855584049,40.492528888,39.4529586411,39.880377767,2366820,0.0,1.0
3,2015-01-07,110.77,111.21,109.13,109.39,1118462,40.1230648978,40.282441521,39.5290247567,39.6232018522,2236924,0.0,1.0
4,2015-01-08,111.76,112.18,110.95,110.95,748368,40.4816623001,40.6337945313,40.1882644255,40.1882644255,1496736,0.0,1.0
5,2015-01-09,110.75,111.78,109.977,111.78,899810,40.1158205058,40.488906692,39.8358247564,40.488906692,1799620,0.0,1.0
6,2015-01-12,110.15,111.24,109.4,111.24,567389,39.8984887469,40.293308109,39.6268240482,40.293308109,1134778,0.0,1.0
7,2015-01-13,110.81,112.5,110.21,111.32,1108201,40.1375536817,40.7497048028,39.9202219228,40.3222856768,2216402,0.0,1.0
8,2015-01-14,111.46,111.52,109.45,110.34,739739,40.3729964206,40.3947295965,39.6449350281,39.9673104706,1479478,0.0,1.0
9,2015-01-15,112.14,112.59,111.18,111.87,828694,40.6193057474,40.7823045666,40.2715749331,40.5215064559,1657388,0.0,1.0
10,2015-01-16,112.95,113.0,111.2,111.78,937222,40.912703622,40.9308146019,40.2788193251,40.488906692,1874444,0.0,1.0
11,2015-01-20,113.67,113.8,112.41,113.21,825828,41.1735017327,41.2205902805,40.7171050389,41.0068807175,1651656,0.0,1.0
12,2015-01-21,114.5,114.71,112.79,113.32,866807,41.4741439993,41.5502101149,40.8547484863,41.0467248733,1733614,0.0,1.0
13,2015-01-22,114.51,115.41,113.79,114.81,717160,41.4777661953,41.8037638337,41.2169680845,41.5864320747,1434320,0.0,1.0
14,2015-01-23,115.08,115.9,114.494,114.96,553323,41.6842313663,41.9812514368,41.4719706817,41.6407650145,1106646,0.0,1.0
15,2015-01-26,114.53,115.17,113.4,114.67,550485,41.4850105872,41.7168311301,41.0757024412,41.535721331,1100970,0.0,1.0
16,2015-01-27,114.54,115.1,113.89,114.04,620334,41.4886327832,41.6914757582,41.2531900443,41.3075229841,1240668,0.0,1.0
17,2015-01-28,113.34,116.21,113.11,114.57,712873,41.0539692653,42.0935395123,40.9706587577,41.4994993712,1425746,0.0,1.0
18,2015-01-29,114.94,115.06,112.38,113.23,627258,41.6335206225,41.6769869743,40.706238451,41.0141251095,1254516,0.0,1.0
19,2015-01-30,111.92,114.54,111.78,113.97,838106,40.5396174358,41.4886327832,40.488906692,41.2821676122,1676212,0.0,1.0
20,2015-02-02,113.18,113.25,110.88,112.38,741735,40.9960141296,41.0213695015,40.1629090536,40.706238451,1483470,0.0,1.0
21,2015-02-03,113.81,114.02,112.28,112.84,1071917,41.2242124765,41.3002785921,40.6700164912,40.8728594662,2143834,0.0,1.0
22,2015-02-04,112.03,113.76,111.8,113.37,940649,40.5794615916,41.2061014966,40.496151084,41.0648358533,1881298,0.0,1.0
23,2015-02-05,113.42,113.75,111.88,112.85,745615,41.0829468332,41.2024793006,40.5251286519,40.8764816622,1491230,0.0,1.0
24,2015-02-06,108.21,113.04,107.5,112.93,1335303,39.1957827263,40.9453033858,38.9386068115,40.90545923,2670606,0.0,1.0
25,2015-02-09,107.88,108.7,107.17,107.8,951132,39.0762502589,39.3732703294,38.8190743441,39.047272691,1902264,0.0,1.0
26,2015-02-10,110.38,110.67,108.03,108.04,1290014,39.9817992545,40.086842938,39.1305831986,39.1342053946,2580028,0.0,1.0
27,2015-02-11,107.12,109.48,106.82,109.45,1098617,38.8009633642,39.6558016161,38.6922974847,39.6449350281,2197234,0.0,1.0
28,2015-02-12,106.67,107.6394,106.25,107.25,1212826,38.637964545,38.9891002235,38.4858323137,38.848051912,2425652,0.0,1.0
29,2015-02-13,105.56,107.0,104.64,106.42,1082858,38.2359007909,38.7574970124,37.9026587606,38.5474096454,2165716,0.0,1.0
30,2015-02-17,106.26,107.12,104.69,105.56,1495457,38.4894545097,38.8009633642,37.9207697405,38.2359007909,2990914,0.0,1.0
31,2015-02-18,109.71,109.78,105.86,105.97,1231561,39.7391121237,39.7644674955,38.3445666704,38.3844108262,2463122,0.0,1.0
32,2015-02-19,109.2,110.52,108.77,109.99,1440608,39.5543801286,40.0325099983,39.3986257013,39.8405336112,2881216,0.0,1.0
33,2015-02-20,109.94,110.12,108.46,109.35,852764,39.8224226313,39.887622159,39.2863376259,39.6087130683,1705528,0.0,1.0
34,2015-02-23,110.55,110.78,109.75,109.98,814901,40.0433765862,40.1266870938,39.7536009076,39.8369114152,1629802,0.0,1.0
35,2015-02-24,110.27,111.27,109.87,110.43,926122,39.9419550987,40.3041746969,39.7970672594,39.9999102344,1852244,0.0,1.0
36,2015-02-25,108.64,110.41,108.48,110.09,1178541,39.3515371535,39.9926658424,39.2935820178,39.876755571,2357082,0.0,1.0
37,2015-02-26,108.45,109.76,107.33,109.29,1368318,39.2827154299,39.7572231036,38.8770294798,39.5869798924,2736636,0.0,1.0
38,2015-02-27,108.2,109.11,107.85,108.47,934570,39.1921605303,39.5217803647,39.0653836709,39.2899598218,1869140,0.0,1.0
39,2015-03-02,107.13,107.98,106.09,107.77,1656007,38.8045855602,39.1124722187,38.427877178,39.0364061031,3312014,0.0,1.0
40,2015-03-03,108.67,108.68,106.99,107.18,1192324,39.3624037415,39.3660259375,38.7538748164,38.8226965401,2384648,0.0,1.0
41,2015-03-04,107.91,108.12,107.49,108.02,730592,39.0871168468,39.1631829625,38.9349846156,39.1269610026,1461184,0.0,1.0
42,2015-03-05,108.81,109.135,107.96,108.41,650710,39.4131144852,39.5308358547,39.1052278267,39.2682266459,1301420,0.0,1.0
43,2015-03-06,107.0,107.49,105.92,107.49,2773003,38.7574970124,38.9349846156,38.3662998463,38.9349846156,5546006,0.0,1.0
44,2015-03-09,108.0,108.56,106.77,106.98,1399019,39.1197166107,39.3225595857,38.6741865048,38.7502526205,2798038,0.0,1.0
45,2015-03-10,106.8,108.45,106.77,107.79,1485890,38.6850530928,39.2827154299,38.6741865048,39.043650495,2971780,0.0,1.0
46,2015-03-11,106.15,107.74,105.87,107.0,800524,38.4496103539,39.0255395151,38.3481888664,38.7574970124,1601048,0.0,1.0
47,2015-03-12,108.49,108.96,106.19,106.57,1031203,39.2972042138,39.467447425,38.4640991378,38.6017425852,2062406,0.0,1.0
48,2015-03-13,106.36,108.18,105.62,108.12,1086356,38.5256764695,39.1849161384,38.2576339668,39.1631829625,2172712,0.0,1.0
49,2015-03-16,108.72,108.94,106.39,106.76,940330,39.3805147214,39.460203033,38.5365430575,38.6705643088,1880660,0.0,1.0
50,2015-03-17,109.26,109.375,107.77,108.3,1170178,39.5761133045,39.6177685583,39.0364061031,39.2283824901,2340356,0.0,1.0
51,2015-03-18,112.31,112.9,108.69,109.26,1164000,40.6808830791,40.8945926421,39.3696481335,39.5761133045,2328000,0.0,1.0
52,2015-03-19,110.68,112.9,110.27,111.91,823322,40.090465134,40.8945926421,39.9419550987,40.5359952398,1646644,0.0,1.0
53,2015-03-20,111.8,112.3,110.53,111.41,1660279,40.496151084,40.6772608831,40.0361321942,40.3548854407,3320558,0.0,1.0
54,2015-03-23,111.53,112.18,111.25,111.58,1837575,40.3983517925,40.6337945313,40.296930305,40.4164627724,3675150,0.0,1.0
55,2015-03-24,110.98,112.33,110.65,111.44,686174,40.1991310134,40.6881274711,40.079598546,40.3657520286,1372348,0.0,1.0
