,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,79.51,79.93,78.72,78.86,2135754,52.2117445454,52.487545485,51.6929761113,51.7849097578,2135754,0.0,1.0
1,2015-01-05,79.0,79.32,78.75,79.09,2962859,51.8768434044,52.0869774536,51.7126761784,51.9359436057,2962859,0.0,1.0
2,2015-01-06,78.85,79.92,78.57,79.26,4014364,51.7783430688,52.4809787959,51.5944757757,52.0475773194,4014364,0.0,1.0
3,2015-01-07,80.5,80.67,79.07,79.35,4292615,52.8618467602,52.9734804738,51.9228102277,52.1066775207,4292615,0.0,1.0
4,2015-01-08,81.77,82.3225,80.7,80.92,5096563,53.6958162681,54.0586258374,52.9931805409,53.1376476998,5096563,0.0,1.0
5,2015-01-09,81.62,82.12,81.45,81.95,1915835,53.5973159325,53.9256503844,53.4856822188,53.8140166708,1915835,0.0,1.0
6,2015-01-12,81.52,82.11,81.3,81.92,2512460,53.5316490421,53.9190836954,53.3871818833,53.7943166036,2512460,0.0,1.0
7,2015-01-13,81.33,82.22,79.99,82.1,4030682,53.4068819504,53.9913172748,52.5269456192,53.9125170063,4030682,0.0,1.0
8,2015-01-14,81.65,81.8,80.48,80.94,4040079,53.6170159996,53.7155163352,52.8487133821,53.1507810779,4040079,0.0,1.0
9,2015-01-15,81.63,82.21,81.55,81.86,2610493,53.6038826215,53.9847505858,53.5513491092,53.7549164694,2610493,0.0,1.0
10,2015-01-16,82.63,82.75,81.68,81.72,4539157,54.2605515254,54.3393517938,53.6367160667,53.6629828229,4539157,0.0,1.0
11,2015-01-20,82.01,83.07,81.7,82.88,3330770,53.853416805,54.5494858431,53.6498494448,54.4247187513,3330770,0.0,1.0
12,2015-01-21,81.36,81.85,81.155,81.65,3801639,53.4265820175,53.7483497804,53.2919648922,53.6170159996,3801639,0.0,1.0
13,2015-01-22,85.25,85.46,83.35,83.76,6469175,55.9810240535,56.1189245233,54.7333531361,55.0025873867,6469175,0.0,1.0
14,2015-01-23,86.83,87.81,85.46,85.46,5424039,57.0185609216,57.6620964473,56.1189245233,56.1189245233,5424039,0.0,1.0
15,2015-01-26,88.05,88.22,86.28,86.94,4765248,57.8196969843,57.9313306979,56.6573930244,57.090794501,4765248,0.0,1.0
16,2015-01-27,87.8,88.35,87.3,87.59,2777056,57.6555297583,58.0166976554,57.3271953064,57.5176292885,2777056,0.0,1.0
17,2015-01-28,87.16,88.79,87.13,88.45,3545242,57.2352616598,58.3056319731,57.2155615927,58.0823645458,3545242,0.0,1.0
