,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,149.17,151.6,148.5,151.5,3440150,149.17,151.6,148.5,151.5,3440150,0.0,1.0
1,2015-01-05,147.0,149.0,146.78,148.81,4169618,147.0,149.0,146.78,148.81,4169618,0.0,1.0
2,2015-01-06,146.84,148.53,146.111,147.64,4118156,146.84,148.53,146.111,147.64,4118156,0.0,1.0
3,2015-01-07,148.88,149.1399,147.65,147.94,4158952,148.88,149.1399,147.65,147.94,4158952,0.0,1.0
4,2015-01-08,151.37,151.37,150.51,150.6,4282213,151.37,151.37,150.51,150.6,4282213,0.0,1.0
5,2015-01-09,149.47,151.69,149.26,151.65,3262484,149.47,151.69,149.26,151.65,3262484,0.0,1.0
6,2015-01-12,148.28,150.12,147.95,149.96,5919374,148.28,150.12,147.95,149.96,5919374,0.0,1.0
7,2015-01-13,148.63,150.99,147.77,149.95,3913822,148.63,150.99,147.77,149.95,3913822,0.0,1.0
8,2015-01-14,147.82,148.37,146.42,147.27,4802750,147.82,148.37,146.42,147.27,4802750,0.0,1.0
9,2015-01-15,147.58,148.53,146.8,148.53,2896190,147.58,148.53,146.8,148.53,2896190,0.0,1.0
10,2015-01-16,149.21,149.26,146.561,147.2,4313755,149.21,149.26,146.561,147.2,4313755,0.0,1.0
11,2015-01-20,148.63,150.6,148.08,150.28,4053808,148.63,150.6,148.08,150.28,4053808,0.0,1.0
12,2015-01-21,147.18,148.43,146.59,148.34,4660296,147.18,148.43,146.59,148.34,4660296,0.0,1.0
13,2015-01-22,150.15,150.21,147.26,148.01,5891887,150.15,150.21,147.26,148.01,5891887,0.0,1.0
14,2015-01-23,149.12,149.999,149.09,149.99,3175704,149.12,149.999,149.09,149.99,3175704,0.0,1.0
15,2015-01-26,149.7,149.73,148.16,149.19,2461012,149.7,149.73,148.16,149.19,2461012,0.0,1.0
16,2015-01-27,147.65,148.8,147.55,148.25,3220301,147.65,148.8,147.55,148.25,3220301,0.0,1.0
17,2015-01-28,144.78,148.77,144.77,148.36,6386251,144.78,148.77,144.77,148.36,6386251,0.0,1.0
18,2015-01-29,146.29,146.94,144.25,145.4,4460657,146.29,146.94,144.25,145.4,4460657,0.0,1.0
19,2015-01-30,143.91,146.2,143.89,145.57,6242233,143.91,146.2,143.89,145.57,6242233,0.0,1.0
20,2015-02-02,146.73,146.75,143.301,144.13,5119383,146.73,146.75,143.301,144.13,5119383,0.0,1.0
