,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,121.42,122.96,117.6,122.6,1650443,20.2366666667,20.4933333333,19.6,20.4333333333,9902658,0.0,1.0
1,2015-01-05,123.73,124.19,120.18,120.73,1351009,20.6216666667,20.6983333333,20.03,20.1216666667,8106054,0.0,1.0
2,2015-01-06,121.85,125.1886,118.09,124.0,1351197,20.3083333333,20.8647666667,19.6816666667,20.6666666667,8107182,0.0,1.0
3,2015-01-07,125.53,126.97,123.63,124.36,1263830,20.9216666667,21.1616666667,20.605,20.7266666667,7582980,0.0,1.0
4,2015-01-08,127.21,127.62,125.8,126.56,714809,21.2016666667,21.27,20.9666666667,21.0933333333,4288854,0.0,1.0
5,2015-01-09,125.82,129.4245,125.78,127.19,927168,20.97,21.57075,20.9633333333,21.1983333333,5563008,0.0,1.0
6,2015-01-12,127.28,128.03,124.0,125.99,875723,21.2133333333,21.3383333333,20.6666666667,20.9983333333,5254338,0.0,1.0
7,2015-01-13,124.75,128.59,123.18,127.4,1138421,20.7916666667,21.4316666667,20.53,21.2333333333,6830526,0.0,1.0
8,2015-01-14,126.3,126.48,123.2,123.79,817023,21.05,21.08,20.5333333333,20.6316666667,4902138,0.0,1.0
9,2015-01-15,122.08,127.19,121.3,127.06,1161499,20.3466666667,21.1983333333,20.2166666667,21.1766666667,6968994,0.0,1.0
10,2015-01-16,125.01,125.18,121.58,121.67,845955,20.835,20.8633333333,20.2633333333,20.2783333333,5075730,0.0,1.0
11,2015-01-20,124.46,125.9714,122.26,125.01,776413,20.7433333333,20.9952333333,20.3766666667,20.835,4658478,0.0,1.0
12,2015-01-21,125.35,126.19,123.06,124.67,758368,20.8916666667,21.0316666667,20.51,20.7783333333,4550208,0.0,1.0
13,2015-01-22,123.68,125.63,121.11,125.5,1041297,20.6133333333,20.9383333333,20.185,20.9166666667,6247782,0.0,1.0
14,2015-01-23,126.81,128.18,121.77,122.28,1187008,21.135,21.3633333333,20.295,20.38,7122048,0.0,1.0
15,2015-01-26,126.93,127.33,124.56,126.62,1135139,21.155,21.2216666667,20.76,21.1033333333,6810834,0.0,1.0
16,2015-01-27,126.0,127.55,123.75,124.5,638612,21.0,21.2583333333,20.625,20.75,3831672,0.0,1.0
17,2015-01-28,125.45,128.82,124.6,127.17,866023,20.9083333333,21.47,20.7666666667,21.195,5196138,0.0,1.0
18,2015-01-29,129.29,130.0,125.03,125.69,1210788,21.5483333333,21.6666666667,20.8383333333,20.9483333333,7264728,0.0,1.0
19,2015-01-30,126.39,129.57,125.67,128.53,1175831,21.065,21.595,20.945,21.4216666667,7054986,0.0,1.0
20,2015-02-02,125.11,126.725,122.64,126.16,1441867,20.8516666667,21.1208333333,20.44,21.0266666667,8651202,0.0,1.0
21,2015-02-03,123.53,125.6,121.311,125.6,1390449,20.5883333333,20.9333333333,20.2185,20.9333333333,8342694,0.0,1.0
22,2015-02-04,125.68,126.225,122.15,122.15,906320,20.9466666667,21.0375,20.3583333333,20.3583333333,5437920,0.0,1.0
23,2015-02-05,127.11,127.4,125.81,126.85,799784,21.185,21.2333333333,20.9683333333,21.1416666667,4798704,0.0,1.0
24,2015-02-06,125.62,128.15,124.71,127.61,707956,20.9366666667,21.3583333333,20.785,21.2683333333,4247736,0.0,1.0
25,2015-02-09,125.03,126.1,123.585,125.59,647256,20.8383333333,21.0166666667,20.5975,20.9316666667,3883536,0.0,1.0
26,2015-02-10,128.43,128.94,125.8001,126.36,651412,21.405,21.49,20.9666833333,21.06,3908472,0.0,1.0
