,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,85.9,86.72,85.545,86.27,4501803,23.3805306471,23.6037208116,23.2839056369,23.4812384043,13505409,0.0,1.0
1,2015-01-05,85.65,86.32,85.51,85.72,6978986,23.3124848653,23.4948475606,23.2743792274,23.3315376842,20936958,0.0,1.0
2,2015-01-06,86.31,86.75,85.79,85.98,8202585,23.4921257294,23.6118863054,23.3505905031,23.4023052973,24607755,0.0,1.0
3,2015-01-07,88.6,88.68,86.67,86.78,8498008,24.1154250912,24.1371997414,23.5901116552,23.6200517993,25494024,0.0,1.0
4,2015-01-08,90.47,90.665,89.07,89.21,12703627,24.6244075395,24.6774832494,24.2433511611,24.2814567989,38110881,0.0,1.0
5,2015-01-09,89.35,90.39,89.25,90.32,8468842,24.3195624368,24.6026328893,24.292344124,24.5835800704,25406526,0.0,1.0
6,2015-01-12,90.02,90.31,89.22,89.36,7372184,24.5019251322,24.5808582391,24.2841786302,24.3222842681,22116552,0.0,1.0
7,2015-01-13,89.31,90.97,88.93,90.8,8231434,24.3086751117,24.7604991032,24.2052455233,24.7142279716,24694302,0.0,1.0
8,2015-01-14,86.61,88.52,86.5,87.65,11954213,23.5737806676,24.093650441,23.5438405236,23.8568511201,35862639,0.0,1.0
9,2015-01-15,87.38,87.78,86.7,87.0,9412733,23.7833616757,23.8922349267,23.5982771491,23.6799320873,28238199,0.0,1.0
10,2015-01-16,86.77,87.46,86.23,87.2,8408926,23.617329968,23.8051363259,23.4703510792,23.7343687128,25226778,0.0,1.0
11,2015-01-20,86.69,87.7,85.552,86.82,7844081,23.5955553178,23.8704602765,23.2858109188,23.6309391244,23532243,0.0,1.0
12,2015-01-21,86.64,86.91,85.71,86.1,8174002,23.5819461614,23.6554356058,23.3288158529,23.4349672726,24522006,0.0,1.0
13,2015-01-22,88.3,88.395,86.86,87.23,7123734,24.033770153,24.0596275501,23.6418264495,23.7425342066,21371202,0.0,1.0
14,2015-01-23,88.51,89.26,87.89,88.42,7565786,24.0909286097,24.2950659553,23.9221750707,24.0664321283,22697358,0.0,1.0
15,2015-01-26,88.63,89.16,88.12,88.31,4666660,24.123590585,24.2678476426,23.98477719,24.0364919842,13999980,0.0,1.0
16,2015-01-27,87.53,88.46,87.26,88.28,6020450,23.8241891448,24.0773194534,23.7506997004,24.0283264904,18061350,0.0,1.0
17,2015-01-28,86.82,88.23,86.77,88.02,5936775,23.6309391244,24.0147173341,23.617329968,23.9575588773,17810325,0.0,1.0
18,2015-01-29,87.72,87.72,86.27,87.07,6522726,23.8759039391,23.8759039391,23.4812384043,23.6989849062,19568178,0.0,1.0
19,2015-01-30,84.98,87.36,84.9,86.78,10279710,23.1301221699,23.7779180132,23.1083475197,23.6200517993,30839130,0.0,1.0
20,2015-02-02,85.71,85.87,83.93,84.79,6927143,23.3288158529,23.3723651533,22.8443298861,23.0784073757,20781429,0.0,1.0
21,2015-02-03,86.19,86.525,85.66,85.83,8283477,23.4594637541,23.5506451018,23.3152066965,23.3614778282,24850431,0.0,1.0
22,2015-02-04,86.65,87.035,86.0,86.11,8932258,23.5846679927,23.6894584968,23.4077489599,23.4376891039,26796774,0.0,1.0
23,2015-02-05,87.28,87.36,86.56,87.11,5090777,23.756143363,23.7779180132,23.5601715112,23.7098722313,15272331,0.0,1.0
24,2015-02-06,87.33,88.0,86.78,87.26,5617641,23.7697525194,23.9521152147,23.6200517993,23.7506997004,16852923,0.0,1.0
