,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,46.87,47.67,46.58,47.19,1959789,45.7194276985,46.4997891698,45.4365466651,46.031572287,1959789,0.0,1.0
1,2015-01-05,46.57,47.34,46.515,46.96,2736062,45.4267921467,46.1778900628,45.3731422956,45.807218364,2736062,0.0,1.0
2,2015-01-06,45.96,47.33,45.42,46.87,4418865,44.8317665249,46.1681355445,44.3050225318,45.7194276985,4418865,0.0,1.0
3,2015-01-07,46.81,47.03,46.1,46.27,4849402,45.6609005881,45.8754999927,44.9683297824,45.134156595,4849402,0.0,1.0
4,2015-01-08,48.125,48.25,47.01,47.01,3876985,46.9436197565,47.0655512364,45.8559909559,45.8559909559,3876985,0.0,1.0
5,2015-01-09,47.51,48.25,47.07,48.05,2952604,46.3437168755,47.0655512364,45.9145180663,46.8704608686,2952604,0.0,1.0
6,2015-01-12,47.06,47.62,46.51,47.55,2158811,45.9047635479,46.4510165778,45.3682650364,46.3827349491,2158811,0.0,1.0
7,2015-01-13,46.42,48.18,46.02,47.59,3288670,45.2804743709,46.9972696077,44.8902936352,46.4217530226,3288670,0.0,1.0
8,2015-01-14,46.9,46.95,45.21,45.52,3100433,45.7486912536,45.7974638456,44.1001776456,44.4025677157,3100433,0.0,1.0
9,2015-01-15,46.64,46.99,45.9903,46.93,3073572,45.4950737755,45.8364819192,44.8613227156,45.7779548088,3073572,0.0,1.0
10,2015-01-16,48.085,48.16,46.26,46.67,3220006,46.904601683,46.9777605709,45.1244020766,45.5243373307,3220006,0.0,1.0
11,2015-01-20,47.81,48.59,47.51,48.24,4050056,46.6363524272,47.3972048617,46.3437168755,47.055796718,4050056,0.0,1.0
12,2015-01-21,48.07,48.49,47.29,47.71,4209317,46.8899699054,47.2996596778,46.1291174709,46.5388072433,4209317,0.0,1.0
13,2015-01-22,49.36,49.3999,47.92,48.34,3478697,48.1483027778,48.1872233062,46.7436521295,47.1533419019,3478697,0.0,1.0
14,2015-01-23,49.79,50.41,49.33,49.43,5258595,48.5677470686,49.1725272089,48.1190392227,48.2165844066,5258595,0.0,1.0
15,2015-01-26,49.475,49.79,48.79,49.3,4312003,48.2604797393,48.5677470686,47.5922952295,48.0897756675,4312003,0.0,1.0
16,2015-01-27,48.41,49.1699,48.22,48.8,5997997,47.2216235307,47.9628693832,47.0362876813,47.6020497479,5997997,0.0,1.0
17,2015-01-28,54.61,55.17,51.215,51.86,16170011,53.2694249331,53.815677963,49.9577659393,50.5869323756,16170011,0.0,1.0
18,2015-01-29,55.33,55.58,53.88,54.43,8256749,53.9717502572,54.215613217,52.5573450905,53.093843602,8256749,0.0,1.0
19,2015-01-30,54.86,55.8,54.47,55.0,5048637,53.5132878929,54.4302126216,53.1328616756,53.6498511503,5048637,0.0,1.0
20,2015-02-02,54.965,55.11,53.5501,55.03,5238857,53.615710336,53.7571508526,52.2355435288,53.6791147055,5238857,0.0,1.0
21,2015-02-03,54.52,55.25,53.97,55.04,4349057,53.1816342676,53.8937141101,52.6451357561,53.6888692239,4349057,0.0,1.0
22,2015-02-04,54.555,55.28,54.04,54.54,3670303,53.2157750819,53.9229776653,52.7134173848,53.2011433043,3670303,0.0,1.0
23,2015-02-05,56.39,56.695,54.61,54.73,4959336,55.0057292067,55.3032420176,53.2694249331,53.3864791538,4959336,0.0,1.0
