,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,94.44,95.34,94.048,94.93,3554777,69.9908008772,70.6578034269,69.7002842111,70.3539467098,3554777,0.0,1.0
1,2015-01-05,93.73,95.0499,93.72,94.45,6440954,69.4646099769,70.4428062717,69.4571988375,69.9982120166,6440954,0.0,1.0
2,2015-01-06,93.02,94.6199,92.94,94.08,6194995,68.9384190766,70.1241272757,68.8791299611,69.7239998573,6194995,0.0,1.0
3,2015-01-07,95.74,96.23,94.43,95.13,6526279,70.9542490045,71.3173948371,69.9833897378,70.5021694986,6526279,0.0,1.0
4,2015-01-08,97.48,97.91,96.68,96.74,7131624,72.2437872672,72.5624662631,71.6508961119,71.6953629485,7131624,0.0,1.0
5,2015-01-09,96.82,97.67,96.59,97.55,4036526,71.7546520641,72.3845989165,71.5841958569,72.2956652432,4036526,0.0,1.0
6,2015-01-12,96.42,97.34,96.19,96.95,4192739,71.4582064864,72.140031315,71.2877502793,71.8509968768,4192739,0.0,1.0
7,2015-01-13,96.35,97.49,95.82,96.67,5373499,71.4063285104,72.2511984066,71.01353812,71.6434849725,5373499,0.0,1.0
8,2015-01-14,96.67,96.8,95.46,95.46,5127849,71.6434849725,71.7398297852,70.7467371001,70.7467371001,5127849,0.0,1.0
9,2015-01-15,96.67,97.32,96.38,97.14,4424008,71.6434849725,72.1252090361,71.4285619287,71.9918085262,4424008,0.0,1.0
10,2015-01-16,97.29,97.43,96.34,96.66,4404358,72.1029756178,72.2067315699,71.3989173709,71.636073833,4404358,0.0,1.0
11,2015-01-20,97.51,98.33,96.83,98.33,7023874,72.2660206855,72.8737341196,71.7620632035,72.8737341196,7023874,0.0,1.0
12,2015-01-21,97.4,98.22,96.6,97.02,5031061,72.1844981516,72.7922115858,71.5916069964,71.9028748529,5031061,0.0,1.0
13,2015-01-22,98.9,99.0,97.04,97.48,7620426,73.2961690677,73.3702804621,71.9176971318,72.2437872672,7620426,0.0,1.0
14,2015-01-23,98.53,98.99,98.1,98.36,4857695,73.0219569084,73.3628693227,72.7032779125,72.8959675379,4857695,0.0,1.0
15,2015-01-26,98.69,98.95,97.67,98.19,4298631,73.1405351395,73.3332247649,72.3845989165,72.7699781674,4298631,0.0,1.0
16,2015-01-27,96.72,98.05,95.248,97.65,7365306,71.6805406697,72.6662222153,70.589620944,72.3697766376,7365306,0.0,1.0
17,2015-01-28,95.72,97.77,95.66,97.21,6280100,70.9394267256,72.4587103109,70.894959889,72.0436865023,6280100,0.0,1.0
18,2015-01-29,96.03,96.48,94.87,95.72,4600123,71.1691720483,71.5026733231,70.3094798731,70.9394267256,4600123,0.0,1.0
19,2015-01-30,93.78,95.33,93.56,95.11,7741531,69.5016656741,70.6503922874,69.3386206064,70.4873472197,7741531,0.0,1.0
20,2015-02-02,95.33,95.44,93.6,93.86,6889501,70.6503922874,70.7319148213,69.3682651642,69.5609547896,6889501,0.0,1.0
21,2015-02-03,96.2,96.56,95.58,96.02,5090350,71.2951614188,71.5619624386,70.8356707734,71.1617609088,5090350,0.0,1.0
22,2015-02-04,96.6,97.2653,96.03,96.03,5064605,71.5916069964,72.0846701034,71.1691720483,71.1691720483,5064605,0.0,1.0
23,2015-02-05,96.61,97.23,96.41,97.23,4466156,71.5990181358,72.0585087811,71.450795347,72.0585087811,4466156,0.0,1.0
24,2015-02-06,96.71,97.06,96.3542,96.68,4629106,71.6731295302,71.9325194106,71.4094411889,71.6508961119,4629106,0.0,1.0
25,2015-02-09,95.97,96.91,95.59,96.58,4217118,71.1247052116,71.821352319,70.8430819129,71.5767847175,4217118,0.0,1.0
26,2015-02-10,97.99,98.1,96.38,96.73,6797404,72.6217553786,72.7032779125,71.4285619287,71.6879518091,6797404,0.0,1.0
27,2015-02-11,100.4,100.76,99.2,100.05,9735440,74.4078399838,74.6746410037,73.5185032509,74.1484501034,9735440,0.0,1.0
28,2015-02-12,100.27,100.5,99.38,100.05,9062289,74.3114951711,74.4819513782,73.6519037609,74.1484501034,9062289,0.0,1.0
29,2015-02-13,99.13,100.15,98.94,100.15,5642975,73.4666252749,74.2225614978,73.3258136255,74.2225614978,5642975,0.0,1.0
30,2015-02-17,98.36,98.71,98.0,98.45,5877815,72.8959675379,73.1553574183,72.6291665181,72.9626677929,5877815,0.0,1.0
31,2015-02-18,99.33,99.49,98.16,98.24,3472486,73.6148480637,73.7334262947,72.7477447491,72.8070338646,3472486,0.0,1.0
32,2015-02-19,98.72,99.5999,98.53,99.3,4186251,73.1627685578,73.8148747172,73.0219569084,73.5926146453,4186251,0.0,1.0
33,2015-02-20,99.06,99.07,97.83,98.22,3945889,73.4147472988,73.4221584382,72.5031771476,72.7922115858,3945889,0.0,1.0
34,2015-02-23,99.45,99.475,98.74,99.16,3075845,73.703781737,73.7223095856,73.1775908367,73.4888586932,3075845,0.0,1.0
35,2015-02-24,99.58,99.97,99.14,99.45,3389854,73.8001265497,74.0891609879,73.4740364143,73.703781737,3389854,0.0,1.0
36,2015-02-25,99.5,99.8199,98.9101,99.68,3366098,73.7408374342,73.9779197849,73.3036543186,73.8742379441,3366098,0.0,1.0
37,2015-02-26,99.07,99.36,98.98,99.15,4488291,73.4221584382,73.637081482,73.3554581832,73.4814475537,4488291,0.0,1.0
38,2015-02-27,98.98,99.37,98.97,99.22,6461692,73.3554581832,73.6444926214,73.3480470438,73.5333255298,6461692,0.0,1.0
39,2015-03-02,99.0,99.3,98.73,98.9,3613372,73.3702804621,73.5926146453,73.1701796972,73.2961690677,3613372,0.0,1.0
40,2015-03-03,98.4,98.95,98.12,98.82,4148507,72.9256120957,73.3332247649,72.7181001913,73.2368799522,4148507,0.0,1.0
41,2015-03-04,97.36,97.8448,97.12,97.72,3884896,72.6402832272,73.0019924436,72.4612192587,72.90887918,3884896,0.655,1.0
42,2015-03-05,97.23,97.83,97.21,97.7,3537435,72.5432902443,72.9909501656,72.5283682469,72.8939571826,3537435,0.0,1.0
43,2015-03-06,96.17,97.15,95.94,97.0,6466070,71.7524243833,72.4836022548,71.5808214135,72.3716872745,6466070,0.0,1.0
44,2015-03-09,96.04,96.5,95.9701,96.0,4810515,71.6554314004,71.99863734,71.6032790196,71.6255874056,4810515,0.0,1.0
45,2015-03-10,94.43,95.6,94.43,95.38,5390258,70.4542106116,71.3271474581,70.4542106116,71.163005487,5390258,0.0,1.0
46,2015-03-11,93.63,94.63,93.45,94.46,4637261,69.8573307166,70.6034305854,69.7230327402,70.4765936077,4637261,0.0,1.0
47,2015-03-12,95.71,95.76,93.84,93.96,4454966,71.4092184437,71.4465234371,70.014011689,70.1035436733,4454966,0.0,1.0
48,2015-03-13,94.32,95.59,93.94,94.89,4703689,70.372139626,71.3196864594,70.0886216759,70.7974165513,4703689,0.0,1.0
49,2015-03-16,95.45,95.53,94.48,94.56,4687385,71.2152324778,71.2749204673,70.4915156051,70.5512035946,4687385,0.0,1.0
50,2015-03-17,94.13,95.29,94.06,94.94,4507415,70.230380651,71.0958564988,70.1781536602,70.8347215447,4507415,0.0,1.0
51,2015-03-18,94.64,95.05,92.24,93.99,7691107,70.6108915841,70.9167925303,68.8202518989,70.1259266693,7691107,0.0,1.0
52,2015-03-19,94.1,94.58,93.7,94.43,4386405,70.2079976549,70.5661255919,69.9095577074,70.4542106116,4386405,0.0,1.0
53,2015-03-20,95.34,95.475,94.1,94.2,8810365,71.1331614922,71.2338849745,70.2079976549,70.2826076418,8810365,0.0,1.0
54,2015-03-23,95.85,96.12,95.34,95.47,4739420,71.5136724253,71.7151193899,71.1331614922,71.2301544752,4739420,0.0,1.0
55,2015-03-24,95.86,97.16,95.81,96.71,7118581,71.521133424,72.4910632535,71.4838284306,72.1553183125,7118581,0.0,1.0
56,2015-03-25,95.26,96.44,95.23,96.43,4965558,71.0734735027,71.9538713479,71.0510905067,71.9464103492,4965558,0.0,1.0
57,2015-03-26,95.63,95.98,94.79,95.25,5077708,71.3495304542,71.6106654083,70.7228065644,71.066012504,5077708,0.0,1.0
58,2015-03-27,95.95,96.16,95.18,95.28,4245575,71.5882824122,71.7449633847,71.0137855132,71.0883955001,4245575,0.0,1.0
59,2015-03-30,96.52,96.675,95.55,96.28,5021247,72.0135593374,72.1292048171,71.2898424647,71.8344953689,5021247,0.0,1.0
60,2015-03-31,95.62,96.59,95.62,96.22,4397559,71.3420694555,72.0657863282,71.3420694555,71.7897293768,4397559,0.0,1.0
61,2015-04-01,95.09,95.28,94.17,95.16,4241245,70.946636525,71.0883955001,70.2602246457,70.9988635158,4241245,0.0,1.0
62,2015-04-02,95.69,95.925,94.78,94.78,3586201,71.3942964463,71.5696299155,70.7153455657,70.7153455657,3586201,0.0,1.0
63,2015-04-06,96.48,97.09,95.53,95.53,4861823,71.9837153427,72.4388362626,71.2749204673,71.2749204673,4861823,0.0,1.0
64,2015-04-07,96.21,96.87,96.19,96.67,3376583,71.7822683781,72.2746942915,71.7673463807,72.1254743177,3376583,0.0,1.0
65,2015-04-08,96.03,96.6,95.69,96.1,3879114,71.6479704017,72.0732473269,71.3942964463,71.7001973925,3879114,0.0,1.0
