,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,46.7,47.27,46.32,47.23,438739,46.7,47.27,46.32,47.23,438739,0.0,1.0
1,2015-01-05,46.03,46.99,45.51,46.38,938653,46.03,46.99,45.51,46.38,938653,0.0,1.0
2,2015-01-06,45.61,46.34,44.69,46.34,1061963,45.61,46.34,44.69,46.34,1061963,0.0,1.0
3,2015-01-07,46.21,46.71,45.622,46.14,1409169,46.21,46.71,45.622,46.14,1409169,0.0,1.0
4,2015-01-08,46.68,47.02,46.33,46.33,1658481,46.68,47.02,46.33,46.33,1658481,0.0,1.0
5,2015-01-09,45.2,47.38,44.34,46.83,5784675,45.2,47.38,44.34,46.83,5784675,0.0,1.0
6,2015-01-12,45.32,46.2124,44.99,45.88,2546411,45.32,46.2124,44.99,45.88,2546411,0.0,1.0
7,2015-01-13,45.64,47.46,45.25,47.46,977946,45.64,47.46,45.25,47.46,977946,0.0,1.0
8,2015-01-14,45.04,45.74,44.58,45.17,1555400,45.04,45.74,44.58,45.17,1555400,0.0,1.0
9,2015-01-15,44.68,45.5799,44.59,45.2,844323,44.68,45.5799,44.59,45.2,844323,0.0,1.0
10,2015-01-16,44.85,44.9948,44.29,44.72,572874,44.85,44.9948,44.29,44.72,572874,0.0,1.0
11,2015-01-20,45.0,45.18,44.55,44.99,718263,45.0,45.18,44.55,44.99,718263,0.0,1.0
12,2015-01-21,44.985,45.2899,44.6,45.01,637847,44.985,45.2899,44.6,45.01,637847,0.0,1.0
13,2015-01-22,45.8,46.07,44.67,45.29,2227806,45.8,46.07,44.67,45.29,2227806,0.0,1.0
14,2015-01-23,45.7,46.23,45.35,45.81,1039369,45.7,46.23,45.35,45.81,1039369,0.0,1.0
15,2015-01-26,46.05,46.15,45.38,45.67,1163874,46.05,46.15,45.38,45.67,1163874,0.0,1.0
16,2015-01-27,45.6,45.94,45.06,45.22,499328,45.6,45.94,45.06,45.22,499328,0.0,1.0
17,2015-01-28,44.91,46.35,44.88,45.96,669386,44.91,46.35,44.88,45.96,669386,0.0,1.0
18,2015-01-29,44.21,44.46,42.64,44.46,1848908,44.21,44.46,42.64,44.46,1848908,0.0,1.0
19,2015-01-30,43.76,44.31,43.49,44.0,875177,43.76,44.31,43.49,44.0,875177,0.0,1.0
20,2015-02-02,43.33,43.98,42.545,43.87,2063918,43.33,43.98,42.545,43.87,2063918,0.0,1.0
21,2015-02-03,43.99,44.265,43.0,43.46,817730,43.99,44.265,43.0,43.46,817730,0.0,1.0
22,2015-02-04,43.73,44.17,43.36,43.71,778449,43.73,44.17,43.36,43.71,778449,0.0,1.0
23,2015-02-05,44.15,44.18,43.62,43.72,471639,44.15,44.18,43.62,43.72,471639,0.0,1.0
24,2015-02-06,43.85,44.395,43.62,44.27,1005646,43.85,44.395,43.62,44.27,1005646,0.0,1.0
25,2015-02-09,42.93,44.135,42.79,43.9,927656,42.93,44.135,42.79,43.9,927656,0.0,1.0
26,2015-02-10,44.12,44.29,43.152,43.33,1221704,44.12,44.29,43.152,43.33,1221704,0.0,1.0
27,2015-02-11,44.25,44.6,43.765,44.0,1354604,44.25,44.6,43.765,44.0,1354604,0.0,1.0
28,2015-02-12,44.375,44.69,44.16,44.3,748435,44.375,44.69,44.16,44.3,748435,0.0,1.0
29,2015-02-13,43.71,44.24,43.54,44.09,1503652,43.71,44.24,43.54,44.09,1503652,0.0,1.0
30,2015-02-17,43.4,44.33,43.25,44.18,2054251,43.4,44.33,43.25,44.18,2054251,0.0,1.0
31,2015-02-18,46.71,47.22,43.67,44.69,5168456,46.71,47.22,43.67,44.69,5168456,0.0,1.0
32,2015-02-19,48.41,48.61,46.83,46.83,2060444,48.41,48.61,46.83,46.83,2060444,0.0,1.0
33,2015-02-20,47.77,48.2,47.075,47.48,1933442,47.77,48.2,47.075,47.48,1933442,0.0,1.0
34,2015-02-23,47.86,48.51,47.74,47.82,1819768,47.86,48.51,47.74,47.82,1819768,0.0,1.0
35,2015-02-24,48.08,48.9,47.9,48.9,1266513,48.08,48.9,47.9,48.9,1266513,0.0,1.0
36,2015-02-25,48.92,48.98,48.04,48.14,1876259,48.92,48.98,48.04,48.14,1876259,0.0,1.0
37,2015-02-26,49.21,50.09,48.77,48.77,1663737,49.21,50.09,48.77,48.77,1663737,0.0,1.0
38,2015-02-27,49.32,49.91,48.8,49.84,964709,49.32,49.91,48.8,49.84,964709,0.0,1.0
39,2015-03-02,50.82,50.82,49.42,49.44,1232980,50.82,50.82,49.42,49.44,1232980,0.0,1.0
40,2015-03-03,50.36,50.9,49.91,50.8,1033634,50.36,50.9,49.91,50.8,1033634,0.0,1.0
41,2015-03-04,50.57,50.67,49.62,50.06,682400,50.57,50.67,49.62,50.06,682400,0.0,1.0
42,2015-03-05,51.32,51.57,50.8,50.83,1080435,51.32,51.57,50.8,50.83,1080435,0.0,1.0
43,2015-03-06,50.04,50.62,49.44,50.62,2568609,50.04,50.62,49.44,50.62,2568609,0.0,1.0
44,2015-03-09,50.865,51.15,50.12,50.37,2784951,50.865,51.15,50.12,50.37,2784951,0.0,1.0
45,2015-03-10,49.91,51.01,49.76,50.38,1245679,49.91,51.01,49.76,50.38,1245679,0.0,1.0
46,2015-03-11,49.9,50.53,49.73,49.9,904494,49.9,50.53,49.73,49.9,904494,0.0,1.0
47,2015-03-12,51.05,51.15,49.93,50.01,1628542,51.05,51.15,49.93,50.01,1628542,0.0,1.0
48,2015-03-13,50.71,51.66,50.44,51.0,1318929,50.71,51.66,50.44,51.0,1318929,0.0,1.0
49,2015-03-16,51.41,51.98,50.84,51.0,3043082,51.41,51.98,50.84,51.0,3043082,0.0,1.0
50,2015-03-17,51.8,52.235,51.15,51.46,2258132,51.8,52.235,51.15,51.46,2258132,0.0,1.0
51,2015-03-18,52.91,53.195,51.68,52.18,2932778,52.91,53.195,51.68,52.18,2932778,0.0,1.0
52,2015-03-19,53.61,53.75,53.04,53.06,2049924,53.61,53.75,53.04,53.06,2049924,0.0,1.0
53,2015-03-20,53.69,54.78,53.63,54.39,3335286,53.69,54.78,53.63,54.39,3335286,0.0,1.0
54,2015-03-23,52.63,53.68,52.39,53.48,1666638,52.63,53.68,52.39,53.48,1666638,0.0,1.0
55,2015-03-24,52.28,52.96,52.06,52.69,1150340,52.28,52.96,52.06,52.69,1150340,0.0,1.0
56,2015-03-25,51.15,52.26,51.09,52.25,656145,51.15,52.26,51.09,52.25,656145,0.0,1.0
57,2015-03-26,51.19,51.61,50.08,50.82,983687,51.19,51.61,50.08,50.82,983687,0.0,1.0
58,2015-03-27,53.82,54.19,51.7,51.73,2319015,53.82,54.19,51.7,51.73,2319015,0.0,1.0
59,2015-03-30,53.275,55.35,53.105,54.9,1363448,53.275,55.35,53.105,54.9,1363448,0.0,1.0
60,2015-03-31,54.01,54.05,52.61,53.11,1100343,54.01,54.05,52.61,53.11,1100343,0.0,1.0
61,2015-04-01,54.48,54.52,53.4,54.14,1490335,54.48,54.52,53.4,54.14,1490335,0.0,1.0
62,2015-04-02,54.46,54.9548,54.17,54.56,761602,54.46,54.9548,54.17,54.56,761602,0.0,1.0
63,2015-04-06,53.89,54.61,53.79,54.28,851141,53.89,54.61,53.79,54.28,851141,0.0,1.0
64,2015-04-07,53.15,54.94,53.09,54.03,1003277,53.15,54.94,53.09,54.03,1003277,0.0,1.0
65,2015-04-08,54.76,54.77,53.28,53.36,1118066,54.76,54.77,53.28,53.36,1118066,0.0,1.0
66,2015-04-09,54.81,55.13,54.45,54.83,788528,54.81,55.13,54.45,54.83,788528,0.0,1.0
67,2015-04-10,54.51,55.38,54.38,55.0,428509,54.51,55.38,54.38,55.0,428509,0.0,1.0
68,2015-04-13,53.78,54.715,53.71,54.49,932272,53.78,54.715,53.71,54.49,932272,0.0,1.0
69,2015-04-14,53.73,54.17,53.48,53.86,703045,53.73,54.17,53.48,53.86,703045,0.0,1.0
70,2015-04-15,53.03,54.36,52.95,53.78,1249173,53.03,54.36,52.95,53.78,1249173,0.0,1.0
71,2015-04-16,53.135,53.39,52.72,53.06,1029557,53.135,53.39,52.72,53.06,1029557,0.0,1.0
72,2015-04-17,52.21,52.8623,52.1,52.73,827314,52.21,52.8623,52.1,52.73,827314,0.0,1.0
73,2015-04-20,51.26,51.95,50.6,50.75,2876600,51.26,51.95,50.6,50.75,2876600,0.0,1.0
74,2015-04-21,51.48,52.1,51.3401,51.52,1182377,51.48,52.1,51.3401,51.52,1182377,0.0,1.0
75,2015-04-22,51.095,51.91,50.97,51.65,1444747,51.095,51.91,50.97,51.65,1444747,0.0,1.0
