,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,67.55,67.95,66.79,67.68,676063,51.3910085608,51.695322453,50.8128121654,51.4899105757,676063,0.0,1.0
1,2015-01-05,65.07,67.15,64.99,67.01,1421353,49.5042624285,51.0866946685,49.4433996501,50.9801848062,1421353,0.0,1.0
2,2015-01-06,63.24,65.348,63.005,65.22,1524089,48.1120263713,49.7157605837,47.9332419596,49.6183801382,1524089,0.0,1.0
3,2015-01-07,64.26,64.42,63.33,63.78,798628,48.8880267967,49.0097523536,48.1804969971,48.5228501259,798628,0.0,1.0
4,2015-01-08,65.26,65.5,64.7455,64.75,801321,49.6488115274,49.8313998628,49.2573877834,49.2608113147,801321,0.0,1.0
5,2015-01-09,64.11,65.39,64.1,65.2,1032964,48.773909087,49.7477135424,48.7663012397,49.6031644435,1032964,0.0,1.0
6,2015-01-12,63.34,64.42,63.065,64.14,1101971,48.1881048444,49.0097523536,47.9788890434,48.796732629,1101971,0.0,1.0
7,2015-01-13,63.46,64.55,62.945,63.97,1121984,48.2793990121,49.1086543686,47.8875948757,48.6673992247,1121984,0.0,1.0
8,2015-01-14,62.25,63.18,61.33,62.6,1339178,47.3588494879,48.0663792875,46.6589275356,47.6251241436,1339178,0.0,1.0
9,2015-01-15,61.79,62.61,61.48,62.28,1219763,47.0088885118,47.632731991,46.7730452452,47.3816730298,1219763,0.0,1.0
10,2015-01-16,62.3,62.32,61.1,61.64,1224088,47.3968887244,47.412104419,46.4839470476,46.8947708021,1224088,0.0,1.0
11,2015-01-20,62.44,62.81,61.71,62.45,1423808,47.5033985867,47.7848889371,46.9480257333,47.511006434,1423808,0.0,1.0
12,2015-01-21,66.32,68.14,65.74,67.39,3360333,50.455243342,51.8398715519,50.0139881981,51.2692830038,3360333,0.0,1.0
13,2015-01-22,68.0,68.62,66.24,66.48,2236768,51.7333616896,52.2050482226,50.3943805635,50.5769688989,2236768,0.0,1.0
14,2015-01-23,66.88,68.29,66.82,67.66,1863303,50.8812827912,51.9539892615,50.8356357073,51.4746948811,1863303,0.0,1.0
15,2015-01-26,67.61,67.62,66.38,66.84,947390,51.4366556446,51.4442634919,50.5008904258,50.8508514019,947390,0.0,1.0
16,2015-01-27,66.305,67.44,66.24,66.96,1286237,50.443831571,51.3073222404,50.3943805635,50.9421455696,1286237,0.0,1.0
17,2015-01-28,64.84,66.73,64.84,66.64,1524870,49.3292819405,50.7671650816,49.3292819405,50.6986944558,1524870,0.0,1.0
18,2015-01-29,66.405,66.45,64.49,64.73,1399200,50.5199100441,50.554145357,49.0630072847,49.2455956201,1399200,0.0,1.0
19,2015-01-30,65.38,66.67,64.32,65.52,1570908,49.7401056951,50.7215179977,48.9336738805,49.8466155574,1570908,0.0,1.0
20,2015-02-02,66.615,66.665,65.46,65.95,1249084,50.6796748375,50.7177140741,49.8009684735,50.1737529916,1249084,0.0,1.0
21,2015-02-03,68.14,68.25,66.82,66.82,1325586,51.8398715519,51.9235578723,50.8356357073,50.8356357073,1325586,0.0,1.0
22,2015-02-04,67.75,68.75,67.56,67.86,1255859,51.5431655069,52.3039502376,51.3986164081,51.6268518273,1255859,0.0,1.0
23,2015-02-05,68.505,68.88,67.69,67.84,981572,52.1175579786,52.4028522526,51.4975184231,51.6116361327,981572,0.0,1.0
24,2015-02-06,69.615,70.42,68.51,68.85,1499009,52.9620290297,53.5744607379,52.1213619023,52.3800287107,1499009,0.0,1.0
25,2015-02-09,68.94,69.59,68.82,69.15,709870,52.4484993365,52.9430094114,52.3572051688,52.6082641299,709870,0.0,1.0
26,2015-02-10,69.9,70.01,69.1,69.27,1338001,53.178852678,53.2625389983,52.5702248934,52.6995582976,1338001,0.0,1.0
27,2015-02-11,70.58,70.92,69.62,69.87,1321581,53.6961862949,53.9548531033,52.9658329534,53.156029136,1321581,0.0,1.0
28,2015-02-12,70.59,71.01,70.14,70.6,1490317,53.7037941422,54.0233237291,53.3614410133,53.7114019895,1490317,0.0,1.0
29,2015-02-13,70.08,70.89,69.73,70.52,1370290,53.3157939295,53.9320295614,53.0495192737,53.650539211,1370290,0.0,1.0
30,2015-02-17,70.21,70.28,69.78,69.85,927124,53.4146959445,53.4679508756,53.0875585103,53.1408134414,927124,0.0,1.0
31,2015-02-18,69.18,70.31,68.89,70.1,996258,52.6310876718,53.4907744176,52.4104600999,53.3310096241,996258,0.0,1.0
32,2015-02-19,69.63,69.64,68.93,69.11,1452786,52.9734408007,52.981048648,52.4408914892,52.5778327407,1452786,0.0,1.0
33,2015-02-20,70.08,70.21,68.87,69.31,1393019,53.3157939295,53.4146959445,52.3952444053,52.7299896868,1393019,0.0,1.0
34,2015-02-23,70.14,70.15,69.4,69.89,1099714,53.3614410133,53.3690488606,52.7984603126,53.1712448307,1099714,0.0,1.0
35,2015-02-24,71.09,71.8399,70.1,70.18,1523259,54.0841865075,54.6546989771,53.3310096241,53.3918724026,1523259,0.0,1.0
36,2015-02-25,71.115,71.275,70.61,70.94,886537,54.1032061258,54.2249316827,53.7190098368,53.9700687979,886537,0.0,1.0
37,2015-02-26,70.18,71.37,69.905,71.16,1488357,53.3918724026,54.2972062321,53.1826566016,54.1374414387,1488357,0.0,1.0
