,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,83.215,85.46,82.34,84.61,577133,75.6455386456,77.6863273767,74.850131011,76.9136456745,577133,0.0,1.0
1,2015-01-05,81.85,82.69,81.2645,82.59,718914,74.4047027356,75.1682940648,73.8724613984,75.0773903351,718914,0.0,1.0
2,2015-01-06,80.44,82.31,79.71,82.24,1234091,73.1229601472,74.8228598921,72.4593629206,74.7592272813,1234091,0.0,1.0
3,2015-01-07,80.31,81.07,79.83,81.0,760584,73.0047852986,73.6956536441,72.5684473962,73.6320210334,760584,0.0,1.0
4,2015-01-08,81.26,81.435,80.29,80.65,731760,73.8683707305,74.0274522574,72.9866045527,73.3138579795,731760,0.0,1.0
5,2015-01-09,80.81,81.7,80.61,81.64,453159,73.459303947,74.2683471411,73.2774964877,74.2138049033,453159,0.0,1.0
6,2015-01-12,79.87,81.01,79.8,80.67,764641,72.6048088881,73.6411114063,72.5411762773,73.3320387255,764641,0.0,1.0
7,2015-01-13,80.08,80.7,79.53,80.24,738301,72.7957067204,73.3593098444,72.2957362072,72.9411526879,738301,0.0,1.0
8,2015-01-14,78.41,78.67,77.5,78.27,1472568,71.2776144349,71.513964132,70.4503904949,71.1503492134,1472568,0.0,1.0
9,2015-01-15,78.28,79.0,77.93,78.78,602903,71.1594395863,71.81394644,70.8412765325,71.6139582347,602903,0.0,1.0
10,2015-01-16,79.82,79.88,78.09,78.32,868212,72.5593570233,72.6138992611,70.9867225,71.1958010782,868212,0.0,1.0
11,2015-01-20,81.48,81.77,79.82,80.34,1019328,74.0683589358,74.3319797518,72.5593570233,73.0320564175,1019328,0.0,1.0
12,2015-01-21,82.04,82.1,80.885,81.1,1361506,74.577419822,74.6319620598,73.5274817443,73.722924763,1361506,0.0,1.0
13,2015-01-22,84.23,85.32,82.75,83.1,1355915,76.5682115017,77.5590621552,75.2228363026,75.5409993565,1355915,0.0,1.0
14,2015-01-23,83.02,83.9,82.82,82.94,856163,75.4682763727,76.2682291938,75.2864689134,75.395553389,856163,0.0,1.0
15,2015-01-26,82.74,83.81,82.25,83.19,833441,75.2137459296,76.1864158371,74.7683176543,75.6228127132,833441,0.0,1.0
16,2015-01-27,81.67,82.34,81.1,81.75,777620,74.2410760222,74.850131011,73.722924763,74.3137990059,777620,0.0,1.0
17,2015-01-28,80.495,82.54,80.265,82.19,523298,73.1729571985,75.0319384703,72.9638786203,74.7137754165,523298,0.0,1.0
18,2015-01-29,80.15,80.51,79.54,80.5,745806,72.8593393312,73.186592758,72.3048265802,73.177502385,745806,0.0,1.0
19,2015-01-30,79.61,80.38,79.56,79.69,760905,72.368459191,73.0684179094,72.3230073261,72.4411821747,760905,0.0,1.0
20,2015-02-02,81.22,81.25,79.53,80.0,760352,73.8320092387,73.8592803576,72.2957362072,72.7229837367,760352,0.0,1.0
21,2015-02-03,82.0,82.02,80.95,81.25,799210,74.5410583301,74.559239076,73.5865691685,73.8592803576,799210,0.0,1.0
22,2015-02-04,82.0,82.58,81.4,81.95,820916,74.5410583301,75.0682999622,73.9956359521,74.4956064652,820916,0.0,1.0
23,2015-02-05,83.18,83.39,82.08,82.45,811897,75.6137223402,75.8046201725,74.6137813138,74.9501251136,811897,0.0,1.0
24,2015-02-06,82.03,83.39,81.59,83.11,601401,74.568329449,75.8046201725,74.1683530384,75.5500897294,601401,0.0,1.0
25,2015-02-09,81.17,82.12,80.76,81.59,608884,73.7865573738,74.6501428057,73.4138520822,74.1683530384,608884,0.0,1.0
26,2015-02-10,81.105,81.79,80.65,81.5,483699,73.9183677818,74.542670623,73.5036848728,74.2783672304,483699,0.21,1.0
27,2015-02-11,81.0,81.83,80.92,81.11,665660,73.8226717259,74.5791262633,73.7497604452,73.9229247369,665660,0.0,1.0
28,2015-02-12,81.79,82.15,81.13,81.15,681579,74.542670623,74.8707713862,73.9411525571,73.9593803772,681579,0.0,1.0
29,2015-02-13,82.88,82.88,81.5,81.84,657516,75.5360868227,75.5360868227,74.2783672304,74.5882401734,657516,0.0,1.0
30,2015-02-17,83.24,83.52,82.71,82.82,670539,75.864187586,76.1193770685,75.3811503512,75.4814033622,670539,0.0,1.0
31,2015-02-18,83.14,83.48,82.48,82.93,645588,75.7730484851,76.0829214281,75.1715304192,75.5816563732,645588,0.0,1.0
32,2015-02-19,82.895,83.88,82.61,82.8,455073,75.5497576879,76.4474778317,75.2900112503,75.463175542,455073,0.0,1.0
