,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,78.29,79.02,77.39,78.73,469468,57.4206404437,57.956048127,56.7605487794,57.743351924,469468,0.0,1.0
1,2015-01-05,77.57,78.1,76.895,77.79,591999,56.8925671122,57.281287759,56.397498364,57.0539228524,591999,0.0,1.0
2,2015-01-06,76.86,77.96,76.287,77.56,829987,56.3718281326,57.1786068334,55.951569773,56.8852327604,829987,0.0,1.0
3,2015-01-07,76.78,77.65,75.95,77.17,518723,56.313153318,56.9512419268,55.7044021165,56.5991930392,518723,0.0,1.0
4,2015-01-08,78.72,78.95,77.56,77.66,1067969,57.7360175722,57.9047076642,56.8852327604,56.9585762787,1067969,0.0,1.0
5,2015-01-09,78.56,79.12,78.24,78.43,518211,57.618667943,58.0293916452,57.3839686845,57.5233213692,518211,0.0,1.0
6,2015-01-12,78.86,79.11,78.11,78.6,617096,57.8386984977,58.0220572934,57.2886221108,57.6480053503,617096,0.0,1.0
7,2015-01-13,78.81,80.605,78.31,79.39,776910,57.8020267386,59.1185428913,57.4353091473,58.2274191445,776910,0.0,1.0
8,2015-01-14,78.8,79.29,77.76,78.02,751350,57.7946923868,58.1540756262,57.0319197969,57.2226129444,751350,0.0,1.0
9,2015-01-15,79.03,80.05,78.5,79.2,1157732,57.9633824788,58.711486365,57.574661832,58.0880664598,1157732,0.0,1.0
10,2015-01-16,80.37,80.48,78.53,78.6,831383,58.9461856234,59.0268634935,57.5966648875,57.6480053503,831383,0.0,1.0
11,2015-01-20,81.23,81.65,80.22,81.11,693490,59.5769398804,59.8849826571,58.836170346,59.4889276585,693490,0.0,1.0
12,2015-01-21,81.88,82.1,80.69,80.86,765114,60.0536727491,60.2150284893,59.1808848819,59.3055688629,765114,0.0,1.0
13,2015-01-22,82.53,82.55,81.0701,81.7,715268,60.5304056178,60.5450743214,59.4596635947,59.9216544163,715268,0.0,1.0
14,2015-01-23,80.06,82.63,79.97,82.49,912659,58.7188207168,60.603749136,58.6528115504,60.5010682105,912659,0.0,1.0
15,2015-01-26,81.56,82.62,80.62,81.91,1384741,59.8189734907,60.5964147842,59.1295444191,60.0756758046,1384741,0.0,1.0
16,2015-01-27,76.33,77.05,73.03,74.01,5057700,55.9831074858,56.5111808173,53.5627713833,54.2815378623,5057700,0.0,1.0
17,2015-01-28,76.59,79.1,76.545,76.91,2019499,56.1738006333,58.0147229416,56.1407960501,56.4084998917,2019499,0.0,1.0
18,2015-01-29,76.43,76.5,74.88,76.21,1096787,56.0564510041,56.1077914669,54.9196264711,55.8950952639,1096787,0.0,1.0
19,2015-01-30,75.85,76.6,75.32,75.94,843930,55.6310585982,56.1811349851,55.2423379514,55.6970677646,843930,0.0,1.0
20,2015-02-02,75.34,76.5,74.29,75.96,1105386,55.2570066551,56.1077914669,54.4868997134,55.7117364683,1105386,0.0,1.0
21,2015-02-03,75.87,76.33,75.402,75.5,1103250,55.6457273018,55.9831074858,55.3024796364,55.3743562843,1103250,0.0,1.0
22,2015-02-04,76.43,76.95,75.47,75.61,930093,56.0564510041,56.437837299,55.3523532288,55.4550341544,930093,0.0,1.0
23,2015-02-05,77.56,77.69,76.68,76.98,992249,56.8852327604,56.9805793341,56.2398097997,56.4598403545,992249,0.0,1.0
24,2015-02-06,77.77,77.96,77.35,77.53,774605,57.0392541487,57.1786068334,56.7312113721,56.8632297049,774605,0.0,1.0
25,2015-02-09,77.49,77.89,77.16,77.56,508123,56.8338922976,57.1272663706,56.5918586874,56.8852327604,508123,0.0,1.0
26,2015-02-10,78.93,79.08,77.514,77.99,592800,57.8900389605,58.0000542379,56.851494742,57.2006098889,592800,0.0,1.0
27,2015-02-11,79.21,79.57,78.64,78.84,644207,58.0954008116,58.3594374774,57.6773427576,57.8240297941,644207,0.0,1.0
28,2015-02-12,81.03,81.56,79.31,80.18,1644888,59.4302528439,59.8189734907,58.1687443299,58.8068329387,1644888,0.0,1.0
