,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,90.44,91.0,89.92,90.84,7255394,67.7960833772,68.2158733672,67.4062783865,68.09593337,7255394,0.0,1.0
1,2015-01-05,90.01,91.0,89.85,90.23,8626143,67.4737446349,68.2158733672,67.3538046378,67.638662131,8626143,0.0,1.0
2,2015-01-06,89.6,90.56,89.26,90.31,7791010,67.1663983923,67.886038375,66.9115258984,67.6986321295,7791010,0.0,1.0
3,2015-01-07,90.07,90.37,89.5626,89.94,5986899,67.5187221338,67.7436096285,67.1383624179,67.4212708862,5986899,0.0,1.0
4,2015-01-08,91.1,91.225,90.13,90.48,6831408,68.2908358654,68.3845389881,67.5636996328,67.8260683765,6831408,0.0,1.0
5,2015-01-09,90.25,91.18,90.12,91.18,4843679,67.6536546306,68.3508058639,67.5562033829,68.3508058639,4843679,0.0,1.0
6,2015-01-12,89.92,90.62,89.505,90.475,5250893,67.4062783865,67.931015874,67.095184019,67.8223202516,5250893,0.0,1.0
7,2015-01-13,90.3,91.5,89.77,90.78,6730752,67.6911358797,68.5906858582,67.2938346392,68.0509558711,6730752,0.0,1.0
8,2015-01-14,89.99,90.16,89.4312,89.73,6418158,67.4587521353,67.5861883822,67.0398616953,67.2638496399,6418158,0.0,1.0
9,2015-01-15,89.86,90.5,89.34,90.49,6768130,67.3613008876,67.8410608761,66.9714958969,67.8335646263,6768130,0.0,1.0
10,2015-01-16,91.25,91.34,89.87,89.95,8815713,68.4032796127,68.4707458611,67.3687971374,67.428767136,8815713,0.0,1.0
11,2015-01-20,91.19,91.79,90.5,91.25,9874244,68.3583021137,68.808077103,67.8410608761,68.4032796127,9874244,0.0,1.0
12,2015-01-21,90.73,91.19,89.63,90.4,6974523,68.4959332604,68.8432068116,67.6654965076,68.2468022346,6974523,0.6436,1.0
13,2015-01-22,91.62,91.69,89.87,91.04,7211174,69.1678320878,69.2206780629,67.8466827082,68.7299654363,7211174,0.0,1.0
14,2015-01-23,90.08,91.19,89.95,91.17,6745741,68.0052206338,68.8432068116,67.9070781084,68.8281079616,6745741,0.0,1.0
15,2015-01-26,89.58,89.95,88.74,89.95,9370496,67.6277493825,67.9070781084,66.9935976803,67.9070781084,9370496,0.0,1.0
16,2015-01-27,86.49,87.21,86.02,87.1,14417363,65.2949770494,65.8385356513,64.9401540732,65.755491976,14417363,0.0,1.0
17,2015-01-28,85.15,86.91,85.01,86.63,14032960,64.283354096,65.6120529005,64.1776621456,65.4006689998,14032960,0.0,1.0
18,2015-01-29,85.67,86.11,85.15,85.78,12054551,64.6759241973,65.0080988985,64.283354096,64.7589678726,12054551,0.0,1.0
19,2015-01-30,84.29,85.2245,84.25,85.09,14685250,63.6341035437,64.3395973124,63.6039058436,64.2380575458,14685250,0.0,1.0
20,2015-02-02,85.12,85.14,83.68,84.58,10278489,64.2607058209,64.2758046709,63.1735886172,63.8530368695,10278489,0.0,1.0
21,2015-02-03,85.95,86.0,85.12,85.95,10747897,64.887308098,64.9250552232,64.2607058209,64.887308098,10747897,0.0,1.0
22,2015-02-04,85.79,86.48,85.55,85.89,9212675,64.7665172976,65.2874276244,64.585331097,64.8420115479,9212675,0.0,1.0
23,2015-02-05,86.7,86.78,86.1,86.24,6531298,65.453514975,65.5139103752,65.0005494734,65.1062414238,6531298,0.0,1.0
24,2015-02-06,85.61,86.61,85.15,86.56,8429773,64.6306276472,65.3855701498,64.283354096,65.3478230246,8429773,0.0,1.0
25,2015-02-09,85.05,85.43,84.59,85.31,8811512,64.2078598457,64.4947379967,63.8605862945,64.4041448964,8811512,0.0,1.0
26,2015-02-10,85.39,85.57,84.82,85.33,7059632,64.4645402966,64.6004299471,64.0342230701,64.4192437464,7059632,0.0,1.0
27,2015-02-11,85.64,86.2,85.1449,85.95,7184277,64.6532759222,65.0760437237,64.2795038892,64.887308098,7184277,0.0,1.0
28,2015-02-12,86.03,86.146,85.41,86.06,6074566,64.9477034983,65.0352768286,64.4796391466,64.9703517733,6074566,0.0,1.0
